"Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","confirmed_new","recovered_new","deaths_new","hasErrors","hasParent","country_code","country_code3","territory_code"
"Beijing","China",40.1824,116.4142,14,0,0,2020-01-22,14,0,0,FALSE,TRUE,"CN","CHN","CN-BJ"
"Beijing","China",40.1824,116.4142,22,0,0,2020-01-23,8,0,0,FALSE,TRUE,"CN","CHN","CN-BJ"
"Beijing","China",40.1824,116.4142,36,1,0,2020-01-24,14,1,0,FALSE,TRUE,"CN","CHN","CN-BJ"
"Beijing","China",40.1824,116.4142,41,2,0,2020-01-25,5,1,0,FALSE,TRUE,"CN","CHN","CN-BJ"
"Beijing","China",40.1824,116.4142,68,2,0,2020-01-26,27,0,0,FALSE,TRUE,"CN","CHN","CN-BJ"
"Beijing","China",40.1824,116.4142,80,2,1,2020-01-27,12,0,1,FALSE,TRUE,"CN","CHN","CN-BJ"
"Beijing","China",40.1824,116.4142,91,4,1,2020-01-28,11,2,0,FALSE,TRUE,"CN","CHN","CN-BJ"
"Beijing","China",40.1824,116.4142,111,4,1,2020-01-29,20,0,0,FALSE,TRUE,"CN","CHN","CN-BJ"
"Beijing","China",40.1824,116.4142,114,4,1,2020-01-30,3,0,0,FALSE,TRUE,"CN","CHN","CN-BJ"
"Beijing","China",40.1824,116.4142,139,5,1,2020-01-31,25,1,0,FALSE,TRUE,"CN","CHN","CN-BJ"
"Beijing","China",40.1824,116.4142,168,9,1,2020-02-01,29,4,0,FALSE,TRUE,"CN","CHN","CN-BJ"
"Beijing","China",40.1824,116.4142,191,9,1,2020-02-02,23,0,0,FALSE,TRUE,"CN","CHN","CN-BJ"
"Beijing","China",40.1824,116.4142,212,12,1,2020-02-03,21,3,0,FALSE,TRUE,"CN","CHN","CN-BJ"
"Beijing","China",40.1824,116.4142,228,23,1,2020-02-04,16,11,0,FALSE,TRUE,"CN","CHN","CN-BJ"
"Beijing","China",40.1824,116.4142,253,24,1,2020-02-05,25,1,0,FALSE,TRUE,"CN","CHN","CN-BJ"
"Beijing","China",40.1824,116.4142,274,31,1,2020-02-06,21,7,0,FALSE,TRUE,"CN","CHN","CN-BJ"
"Beijing","China",40.1824,116.4142,297,33,1,2020-02-07,23,2,0,FALSE,TRUE,"CN","CHN","CN-BJ"
"Beijing","China",40.1824,116.4142,315,34,2,2020-02-08,18,1,1,FALSE,TRUE,"CN","CHN","CN-BJ"
"Beijing","China",40.1824,116.4142,326,37,2,2020-02-09,11,3,0,FALSE,TRUE,"CN","CHN","CN-BJ"
"Beijing","China",40.1824,116.4142,337,44,2,2020-02-10,11,7,0,FALSE,TRUE,"CN","CHN","CN-BJ"
"Beijing","China",40.1824,116.4142,342,48,3,2020-02-11,5,4,1,FALSE,TRUE,"CN","CHN","CN-BJ"
"Beijing","China",40.1824,116.4142,352,56,3,2020-02-12,10,8,0,FALSE,TRUE,"CN","CHN","CN-BJ"
"Beijing","China",40.1824,116.4142,366,69,3,2020-02-13,14,13,0,FALSE,TRUE,"CN","CHN","CN-BJ"
"Beijing","China",40.1824,116.4142,372,80,3,2020-02-14,6,11,0,FALSE,TRUE,"CN","CHN","CN-BJ"
"Beijing","China",40.1824,116.4142,375,98,4,2020-02-15,3,18,1,FALSE,TRUE,"CN","CHN","CN-BJ"
"Beijing","China",40.1824,116.4142,380,108,4,2020-02-16,5,10,0,FALSE,TRUE,"CN","CHN","CN-BJ"
"Beijing","China",40.1824,116.4142,381,114,4,2020-02-17,1,6,0,FALSE,TRUE,"CN","CHN","CN-BJ"
"Beijing","China",40.1824,116.4142,387,122,4,2020-02-18,6,8,0,FALSE,TRUE,"CN","CHN","CN-BJ"
"Beijing","China",40.1824,116.4142,393,145,4,2020-02-19,6,23,0,FALSE,TRUE,"CN","CHN","CN-BJ"
"Beijing","China",40.1824,116.4142,395,153,4,2020-02-20,2,8,0,FALSE,TRUE,"CN","CHN","CN-BJ"
"Beijing","China",40.1824,116.4142,396,169,4,2020-02-21,1,16,0,FALSE,TRUE,"CN","CHN","CN-BJ"
"Beijing","China",40.1824,116.4142,399,178,4,2020-02-22,3,9,0,FALSE,TRUE,"CN","CHN","CN-BJ"
"Beijing","China",40.1824,116.4142,399,189,4,2020-02-23,0,11,0,FALSE,TRUE,"CN","CHN","CN-BJ"
