"","Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","area","confirmed_new","recovered_new","deaths_new","hasErrors"
"1","","Tunisia",34,9,0,0,0,2020-01-22,"Tunisia_",0,0,0,FALSE
"2","","Tunisia",34,9,0,0,0,2020-01-23,"Tunisia_",0,0,0,FALSE
"3","","Tunisia",34,9,0,0,0,2020-01-24,"Tunisia_",0,0,0,FALSE
"4","","Tunisia",34,9,0,0,0,2020-01-25,"Tunisia_",0,0,0,FALSE
"5","","Tunisia",34,9,0,0,0,2020-01-26,"Tunisia_",0,0,0,FALSE
"6","","Tunisia",34,9,0,0,0,2020-01-27,"Tunisia_",0,0,0,FALSE
"7","","Tunisia",34,9,0,0,0,2020-01-28,"Tunisia_",0,0,0,FALSE
"8","","Tunisia",34,9,0,0,0,2020-01-29,"Tunisia_",0,0,0,FALSE
"9","","Tunisia",34,9,0,0,0,2020-01-30,"Tunisia_",0,0,0,FALSE
"10","","Tunisia",34,9,0,0,0,2020-01-31,"Tunisia_",0,0,0,FALSE
"11","","Tunisia",34,9,0,0,0,2020-02-01,"Tunisia_",0,0,0,FALSE
"12","","Tunisia",34,9,0,0,0,2020-02-02,"Tunisia_",0,0,0,FALSE
"13","","Tunisia",34,9,0,0,0,2020-02-03,"Tunisia_",0,0,0,FALSE
"14","","Tunisia",34,9,0,0,0,2020-02-04,"Tunisia_",0,0,0,FALSE
"15","","Tunisia",34,9,0,0,0,2020-02-05,"Tunisia_",0,0,0,FALSE
"16","","Tunisia",34,9,0,0,0,2020-02-06,"Tunisia_",0,0,0,FALSE
"17","","Tunisia",34,9,0,0,0,2020-02-07,"Tunisia_",0,0,0,FALSE
"18","","Tunisia",34,9,0,0,0,2020-02-08,"Tunisia_",0,0,0,FALSE
"19","","Tunisia",34,9,0,0,0,2020-02-09,"Tunisia_",0,0,0,FALSE
"20","","Tunisia",34,9,0,0,0,2020-02-10,"Tunisia_",0,0,0,FALSE
"21","","Tunisia",34,9,0,0,0,2020-02-11,"Tunisia_",0,0,0,FALSE
"22","","Tunisia",34,9,0,0,0,2020-02-12,"Tunisia_",0,0,0,FALSE
"23","","Tunisia",34,9,0,0,0,2020-02-13,"Tunisia_",0,0,0,FALSE
"24","","Tunisia",34,9,0,0,0,2020-02-14,"Tunisia_",0,0,0,FALSE
"25","","Tunisia",34,9,0,0,0,2020-02-15,"Tunisia_",0,0,0,FALSE
"26","","Tunisia",34,9,0,0,0,2020-02-16,"Tunisia_",0,0,0,FALSE
"27","","Tunisia",34,9,0,0,0,2020-02-17,"Tunisia_",0,0,0,FALSE
"28","","Tunisia",34,9,0,0,0,2020-02-18,"Tunisia_",0,0,0,FALSE
"29","","Tunisia",34,9,0,0,0,2020-02-19,"Tunisia_",0,0,0,FALSE
"30","","Tunisia",34,9,0,0,0,2020-02-20,"Tunisia_",0,0,0,FALSE
"31","","Tunisia",34,9,0,0,0,2020-02-21,"Tunisia_",0,0,0,FALSE
"32","","Tunisia",34,9,0,0,0,2020-02-22,"Tunisia_",0,0,0,FALSE
"33","","Tunisia",34,9,0,0,0,2020-02-23,"Tunisia_",0,0,0,FALSE
"34","","Tunisia",34,9,0,0,0,2020-02-24,"Tunisia_",0,0,0,FALSE
"35","","Tunisia",34,9,0,0,0,2020-02-25,"Tunisia_",0,0,0,FALSE
"36","","Tunisia",34,9,0,0,0,2020-02-26,"Tunisia_",0,0,0,FALSE
"37","","Tunisia",34,9,0,0,0,2020-02-27,"Tunisia_",0,0,0,FALSE
"38","","Tunisia",34,9,0,0,0,2020-02-28,"Tunisia_",0,0,0,FALSE
"39","","Tunisia",34,9,0,0,0,2020-02-29,"Tunisia_",0,0,0,FALSE
"40","","Tunisia",34,9,0,0,0,2020-03-01,"Tunisia_",0,0,0,FALSE
"41","","Tunisia",34,9,0,0,0,2020-03-02,"Tunisia_",0,0,0,FALSE
"42","","Tunisia",34,9,0,0,0,2020-03-03,"Tunisia_",0,0,0,FALSE
"43","","Tunisia",34,9,1,0,0,2020-03-04,"Tunisia_",1,0,0,FALSE
"44","","Tunisia",34,9,1,0,0,2020-03-05,"Tunisia_",0,0,0,FALSE
"45","","Tunisia",34,9,1,0,0,2020-03-06,"Tunisia_",0,0,0,FALSE
"46","","Tunisia",34,9,1,0,0,2020-03-07,"Tunisia_",0,0,0,FALSE
"47","","Tunisia",34,9,2,0,0,2020-03-08,"Tunisia_",1,0,0,FALSE
"48","","Tunisia",34,9,2,0,0,2020-03-09,"Tunisia_",0,0,0,FALSE
"49","","Tunisia",34,9,5,0,0,2020-03-10,"Tunisia_",3,0,0,FALSE
"50","","Tunisia",34,9,7,0,0,2020-03-11,"Tunisia_",2,0,0,FALSE
"51","","Tunisia",34,9,7,0,0,2020-03-12,"Tunisia_",0,0,0,FALSE
"52","","Tunisia",34,9,16,0,0,2020-03-13,"Tunisia_",9,0,0,FALSE
"53","","Tunisia",34,9,18,0,0,2020-03-14,"Tunisia_",2,0,0,FALSE
"54","","Tunisia",34,9,18,0,0,2020-03-15,"Tunisia_",0,0,0,FALSE
"55","","Tunisia",34,9,20,0,0,2020-03-16,"Tunisia_",2,0,0,FALSE
"56","","Tunisia",34,9,24,0,0,2020-03-17,"Tunisia_",4,0,0,FALSE
"57","","Tunisia",34,9,29,0,0,2020-03-18,"Tunisia_",5,0,0,FALSE
"58","","Tunisia",34,9,39,0,1,2020-03-19,"Tunisia_",10,0,1,FALSE
"59","","Tunisia",34,9,54,0,1,2020-03-20,"Tunisia_",15,0,0,FALSE
"60","","Tunisia",34,9,60,0,1,2020-03-21,"Tunisia_",6,0,0,FALSE
"61","","Tunisia",34,9,75,1,3,2020-03-22,"Tunisia_",15,1,2,FALSE
"62","","Tunisia",34,9,89,1,3,2020-03-23,"Tunisia_",14,0,0,FALSE
"63","","Tunisia",34,9,114,1,4,2020-03-24,"Tunisia_",25,0,1,FALSE
"64","","Tunisia",34,9,173,2,5,2020-03-25,"Tunisia_",59,1,1,FALSE
