"","Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","area","confirmed_new","recovered_new","deaths_new","hasErrors"
"1","","Croatia",45.1,15.2,0,0,0,2020-01-22,"Croatia_",0,0,0,FALSE
"2","","Croatia",45.1,15.2,0,0,0,2020-01-23,"Croatia_",0,0,0,FALSE
"3","","Croatia",45.1,15.2,0,0,0,2020-01-24,"Croatia_",0,0,0,FALSE
"4","","Croatia",45.1,15.2,0,0,0,2020-01-25,"Croatia_",0,0,0,FALSE
"5","","Croatia",45.1,15.2,0,0,0,2020-01-26,"Croatia_",0,0,0,FALSE
"6","","Croatia",45.1,15.2,0,0,0,2020-01-27,"Croatia_",0,0,0,FALSE
"7","","Croatia",45.1,15.2,0,0,0,2020-01-28,"Croatia_",0,0,0,FALSE
"8","","Croatia",45.1,15.2,0,0,0,2020-01-29,"Croatia_",0,0,0,FALSE
"9","","Croatia",45.1,15.2,0,0,0,2020-01-30,"Croatia_",0,0,0,FALSE
"10","","Croatia",45.1,15.2,0,0,0,2020-01-31,"Croatia_",0,0,0,FALSE
"11","","Croatia",45.1,15.2,0,0,0,2020-02-01,"Croatia_",0,0,0,FALSE
"12","","Croatia",45.1,15.2,0,0,0,2020-02-02,"Croatia_",0,0,0,FALSE
"13","","Croatia",45.1,15.2,0,0,0,2020-02-03,"Croatia_",0,0,0,FALSE
"14","","Croatia",45.1,15.2,0,0,0,2020-02-04,"Croatia_",0,0,0,FALSE
"15","","Croatia",45.1,15.2,0,0,0,2020-02-05,"Croatia_",0,0,0,FALSE
"16","","Croatia",45.1,15.2,0,0,0,2020-02-06,"Croatia_",0,0,0,FALSE
"17","","Croatia",45.1,15.2,0,0,0,2020-02-07,"Croatia_",0,0,0,FALSE
"18","","Croatia",45.1,15.2,0,0,0,2020-02-08,"Croatia_",0,0,0,FALSE
"19","","Croatia",45.1,15.2,0,0,0,2020-02-09,"Croatia_",0,0,0,FALSE
"20","","Croatia",45.1,15.2,0,0,0,2020-02-10,"Croatia_",0,0,0,FALSE
"21","","Croatia",45.1,15.2,0,0,0,2020-02-11,"Croatia_",0,0,0,FALSE
"22","","Croatia",45.1,15.2,0,0,0,2020-02-12,"Croatia_",0,0,0,FALSE
"23","","Croatia",45.1,15.2,0,0,0,2020-02-13,"Croatia_",0,0,0,FALSE
"24","","Croatia",45.1,15.2,0,0,0,2020-02-14,"Croatia_",0,0,0,FALSE
"25","","Croatia",45.1,15.2,0,0,0,2020-02-15,"Croatia_",0,0,0,FALSE
