"","Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","area","confirmed_new","recovered_new","deaths_new","hasErrors"
"1","","Mongolia",46.8625,103.8467,0,0,0,2020-01-22,"Mongolia_",0,0,0,FALSE
"2","","Mongolia",46.8625,103.8467,0,0,0,2020-01-23,"Mongolia_",0,0,0,FALSE
"3","","Mongolia",46.8625,103.8467,0,0,0,2020-01-24,"Mongolia_",0,0,0,FALSE
"4","","Mongolia",46.8625,103.8467,0,0,0,2020-01-25,"Mongolia_",0,0,0,FALSE
"5","","Mongolia",46.8625,103.8467,0,0,0,2020-01-26,"Mongolia_",0,0,0,FALSE
"6","","Mongolia",46.8625,103.8467,0,0,0,2020-01-27,"Mongolia_",0,0,0,FALSE
"7","","Mongolia",46.8625,103.8467,0,0,0,2020-01-28,"Mongolia_",0,0,0,FALSE
"8","","Mongolia",46.8625,103.8467,0,0,0,2020-01-29,"Mongolia_",0,0,0,FALSE
"9","","Mongolia",46.8625,103.8467,0,0,0,2020-01-30,"Mongolia_",0,0,0,FALSE
"10","","Mongolia",46.8625,103.8467,0,0,0,2020-01-31,"Mongolia_",0,0,0,FALSE
"11","","Mongolia",46.8625,103.8467,0,0,0,2020-02-01,"Mongolia_",0,0,0,FALSE
"12","","Mongolia",46.8625,103.8467,0,0,0,2020-02-02,"Mongolia_",0,0,0,FALSE
"13","","Mongolia",46.8625,103.8467,0,0,0,2020-02-03,"Mongolia_",0,0,0,FALSE
"14","","Mongolia",46.8625,103.8467,0,0,0,2020-02-04,"Mongolia_",0,0,0,FALSE
"15","","Mongolia",46.8625,103.8467,0,0,0,2020-02-05,"Mongolia_",0,0,0,FALSE
"16","","Mongolia",46.8625,103.8467,0,0,0,2020-02-06,"Mongolia_",0,0,0,FALSE
"17","","Mongolia",46.8625,103.8467,0,0,0,2020-02-07,"Mongolia_",0,0,0,FALSE
"18","","Mongolia",46.8625,103.8467,0,0,0,2020-02-08,"Mongolia_",0,0,0,FALSE
"19","","Mongolia",46.8625,103.8467,0,0,0,2020-02-09,"Mongolia_",0,0,0,FALSE
"20","","Mongolia",46.8625,103.8467,0,0,0,2020-02-10,"Mongolia_",0,0,0,FALSE
"21","","Mongolia",46.8625,103.8467,0,0,0,2020-02-11,"Mongolia_",0,0,0,FALSE
"22","","Mongolia",46.8625,103.8467,0,0,0,2020-02-12,"Mongolia_",0,0,0,FALSE
"23","","Mongolia",46.8625,103.8467,0,0,0,2020-02-13,"Mongolia_",0,0,0,FALSE
"24","","Mongolia",46.8625,103.8467,0,0,0,2020-02-14,"Mongolia_",0,0,0,FALSE
"25","","Mongolia",46.8625,103.8467,0,0,0,2020-02-15,"Mongolia_",0,0,0,FALSE
"26","","Mongolia",46.8625,103.8467,0,0,0,2020-02-16,"Mongolia_",0,0,0,FALSE
"27","","Mongolia",46.8625,103.8467,0,0,0,2020-02-17,"Mongolia_",0,0,0,FALSE
"28","","Mongolia",46.8625,103.8467,0,0,0,2020-02-18,"Mongolia_",0,0,0,FALSE
"29","","Mongolia",46.8625,103.8467,0,0,0,2020-02-19,"Mongolia_",0,0,0,FALSE
"30","","Mongolia",46.8625,103.8467,0,0,0,2020-02-20,"Mongolia_",0,0,0,FALSE
"31","","Mongolia",46.8625,103.8467,0,0,0,2020-02-21,"Mongolia_",0,0,0,FALSE
"32","","Mongolia",46.8625,103.8467,0,0,0,2020-02-22,"Mongolia_",0,0,0,FALSE
"33","","Mongolia",46.8625,103.8467,0,0,0,2020-02-23,"Mongolia_",0,0,0,FALSE
"34","","Mongolia",46.8625,103.8467,0,0,0,2020-02-24,"Mongolia_",0,0,0,FALSE
"35","","Mongolia",46.8625,103.8467,0,0,0,2020-02-25,"Mongolia_",0,0,0,FALSE
"36","","Mongolia",46.8625,103.8467,0,0,0,2020-02-26,"Mongolia_",0,0,0,FALSE
"37","","Mongolia",46.8625,103.8467,0,0,0,2020-02-27,"Mongolia_",0,0,0,FALSE
"38","","Mongolia",46.8625,103.8467,0,0,0,2020-02-28,"Mongolia_",0,0,0,FALSE
"39","","Mongolia",46.8625,103.8467,0,0,0,2020-02-29,"Mongolia_",0,0,0,FALSE
"40","","Mongolia",46.8625,103.8467,0,0,0,2020-03-01,"Mongolia_",0,0,0,FALSE
"41","","Mongolia",46.8625,103.8467,0,0,0,2020-03-02,"Mongolia_",0,0,0,FALSE
"42","","Mongolia",46.8625,103.8467,0,0,0,2020-03-03,"Mongolia_",0,0,0,FALSE
"43","","Mongolia",46.8625,103.8467,0,0,0,2020-03-04,"Mongolia_",0,0,0,FALSE
"44","","Mongolia",46.8625,103.8467,0,0,0,2020-03-05,"Mongolia_",0,0,0,FALSE
"45","","Mongolia",46.8625,103.8467,0,0,0,2020-03-06,"Mongolia_",0,0,0,FALSE
"46","","Mongolia",46.8625,103.8467,0,0,0,2020-03-07,"Mongolia_",0,0,0,FALSE
"47","","Mongolia",46.8625,103.8467,0,0,0,2020-03-08,"Mongolia_",0,0,0,FALSE
"48","","Mongolia",46.8625,103.8467,0,0,0,2020-03-09,"Mongolia_",0,0,0,FALSE
"49","","Mongolia",46.8625,103.8467,1,0,0,2020-03-10,"Mongolia_",1,0,0,FALSE
"50","","Mongolia",46.8625,103.8467,1,0,0,2020-03-11,"Mongolia_",0,0,0,FALSE
"51","","Mongolia",46.8625,103.8467,1,0,0,2020-03-12,"Mongolia_",0,0,0,FALSE
"52","","Mongolia",46.8625,103.8467,1,0,0,2020-03-13,"Mongolia_",0,0,0,FALSE
"53","","Mongolia",46.8625,103.8467,1,0,0,2020-03-14,"Mongolia_",0,0,0,FALSE
"54","","Mongolia",46.8625,103.8467,1,0,0,2020-03-15,"Mongolia_",0,0,0,FALSE
"55","","Mongolia",46.8625,103.8467,1,0,0,2020-03-16,"Mongolia_",0,0,0,FALSE
"56","","Mongolia",46.8625,103.8467,5,0,0,2020-03-17,"Mongolia_",4,0,0,FALSE
"57","","Mongolia",46.8625,103.8467,6,0,0,2020-03-18,"Mongolia_",1,0,0,FALSE
"58","","Mongolia",46.8625,103.8467,6,0,0,2020-03-19,"Mongolia_",0,0,0,FALSE
"59","","Mongolia",46.8625,103.8467,6,0,0,2020-03-20,"Mongolia_",0,0,0,FALSE
"60","","Mongolia",46.8625,103.8467,10,0,0,2020-03-21,"Mongolia_",4,0,0,FALSE
"61","","Mongolia",46.8625,103.8467,10,0,0,2020-03-22,"Mongolia_",0,0,0,FALSE
"62","","Mongolia",46.8625,103.8467,10,0,0,2020-03-23,"Mongolia_",0,0,0,FALSE
"63","","Mongolia",46.8625,103.8467,10,0,0,2020-03-24,"Mongolia_",0,0,0,FALSE
"64","","Mongolia",46.8625,103.8467,10,0,0,2020-03-25,"Mongolia_",0,0,0,FALSE
"65","","Mongolia",46.8625,103.8467,11,0,0,2020-03-26,"Mongolia_",1,0,0,FALSE
"66","","Mongolia",46.8625,103.8467,11,0,0,2020-03-27,"Mongolia_",0,0,0,FALSE
"67","","Mongolia",46.8625,103.8467,12,0,0,2020-03-28,"Mongolia_",1,0,0,FALSE
"68","","Mongolia",46.8625,103.8467,12,0,0,2020-03-29,"Mongolia_",0,0,0,FALSE
"69","","Mongolia",46.8625,103.8467,12,2,0,2020-03-30,"Mongolia_",0,2,0,FALSE
"70","","Mongolia",46.8625,103.8467,12,2,0,2020-03-31,"Mongolia_",0,0,0,FALSE
