"","Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","area","confirmed_new","recovered_new","deaths_new","hasErrors"
"1","Anguilla","United Kingdom",18.2206,-63.0686,0,0,0,2020-01-22,"United Kingdom_Anguilla",0,0,0,FALSE
"2","Anguilla","United Kingdom",18.2206,-63.0686,0,0,0,2020-01-23,"United Kingdom_Anguilla",0,0,0,FALSE
"3","Anguilla","United Kingdom",18.2206,-63.0686,0,0,0,2020-01-24,"United Kingdom_Anguilla",0,0,0,FALSE
"4","Anguilla","United Kingdom",18.2206,-63.0686,0,0,0,2020-01-25,"United Kingdom_Anguilla",0,0,0,FALSE
"5","Anguilla","United Kingdom",18.2206,-63.0686,0,0,0,2020-01-26,"United Kingdom_Anguilla",0,0,0,FALSE
"6","Anguilla","United Kingdom",18.2206,-63.0686,0,0,0,2020-01-27,"United Kingdom_Anguilla",0,0,0,FALSE
"7","Anguilla","United Kingdom",18.2206,-63.0686,0,0,0,2020-01-28,"United Kingdom_Anguilla",0,0,0,FALSE
"8","Anguilla","United Kingdom",18.2206,-63.0686,0,0,0,2020-01-29,"United Kingdom_Anguilla",0,0,0,FALSE
"9","Anguilla","United Kingdom",18.2206,-63.0686,0,0,0,2020-01-30,"United Kingdom_Anguilla",0,0,0,FALSE
"10","Anguilla","United Kingdom",18.2206,-63.0686,0,0,0,2020-01-31,"United Kingdom_Anguilla",0,0,0,FALSE
"11","Anguilla","United Kingdom",18.2206,-63.0686,0,0,0,2020-02-01,"United Kingdom_Anguilla",0,0,0,FALSE
"12","Anguilla","United Kingdom",18.2206,-63.0686,0,0,0,2020-02-02,"United Kingdom_Anguilla",0,0,0,FALSE
"13","Anguilla","United Kingdom",18.2206,-63.0686,0,0,0,2020-02-03,"United Kingdom_Anguilla",0,0,0,FALSE
"14","Anguilla","United Kingdom",18.2206,-63.0686,0,0,0,2020-02-04,"United Kingdom_Anguilla",0,0,0,FALSE
"15","Anguilla","United Kingdom",18.2206,-63.0686,0,0,0,2020-02-05,"United Kingdom_Anguilla",0,0,0,FALSE
"16","Anguilla","United Kingdom",18.2206,-63.0686,0,0,0,2020-02-06,"United Kingdom_Anguilla",0,0,0,FALSE
"17","Anguilla","United Kingdom",18.2206,-63.0686,0,0,0,2020-02-07,"United Kingdom_Anguilla",0,0,0,FALSE
"18","Anguilla","United Kingdom",18.2206,-63.0686,0,0,0,2020-02-08,"United Kingdom_Anguilla",0,0,0,FALSE
"19","Anguilla","United Kingdom",18.2206,-63.0686,0,0,0,2020-02-09,"United Kingdom_Anguilla",0,0,0,FALSE
"20","Anguilla","United Kingdom",18.2206,-63.0686,0,0,0,2020-02-10,"United Kingdom_Anguilla",0,0,0,FALSE
"21","Anguilla","United Kingdom",18.2206,-63.0686,0,0,0,2020-02-11,"United Kingdom_Anguilla",0,0,0,FALSE
"22","Anguilla","United Kingdom",18.2206,-63.0686,0,0,0,2020-02-12,"United Kingdom_Anguilla",0,0,0,FALSE
"23","Anguilla","United Kingdom",18.2206,-63.0686,0,0,0,2020-02-13,"United Kingdom_Anguilla",0,0,0,FALSE
"24","Anguilla","United Kingdom",18.2206,-63.0686,0,0,0,2020-02-14,"United Kingdom_Anguilla",0,0,0,FALSE
"25","Anguilla","United Kingdom",18.2206,-63.0686,0,0,0,2020-02-15,"United Kingdom_Anguilla",0,0,0,FALSE
"26","Anguilla","United Kingdom",18.2206,-63.0686,0,0,0,2020-02-16,"United Kingdom_Anguilla",0,0,0,FALSE
"27","Anguilla","United Kingdom",18.2206,-63.0686,0,0,0,2020-02-17,"United Kingdom_Anguilla",0,0,0,FALSE
"28","Anguilla","United Kingdom",18.2206,-63.0686,0,0,0,2020-02-18,"United Kingdom_Anguilla",0,0,0,FALSE
"29","Anguilla","United Kingdom",18.2206,-63.0686,0,0,0,2020-02-19,"United Kingdom_Anguilla",0,0,0,FALSE
"30","Anguilla","United Kingdom",18.2206,-63.0686,0,0,0,2020-02-20,"United Kingdom_Anguilla",0,0,0,FALSE
"31","Anguilla","United Kingdom",18.2206,-63.0686,0,0,0,2020-02-21,"United Kingdom_Anguilla",0,0,0,FALSE
"32","Anguilla","United Kingdom",18.2206,-63.0686,0,0,0,2020-02-22,"United Kingdom_Anguilla",0,0,0,FALSE
"33","Anguilla","United Kingdom",18.2206,-63.0686,0,0,0,2020-02-23,"United Kingdom_Anguilla",0,0,0,FALSE
"34","Anguilla","United Kingdom",18.2206,-63.0686,0,0,0,2020-02-24,"United Kingdom_Anguilla",0,0,0,FALSE
"35","Anguilla","United Kingdom",18.2206,-63.0686,0,0,0,2020-02-25,"United Kingdom_Anguilla",0,0,0,FALSE
"36","Anguilla","United Kingdom",18.2206,-63.0686,0,0,0,2020-02-26,"United Kingdom_Anguilla",0,0,0,FALSE
"37","Anguilla","United Kingdom",18.2206,-63.0686,0,0,0,2020-02-27,"United Kingdom_Anguilla",0,0,0,FALSE
"38","Anguilla","United Kingdom",18.2206,-63.0686,0,0,0,2020-02-28,"United Kingdom_Anguilla",0,0,0,FALSE
"39","Anguilla","United Kingdom",18.2206,-63.0686,0,0,0,2020-02-29,"United Kingdom_Anguilla",0,0,0,FALSE
"40","Anguilla","United Kingdom",18.2206,-63.0686,0,0,0,2020-03-01,"United Kingdom_Anguilla",0,0,0,FALSE
"41","Anguilla","United Kingdom",18.2206,-63.0686,0,0,0,2020-03-02,"United Kingdom_Anguilla",0,0,0,FALSE
"42","Anguilla","United Kingdom",18.2206,-63.0686,0,0,0,2020-03-03,"United Kingdom_Anguilla",0,0,0,FALSE
"43","Anguilla","United Kingdom",18.2206,-63.0686,0,0,0,2020-03-04,"United Kingdom_Anguilla",0,0,0,FALSE
"44","Anguilla","United Kingdom",18.2206,-63.0686,0,0,0,2020-03-05,"United Kingdom_Anguilla",0,0,0,FALSE
"45","Anguilla","United Kingdom",18.2206,-63.0686,0,0,0,2020-03-06,"United Kingdom_Anguilla",0,0,0,FALSE
"46","Anguilla","United Kingdom",18.2206,-63.0686,0,0,0,2020-03-07,"United Kingdom_Anguilla",0,0,0,FALSE
"47","Anguilla","United Kingdom",18.2206,-63.0686,0,0,0,2020-03-08,"United Kingdom_Anguilla",0,0,0,FALSE
"48","Anguilla","United Kingdom",18.2206,-63.0686,0,0,0,2020-03-09,"United Kingdom_Anguilla",0,0,0,FALSE
"49","Anguilla","United Kingdom",18.2206,-63.0686,0,0,0,2020-03-10,"United Kingdom_Anguilla",0,0,0,FALSE
"50","Anguilla","United Kingdom",18.2206,-63.0686,0,0,0,2020-03-11,"United Kingdom_Anguilla",0,0,0,FALSE
"51","Anguilla","United Kingdom",18.2206,-63.0686,0,0,0,2020-03-12,"United Kingdom_Anguilla",0,0,0,FALSE
"52","Anguilla","United Kingdom",18.2206,-63.0686,0,0,0,2020-03-13,"United Kingdom_Anguilla",0,0,0,FALSE
"53","Anguilla","United Kingdom",18.2206,-63.0686,0,0,0,2020-03-14,"United Kingdom_Anguilla",0,0,0,FALSE
"54","Anguilla","United Kingdom",18.2206,-63.0686,0,0,0,2020-03-15,"United Kingdom_Anguilla",0,0,0,FALSE
"55","Anguilla","United Kingdom",18.2206,-63.0686,0,0,0,2020-03-16,"United Kingdom_Anguilla",0,0,0,FALSE
"56","Anguilla","United Kingdom",18.2206,-63.0686,0,0,0,2020-03-17,"United Kingdom_Anguilla",0,0,0,FALSE
"57","Anguilla","United Kingdom",18.2206,-63.0686,0,0,0,2020-03-18,"United Kingdom_Anguilla",0,0,0,FALSE
"58","Anguilla","United Kingdom",18.2206,-63.0686,0,0,0,2020-03-19,"United Kingdom_Anguilla",0,0,0,FALSE
"59","Anguilla","United Kingdom",18.2206,-63.0686,0,0,0,2020-03-20,"United Kingdom_Anguilla",0,0,0,FALSE
"60","Anguilla","United Kingdom",18.2206,-63.0686,0,0,0,2020-03-21,"United Kingdom_Anguilla",0,0,0,FALSE
"61","Anguilla","United Kingdom",18.2206,-63.0686,0,0,0,2020-03-22,"United Kingdom_Anguilla",0,0,0,FALSE
"62","Anguilla","United Kingdom",18.2206,-63.0686,0,0,0,2020-03-23,"United Kingdom_Anguilla",0,0,0,FALSE
"63","Anguilla","United Kingdom",18.2206,-63.0686,0,0,0,2020-03-24,"United Kingdom_Anguilla",0,0,0,FALSE
"64","Anguilla","United Kingdom",18.2206,-63.0686,0,0,0,2020-03-25,"United Kingdom_Anguilla",0,0,0,FALSE
"65","Anguilla","United Kingdom",18.2206,-63.0686,0,0,0,2020-03-26,"United Kingdom_Anguilla",0,0,0,FALSE
"66","Anguilla","United Kingdom",18.2206,-63.0686,0,0,0,2020-03-27,"United Kingdom_Anguilla",0,0,0,FALSE
"67","Anguilla","United Kingdom",18.2206,-63.0686,2,0,0,2020-03-28,"United Kingdom_Anguilla",2,0,0,FALSE
"68","Anguilla","United Kingdom",18.2206,-63.0686,2,0,0,2020-03-29,"United Kingdom_Anguilla",0,0,0,FALSE
"69","Anguilla","United Kingdom",18.2206,-63.0686,2,0,0,2020-03-30,"United Kingdom_Anguilla",0,0,0,FALSE
"70","Anguilla","United Kingdom",18.2206,-63.0686,2,0,0,2020-03-31,"United Kingdom_Anguilla",0,0,0,FALSE
"71","Anguilla","United Kingdom",18.2206,-63.0686,2,0,0,2020-04-01,"United Kingdom_Anguilla",0,0,0,FALSE
"72","Anguilla","United Kingdom",18.2206,-63.0686,3,0,0,2020-04-02,"United Kingdom_Anguilla",1,0,0,FALSE
"73","Anguilla","United Kingdom",18.2206,-63.0686,3,0,0,2020-04-03,"United Kingdom_Anguilla",0,0,0,FALSE
"74","Anguilla","United Kingdom",18.2206,-63.0686,3,0,0,2020-04-04,"United Kingdom_Anguilla",0,0,0,FALSE
"75","Anguilla","United Kingdom",18.2206,-63.0686,3,0,0,2020-04-05,"United Kingdom_Anguilla",0,0,0,FALSE
"76","Anguilla","United Kingdom",18.2206,-63.0686,3,0,0,2020-04-06,"United Kingdom_Anguilla",0,0,0,FALSE
"77","Anguilla","United Kingdom",18.2206,-63.0686,3,0,0,2020-04-07,"United Kingdom_Anguilla",0,0,0,FALSE
