"","Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","area","confirmed_new","recovered_new","deaths_new","hasErrors"
"1","Sint Maarten","Netherlands",18.0425,-63.0548,0,0,0,2020-01-22,"Netherlands_Sint Maarten",0,0,0,FALSE
"2","Sint Maarten","Netherlands",18.0425,-63.0548,0,0,0,2020-01-23,"Netherlands_Sint Maarten",0,0,0,FALSE
"3","Sint Maarten","Netherlands",18.0425,-63.0548,0,0,0,2020-01-24,"Netherlands_Sint Maarten",0,0,0,FALSE
"4","Sint Maarten","Netherlands",18.0425,-63.0548,0,0,0,2020-01-25,"Netherlands_Sint Maarten",0,0,0,FALSE
"5","Sint Maarten","Netherlands",18.0425,-63.0548,0,0,0,2020-01-26,"Netherlands_Sint Maarten",0,0,0,FALSE
"6","Sint Maarten","Netherlands",18.0425,-63.0548,0,0,0,2020-01-27,"Netherlands_Sint Maarten",0,0,0,FALSE
"7","Sint Maarten","Netherlands",18.0425,-63.0548,0,0,0,2020-01-28,"Netherlands_Sint Maarten",0,0,0,FALSE
"8","Sint Maarten","Netherlands",18.0425,-63.0548,0,0,0,2020-01-29,"Netherlands_Sint Maarten",0,0,0,FALSE
"9","Sint Maarten","Netherlands",18.0425,-63.0548,0,0,0,2020-01-30,"Netherlands_Sint Maarten",0,0,0,FALSE
"10","Sint Maarten","Netherlands",18.0425,-63.0548,0,0,0,2020-01-31,"Netherlands_Sint Maarten",0,0,0,FALSE
"11","Sint Maarten","Netherlands",18.0425,-63.0548,0,0,0,2020-02-01,"Netherlands_Sint Maarten",0,0,0,FALSE
"12","Sint Maarten","Netherlands",18.0425,-63.0548,0,0,0,2020-02-02,"Netherlands_Sint Maarten",0,0,0,FALSE
"13","Sint Maarten","Netherlands",18.0425,-63.0548,0,0,0,2020-02-03,"Netherlands_Sint Maarten",0,0,0,FALSE
"14","Sint Maarten","Netherlands",18.0425,-63.0548,0,0,0,2020-02-04,"Netherlands_Sint Maarten",0,0,0,FALSE
