"","Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","area","confirmed_new","recovered_new","deaths_new","hasErrors"
"1","","Poland",51.9194,19.1451,0,0,0,2020-01-22,"Poland_",0,0,0,FALSE
"2","","Poland",51.9194,19.1451,0,0,0,2020-01-23,"Poland_",0,0,0,FALSE
"3","","Poland",51.9194,19.1451,0,0,0,2020-01-24,"Poland_",0,0,0,FALSE
"4","","Poland",51.9194,19.1451,0,0,0,2020-01-25,"Poland_",0,0,0,FALSE
"5","","Poland",51.9194,19.1451,0,0,0,2020-01-26,"Poland_",0,0,0,FALSE
"6","","Poland",51.9194,19.1451,0,0,0,2020-01-27,"Poland_",0,0,0,FALSE
"7","","Poland",51.9194,19.1451,0,0,0,2020-01-28,"Poland_",0,0,0,FALSE
"8","","Poland",51.9194,19.1451,0,0,0,2020-01-29,"Poland_",0,0,0,FALSE
"9","","Poland",51.9194,19.1451,0,0,0,2020-01-30,"Poland_",0,0,0,FALSE
"10","","Poland",51.9194,19.1451,0,0,0,2020-01-31,"Poland_",0,0,0,FALSE
"11","","Poland",51.9194,19.1451,0,0,0,2020-02-01,"Poland_",0,0,0,FALSE
"12","","Poland",51.9194,19.1451,0,0,0,2020-02-02,"Poland_",0,0,0,FALSE
"13","","Poland",51.9194,19.1451,0,0,0,2020-02-03,"Poland_",0,0,0,FALSE
"14","","Poland",51.9194,19.1451,0,0,0,2020-02-04,"Poland_",0,0,0,FALSE
"15","","Poland",51.9194,19.1451,0,0,0,2020-02-05,"Poland_",0,0,0,FALSE
"16","","Poland",51.9194,19.1451,0,0,0,2020-02-06,"Poland_",0,0,0,FALSE
"17","","Poland",51.9194,19.1451,0,0,0,2020-02-07,"Poland_",0,0,0,FALSE
"18","","Poland",51.9194,19.1451,0,0,0,2020-02-08,"Poland_",0,0,0,FALSE
"19","","Poland",51.9194,19.1451,0,0,0,2020-02-09,"Poland_",0,0,0,FALSE
"20","","Poland",51.9194,19.1451,0,0,0,2020-02-10,"Poland_",0,0,0,FALSE
"21","","Poland",51.9194,19.1451,0,0,0,2020-02-11,"Poland_",0,0,0,FALSE
"22","","Poland",51.9194,19.1451,0,0,0,2020-02-12,"Poland_",0,0,0,FALSE
"23","","Poland",51.9194,19.1451,0,0,0,2020-02-13,"Poland_",0,0,0,FALSE
"24","","Poland",51.9194,19.1451,0,0,0,2020-02-14,"Poland_",0,0,0,FALSE
"25","","Poland",51.9194,19.1451,0,0,0,2020-02-15,"Poland_",0,0,0,FALSE
"26","","Poland",51.9194,19.1451,0,0,0,2020-02-16,"Poland_",0,0,0,FALSE
"27","","Poland",51.9194,19.1451,0,0,0,2020-02-17,"Poland_",0,0,0,FALSE
"28","","Poland",51.9194,19.1451,0,0,0,2020-02-18,"Poland_",0,0,0,FALSE
"29","","Poland",51.9194,19.1451,0,0,0,2020-02-19,"Poland_",0,0,0,FALSE
"30","","Poland",51.9194,19.1451,0,0,0,2020-02-20,"Poland_",0,0,0,FALSE
"31","","Poland",51.9194,19.1451,0,0,0,2020-02-21,"Poland_",0,0,0,FALSE
"32","","Poland",51.9194,19.1451,0,0,0,2020-02-22,"Poland_",0,0,0,FALSE
"33","","Poland",51.9194,19.1451,0,0,0,2020-02-23,"Poland_",0,0,0,FALSE
"34","","Poland",51.9194,19.1451,0,0,0,2020-02-24,"Poland_",0,0,0,FALSE
"35","","Poland",51.9194,19.1451,0,0,0,2020-02-25,"Poland_",0,0,0,FALSE
"36","","Poland",51.9194,19.1451,0,0,0,2020-02-26,"Poland_",0,0,0,FALSE
"37","","Poland",51.9194,19.1451,0,0,0,2020-02-27,"Poland_",0,0,0,FALSE
"38","","Poland",51.9194,19.1451,0,0,0,2020-02-28,"Poland_",0,0,0,FALSE
"39","","Poland",51.9194,19.1451,0,0,0,2020-02-29,"Poland_",0,0,0,FALSE
"40","","Poland",51.9194,19.1451,0,0,0,2020-03-01,"Poland_",0,0,0,FALSE
"41","","Poland",51.9194,19.1451,0,0,0,2020-03-02,"Poland_",0,0,0,FALSE
"42","","Poland",51.9194,19.1451,0,0,0,2020-03-03,"Poland_",0,0,0,FALSE
"43","","Poland",51.9194,19.1451,1,0,0,2020-03-04,"Poland_",1,0,0,FALSE
"44","","Poland",51.9194,19.1451,1,0,0,2020-03-05,"Poland_",0,0,0,FALSE
"45","","Poland",51.9194,19.1451,5,0,0,2020-03-06,"Poland_",4,0,0,FALSE
"46","","Poland",51.9194,19.1451,5,0,0,2020-03-07,"Poland_",0,0,0,FALSE
"47","","Poland",51.9194,19.1451,11,0,0,2020-03-08,"Poland_",6,0,0,FALSE
"48","","Poland",51.9194,19.1451,16,0,0,2020-03-09,"Poland_",5,0,0,FALSE
"49","","Poland",51.9194,19.1451,22,0,0,2020-03-10,"Poland_",6,0,0,FALSE
"50","","Poland",51.9194,19.1451,31,0,0,2020-03-11,"Poland_",9,0,0,FALSE
"51","","Poland",51.9194,19.1451,49,0,1,2020-03-12,"Poland_",18,0,1,FALSE
"52","","Poland",51.9194,19.1451,68,0,2,2020-03-13,"Poland_",19,0,1,FALSE
"53","","Poland",51.9194,19.1451,103,0,3,2020-03-14,"Poland_",35,0,1,FALSE
"54","","Poland",51.9194,19.1451,119,0,3,2020-03-15,"Poland_",16,0,0,FALSE
"55","","Poland",51.9194,19.1451,177,13,4,2020-03-16,"Poland_",58,13,1,FALSE
"56","","Poland",51.9194,19.1451,238,13,5,2020-03-17,"Poland_",61,0,1,FALSE
"57","","Poland",51.9194,19.1451,251,13,5,2020-03-18,"Poland_",13,0,0,FALSE
"58","","Poland",51.9194,19.1451,355,1,5,2020-03-19,"Poland_",104,-12,0,FALSE
"59","","Poland",51.9194,19.1451,425,1,5,2020-03-20,"Poland_",70,0,0,FALSE
"60","","Poland",51.9194,19.1451,536,1,5,2020-03-21,"Poland_",111,0,0,FALSE
"61","","Poland",51.9194,19.1451,634,1,7,2020-03-22,"Poland_",98,0,2,FALSE
"62","","Poland",51.9194,19.1451,749,1,8,2020-03-23,"Poland_",115,0,1,FALSE
"63","","Poland",51.9194,19.1451,901,1,10,2020-03-24,"Poland_",152,0,2,FALSE
"64","","Poland",51.9194,19.1451,1051,7,14,2020-03-25,"Poland_",150,6,4,FALSE
"65","","Poland",51.9194,19.1451,1221,7,16,2020-03-26,"Poland_",170,0,2,FALSE
"66","","Poland",51.9194,19.1451,1389,7,16,2020-03-27,"Poland_",168,0,0,FALSE
"67","","Poland",51.9194,19.1451,1638,7,18,2020-03-28,"Poland_",249,0,2,FALSE
"68","","Poland",51.9194,19.1451,1862,7,22,2020-03-29,"Poland_",224,0,4,FALSE
"69","","Poland",51.9194,19.1451,2055,7,31,2020-03-30,"Poland_",193,0,9,FALSE
"70","","Poland",51.9194,19.1451,2311,7,33,2020-03-31,"Poland_",256,0,2,FALSE
"71","","Poland",51.9194,19.1451,2554,47,43,2020-04-01,"Poland_",243,40,10,FALSE
"72","","Poland",51.9194,19.1451,2946,56,57,2020-04-02,"Poland_",392,9,14,FALSE
"73","","Poland",51.9194,19.1451,3383,56,71,2020-04-03,"Poland_",437,0,14,FALSE
"74","","Poland",51.9194,19.1451,3627,116,79,2020-04-04,"Poland_",244,60,8,FALSE
"75","","Poland",51.9194,19.1451,4102,134,94,2020-04-05,"Poland_",475,18,15,FALSE
