"","Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","area","confirmed_new","recovered_new","deaths_new","hasErrors"
"1","","Western Sahara",24.2155,-12.8858,0,0,0,2020-01-22,"Western Sahara_",0,0,0,FALSE
"2","","Western Sahara",24.2155,-12.8858,0,0,0,2020-01-23,"Western Sahara_",0,0,0,FALSE
"3","","Western Sahara",24.2155,-12.8858,0,0,0,2020-01-24,"Western Sahara_",0,0,0,FALSE
"4","","Western Sahara",24.2155,-12.8858,0,0,0,2020-01-25,"Western Sahara_",0,0,0,FALSE
"5","","Western Sahara",24.2155,-12.8858,0,0,0,2020-01-26,"Western Sahara_",0,0,0,FALSE
"6","","Western Sahara",24.2155,-12.8858,0,0,0,2020-01-27,"Western Sahara_",0,0,0,FALSE
"7","","Western Sahara",24.2155,-12.8858,0,0,0,2020-01-28,"Western Sahara_",0,0,0,FALSE
"8","","Western Sahara",24.2155,-12.8858,0,0,0,2020-01-29,"Western Sahara_",0,0,0,FALSE
"9","","Western Sahara",24.2155,-12.8858,0,0,0,2020-01-30,"Western Sahara_",0,0,0,FALSE
"10","","Western Sahara",24.2155,-12.8858,0,0,0,2020-01-31,"Western Sahara_",0,0,0,FALSE
"11","","Western Sahara",24.2155,-12.8858,0,0,0,2020-02-01,"Western Sahara_",0,0,0,FALSE
"12","","Western Sahara",24.2155,-12.8858,0,0,0,2020-02-02,"Western Sahara_",0,0,0,FALSE
"13","","Western Sahara",24.2155,-12.8858,0,0,0,2020-02-03,"Western Sahara_",0,0,0,FALSE
"14","","Western Sahara",24.2155,-12.8858,0,0,0,2020-02-04,"Western Sahara_",0,0,0,FALSE
"15","","Western Sahara",24.2155,-12.8858,0,0,0,2020-02-05,"Western Sahara_",0,0,0,FALSE
"16","","Western Sahara",24.2155,-12.8858,0,0,0,2020-02-06,"Western Sahara_",0,0,0,FALSE
"17","","Western Sahara",24.2155,-12.8858,0,0,0,2020-02-07,"Western Sahara_",0,0,0,FALSE
"18","","Western Sahara",24.2155,-12.8858,0,0,0,2020-02-08,"Western Sahara_",0,0,0,FALSE
