"","Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","area","confirmed_new","recovered_new","deaths_new","hasErrors"
"1","Isle of Man","United Kingdom",54.2361,-4.5481,0,0,0,2020-01-22,"United Kingdom_Isle of Man",0,0,0,FALSE
"2","Isle of Man","United Kingdom",54.2361,-4.5481,0,0,0,2020-01-23,"United Kingdom_Isle of Man",0,0,0,FALSE
"3","Isle of Man","United Kingdom",54.2361,-4.5481,0,0,0,2020-01-24,"United Kingdom_Isle of Man",0,0,0,FALSE
"4","Isle of Man","United Kingdom",54.2361,-4.5481,0,0,0,2020-01-25,"United Kingdom_Isle of Man",0,0,0,FALSE
"5","Isle of Man","United Kingdom",54.2361,-4.5481,0,0,0,2020-01-26,"United Kingdom_Isle of Man",0,0,0,FALSE
"6","Isle of Man","United Kingdom",54.2361,-4.5481,0,0,0,2020-01-27,"United Kingdom_Isle of Man",0,0,0,FALSE
"7","Isle of Man","United Kingdom",54.2361,-4.5481,0,0,0,2020-01-28,"United Kingdom_Isle of Man",0,0,0,FALSE
"8","Isle of Man","United Kingdom",54.2361,-4.5481,0,0,0,2020-01-29,"United Kingdom_Isle of Man",0,0,0,FALSE
"9","Isle of Man","United Kingdom",54.2361,-4.5481,0,0,0,2020-01-30,"United Kingdom_Isle of Man",0,0,0,FALSE
"10","Isle of Man","United Kingdom",54.2361,-4.5481,0,0,0,2020-01-31,"United Kingdom_Isle of Man",0,0,0,FALSE
"11","Isle of Man","United Kingdom",54.2361,-4.5481,0,0,0,2020-02-01,"United Kingdom_Isle of Man",0,0,0,FALSE
"12","Isle of Man","United Kingdom",54.2361,-4.5481,0,0,0,2020-02-02,"United Kingdom_Isle of Man",0,0,0,FALSE
"13","Isle of Man","United Kingdom",54.2361,-4.5481,0,0,0,2020-02-03,"United Kingdom_Isle of Man",0,0,0,FALSE
"14","Isle of Man","United Kingdom",54.2361,-4.5481,0,0,0,2020-02-04,"United Kingdom_Isle of Man",0,0,0,FALSE
"15","Isle of Man","United Kingdom",54.2361,-4.5481,0,0,0,2020-02-05,"United Kingdom_Isle of Man",0,0,0,FALSE
"16","Isle of Man","United Kingdom",54.2361,-4.5481,0,0,0,2020-02-06,"United Kingdom_Isle of Man",0,0,0,FALSE
"17","Isle of Man","United Kingdom",54.2361,-4.5481,0,0,0,2020-02-07,"United Kingdom_Isle of Man",0,0,0,FALSE
"18","Isle of Man","United Kingdom",54.2361,-4.5481,0,0,0,2020-02-08,"United Kingdom_Isle of Man",0,0,0,FALSE
"19","Isle of Man","United Kingdom",54.2361,-4.5481,0,0,0,2020-02-09,"United Kingdom_Isle of Man",0,0,0,FALSE
"20","Isle of Man","United Kingdom",54.2361,-4.5481,0,0,0,2020-02-10,"United Kingdom_Isle of Man",0,0,0,FALSE
"21","Isle of Man","United Kingdom",54.2361,-4.5481,0,0,0,2020-02-11,"United Kingdom_Isle of Man",0,0,0,FALSE
"22","Isle of Man","United Kingdom",54.2361,-4.5481,0,0,0,2020-02-12,"United Kingdom_Isle of Man",0,0,0,FALSE
"23","Isle of Man","United Kingdom",54.2361,-4.5481,0,0,0,2020-02-13,"United Kingdom_Isle of Man",0,0,0,FALSE
"24","Isle of Man","United Kingdom",54.2361,-4.5481,0,0,0,2020-02-14,"United Kingdom_Isle of Man",0,0,0,FALSE
"25","Isle of Man","United Kingdom",54.2361,-4.5481,0,0,0,2020-02-15,"United Kingdom_Isle of Man",0,0,0,FALSE
"26","Isle of Man","United Kingdom",54.2361,-4.5481,0,0,0,2020-02-16,"United Kingdom_Isle of Man",0,0,0,FALSE
"27","Isle of Man","United Kingdom",54.2361,-4.5481,0,0,0,2020-02-17,"United Kingdom_Isle of Man",0,0,0,FALSE
"28","Isle of Man","United Kingdom",54.2361,-4.5481,0,0,0,2020-02-18,"United Kingdom_Isle of Man",0,0,0,FALSE
"29","Isle of Man","United Kingdom",54.2361,-4.5481,0,0,0,2020-02-19,"United Kingdom_Isle of Man",0,0,0,FALSE
"30","Isle of Man","United Kingdom",54.2361,-4.5481,0,0,0,2020-02-20,"United Kingdom_Isle of Man",0,0,0,FALSE
"31","Isle of Man","United Kingdom",54.2361,-4.5481,0,0,0,2020-02-21,"United Kingdom_Isle of Man",0,0,0,FALSE
"32","Isle of Man","United Kingdom",54.2361,-4.5481,0,0,0,2020-02-22,"United Kingdom_Isle of Man",0,0,0,FALSE
