"","Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","area","confirmed_new","recovered_new","deaths_new","hasErrors"
"1","","Grenada",12.1165,-61.679,0,0,0,2020-01-22,"Grenada_",0,0,0,FALSE
"2","","Grenada",12.1165,-61.679,0,0,0,2020-01-23,"Grenada_",0,0,0,FALSE
"3","","Grenada",12.1165,-61.679,0,0,0,2020-01-24,"Grenada_",0,0,0,FALSE
"4","","Grenada",12.1165,-61.679,0,0,0,2020-01-25,"Grenada_",0,0,0,FALSE
"5","","Grenada",12.1165,-61.679,0,0,0,2020-01-26,"Grenada_",0,0,0,FALSE
"6","","Grenada",12.1165,-61.679,0,0,0,2020-01-27,"Grenada_",0,0,0,FALSE
"7","","Grenada",12.1165,-61.679,0,0,0,2020-01-28,"Grenada_",0,0,0,FALSE
"8","","Grenada",12.1165,-61.679,0,0,0,2020-01-29,"Grenada_",0,0,0,FALSE
"9","","Grenada",12.1165,-61.679,0,0,0,2020-01-30,"Grenada_",0,0,0,FALSE
"10","","Grenada",12.1165,-61.679,0,0,0,2020-01-31,"Grenada_",0,0,0,FALSE
"11","","Grenada",12.1165,-61.679,0,0,0,2020-02-01,"Grenada_",0,0,0,FALSE
"12","","Grenada",12.1165,-61.679,0,0,0,2020-02-02,"Grenada_",0,0,0,FALSE
"13","","Grenada",12.1165,-61.679,0,0,0,2020-02-03,"Grenada_",0,0,0,FALSE
"14","","Grenada",12.1165,-61.679,0,0,0,2020-02-04,"Grenada_",0,0,0,FALSE
"15","","Grenada",12.1165,-61.679,0,0,0,2020-02-05,"Grenada_",0,0,0,FALSE
"16","","Grenada",12.1165,-61.679,0,0,0,2020-02-06,"Grenada_",0,0,0,FALSE
"17","","Grenada",12.1165,-61.679,0,0,0,2020-02-07,"Grenada_",0,0,0,FALSE
"18","","Grenada",12.1165,-61.679,0,0,0,2020-02-08,"Grenada_",0,0,0,FALSE
"19","","Grenada",12.1165,-61.679,0,0,0,2020-02-09,"Grenada_",0,0,0,FALSE
"20","","Grenada",12.1165,-61.679,0,0,0,2020-02-10,"Grenada_",0,0,0,FALSE
"21","","Grenada",12.1165,-61.679,0,0,0,2020-02-11,"Grenada_",0,0,0,FALSE
"22","","Grenada",12.1165,-61.679,0,0,0,2020-02-12,"Grenada_",0,0,0,FALSE
"23","","Grenada",12.1165,-61.679,0,0,0,2020-02-13,"Grenada_",0,0,0,FALSE
"24","","Grenada",12.1165,-61.679,0,0,0,2020-02-14,"Grenada_",0,0,0,FALSE
"25","","Grenada",12.1165,-61.679,0,0,0,2020-02-15,"Grenada_",0,0,0,FALSE
"26","","Grenada",12.1165,-61.679,0,0,0,2020-02-16,"Grenada_",0,0,0,FALSE
"27","","Grenada",12.1165,-61.679,0,0,0,2020-02-17,"Grenada_",0,0,0,FALSE
"28","","Grenada",12.1165,-61.679,0,0,0,2020-02-18,"Grenada_",0,0,0,FALSE
"29","","Grenada",12.1165,-61.679,0,0,0,2020-02-19,"Grenada_",0,0,0,FALSE
"30","","Grenada",12.1165,-61.679,0,0,0,2020-02-20,"Grenada_",0,0,0,FALSE
"31","","Grenada",12.1165,-61.679,0,0,0,2020-02-21,"Grenada_",0,0,0,FALSE
"32","","Grenada",12.1165,-61.679,0,0,0,2020-02-22,"Grenada_",0,0,0,FALSE
"33","","Grenada",12.1165,-61.679,0,0,0,2020-02-23,"Grenada_",0,0,0,FALSE
"34","","Grenada",12.1165,-61.679,0,0,0,2020-02-24,"Grenada_",0,0,0,FALSE
"35","","Grenada",12.1165,-61.679,0,0,0,2020-02-25,"Grenada_",0,0,0,FALSE
"36","","Grenada",12.1165,-61.679,0,0,0,2020-02-26,"Grenada_",0,0,0,FALSE
"37","","Grenada",12.1165,-61.679,0,0,0,2020-02-27,"Grenada_",0,0,0,FALSE
"38","","Grenada",12.1165,-61.679,0,0,0,2020-02-28,"Grenada_",0,0,0,FALSE
"39","","Grenada",12.1165,-61.679,0,0,0,2020-02-29,"Grenada_",0,0,0,FALSE
"40","","Grenada",12.1165,-61.679,0,0,0,2020-03-01,"Grenada_",0,0,0,FALSE
"41","","Grenada",12.1165,-61.679,0,0,0,2020-03-02,"Grenada_",0,0,0,FALSE
"42","","Grenada",12.1165,-61.679,0,0,0,2020-03-03,"Grenada_",0,0,0,FALSE
"43","","Grenada",12.1165,-61.679,0,0,0,2020-03-04,"Grenada_",0,0,0,FALSE
"44","","Grenada",12.1165,-61.679,0,0,0,2020-03-05,"Grenada_",0,0,0,FALSE
"45","","Grenada",12.1165,-61.679,0,0,0,2020-03-06,"Grenada_",0,0,0,FALSE
"46","","Grenada",12.1165,-61.679,0,0,0,2020-03-07,"Grenada_",0,0,0,FALSE
"47","","Grenada",12.1165,-61.679,0,0,0,2020-03-08,"Grenada_",0,0,0,FALSE
"48","","Grenada",12.1165,-61.679,0,0,0,2020-03-09,"Grenada_",0,0,0,FALSE
"49","","Grenada",12.1165,-61.679,0,0,0,2020-03-10,"Grenada_",0,0,0,FALSE
"50","","Grenada",12.1165,-61.679,0,0,0,2020-03-11,"Grenada_",0,0,0,FALSE
