"","Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","area","confirmed_new","recovered_new","deaths_new","hasErrors"
"1","","Morocco",31.7917,-7.0926,0,0,0,2020-01-22,"Morocco_",0,0,0,FALSE
"2","","Morocco",31.7917,-7.0926,0,0,0,2020-01-23,"Morocco_",0,0,0,FALSE
"3","","Morocco",31.7917,-7.0926,0,0,0,2020-01-24,"Morocco_",0,0,0,FALSE
"4","","Morocco",31.7917,-7.0926,0,0,0,2020-01-25,"Morocco_",0,0,0,FALSE
"5","","Morocco",31.7917,-7.0926,0,0,0,2020-01-26,"Morocco_",0,0,0,FALSE
"6","","Morocco",31.7917,-7.0926,0,0,0,2020-01-27,"Morocco_",0,0,0,FALSE
"7","","Morocco",31.7917,-7.0926,0,0,0,2020-01-28,"Morocco_",0,0,0,FALSE
"8","","Morocco",31.7917,-7.0926,0,0,0,2020-01-29,"Morocco_",0,0,0,FALSE
"9","","Morocco",31.7917,-7.0926,0,0,0,2020-01-30,"Morocco_",0,0,0,FALSE
"10","","Morocco",31.7917,-7.0926,0,0,0,2020-01-31,"Morocco_",0,0,0,FALSE
"11","","Morocco",31.7917,-7.0926,0,0,0,2020-02-01,"Morocco_",0,0,0,FALSE
"12","","Morocco",31.7917,-7.0926,0,0,0,2020-02-02,"Morocco_",0,0,0,FALSE
"13","","Morocco",31.7917,-7.0926,0,0,0,2020-02-03,"Morocco_",0,0,0,FALSE
"14","","Morocco",31.7917,-7.0926,0,0,0,2020-02-04,"Morocco_",0,0,0,FALSE
"15","","Morocco",31.7917,-7.0926,0,0,0,2020-02-05,"Morocco_",0,0,0,FALSE
"16","","Morocco",31.7917,-7.0926,0,0,0,2020-02-06,"Morocco_",0,0,0,FALSE
"17","","Morocco",31.7917,-7.0926,0,0,0,2020-02-07,"Morocco_",0,0,0,FALSE
"18","","Morocco",31.7917,-7.0926,0,0,0,2020-02-08,"Morocco_",0,0,0,FALSE
"19","","Morocco",31.7917,-7.0926,0,0,0,2020-02-09,"Morocco_",0,0,0,FALSE
"20","","Morocco",31.7917,-7.0926,0,0,0,2020-02-10,"Morocco_",0,0,0,FALSE
"21","","Morocco",31.7917,-7.0926,0,0,0,2020-02-11,"Morocco_",0,0,0,FALSE
"22","","Morocco",31.7917,-7.0926,0,0,0,2020-02-12,"Morocco_",0,0,0,FALSE
"23","","Morocco",31.7917,-7.0926,0,0,0,2020-02-13,"Morocco_",0,0,0,FALSE
"24","","Morocco",31.7917,-7.0926,0,0,0,2020-02-14,"Morocco_",0,0,0,FALSE
"25","","Morocco",31.7917,-7.0926,0,0,0,2020-02-15,"Morocco_",0,0,0,FALSE
"26","","Morocco",31.7917,-7.0926,0,0,0,2020-02-16,"Morocco_",0,0,0,FALSE
"27","","Morocco",31.7917,-7.0926,0,0,0,2020-02-17,"Morocco_",0,0,0,FALSE
"28","","Morocco",31.7917,-7.0926,0,0,0,2020-02-18,"Morocco_",0,0,0,FALSE
"29","","Morocco",31.7917,-7.0926,0,0,0,2020-02-19,"Morocco_",0,0,0,FALSE
"30","","Morocco",31.7917,-7.0926,0,0,0,2020-02-20,"Morocco_",0,0,0,FALSE
"31","","Morocco",31.7917,-7.0926,0,0,0,2020-02-21,"Morocco_",0,0,0,FALSE
"32","","Morocco",31.7917,-7.0926,0,0,0,2020-02-22,"Morocco_",0,0,0,FALSE
"33","","Morocco",31.7917,-7.0926,0,0,0,2020-02-23,"Morocco_",0,0,0,FALSE
"34","","Morocco",31.7917,-7.0926,0,0,0,2020-02-24,"Morocco_",0,0,0,FALSE
"35","","Morocco",31.7917,-7.0926,0,0,0,2020-02-25,"Morocco_",0,0,0,FALSE
"36","","Morocco",31.7917,-7.0926,0,0,0,2020-02-26,"Morocco_",0,0,0,FALSE
"37","","Morocco",31.7917,-7.0926,0,0,0,2020-02-27,"Morocco_",0,0,0,FALSE
