"","Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","area","confirmed_new","recovered_new","deaths_new","hasErrors"
"1","South Australia","Australia",-34.9285,138.6007,0,0,0,2020-01-22,"Australia_South Australia",0,0,0,FALSE
"2","South Australia","Australia",-34.9285,138.6007,0,0,0,2020-01-23,"Australia_South Australia",0,0,0,FALSE
"3","South Australia","Australia",-34.9285,138.6007,0,0,0,2020-01-24,"Australia_South Australia",0,0,0,FALSE
"4","South Australia","Australia",-34.9285,138.6007,0,0,0,2020-01-25,"Australia_South Australia",0,0,0,FALSE
"5","South Australia","Australia",-34.9285,138.6007,0,0,0,2020-01-26,"Australia_South Australia",0,0,0,FALSE
"6","South Australia","Australia",-34.9285,138.6007,0,0,0,2020-01-27,"Australia_South Australia",0,0,0,FALSE
"7","South Australia","Australia",-34.9285,138.6007,0,0,0,2020-01-28,"Australia_South Australia",0,0,0,FALSE
"8","South Australia","Australia",-34.9285,138.6007,0,0,0,2020-01-29,"Australia_South Australia",0,0,0,FALSE
"9","South Australia","Australia",-34.9285,138.6007,0,0,0,2020-01-30,"Australia_South Australia",0,0,0,FALSE
"10","South Australia","Australia",-34.9285,138.6007,0,0,0,2020-01-31,"Australia_South Australia",0,0,0,FALSE
"11","South Australia","Australia",-34.9285,138.6007,1,0,0,2020-02-01,"Australia_South Australia",1,0,0,FALSE
"12","South Australia","Australia",-34.9285,138.6007,2,0,0,2020-02-02,"Australia_South Australia",1,0,0,FALSE
"13","South Australia","Australia",-34.9285,138.6007,2,0,0,2020-02-03,"Australia_South Australia",0,0,0,FALSE
"14","South Australia","Australia",-34.9285,138.6007,2,0,0,2020-02-04,"Australia_South Australia",0,0,0,FALSE
"15","South Australia","Australia",-34.9285,138.6007,2,0,0,2020-02-05,"Australia_South Australia",0,0,0,FALSE
"16","South Australia","Australia",-34.9285,138.6007,2,0,0,2020-02-06,"Australia_South Australia",0,0,0,FALSE
"17","South Australia","Australia",-34.9285,138.6007,2,0,0,2020-02-07,"Australia_South Australia",0,0,0,FALSE
"18","South Australia","Australia",-34.9285,138.6007,2,0,0,2020-02-08,"Australia_South Australia",0,0,0,FALSE
"19","South Australia","Australia",-34.9285,138.6007,2,0,0,2020-02-09,"Australia_South Australia",0,0,0,FALSE
"20","South Australia","Australia",-34.9285,138.6007,2,0,0,2020-02-10,"Australia_South Australia",0,0,0,FALSE
"21","South Australia","Australia",-34.9285,138.6007,2,0,0,2020-02-11,"Australia_South Australia",0,0,0,FALSE
"22","South Australia","Australia",-34.9285,138.6007,2,0,0,2020-02-12,"Australia_South Australia",0,0,0,FALSE
"23","South Australia","Australia",-34.9285,138.6007,2,0,0,2020-02-13,"Australia_South Australia",0,0,0,FALSE
"24","South Australia","Australia",-34.9285,138.6007,2,0,0,2020-02-14,"Australia_South Australia",0,0,0,FALSE
"25","South Australia","Australia",-34.9285,138.6007,2,0,0,2020-02-15,"Australia_South Australia",0,0,0,FALSE
"26","South Australia","Australia",-34.9285,138.6007,2,0,0,2020-02-16,"Australia_South Australia",0,0,0,FALSE
"27","South Australia","Australia",-34.9285,138.6007,2,2,0,2020-02-17,"Australia_South Australia",0,2,0,FALSE
"28","South Australia","Australia",-34.9285,138.6007,2,2,0,2020-02-18,"Australia_South Australia",0,0,0,FALSE
