"","Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","area","confirmed_new","recovered_new","deaths_new","hasErrors"
"1","","Montenegro",42.5,19.3,0,0,0,2020-01-22,"Montenegro_",0,0,0,FALSE
"2","","Montenegro",42.5,19.3,0,0,0,2020-01-23,"Montenegro_",0,0,0,FALSE
"3","","Montenegro",42.5,19.3,0,0,0,2020-01-24,"Montenegro_",0,0,0,FALSE
"4","","Montenegro",42.5,19.3,0,0,0,2020-01-25,"Montenegro_",0,0,0,FALSE
"5","","Montenegro",42.5,19.3,0,0,0,2020-01-26,"Montenegro_",0,0,0,FALSE
"6","","Montenegro",42.5,19.3,0,0,0,2020-01-27,"Montenegro_",0,0,0,FALSE
"7","","Montenegro",42.5,19.3,0,0,0,2020-01-28,"Montenegro_",0,0,0,FALSE
"8","","Montenegro",42.5,19.3,0,0,0,2020-01-29,"Montenegro_",0,0,0,FALSE
"9","","Montenegro",42.5,19.3,0,0,0,2020-01-30,"Montenegro_",0,0,0,FALSE
"10","","Montenegro",42.5,19.3,0,0,0,2020-01-31,"Montenegro_",0,0,0,FALSE
"11","","Montenegro",42.5,19.3,0,0,0,2020-02-01,"Montenegro_",0,0,0,FALSE
"12","","Montenegro",42.5,19.3,0,0,0,2020-02-02,"Montenegro_",0,0,0,FALSE
"13","","Montenegro",42.5,19.3,0,0,0,2020-02-03,"Montenegro_",0,0,0,FALSE
"14","","Montenegro",42.5,19.3,0,0,0,2020-02-04,"Montenegro_",0,0,0,FALSE
"15","","Montenegro",42.5,19.3,0,0,0,2020-02-05,"Montenegro_",0,0,0,FALSE
"16","","Montenegro",42.5,19.3,0,0,0,2020-02-06,"Montenegro_",0,0,0,FALSE
"17","","Montenegro",42.5,19.3,0,0,0,2020-02-07,"Montenegro_",0,0,0,FALSE
"18","","Montenegro",42.5,19.3,0,0,0,2020-02-08,"Montenegro_",0,0,0,FALSE
"19","","Montenegro",42.5,19.3,0,0,0,2020-02-09,"Montenegro_",0,0,0,FALSE
"20","","Montenegro",42.5,19.3,0,0,0,2020-02-10,"Montenegro_",0,0,0,FALSE
"21","","Montenegro",42.5,19.3,0,0,0,2020-02-11,"Montenegro_",0,0,0,FALSE
"22","","Montenegro",42.5,19.3,0,0,0,2020-02-12,"Montenegro_",0,0,0,FALSE
"23","","Montenegro",42.5,19.3,0,0,0,2020-02-13,"Montenegro_",0,0,0,FALSE
"24","","Montenegro",42.5,19.3,0,0,0,2020-02-14,"Montenegro_",0,0,0,FALSE
"25","","Montenegro",42.5,19.3,0,0,0,2020-02-15,"Montenegro_",0,0,0,FALSE
"26","","Montenegro",42.5,19.3,0,0,0,2020-02-16,"Montenegro_",0,0,0,FALSE
"27","","Montenegro",42.5,19.3,0,0,0,2020-02-17,"Montenegro_",0,0,0,FALSE
"28","","Montenegro",42.5,19.3,0,0,0,2020-02-18,"Montenegro_",0,0,0,FALSE
"29","","Montenegro",42.5,19.3,0,0,0,2020-02-19,"Montenegro_",0,0,0,FALSE
"30","","Montenegro",42.5,19.3,0,0,0,2020-02-20,"Montenegro_",0,0,0,FALSE
"31","","Montenegro",42.5,19.3,0,0,0,2020-02-21,"Montenegro_",0,0,0,FALSE
"32","","Montenegro",42.5,19.3,0,0,0,2020-02-22,"Montenegro_",0,0,0,FALSE
"33","","Montenegro",42.5,19.3,0,0,0,2020-02-23,"Montenegro_",0,0,0,FALSE
"34","","Montenegro",42.5,19.3,0,0,0,2020-02-24,"Montenegro_",0,0,0,FALSE
"35","","Montenegro",42.5,19.3,0,0,0,2020-02-25,"Montenegro_",0,0,0,FALSE
"36","","Montenegro",42.5,19.3,0,0,0,2020-02-26,"Montenegro_",0,0,0,FALSE
"37","","Montenegro",42.5,19.3,0,0,0,2020-02-27,"Montenegro_",0,0,0,FALSE
"38","","Montenegro",42.5,19.3,0,0,0,2020-02-28,"Montenegro_",0,0,0,FALSE
"39","","Montenegro",42.5,19.3,0,0,0,2020-02-29,"Montenegro_",0,0,0,FALSE
"40","","Montenegro",42.5,19.3,0,0,0,2020-03-01,"Montenegro_",0,0,0,FALSE
"41","","Montenegro",42.5,19.3,0,0,0,2020-03-02,"Montenegro_",0,0,0,FALSE
"42","","Montenegro",42.5,19.3,0,0,0,2020-03-03,"Montenegro_",0,0,0,FALSE
"43","","Montenegro",42.5,19.3,0,0,0,2020-03-04,"Montenegro_",0,0,0,FALSE
"44","","Montenegro",42.5,19.3,0,0,0,2020-03-05,"Montenegro_",0,0,0,FALSE
"45","","Montenegro",42.5,19.3,0,0,0,2020-03-06,"Montenegro_",0,0,0,FALSE
"46","","Montenegro",42.5,19.3,0,0,0,2020-03-07,"Montenegro_",0,0,0,FALSE
"47","","Montenegro",42.5,19.3,0,0,0,2020-03-08,"Montenegro_",0,0,0,FALSE
"48","","Montenegro",42.5,19.3,0,0,0,2020-03-09,"Montenegro_",0,0,0,FALSE
"49","","Montenegro",42.5,19.3,0,0,0,2020-03-10,"Montenegro_",0,0,0,FALSE
"50","","Montenegro",42.5,19.3,0,0,0,2020-03-11,"Montenegro_",0,0,0,FALSE
"51","","Montenegro",42.5,19.3,0,0,0,2020-03-12,"Montenegro_",0,0,0,FALSE
"52","","Montenegro",42.5,19.3,0,0,0,2020-03-13,"Montenegro_",0,0,0,FALSE
"53","","Montenegro",42.5,19.3,0,0,0,2020-03-14,"Montenegro_",0,0,0,FALSE
"54","","Montenegro",42.5,19.3,0,0,0,2020-03-15,"Montenegro_",0,0,0,FALSE
"55","","Montenegro",42.5,19.3,0,0,0,2020-03-16,"Montenegro_",0,0,0,FALSE
"56","","Montenegro",42.5,19.3,2,0,0,2020-03-17,"Montenegro_",2,0,0,FALSE
