"","Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","area","confirmed_new","recovered_new","deaths_new","hasErrors"
"1","","Holy See",41.9029,12.4534,0,0,0,2020-01-22,"Holy See_",0,0,0,FALSE
"2","","Holy See",41.9029,12.4534,0,0,0,2020-01-23,"Holy See_",0,0,0,FALSE
"3","","Holy See",41.9029,12.4534,0,0,0,2020-01-24,"Holy See_",0,0,0,FALSE
"4","","Holy See",41.9029,12.4534,0,0,0,2020-01-25,"Holy See_",0,0,0,FALSE
"5","","Holy See",41.9029,12.4534,0,0,0,2020-01-26,"Holy See_",0,0,0,FALSE
"6","","Holy See",41.9029,12.4534,0,0,0,2020-01-27,"Holy See_",0,0,0,FALSE
"7","","Holy See",41.9029,12.4534,0,0,0,2020-01-28,"Holy See_",0,0,0,FALSE
"8","","Holy See",41.9029,12.4534,0,0,0,2020-01-29,"Holy See_",0,0,0,FALSE
"9","","Holy See",41.9029,12.4534,0,0,0,2020-01-30,"Holy See_",0,0,0,FALSE
"10","","Holy See",41.9029,12.4534,0,0,0,2020-01-31,"Holy See_",0,0,0,FALSE
"11","","Holy See",41.9029,12.4534,0,0,0,2020-02-01,"Holy See_",0,0,0,FALSE
"12","","Holy See",41.9029,12.4534,0,0,0,2020-02-02,"Holy See_",0,0,0,FALSE
"13","","Holy See",41.9029,12.4534,0,0,0,2020-02-03,"Holy See_",0,0,0,FALSE
"14","","Holy See",41.9029,12.4534,0,0,0,2020-02-04,"Holy See_",0,0,0,FALSE
"15","","Holy See",41.9029,12.4534,0,0,0,2020-02-05,"Holy See_",0,0,0,FALSE
"16","","Holy See",41.9029,12.4534,0,0,0,2020-02-06,"Holy See_",0,0,0,FALSE
"17","","Holy See",41.9029,12.4534,0,0,0,2020-02-07,"Holy See_",0,0,0,FALSE
"18","","Holy See",41.9029,12.4534,0,0,0,2020-02-08,"Holy See_",0,0,0,FALSE
"19","","Holy See",41.9029,12.4534,0,0,0,2020-02-09,"Holy See_",0,0,0,FALSE
"20","","Holy See",41.9029,12.4534,0,0,0,2020-02-10,"Holy See_",0,0,0,FALSE
"21","","Holy See",41.9029,12.4534,0,0,0,2020-02-11,"Holy See_",0,0,0,FALSE
"22","","Holy See",41.9029,12.4534,0,0,0,2020-02-12,"Holy See_",0,0,0,FALSE
"23","","Holy See",41.9029,12.4534,0,0,0,2020-02-13,"Holy See_",0,0,0,FALSE
"24","","Holy See",41.9029,12.4534,0,0,0,2020-02-14,"Holy See_",0,0,0,FALSE
"25","","Holy See",41.9029,12.4534,0,0,0,2020-02-15,"Holy See_",0,0,0,FALSE
"26","","Holy See",41.9029,12.4534,0,0,0,2020-02-16,"Holy See_",0,0,0,FALSE
"27","","Holy See",41.9029,12.4534,0,0,0,2020-02-17,"Holy See_",0,0,0,FALSE
"28","","Holy See",41.9029,12.4534,0,0,0,2020-02-18,"Holy See_",0,0,0,FALSE
"29","","Holy See",41.9029,12.4534,0,0,0,2020-02-19,"Holy See_",0,0,0,FALSE
"30","","Holy See",41.9029,12.4534,0,0,0,2020-02-20,"Holy See_",0,0,0,FALSE
"31","","Holy See",41.9029,12.4534,0,0,0,2020-02-21,"Holy See_",0,0,0,FALSE
"32","","Holy See",41.9029,12.4534,0,0,0,2020-02-22,"Holy See_",0,0,0,FALSE
"33","","Holy See",41.9029,12.4534,0,0,0,2020-02-23,"Holy See_",0,0,0,FALSE
"34","","Holy See",41.9029,12.4534,0,0,0,2020-02-24,"Holy See_",0,0,0,FALSE
"35","","Holy See",41.9029,12.4534,0,0,0,2020-02-25,"Holy See_",0,0,0,FALSE
"36","","Holy See",41.9029,12.4534,0,0,0,2020-02-26,"Holy See_",0,0,0,FALSE
"37","","Holy See",41.9029,12.4534,0,0,0,2020-02-27,"Holy See_",0,0,0,FALSE
"38","","Holy See",41.9029,12.4534,0,0,0,2020-02-28,"Holy See_",0,0,0,FALSE
"39","","Holy See",41.9029,12.4534,0,0,0,2020-02-29,"Holy See_",0,0,0,FALSE
"40","","Holy See",41.9029,12.4534,0,0,0,2020-03-01,"Holy See_",0,0,0,FALSE
"41","","Holy See",41.9029,12.4534,0,0,0,2020-03-02,"Holy See_",0,0,0,FALSE
"42","","Holy See",41.9029,12.4534,0,0,0,2020-03-03,"Holy See_",0,0,0,FALSE
"43","","Holy See",41.9029,12.4534,0,0,0,2020-03-04,"Holy See_",0,0,0,FALSE
"44","","Holy See",41.9029,12.4534,0,0,0,2020-03-05,"Holy See_",0,0,0,FALSE
"45","","Holy See",41.9029,12.4534,1,0,0,2020-03-06,"Holy See_",1,0,0,FALSE
"46","","Holy See",41.9029,12.4534,1,0,0,2020-03-07,"Holy See_",0,0,0,FALSE
"47","","Holy See",41.9029,12.4534,1,0,0,2020-03-08,"Holy See_",0,0,0,FALSE
"48","","Holy See",41.9029,12.4534,1,0,0,2020-03-09,"Holy See_",0,0,0,FALSE
"49","","Holy See",41.9029,12.4534,1,0,0,2020-03-10,"Holy See_",0,0,0,FALSE
"50","","Holy See",41.9029,12.4534,1,0,0,2020-03-11,"Holy See_",0,0,0,FALSE
"51","","Holy See",41.9029,12.4534,1,0,0,2020-03-12,"Holy See_",0,0,0,FALSE
"52","","Holy See",41.9029,12.4534,1,0,0,2020-03-13,"Holy See_",0,0,0,FALSE
"53","","Holy See",41.9029,12.4534,1,0,0,2020-03-14,"Holy See_",0,0,0,FALSE
"54","","Holy See",41.9029,12.4534,1,0,0,2020-03-15,"Holy See_",0,0,0,FALSE
"55","","Holy See",41.9029,12.4534,1,0,0,2020-03-16,"Holy See_",0,0,0,FALSE
"56","","Holy See",41.9029,12.4534,1,0,0,2020-03-17,"Holy See_",0,0,0,FALSE
"57","","Holy See",41.9029,12.4534,1,0,0,2020-03-18,"Holy See_",0,0,0,FALSE
"58","","Holy See",41.9029,12.4534,1,0,0,2020-03-19,"Holy See_",0,0,0,FALSE
"59","","Holy See",41.9029,12.4534,1,0,0,2020-03-20,"Holy See_",0,0,0,FALSE
"60","","Holy See",41.9029,12.4534,1,0,0,2020-03-21,"Holy See_",0,0,0,FALSE
"61","","Holy See",41.9029,12.4534,1,0,0,2020-03-22,"Holy See_",0,0,0,FALSE
"62","","Holy See",41.9029,12.4534,1,0,0,2020-03-23,"Holy See_",0,0,0,FALSE
"63","","Holy See",41.9029,12.4534,4,0,0,2020-03-24,"Holy See_",3,0,0,FALSE
"64","","Holy See",41.9029,12.4534,4,0,0,2020-03-25,"Holy See_",0,0,0,FALSE
"65","","Holy See",41.9029,12.4534,4,0,0,2020-03-26,"Holy See_",0,0,0,FALSE
"66","","Holy See",41.9029,12.4534,4,0,0,2020-03-27,"Holy See_",0,0,0,FALSE
"67","","Holy See",41.9029,12.4534,6,0,0,2020-03-28,"Holy See_",2,0,0,FALSE
"68","","Holy See",41.9029,12.4534,6,0,0,2020-03-29,"Holy See_",0,0,0,FALSE
"69","","Holy See",41.9029,12.4534,6,0,0,2020-03-30,"Holy See_",0,0,0,FALSE
"70","","Holy See",41.9029,12.4534,6,0,0,2020-03-31,"Holy See_",0,0,0,FALSE
"71","","Holy See",41.9029,12.4534,6,0,0,2020-04-01,"Holy See_",0,0,0,FALSE
"72","","Holy See",41.9029,12.4534,7,0,0,2020-04-02,"Holy See_",1,0,0,FALSE
"73","","Holy See",41.9029,12.4534,7,0,0,2020-04-03,"Holy See_",0,0,0,FALSE
"74","","Holy See",41.9029,12.4534,7,0,0,2020-04-04,"Holy See_",0,0,0,FALSE
"75","","Holy See",41.9029,12.4534,7,0,0,2020-04-05,"Holy See_",0,0,0,FALSE
"76","","Holy See",41.9029,12.4534,7,0,0,2020-04-06,"Holy See_",0,0,0,FALSE
"77","","Holy See",41.9029,12.4534,7,0,0,2020-04-07,"Holy See_",0,0,0,FALSE
