"","Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","area","confirmed_new","recovered_new","deaths_new","hasErrors"
"1","","Philippines",13,122,0,0,0,2020-01-22,"Philippines_",0,0,0,FALSE
"2","","Philippines",13,122,0,0,0,2020-01-23,"Philippines_",0,0,0,FALSE
"3","","Philippines",13,122,0,0,0,2020-01-24,"Philippines_",0,0,0,FALSE
"4","","Philippines",13,122,0,0,0,2020-01-25,"Philippines_",0,0,0,FALSE
"5","","Philippines",13,122,0,0,0,2020-01-26,"Philippines_",0,0,0,FALSE
"6","","Philippines",13,122,0,0,0,2020-01-27,"Philippines_",0,0,0,FALSE
"7","","Philippines",13,122,0,0,0,2020-01-28,"Philippines_",0,0,0,FALSE
"8","","Philippines",13,122,0,0,0,2020-01-29,"Philippines_",0,0,0,FALSE
"9","","Philippines",13,122,1,0,0,2020-01-30,"Philippines_",1,0,0,FALSE
"10","","Philippines",13,122,1,0,0,2020-01-31,"Philippines_",0,0,0,FALSE
"11","","Philippines",13,122,1,0,0,2020-02-01,"Philippines_",0,0,0,FALSE
"12","","Philippines",13,122,2,0,1,2020-02-02,"Philippines_",1,0,1,FALSE
"13","","Philippines",13,122,2,0,1,2020-02-03,"Philippines_",0,0,0,FALSE
"14","","Philippines",13,122,2,0,1,2020-02-04,"Philippines_",0,0,0,FALSE
"15","","Philippines",13,122,2,0,1,2020-02-05,"Philippines_",0,0,0,FALSE
"16","","Philippines",13,122,2,0,1,2020-02-06,"Philippines_",0,0,0,FALSE
"17","","Philippines",13,122,3,0,1,2020-02-07,"Philippines_",1,0,0,FALSE
"18","","Philippines",13,122,3,0,1,2020-02-08,"Philippines_",0,0,0,FALSE
"19","","Philippines",13,122,3,0,1,2020-02-09,"Philippines_",0,0,0,FALSE
"20","","Philippines",13,122,3,0,1,2020-02-10,"Philippines_",0,0,0,FALSE
"21","","Philippines",13,122,3,0,1,2020-02-11,"Philippines_",0,0,0,FALSE
"22","","Philippines",13,122,3,1,1,2020-02-12,"Philippines_",0,1,0,FALSE
"23","","Philippines",13,122,3,1,1,2020-02-13,"Philippines_",0,0,0,FALSE
"24","","Philippines",13,122,3,1,1,2020-02-14,"Philippines_",0,0,0,FALSE
"25","","Philippines",13,122,3,1,1,2020-02-15,"Philippines_",0,0,0,FALSE
"26","","Philippines",13,122,3,1,1,2020-02-16,"Philippines_",0,0,0,FALSE
"27","","Philippines",13,122,3,1,1,2020-02-17,"Philippines_",0,0,0,FALSE
"28","","Philippines",13,122,3,1,1,2020-02-18,"Philippines_",0,0,0,FALSE
"29","","Philippines",13,122,3,1,1,2020-02-19,"Philippines_",0,0,0,FALSE
"30","","Philippines",13,122,3,1,1,2020-02-20,"Philippines_",0,0,0,FALSE
"31","","Philippines",13,122,3,1,1,2020-02-21,"Philippines_",0,0,0,FALSE
"32","","Philippines",13,122,3,1,1,2020-02-22,"Philippines_",0,0,0,FALSE
"33","","Philippines",13,122,3,1,1,2020-02-23,"Philippines_",0,0,0,FALSE
"34","","Philippines",13,122,3,1,1,2020-02-24,"Philippines_",0,0,0,FALSE
"35","","Philippines",13,122,3,1,1,2020-02-25,"Philippines_",0,0,0,FALSE
"36","","Philippines",13,122,3,1,1,2020-02-26,"Philippines_",0,0,0,FALSE
"37","","Philippines",13,122,3,1,1,2020-02-27,"Philippines_",0,0,0,FALSE
"38","","Philippines",13,122,3,1,1,2020-02-28,"Philippines_",0,0,0,FALSE
"39","","Philippines",13,122,3,1,1,2020-02-29,"Philippines_",0,0,0,FALSE
"40","","Philippines",13,122,3,1,1,2020-03-01,"Philippines_",0,0,0,FALSE
"41","","Philippines",13,122,3,1,1,2020-03-02,"Philippines_",0,0,0,FALSE
"42","","Philippines",13,122,3,1,1,2020-03-03,"Philippines_",0,0,0,FALSE
"43","","Philippines",13,122,3,1,1,2020-03-04,"Philippines_",0,0,0,FALSE
