"","Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","area","confirmed_new","recovered_new","deaths_new","hasErrors"
"1","","Liechtenstein",47.14,9.55,0,0,0,2020-01-22,"Liechtenstein_",0,0,0,FALSE
"2","","Liechtenstein",47.14,9.55,0,0,0,2020-01-23,"Liechtenstein_",0,0,0,FALSE
"3","","Liechtenstein",47.14,9.55,0,0,0,2020-01-24,"Liechtenstein_",0,0,0,FALSE
"4","","Liechtenstein",47.14,9.55,0,0,0,2020-01-25,"Liechtenstein_",0,0,0,FALSE
"5","","Liechtenstein",47.14,9.55,0,0,0,2020-01-26,"Liechtenstein_",0,0,0,FALSE
"6","","Liechtenstein",47.14,9.55,0,0,0,2020-01-27,"Liechtenstein_",0,0,0,FALSE
"7","","Liechtenstein",47.14,9.55,0,0,0,2020-01-28,"Liechtenstein_",0,0,0,FALSE
"8","","Liechtenstein",47.14,9.55,0,0,0,2020-01-29,"Liechtenstein_",0,0,0,FALSE
"9","","Liechtenstein",47.14,9.55,0,0,0,2020-01-30,"Liechtenstein_",0,0,0,FALSE
"10","","Liechtenstein",47.14,9.55,0,0,0,2020-01-31,"Liechtenstein_",0,0,0,FALSE
"11","","Liechtenstein",47.14,9.55,0,0,0,2020-02-01,"Liechtenstein_",0,0,0,FALSE
"12","","Liechtenstein",47.14,9.55,0,0,0,2020-02-02,"Liechtenstein_",0,0,0,FALSE
"13","","Liechtenstein",47.14,9.55,0,0,0,2020-02-03,"Liechtenstein_",0,0,0,FALSE
"14","","Liechtenstein",47.14,9.55,0,0,0,2020-02-04,"Liechtenstein_",0,0,0,FALSE
"15","","Liechtenstein",47.14,9.55,0,0,0,2020-02-05,"Liechtenstein_",0,0,0,FALSE
"16","","Liechtenstein",47.14,9.55,0,0,0,2020-02-06,"Liechtenstein_",0,0,0,FALSE
"17","","Liechtenstein",47.14,9.55,0,0,0,2020-02-07,"Liechtenstein_",0,0,0,FALSE
"18","","Liechtenstein",47.14,9.55,0,0,0,2020-02-08,"Liechtenstein_",0,0,0,FALSE
"19","","Liechtenstein",47.14,9.55,0,0,0,2020-02-09,"Liechtenstein_",0,0,0,FALSE
"20","","Liechtenstein",47.14,9.55,0,0,0,2020-02-10,"Liechtenstein_",0,0,0,FALSE
"21","","Liechtenstein",47.14,9.55,0,0,0,2020-02-11,"Liechtenstein_",0,0,0,FALSE
"22","","Liechtenstein",47.14,9.55,0,0,0,2020-02-12,"Liechtenstein_",0,0,0,FALSE
"23","","Liechtenstein",47.14,9.55,0,0,0,2020-02-13,"Liechtenstein_",0,0,0,FALSE
"24","","Liechtenstein",47.14,9.55,0,0,0,2020-02-14,"Liechtenstein_",0,0,0,FALSE
"25","","Liechtenstein",47.14,9.55,0,0,0,2020-02-15,"Liechtenstein_",0,0,0,FALSE
"26","","Liechtenstein",47.14,9.55,0,0,0,2020-02-16,"Liechtenstein_",0,0,0,FALSE
"27","","Liechtenstein",47.14,9.55,0,0,0,2020-02-17,"Liechtenstein_",0,0,0,FALSE
"28","","Liechtenstein",47.14,9.55,0,0,0,2020-02-18,"Liechtenstein_",0,0,0,FALSE
"29","","Liechtenstein",47.14,9.55,0,0,0,2020-02-19,"Liechtenstein_",0,0,0,FALSE
"30","","Liechtenstein",47.14,9.55,0,0,0,2020-02-20,"Liechtenstein_",0,0,0,FALSE
"31","","Liechtenstein",47.14,9.55,0,0,0,2020-02-21,"Liechtenstein_",0,0,0,FALSE
"32","","Liechtenstein",47.14,9.55,0,0,0,2020-02-22,"Liechtenstein_",0,0,0,FALSE
"33","","Liechtenstein",47.14,9.55,0,0,0,2020-02-23,"Liechtenstein_",0,0,0,FALSE
"34","","Liechtenstein",47.14,9.55,0,0,0,2020-02-24,"Liechtenstein_",0,0,0,FALSE
"35","","Liechtenstein",47.14,9.55,0,0,0,2020-02-25,"Liechtenstein_",0,0,0,FALSE
"36","","Liechtenstein",47.14,9.55,0,0,0,2020-02-26,"Liechtenstein_",0,0,0,FALSE
"37","","Liechtenstein",47.14,9.55,0,0,0,2020-02-27,"Liechtenstein_",0,0,0,FALSE
"38","","Liechtenstein",47.14,9.55,0,0,0,2020-02-28,"Liechtenstein_",0,0,0,FALSE
"39","","Liechtenstein",47.14,9.55,0,0,0,2020-02-29,"Liechtenstein_",0,0,0,FALSE
"40","","Liechtenstein",47.14,9.55,0,0,0,2020-03-01,"Liechtenstein_",0,0,0,FALSE
"41","","Liechtenstein",47.14,9.55,0,0,0,2020-03-02,"Liechtenstein_",0,0,0,FALSE
