"","Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","area","confirmed_new","recovered_new","deaths_new","hasErrors"
"1","Shanxi","China",37.5777,112.2922,1,0,0,2020-01-22,"China_Shanxi",1,0,0,FALSE
"2","Shanxi","China",37.5777,112.2922,1,0,0,2020-01-23,"China_Shanxi",0,0,0,FALSE
"3","Shanxi","China",37.5777,112.2922,1,0,0,2020-01-24,"China_Shanxi",0,0,0,FALSE
"4","Shanxi","China",37.5777,112.2922,6,0,0,2020-01-25,"China_Shanxi",5,0,0,FALSE
"5","Shanxi","China",37.5777,112.2922,9,0,0,2020-01-26,"China_Shanxi",3,0,0,FALSE
"6","Shanxi","China",37.5777,112.2922,13,0,0,2020-01-27,"China_Shanxi",4,0,0,FALSE
"7","Shanxi","China",37.5777,112.2922,27,0,0,2020-01-28,"China_Shanxi",14,0,0,FALSE
"8","Shanxi","China",37.5777,112.2922,27,1,0,2020-01-29,"China_Shanxi",0,1,0,FALSE
"9","Shanxi","China",37.5777,112.2922,35,1,0,2020-01-30,"China_Shanxi",8,0,0,FALSE
"10","Shanxi","China",37.5777,112.2922,39,1,0,2020-01-31,"China_Shanxi",4,0,0,FALSE
"11","Shanxi","China",37.5777,112.2922,47,1,0,2020-02-01,"China_Shanxi",8,0,0,FALSE
"12","Shanxi","China",37.5777,112.2922,66,3,0,2020-02-02,"China_Shanxi",19,2,0,FALSE
"13","Shanxi","China",37.5777,112.2922,74,2,0,2020-02-03,"China_Shanxi",8,-1,0,FALSE
"14","Shanxi","China",37.5777,112.2922,81,4,0,2020-02-04,"China_Shanxi",7,2,0,FALSE
"15","Shanxi","China",37.5777,112.2922,81,5,0,2020-02-05,"China_Shanxi",0,1,0,FALSE
"16","Shanxi","China",37.5777,112.2922,96,12,0,2020-02-06,"China_Shanxi",15,7,0,FALSE
"17","Shanxi","China",37.5777,112.2922,104,15,0,2020-02-07,"China_Shanxi",8,3,0,FALSE
"18","Shanxi","China",37.5777,112.2922,115,21,0,2020-02-08,"China_Shanxi",11,6,0,FALSE
"19","Shanxi","China",37.5777,112.2922,119,25,0,2020-02-09,"China_Shanxi",4,4,0,FALSE
"20","Shanxi","China",37.5777,112.2922,119,25,0,2020-02-10,"China_Shanxi",0,0,0,FALSE
"21","Shanxi","China",37.5777,112.2922,124,30,0,2020-02-11,"China_Shanxi",5,5,0,FALSE
"22","Shanxi","China",37.5777,112.2922,126,33,0,2020-02-12,"China_Shanxi",2,3,0,FALSE
"23","Shanxi","China",37.5777,112.2922,126,36,0,2020-02-13,"China_Shanxi",0,3,0,FALSE
"24","Shanxi","China",37.5777,112.2922,127,38,0,2020-02-14,"China_Shanxi",1,2,0,FALSE
"25","Shanxi","China",37.5777,112.2922,128,46,0,2020-02-15,"China_Shanxi",1,8,0,FALSE
"26","Shanxi","China",37.5777,112.2922,129,50,0,2020-02-16,"China_Shanxi",1,4,0,FALSE
"27","Shanxi","China",37.5777,112.2922,130,53,0,2020-02-17,"China_Shanxi",1,3,0,FALSE
"28","Shanxi","China",37.5777,112.2922,131,61,0,2020-02-18,"China_Shanxi",1,8,0,FALSE
"29","Shanxi","China",37.5777,112.2922,131,68,0,2020-02-19,"China_Shanxi",0,7,0,FALSE
"30","Shanxi","China",37.5777,112.2922,132,76,0,2020-02-20,"China_Shanxi",1,8,0,FALSE
"31","Shanxi","China",37.5777,112.2922,132,78,0,2020-02-21,"China_Shanxi",0,2,0,FALSE
"32","Shanxi","China",37.5777,112.2922,132,81,0,2020-02-22,"China_Shanxi",0,3,0,FALSE
"33","Shanxi","China",37.5777,112.2922,132,88,0,2020-02-23,"China_Shanxi",0,7,0,FALSE
"34","Shanxi","China",37.5777,112.2922,133,94,0,2020-02-24,"China_Shanxi",1,6,0,FALSE
"35","Shanxi","China",37.5777,112.2922,133,98,0,2020-02-25,"China_Shanxi",0,4,0,FALSE
"36","Shanxi","China",37.5777,112.2922,133,104,0,2020-02-26,"China_Shanxi",0,6,0,FALSE
"37","Shanxi","China",37.5777,112.2922,133,107,0,2020-02-27,"China_Shanxi",0,3,0,FALSE
"38","Shanxi","China",37.5777,112.2922,133,112,0,2020-02-28,"China_Shanxi",0,5,0,FALSE
"39","Shanxi","China",37.5777,112.2922,133,114,0,2020-02-29,"China_Shanxi",0,2,0,FALSE
"40","Shanxi","China",37.5777,112.2922,133,116,0,2020-03-01,"China_Shanxi",0,2,0,FALSE
"41","Shanxi","China",37.5777,112.2922,133,119,0,2020-03-02,"China_Shanxi",0,3,0,FALSE
"42","Shanxi","China",37.5777,112.2922,133,124,0,2020-03-03,"China_Shanxi",0,5,0,FALSE
"43","Shanxi","China",37.5777,112.2922,133,124,0,2020-03-04,"China_Shanxi",0,0,0,FALSE
"44","Shanxi","China",37.5777,112.2922,133,126,0,2020-03-05,"China_Shanxi",0,2,0,FALSE
"45","Shanxi","China",37.5777,112.2922,133,126,0,2020-03-06,"China_Shanxi",0,0,0,FALSE
"46","Shanxi","China",37.5777,112.2922,133,126,0,2020-03-07,"China_Shanxi",0,0,0,FALSE
"47","Shanxi","China",37.5777,112.2922,133,126,0,2020-03-08,"China_Shanxi",0,0,0,FALSE
"48","Shanxi","China",37.5777,112.2922,133,127,0,2020-03-09,"China_Shanxi",0,1,0,FALSE
"49","Shanxi","China",37.5777,112.2922,133,131,0,2020-03-10,"China_Shanxi",0,4,0,FALSE
"50","Shanxi","China",37.5777,112.2922,133,131,0,2020-03-11,"China_Shanxi",0,0,0,FALSE
"51","Shanxi","China",37.5777,112.2922,133,132,0,2020-03-12,"China_Shanxi",0,1,0,FALSE
"52","Shanxi","China",37.5777,112.2922,133,133,0,2020-03-13,"China_Shanxi",0,1,0,FALSE
"53","Shanxi","China",37.5777,112.2922,133,133,0,2020-03-14,"China_Shanxi",0,0,0,FALSE
"54","Shanxi","China",37.5777,112.2922,133,133,0,2020-03-15,"China_Shanxi",0,0,0,FALSE
"55","Shanxi","China",37.5777,112.2922,133,133,0,2020-03-16,"China_Shanxi",0,0,0,FALSE
"56","Shanxi","China",37.5777,112.2922,133,133,0,2020-03-17,"China_Shanxi",0,0,0,FALSE
"57","Shanxi","China",37.5777,112.2922,133,133,0,2020-03-18,"China_Shanxi",0,0,0,FALSE
