"","Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","area","confirmed_new","recovered_new","deaths_new","hasErrors"
"1","","Uganda",1,32,0,0,0,2020-01-22,"Uganda_",0,0,0,FALSE
"2","","Uganda",1,32,0,0,0,2020-01-23,"Uganda_",0,0,0,FALSE
"3","","Uganda",1,32,0,0,0,2020-01-24,"Uganda_",0,0,0,FALSE
"4","","Uganda",1,32,0,0,0,2020-01-25,"Uganda_",0,0,0,FALSE
"5","","Uganda",1,32,0,0,0,2020-01-26,"Uganda_",0,0,0,FALSE
"6","","Uganda",1,32,0,0,0,2020-01-27,"Uganda_",0,0,0,FALSE
"7","","Uganda",1,32,0,0,0,2020-01-28,"Uganda_",0,0,0,FALSE
"8","","Uganda",1,32,0,0,0,2020-01-29,"Uganda_",0,0,0,FALSE
"9","","Uganda",1,32,0,0,0,2020-01-30,"Uganda_",0,0,0,FALSE
"10","","Uganda",1,32,0,0,0,2020-01-31,"Uganda_",0,0,0,FALSE
"11","","Uganda",1,32,0,0,0,2020-02-01,"Uganda_",0,0,0,FALSE
"12","","Uganda",1,32,0,0,0,2020-02-02,"Uganda_",0,0,0,FALSE
"13","","Uganda",1,32,0,0,0,2020-02-03,"Uganda_",0,0,0,FALSE
"14","","Uganda",1,32,0,0,0,2020-02-04,"Uganda_",0,0,0,FALSE
"15","","Uganda",1,32,0,0,0,2020-02-05,"Uganda_",0,0,0,FALSE
"16","","Uganda",1,32,0,0,0,2020-02-06,"Uganda_",0,0,0,FALSE
"17","","Uganda",1,32,0,0,0,2020-02-07,"Uganda_",0,0,0,FALSE
"18","","Uganda",1,32,0,0,0,2020-02-08,"Uganda_",0,0,0,FALSE
"19","","Uganda",1,32,0,0,0,2020-02-09,"Uganda_",0,0,0,FALSE
"20","","Uganda",1,32,0,0,0,2020-02-10,"Uganda_",0,0,0,FALSE
"21","","Uganda",1,32,0,0,0,2020-02-11,"Uganda_",0,0,0,FALSE
