"","Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","area","confirmed_new","recovered_new","deaths_new","hasErrors"
"1","","Suriname",3.9193,-56.0278,0,0,0,2020-01-22,"Suriname_",0,0,0,FALSE
"2","","Suriname",3.9193,-56.0278,0,0,0,2020-01-23,"Suriname_",0,0,0,FALSE
"3","","Suriname",3.9193,-56.0278,0,0,0,2020-01-24,"Suriname_",0,0,0,FALSE
"4","","Suriname",3.9193,-56.0278,0,0,0,2020-01-25,"Suriname_",0,0,0,FALSE
"5","","Suriname",3.9193,-56.0278,0,0,0,2020-01-26,"Suriname_",0,0,0,FALSE
"6","","Suriname",3.9193,-56.0278,0,0,0,2020-01-27,"Suriname_",0,0,0,FALSE
"7","","Suriname",3.9193,-56.0278,0,0,0,2020-01-28,"Suriname_",0,0,0,FALSE
"8","","Suriname",3.9193,-56.0278,0,0,0,2020-01-29,"Suriname_",0,0,0,FALSE
"9","","Suriname",3.9193,-56.0278,0,0,0,2020-01-30,"Suriname_",0,0,0,FALSE
"10","","Suriname",3.9193,-56.0278,0,0,0,2020-01-31,"Suriname_",0,0,0,FALSE
"11","","Suriname",3.9193,-56.0278,0,0,0,2020-02-01,"Suriname_",0,0,0,FALSE
"12","","Suriname",3.9193,-56.0278,0,0,0,2020-02-02,"Suriname_",0,0,0,FALSE
"13","","Suriname",3.9193,-56.0278,0,0,0,2020-02-03,"Suriname_",0,0,0,FALSE
"14","","Suriname",3.9193,-56.0278,0,0,0,2020-02-04,"Suriname_",0,0,0,FALSE
"15","","Suriname",3.9193,-56.0278,0,0,0,2020-02-05,"Suriname_",0,0,0,FALSE
"16","","Suriname",3.9193,-56.0278,0,0,0,2020-02-06,"Suriname_",0,0,0,FALSE
"17","","Suriname",3.9193,-56.0278,0,0,0,2020-02-07,"Suriname_",0,0,0,FALSE
"18","","Suriname",3.9193,-56.0278,0,0,0,2020-02-08,"Suriname_",0,0,0,FALSE
"19","","Suriname",3.9193,-56.0278,0,0,0,2020-02-09,"Suriname_",0,0,0,FALSE
"20","","Suriname",3.9193,-56.0278,0,0,0,2020-02-10,"Suriname_",0,0,0,FALSE
"21","","Suriname",3.9193,-56.0278,0,0,0,2020-02-11,"Suriname_",0,0,0,FALSE
"22","","Suriname",3.9193,-56.0278,0,0,0,2020-02-12,"Suriname_",0,0,0,FALSE
"23","","Suriname",3.9193,-56.0278,0,0,0,2020-02-13,"Suriname_",0,0,0,FALSE
"24","","Suriname",3.9193,-56.0278,0,0,0,2020-02-14,"Suriname_",0,0,0,FALSE
"25","","Suriname",3.9193,-56.0278,0,0,0,2020-02-15,"Suriname_",0,0,0,FALSE
"26","","Suriname",3.9193,-56.0278,0,0,0,2020-02-16,"Suriname_",0,0,0,FALSE
"27","","Suriname",3.9193,-56.0278,0,0,0,2020-02-17,"Suriname_",0,0,0,FALSE
"28","","Suriname",3.9193,-56.0278,0,0,0,2020-02-18,"Suriname_",0,0,0,FALSE
"29","","Suriname",3.9193,-56.0278,0,0,0,2020-02-19,"Suriname_",0,0,0,FALSE
"30","","Suriname",3.9193,-56.0278,0,0,0,2020-02-20,"Suriname_",0,0,0,FALSE
"31","","Suriname",3.9193,-56.0278,0,0,0,2020-02-21,"Suriname_",0,0,0,FALSE
"32","","Suriname",3.9193,-56.0278,0,0,0,2020-02-22,"Suriname_",0,0,0,FALSE
"33","","Suriname",3.9193,-56.0278,0,0,0,2020-02-23,"Suriname_",0,0,0,FALSE
"34","","Suriname",3.9193,-56.0278,0,0,0,2020-02-24,"Suriname_",0,0,0,FALSE
"35","","Suriname",3.9193,-56.0278,0,0,0,2020-02-25,"Suriname_",0,0,0,FALSE
"36","","Suriname",3.9193,-56.0278,0,0,0,2020-02-26,"Suriname_",0,0,0,FALSE
"37","","Suriname",3.9193,-56.0278,0,0,0,2020-02-27,"Suriname_",0,0,0,FALSE
"38","","Suriname",3.9193,-56.0278,0,0,0,2020-02-28,"Suriname_",0,0,0,FALSE
"39","","Suriname",3.9193,-56.0278,0,0,0,2020-02-29,"Suriname_",0,0,0,FALSE
"40","","Suriname",3.9193,-56.0278,0,0,0,2020-03-01,"Suriname_",0,0,0,FALSE
"41","","Suriname",3.9193,-56.0278,0,0,0,2020-03-02,"Suriname_",0,0,0,FALSE
"42","","Suriname",3.9193,-56.0278,0,0,0,2020-03-03,"Suriname_",0,0,0,FALSE
"43","","Suriname",3.9193,-56.0278,0,0,0,2020-03-04,"Suriname_",0,0,0,FALSE
"44","","Suriname",3.9193,-56.0278,0,0,0,2020-03-05,"Suriname_",0,0,0,FALSE
"45","","Suriname",3.9193,-56.0278,0,0,0,2020-03-06,"Suriname_",0,0,0,FALSE
"46","","Suriname",3.9193,-56.0278,0,0,0,2020-03-07,"Suriname_",0,0,0,FALSE
"47","","Suriname",3.9193,-56.0278,0,0,0,2020-03-08,"Suriname_",0,0,0,FALSE
"48","","Suriname",3.9193,-56.0278,0,0,0,2020-03-09,"Suriname_",0,0,0,FALSE
"49","","Suriname",3.9193,-56.0278,0,0,0,2020-03-10,"Suriname_",0,0,0,FALSE
"50","","Suriname",3.9193,-56.0278,0,0,0,2020-03-11,"Suriname_",0,0,0,FALSE
"51","","Suriname",3.9193,-56.0278,0,0,0,2020-03-12,"Suriname_",0,0,0,FALSE
"52","","Suriname",3.9193,-56.0278,0,0,0,2020-03-13,"Suriname_",0,0,0,FALSE
"53","","Suriname",3.9193,-56.0278,1,0,0,2020-03-14,"Suriname_",1,0,0,FALSE
"54","","Suriname",3.9193,-56.0278,1,0,0,2020-03-15,"Suriname_",0,0,0,FALSE
"55","","Suriname",3.9193,-56.0278,1,0,0,2020-03-16,"Suriname_",0,0,0,FALSE
"56","","Suriname",3.9193,-56.0278,1,0,0,2020-03-17,"Suriname_",0,0,0,FALSE
"57","","Suriname",3.9193,-56.0278,1,0,0,2020-03-18,"Suriname_",0,0,0,FALSE
"58","","Suriname",3.9193,-56.0278,1,0,0,2020-03-19,"Suriname_",0,0,0,FALSE
"59","","Suriname",3.9193,-56.0278,4,0,0,2020-03-20,"Suriname_",3,0,0,FALSE
"60","","Suriname",3.9193,-56.0278,4,0,0,2020-03-21,"Suriname_",0,0,0,FALSE
"61","","Suriname",3.9193,-56.0278,5,0,0,2020-03-22,"Suriname_",1,0,0,FALSE
"62","","Suriname",3.9193,-56.0278,5,0,0,2020-03-23,"Suriname_",0,0,0,FALSE
"63","","Suriname",3.9193,-56.0278,7,0,0,2020-03-24,"Suriname_",2,0,0,FALSE
"64","","Suriname",3.9193,-56.0278,8,0,0,2020-03-25,"Suriname_",1,0,0,FALSE
"65","","Suriname",3.9193,-56.0278,8,0,0,2020-03-26,"Suriname_",0,0,0,FALSE
"66","","Suriname",3.9193,-56.0278,8,0,0,2020-03-27,"Suriname_",0,0,0,FALSE
"67","","Suriname",3.9193,-56.0278,8,0,0,2020-03-28,"Suriname_",0,0,0,FALSE
"68","","Suriname",3.9193,-56.0278,8,0,0,2020-03-29,"Suriname_",0,0,0,FALSE
"69","","Suriname",3.9193,-56.0278,8,0,0,2020-03-30,"Suriname_",0,0,0,FALSE
"70","","Suriname",3.9193,-56.0278,9,0,0,2020-03-31,"Suriname_",1,0,0,FALSE
"71","","Suriname",3.9193,-56.0278,10,0,0,2020-04-01,"Suriname_",1,0,0,FALSE
"72","","Suriname",3.9193,-56.0278,10,0,0,2020-04-02,"Suriname_",0,0,0,FALSE
"73","","Suriname",3.9193,-56.0278,10,0,1,2020-04-03,"Suriname_",0,0,1,FALSE
"74","","Suriname",3.9193,-56.0278,10,0,1,2020-04-04,"Suriname_",0,0,0,FALSE
"75","","Suriname",3.9193,-56.0278,10,0,1,2020-04-05,"Suriname_",0,0,0,FALSE
"76","","Suriname",3.9193,-56.0278,10,0,1,2020-04-06,"Suriname_",0,0,0,FALSE
