"","Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","area","confirmed_new","recovered_new","deaths_new","hasErrors"
"1","","Indonesia",-0.7893,113.9213,0,0,0,2020-01-22,"Indonesia_",0,0,0,FALSE
"2","","Indonesia",-0.7893,113.9213,0,0,0,2020-01-23,"Indonesia_",0,0,0,FALSE
"3","","Indonesia",-0.7893,113.9213,0,0,0,2020-01-24,"Indonesia_",0,0,0,FALSE
"4","","Indonesia",-0.7893,113.9213,0,0,0,2020-01-25,"Indonesia_",0,0,0,FALSE
"5","","Indonesia",-0.7893,113.9213,0,0,0,2020-01-26,"Indonesia_",0,0,0,FALSE
"6","","Indonesia",-0.7893,113.9213,0,0,0,2020-01-27,"Indonesia_",0,0,0,FALSE
"7","","Indonesia",-0.7893,113.9213,0,0,0,2020-01-28,"Indonesia_",0,0,0,FALSE
"8","","Indonesia",-0.7893,113.9213,0,0,0,2020-01-29,"Indonesia_",0,0,0,FALSE
"9","","Indonesia",-0.7893,113.9213,0,0,0,2020-01-30,"Indonesia_",0,0,0,FALSE
"10","","Indonesia",-0.7893,113.9213,0,0,0,2020-01-31,"Indonesia_",0,0,0,FALSE
"11","","Indonesia",-0.7893,113.9213,0,0,0,2020-02-01,"Indonesia_",0,0,0,FALSE
"12","","Indonesia",-0.7893,113.9213,0,0,0,2020-02-02,"Indonesia_",0,0,0,FALSE
"13","","Indonesia",-0.7893,113.9213,0,0,0,2020-02-03,"Indonesia_",0,0,0,FALSE
"14","","Indonesia",-0.7893,113.9213,0,0,0,2020-02-04,"Indonesia_",0,0,0,FALSE
"15","","Indonesia",-0.7893,113.9213,0,0,0,2020-02-05,"Indonesia_",0,0,0,FALSE
"16","","Indonesia",-0.7893,113.9213,0,0,0,2020-02-06,"Indonesia_",0,0,0,FALSE
"17","","Indonesia",-0.7893,113.9213,0,0,0,2020-02-07,"Indonesia_",0,0,0,FALSE
"18","","Indonesia",-0.7893,113.9213,0,0,0,2020-02-08,"Indonesia_",0,0,0,FALSE
"19","","Indonesia",-0.7893,113.9213,0,0,0,2020-02-09,"Indonesia_",0,0,0,FALSE
