"Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","confirmed_new","recovered_new","deaths_new","hasErrors","hasParent","country_code","country_code3","territory_code"
"","Iran",32,53,0,0,0,2020-01-22,0,0,0,FALSE,FALSE,"IR","IRN",
"","Iran",32,53,0,0,0,2020-01-23,0,0,0,FALSE,FALSE,"IR","IRN",
"","Iran",32,53,0,0,0,2020-01-24,0,0,0,FALSE,FALSE,"IR","IRN",
"","Iran",32,53,0,0,0,2020-01-25,0,0,0,FALSE,FALSE,"IR","IRN",
"","Iran",32,53,0,0,0,2020-01-26,0,0,0,FALSE,FALSE,"IR","IRN",
"","Iran",32,53,0,0,0,2020-01-27,0,0,0,FALSE,FALSE,"IR","IRN",
"","Iran",32,53,0,0,0,2020-01-28,0,0,0,FALSE,FALSE,"IR","IRN",
"","Iran",32,53,0,0,0,2020-01-29,0,0,0,FALSE,FALSE,"IR","IRN",
"","Iran",32,53,0,0,0,2020-01-30,0,0,0,FALSE,FALSE,"IR","IRN",
"","Iran",32,53,0,0,0,2020-01-31,0,0,0,FALSE,FALSE,"IR","IRN",
"","Iran",32,53,0,0,0,2020-02-01,0,0,0,FALSE,FALSE,"IR","IRN",
"","Iran",32,53,0,0,0,2020-02-02,0,0,0,FALSE,FALSE,"IR","IRN",
"","Iran",32,53,0,0,0,2020-02-03,0,0,0,FALSE,FALSE,"IR","IRN",
"","Iran",32,53,0,0,0,2020-02-04,0,0,0,FALSE,FALSE,"IR","IRN",
"","Iran",32,53,0,0,0,2020-02-05,0,0,0,FALSE,FALSE,"IR","IRN",
"","Iran",32,53,0,0,0,2020-02-06,0,0,0,FALSE,FALSE,"IR","IRN",
"","Iran",32,53,0,0,0,2020-02-07,0,0,0,FALSE,FALSE,"IR","IRN",
"","Iran",32,53,0,0,0,2020-02-08,0,0,0,FALSE,FALSE,"IR","IRN",
"","Iran",32,53,0,0,0,2020-02-09,0,0,0,FALSE,FALSE,"IR","IRN",
"","Iran",32,53,0,0,0,2020-02-10,0,0,0,FALSE,FALSE,"IR","IRN",
"","Iran",32,53,0,0,0,2020-02-11,0,0,0,FALSE,FALSE,"IR","IRN",
"","Iran",32,53,0,0,0,2020-02-12,0,0,0,FALSE,FALSE,"IR","IRN",
"","Iran",32,53,0,0,0,2020-02-13,0,0,0,FALSE,FALSE,"IR","IRN",
"","Iran",32,53,0,0,0,2020-02-14,0,0,0,FALSE,FALSE,"IR","IRN",
"","Iran",32,53,0,0,0,2020-02-15,0,0,0,FALSE,FALSE,"IR","IRN",
"","Iran",32,53,0,0,0,2020-02-16,0,0,0,FALSE,FALSE,"IR","IRN",
"","Iran",32,53,0,0,0,2020-02-17,0,0,0,FALSE,FALSE,"IR","IRN",
"","Iran",32,53,0,0,0,2020-02-18,0,0,0,FALSE,FALSE,"IR","IRN",
"","Iran",32,53,2,0,2,2020-02-19,2,0,2,FALSE,FALSE,"IR","IRN",
"","Iran",32,53,5,0,2,2020-02-20,3,0,0,FALSE,FALSE,"IR","IRN",
"","Iran",32,53,18,0,4,2020-02-21,13,0,2,FALSE,FALSE,"IR","IRN",
"","Iran",32,53,28,0,5,2020-02-22,10,0,1,FALSE,FALSE,"IR","IRN",
"","Iran",32,53,43,0,8,2020-02-23,15,0,3,FALSE,FALSE,"IR","IRN",
"","Iran",32,53,61,0,12,2020-02-24,18,0,4,FALSE,FALSE,"IR","IRN",
"","Iran",32,53,95,0,16,2020-02-25,34,0,4,FALSE,FALSE,"IR","IRN",
"","Iran",32,53,139,49,19,2020-02-26,44,49,3,FALSE,FALSE,"IR","IRN",
"","Iran",32,53,245,49,26,2020-02-27,106,0,7,FALSE,FALSE,"IR","IRN",
"","Iran",32,53,388,73,34,2020-02-28,143,24,8,FALSE,FALSE,"IR","IRN",
"","Iran",32,53,593,123,43,2020-02-29,205,50,9,FALSE,FALSE,"IR","IRN",
"","Iran",32,53,978,175,54,2020-03-01,385,52,11,FALSE,FALSE,"IR","IRN",
"","Iran",32,53,1501,291,66,2020-03-02,523,116,12,FALSE,FALSE,"IR","IRN",
"","Iran",32,53,2336,291,77,2020-03-03,835,0,11,FALSE,FALSE,"IR","IRN",
"","Iran",32,53,2922,552,92,2020-03-04,586,261,15,FALSE,FALSE,"IR","IRN",
"","Iran",32,53,3513,739,107,2020-03-05,591,187,15,FALSE,FALSE,"IR","IRN",
"","Iran",32,53,4747,913,124,2020-03-06,1234,174,17,FALSE,FALSE,"IR","IRN",
"","Iran",32,53,5823,1669,145,2020-03-07,1076,756,21,FALSE,FALSE,"IR","IRN",
"","Iran",32,53,6566,2134,194,2020-03-08,743,465,49,FALSE,FALSE,"IR","IRN",
"","Iran",32,53,7161,2394,237,2020-03-09,595,260,43,FALSE,FALSE,"IR","IRN",
"","Iran",32,53,8042,2731,291,2020-03-10,881,337,54,FALSE,FALSE,"IR","IRN",
"","Iran",32,53,9000,2959,354,2020-03-11,958,228,63,FALSE,FALSE,"IR","IRN",
"","Iran",32,53,10075,2959,429,2020-03-12,1075,0,75,FALSE,FALSE,"IR","IRN",
