"Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","confirmed_new","recovered_new","deaths_new","hasErrors","hasParent","country_code","country_code3","territory_code"
"Fujian","China",26.0789,117.9874,1,0,0,2020-01-22,1,0,0,FALSE,TRUE,"CN","CHN","CN-FJ"
"Fujian","China",26.0789,117.9874,5,0,0,2020-01-23,4,0,0,FALSE,TRUE,"CN","CHN","CN-FJ"
"Fujian","China",26.0789,117.9874,10,0,0,2020-01-24,5,0,0,FALSE,TRUE,"CN","CHN","CN-FJ"
"Fujian","China",26.0789,117.9874,18,0,0,2020-01-25,8,0,0,FALSE,TRUE,"CN","CHN","CN-FJ"
"Fujian","China",26.0789,117.9874,35,0,0,2020-01-26,17,0,0,FALSE,TRUE,"CN","CHN","CN-FJ"
"Fujian","China",26.0789,117.9874,59,0,0,2020-01-27,24,0,0,FALSE,TRUE,"CN","CHN","CN-FJ"
"Fujian","China",26.0789,117.9874,80,0,0,2020-01-28,21,0,0,FALSE,TRUE,"CN","CHN","CN-FJ"
"Fujian","China",26.0789,117.9874,84,0,0,2020-01-29,4,0,0,FALSE,TRUE,"CN","CHN","CN-FJ"
"Fujian","China",26.0789,117.9874,101,0,0,2020-01-30,17,0,0,FALSE,TRUE,"CN","CHN","CN-FJ"
"Fujian","China",26.0789,117.9874,120,0,0,2020-01-31,19,0,0,FALSE,TRUE,"CN","CHN","CN-FJ"
"Fujian","China",26.0789,117.9874,144,0,0,2020-02-01,24,0,0,FALSE,TRUE,"CN","CHN","CN-FJ"
"Fujian","China",26.0789,117.9874,159,0,0,2020-02-02,15,0,0,FALSE,TRUE,"CN","CHN","CN-FJ"
"Fujian","China",26.0789,117.9874,179,1,0,2020-02-03,20,1,0,FALSE,TRUE,"CN","CHN","CN-FJ"
"Fujian","China",26.0789,117.9874,194,3,0,2020-02-04,15,2,0,FALSE,TRUE,"CN","CHN","CN-FJ"
"Fujian","China",26.0789,117.9874,205,11,0,2020-02-05,11,8,0,FALSE,TRUE,"CN","CHN","CN-FJ"
"Fujian","China",26.0789,117.9874,215,14,0,2020-02-06,10,3,0,FALSE,TRUE,"CN","CHN","CN-FJ"
"Fujian","China",26.0789,117.9874,224,20,0,2020-02-07,9,6,0,FALSE,TRUE,"CN","CHN","CN-FJ"
"Fujian","China",26.0789,117.9874,239,24,0,2020-02-08,15,4,0,FALSE,TRUE,"CN","CHN","CN-FJ"
"Fujian","China",26.0789,117.9874,250,35,0,2020-02-09,11,11,0,FALSE,TRUE,"CN","CHN","CN-FJ"
"Fujian","China",26.0789,117.9874,261,39,0,2020-02-10,11,4,0,FALSE,TRUE,"CN","CHN","CN-FJ"
"Fujian","China",26.0789,117.9874,267,45,0,2020-02-11,6,6,0,FALSE,TRUE,"CN","CHN","CN-FJ"
"Fujian","China",26.0789,117.9874,272,53,0,2020-02-12,5,8,0,FALSE,TRUE,"CN","CHN","CN-FJ"
"Fujian","China",26.0789,117.9874,279,57,0,2020-02-13,7,4,0,FALSE,TRUE,"CN","CHN","CN-FJ"
"Fujian","China",26.0789,117.9874,281,63,0,2020-02-14,2,6,0,FALSE,TRUE,"CN","CHN","CN-FJ"
"Fujian","China",26.0789,117.9874,285,71,0,2020-02-15,4,8,0,FALSE,TRUE,"CN","CHN","CN-FJ"
"Fujian","China",26.0789,117.9874,287,82,0,2020-02-16,2,11,0,FALSE,TRUE,"CN","CHN","CN-FJ"
"Fujian","China",26.0789,117.9874,290,90,0,2020-02-17,3,8,0,FALSE,TRUE,"CN","CHN","CN-FJ"
"Fujian","China",26.0789,117.9874,292,93,0,2020-02-18,2,3,0,FALSE,TRUE,"CN","CHN","CN-FJ"
"Fujian","China",26.0789,117.9874,293,112,0,2020-02-19,1,19,0,FALSE,TRUE,"CN","CHN","CN-FJ"
"Fujian","China",26.0789,117.9874,293,126,1,2020-02-20,0,14,1,FALSE,TRUE,"CN","CHN","CN-FJ"
"Fujian","China",26.0789,117.9874,293,149,1,2020-02-21,0,23,0,FALSE,TRUE,"CN","CHN","CN-FJ"
"Fujian","China",26.0789,117.9874,293,162,1,2020-02-22,0,13,0,FALSE,TRUE,"CN","CHN","CN-FJ"
"Fujian","China",26.0789,117.9874,293,170,1,2020-02-23,0,8,0,FALSE,TRUE,"CN","CHN","CN-FJ"
"Fujian","China",26.0789,117.9874,293,183,1,2020-02-24,0,13,0,FALSE,TRUE,"CN","CHN","CN-FJ"
"Fujian","China",26.0789,117.9874,294,199,1,2020-02-25,1,16,0,FALSE,TRUE,"CN","CHN","CN-FJ"
