"Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","confirmed_new","recovered_new","deaths_new","hasErrors","hasParent","country_code","country_code3","territory_code"
"Sichuan","China",30.6171,102.7103,5,0,0,2020-01-22,5,0,0,FALSE,TRUE,"CN","CHN","CN-SC"
"Sichuan","China",30.6171,102.7103,8,0,0,2020-01-23,3,0,0,FALSE,TRUE,"CN","CHN","CN-SC"
"Sichuan","China",30.6171,102.7103,15,0,0,2020-01-24,7,0,0,FALSE,TRUE,"CN","CHN","CN-SC"
"Sichuan","China",30.6171,102.7103,28,0,0,2020-01-25,13,0,0,FALSE,TRUE,"CN","CHN","CN-SC"
"Sichuan","China",30.6171,102.7103,44,0,0,2020-01-26,16,0,0,FALSE,TRUE,"CN","CHN","CN-SC"
"Sichuan","China",30.6171,102.7103,69,0,0,2020-01-27,25,0,0,FALSE,TRUE,"CN","CHN","CN-SC"
"Sichuan","China",30.6171,102.7103,90,0,0,2020-01-28,21,0,0,FALSE,TRUE,"CN","CHN","CN-SC"
"Sichuan","China",30.6171,102.7103,108,1,1,2020-01-29,18,1,1,FALSE,TRUE,"CN","CHN","CN-SC"
"Sichuan","China",30.6171,102.7103,142,1,1,2020-01-30,34,0,0,FALSE,TRUE,"CN","CHN","CN-SC"
"Sichuan","China",30.6171,102.7103,177,1,1,2020-01-31,35,0,0,FALSE,TRUE,"CN","CHN","CN-SC"
"Sichuan","China",30.6171,102.7103,207,3,1,2020-02-01,30,2,0,FALSE,TRUE,"CN","CHN","CN-SC"
"Sichuan","China",30.6171,102.7103,231,11,1,2020-02-02,24,8,0,FALSE,TRUE,"CN","CHN","CN-SC"
"Sichuan","China",30.6171,102.7103,254,14,1,2020-02-03,23,3,0,FALSE,TRUE,"CN","CHN","CN-SC"
"Sichuan","China",30.6171,102.7103,282,14,1,2020-02-04,28,0,0,FALSE,TRUE,"CN","CHN","CN-SC"
"Sichuan","China",30.6171,102.7103,301,24,1,2020-02-05,19,10,0,FALSE,TRUE,"CN","CHN","CN-SC"
"Sichuan","China",30.6171,102.7103,321,31,1,2020-02-06,20,7,0,FALSE,TRUE,"CN","CHN","CN-SC"
