"","Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","area","confirmed_new","recovered_new","deaths_new","hasErrors"
"1","","Tanzania",-6.369,34.8888,0,0,0,2020-01-22,"Tanzania_",0,0,0,FALSE
"2","","Tanzania",-6.369,34.8888,0,0,0,2020-01-23,"Tanzania_",0,0,0,FALSE
"3","","Tanzania",-6.369,34.8888,0,0,0,2020-01-24,"Tanzania_",0,0,0,FALSE
"4","","Tanzania",-6.369,34.8888,0,0,0,2020-01-25,"Tanzania_",0,0,0,FALSE
"5","","Tanzania",-6.369,34.8888,0,0,0,2020-01-26,"Tanzania_",0,0,0,FALSE
"6","","Tanzania",-6.369,34.8888,0,0,0,2020-01-27,"Tanzania_",0,0,0,FALSE
"7","","Tanzania",-6.369,34.8888,0,0,0,2020-01-28,"Tanzania_",0,0,0,FALSE
"8","","Tanzania",-6.369,34.8888,0,0,0,2020-01-29,"Tanzania_",0,0,0,FALSE
"9","","Tanzania",-6.369,34.8888,0,0,0,2020-01-30,"Tanzania_",0,0,0,FALSE
"10","","Tanzania",-6.369,34.8888,0,0,0,2020-01-31,"Tanzania_",0,0,0,FALSE
"11","","Tanzania",-6.369,34.8888,0,0,0,2020-02-01,"Tanzania_",0,0,0,FALSE
"12","","Tanzania",-6.369,34.8888,0,0,0,2020-02-02,"Tanzania_",0,0,0,FALSE
"13","","Tanzania",-6.369,34.8888,0,0,0,2020-02-03,"Tanzania_",0,0,0,FALSE
"14","","Tanzania",-6.369,34.8888,0,0,0,2020-02-04,"Tanzania_",0,0,0,FALSE
"15","","Tanzania",-6.369,34.8888,0,0,0,2020-02-05,"Tanzania_",0,0,0,FALSE
"16","","Tanzania",-6.369,34.8888,0,0,0,2020-02-06,"Tanzania_",0,0,0,FALSE
"17","","Tanzania",-6.369,34.8888,0,0,0,2020-02-07,"Tanzania_",0,0,0,FALSE
"18","","Tanzania",-6.369,34.8888,0,0,0,2020-02-08,"Tanzania_",0,0,0,FALSE
"19","","Tanzania",-6.369,34.8888,0,0,0,2020-02-09,"Tanzania_",0,0,0,FALSE
