"","Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","area","confirmed_new","recovered_new","deaths_new","hasErrors"
"1","Yunnan","China",24.974,101.487,1,0,0,2020-01-22,"China_Yunnan",1,0,0,FALSE
"2","Yunnan","China",24.974,101.487,2,0,0,2020-01-23,"China_Yunnan",1,0,0,FALSE
"3","Yunnan","China",24.974,101.487,5,0,0,2020-01-24,"China_Yunnan",3,0,0,FALSE
"4","Yunnan","China",24.974,101.487,11,0,0,2020-01-25,"China_Yunnan",6,0,0,FALSE
"5","Yunnan","China",24.974,101.487,16,0,0,2020-01-26,"China_Yunnan",5,0,0,FALSE
"6","Yunnan","China",24.974,101.487,26,0,0,2020-01-27,"China_Yunnan",10,0,0,FALSE
"7","Yunnan","China",24.974,101.487,44,0,0,2020-01-28,"China_Yunnan",18,0,0,FALSE
"8","Yunnan","China",24.974,101.487,55,0,0,2020-01-29,"China_Yunnan",11,0,0,FALSE
"9","Yunnan","China",24.974,101.487,70,0,0,2020-01-30,"China_Yunnan",15,0,0,FALSE
"10","Yunnan","China",24.974,101.487,83,1,0,2020-01-31,"China_Yunnan",13,1,0,FALSE
"11","Yunnan","China",24.974,101.487,93,2,0,2020-02-01,"China_Yunnan",10,1,0,FALSE
"12","Yunnan","China",24.974,101.487,105,3,0,2020-02-02,"China_Yunnan",12,1,0,FALSE
"13","Yunnan","China",24.974,101.487,117,5,0,2020-02-03,"China_Yunnan",12,2,0,FALSE
"14","Yunnan","China",24.974,101.487,122,5,0,2020-02-04,"China_Yunnan",5,0,0,FALSE
"15","Yunnan","China",24.974,101.487,128,5,0,2020-02-05,"China_Yunnan",6,0,0,FALSE
"16","Yunnan","China",24.974,101.487,133,7,0,2020-02-06,"China_Yunnan",5,2,0,FALSE
"17","Yunnan","China",24.974,101.487,138,12,0,2020-02-07,"China_Yunnan",5,5,0,FALSE
"18","Yunnan","China",24.974,101.487,138,17,0,2020-02-08,"China_Yunnan",0,5,0,FALSE
"19","Yunnan","China",24.974,101.487,141,18,0,2020-02-09,"China_Yunnan",3,1,0,FALSE
"20","Yunnan","China",24.974,101.487,149,19,0,2020-02-10,"China_Yunnan",8,1,0,FALSE
"21","Yunnan","China",24.974,101.487,153,20,0,2020-02-11,"China_Yunnan",4,1,0,FALSE
"22","Yunnan","China",24.974,101.487,154,26,0,2020-02-12,"China_Yunnan",1,6,0,FALSE
"23","Yunnan","China",24.974,101.487,156,27,0,2020-02-13,"China_Yunnan",2,1,0,FALSE
"24","Yunnan","China",24.974,101.487,162,36,0,2020-02-14,"China_Yunnan",6,9,0,FALSE
"25","Yunnan","China",24.974,101.487,168,42,0,2020-02-15,"China_Yunnan",6,6,0,FALSE
"26","Yunnan","China",24.974,101.487,171,42,0,2020-02-16,"China_Yunnan",3,0,0,FALSE
"27","Yunnan","China",24.974,101.487,171,47,0,2020-02-17,"China_Yunnan",0,5,0,FALSE
"28","Yunnan","China",24.974,101.487,172,57,0,2020-02-18,"China_Yunnan",1,10,0,FALSE
"29","Yunnan","China",24.974,101.487,172,60,1,2020-02-19,"China_Yunnan",0,3,1,FALSE
"30","Yunnan","China",24.974,101.487,174,79,2,2020-02-20,"China_Yunnan",2,19,1,FALSE
"31","Yunnan","China",24.974,101.487,174,96,2,2020-02-21,"China_Yunnan",0,17,0,FALSE
"32","Yunnan","China",24.974,101.487,174,107,2,2020-02-22,"China_Yunnan",0,11,0,FALSE
"33","Yunnan","China",24.974,101.487,174,115,2,2020-02-23,"China_Yunnan",0,8,0,FALSE
"34","Yunnan","China",24.974,101.487,174,124,2,2020-02-24,"China_Yunnan",0,9,0,FALSE
"35","Yunnan","China",24.974,101.487,174,129,2,2020-02-25,"China_Yunnan",0,5,0,FALSE
"36","Yunnan","China",24.974,101.487,174,144,2,2020-02-26,"China_Yunnan",0,15,0,FALSE
"37","Yunnan","China",24.974,101.487,174,150,2,2020-02-27,"China_Yunnan",0,6,0,FALSE
"38","Yunnan","China",24.974,101.487,174,156,2,2020-02-28,"China_Yunnan",0,6,0,FALSE
"39","Yunnan","China",24.974,101.487,174,157,2,2020-02-29,"China_Yunnan",0,1,0,FALSE
"40","Yunnan","China",24.974,101.487,174,163,2,2020-03-01,"China_Yunnan",0,6,0,FALSE
"41","Yunnan","China",24.974,101.487,174,168,2,2020-03-02,"China_Yunnan",0,5,0,FALSE
"42","Yunnan","China",24.974,101.487,174,169,2,2020-03-03,"China_Yunnan",0,1,0,FALSE
"43","Yunnan","China",24.974,101.487,174,169,2,2020-03-04,"China_Yunnan",0,0,0,FALSE
"44","Yunnan","China",24.974,101.487,174,169,2,2020-03-05,"China_Yunnan",0,0,0,FALSE
"45","Yunnan","China",24.974,101.487,174,170,2,2020-03-06,"China_Yunnan",0,1,0,FALSE
"46","Yunnan","China",24.974,101.487,174,170,2,2020-03-07,"China_Yunnan",0,0,0,FALSE
"47","Yunnan","China",24.974,101.487,174,170,2,2020-03-08,"China_Yunnan",0,0,0,FALSE
"48","Yunnan","China",24.974,101.487,174,170,2,2020-03-09,"China_Yunnan",0,0,0,FALSE
"49","Yunnan","China",24.974,101.487,174,170,2,2020-03-10,"China_Yunnan",0,0,0,FALSE
"50","Yunnan","China",24.974,101.487,174,170,2,2020-03-11,"China_Yunnan",0,0,0,FALSE
"51","Yunnan","China",24.974,101.487,174,170,2,2020-03-12,"China_Yunnan",0,0,0,FALSE
"52","Yunnan","China",24.974,101.487,174,170,2,2020-03-13,"China_Yunnan",0,0,0,FALSE
"53","Yunnan","China",24.974,101.487,174,172,2,2020-03-14,"China_Yunnan",0,2,0,FALSE
"54","Yunnan","China",24.974,101.487,174,172,2,2020-03-15,"China_Yunnan",0,0,0,FALSE
"55","Yunnan","China",24.974,101.487,176,172,2,2020-03-16,"China_Yunnan",2,0,0,FALSE
"56","Yunnan","China",24.974,101.487,176,172,2,2020-03-17,"China_Yunnan",0,0,0,FALSE
"57","Yunnan","China",24.974,101.487,176,172,2,2020-03-18,"China_Yunnan",0,0,0,FALSE
"58","Yunnan","China",24.974,101.487,176,172,2,2020-03-19,"China_Yunnan",0,0,0,FALSE
"59","Yunnan","China",24.974,101.487,176,172,2,2020-03-20,"China_Yunnan",0,0,0,FALSE
"60","Yunnan","China",24.974,101.487,176,172,2,2020-03-21,"China_Yunnan",0,0,0,FALSE
"61","Yunnan","China",24.974,101.487,176,172,2,2020-03-22,"China_Yunnan",0,0,0,FALSE
"62","Yunnan","China",24.974,101.487,176,172,2,2020-03-23,"China_Yunnan",0,0,0,FALSE
"63","Yunnan","China",24.974,101.487,176,172,2,2020-03-24,"China_Yunnan",0,0,0,FALSE
"64","Yunnan","China",24.974,101.487,176,172,2,2020-03-25,"China_Yunnan",0,0,0,FALSE
"65","Yunnan","China",24.974,101.487,178,172,2,2020-03-26,"China_Yunnan",2,0,0,FALSE
"66","Yunnan","China",24.974,101.487,180,172,2,2020-03-27,"China_Yunnan",2,0,0,FALSE
"67","Yunnan","China",24.974,101.487,180,172,2,2020-03-28,"China_Yunnan",0,0,0,FALSE
"68","Yunnan","China",24.974,101.487,180,172,2,2020-03-29,"China_Yunnan",0,0,0,FALSE
"69","Yunnan","China",24.974,101.487,180,172,2,2020-03-30,"China_Yunnan",0,0,0,FALSE
"70","Yunnan","China",24.974,101.487,182,172,2,2020-03-31,"China_Yunnan",2,0,0,FALSE
"71","Yunnan","China",24.974,101.487,182,172,2,2020-04-01,"China_Yunnan",0,0,0,FALSE
"72","Yunnan","China",24.974,101.487,183,172,2,2020-04-02,"China_Yunnan",1,0,0,FALSE
"73","Yunnan","China",24.974,101.487,184,172,2,2020-04-03,"China_Yunnan",1,0,0,FALSE
"74","Yunnan","China",24.974,101.487,184,172,2,2020-04-04,"China_Yunnan",0,0,0,FALSE
"75","Yunnan","China",24.974,101.487,184,172,2,2020-04-05,"China_Yunnan",0,0,0,FALSE
"76","Yunnan","China",24.974,101.487,184,172,2,2020-04-06,"China_Yunnan",0,0,0,FALSE
"77","Yunnan","China",24.974,101.487,184,173,2,2020-04-07,"China_Yunnan",0,1,0,FALSE
