"Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","confirmed_new","recovered_new","deaths_new","hasErrors","hasParent","country_code","country_code3","territory_code"
"Gibraltar","United Kingdom",36.1408,-5.3536,0,0,0,2020-01-22,0,0,0,FALSE,TRUE,"GB","GBR","GI"
"Gibraltar","United Kingdom",36.1408,-5.3536,0,0,0,2020-01-23,0,0,0,FALSE,TRUE,"GB","GBR","GI"
"Gibraltar","United Kingdom",36.1408,-5.3536,0,0,0,2020-01-24,0,0,0,FALSE,TRUE,"GB","GBR","GI"
"Gibraltar","United Kingdom",36.1408,-5.3536,0,0,0,2020-01-25,0,0,0,FALSE,TRUE,"GB","GBR","GI"
"Gibraltar","United Kingdom",36.1408,-5.3536,0,0,0,2020-01-26,0,0,0,FALSE,TRUE,"GB","GBR","GI"
"Gibraltar","United Kingdom",36.1408,-5.3536,0,0,0,2020-01-27,0,0,0,FALSE,TRUE,"GB","GBR","GI"
"Gibraltar","United Kingdom",36.1408,-5.3536,0,0,0,2020-01-28,0,0,0,FALSE,TRUE,"GB","GBR","GI"
"Gibraltar","United Kingdom",36.1408,-5.3536,0,0,0,2020-01-29,0,0,0,FALSE,TRUE,"GB","GBR","GI"
"Gibraltar","United Kingdom",36.1408,-5.3536,0,0,0,2020-01-30,0,0,0,FALSE,TRUE,"GB","GBR","GI"
"Gibraltar","United Kingdom",36.1408,-5.3536,0,0,0,2020-01-31,0,0,0,FALSE,TRUE,"GB","GBR","GI"
"Gibraltar","United Kingdom",36.1408,-5.3536,0,0,0,2020-02-01,0,0,0,FALSE,TRUE,"GB","GBR","GI"
"Gibraltar","United Kingdom",36.1408,-5.3536,0,0,0,2020-02-02,0,0,0,FALSE,TRUE,"GB","GBR","GI"
"Gibraltar","United Kingdom",36.1408,-5.3536,0,0,0,2020-02-03,0,0,0,FALSE,TRUE,"GB","GBR","GI"
"Gibraltar","United Kingdom",36.1408,-5.3536,0,0,0,2020-02-04,0,0,0,FALSE,TRUE,"GB","GBR","GI"
"Gibraltar","United Kingdom",36.1408,-5.3536,0,0,0,2020-02-05,0,0,0,FALSE,TRUE,"GB","GBR","GI"
"Gibraltar","United Kingdom",36.1408,-5.3536,0,0,0,2020-02-06,0,0,0,FALSE,TRUE,"GB","GBR","GI"
"Gibraltar","United Kingdom",36.1408,-5.3536,0,0,0,2020-02-07,0,0,0,FALSE,TRUE,"GB","GBR","GI"
"Gibraltar","United Kingdom",36.1408,-5.3536,0,0,0,2020-02-08,0,0,0,FALSE,TRUE,"GB","GBR","GI"
"Gibraltar","United Kingdom",36.1408,-5.3536,0,0,0,2020-02-09,0,0,0,FALSE,TRUE,"GB","GBR","GI"
"Gibraltar","United Kingdom",36.1408,-5.3536,0,0,0,2020-02-10,0,0,0,FALSE,TRUE,"GB","GBR","GI"
"Gibraltar","United Kingdom",36.1408,-5.3536,0,0,0,2020-02-11,0,0,0,FALSE,TRUE,"GB","GBR","GI"
"Gibraltar","United Kingdom",36.1408,-5.3536,0,0,0,2020-02-12,0,0,0,FALSE,TRUE,"GB","GBR","GI"
"Gibraltar","United Kingdom",36.1408,-5.3536,0,0,0,2020-02-13,0,0,0,FALSE,TRUE,"GB","GBR","GI"
"Gibraltar","United Kingdom",36.1408,-5.3536,0,0,0,2020-02-14,0,0,0,FALSE,TRUE,"GB","GBR","GI"
"Gibraltar","United Kingdom",36.1408,-5.3536,0,0,0,2020-02-15,0,0,0,FALSE,TRUE,"GB","GBR","GI"
"Gibraltar","United Kingdom",36.1408,-5.3536,0,0,0,2020-02-16,0,0,0,FALSE,TRUE,"GB","GBR","GI"
"Gibraltar","United Kingdom",36.1408,-5.3536,0,0,0,2020-02-17,0,0,0,FALSE,TRUE,"GB","GBR","GI"
"Gibraltar","United Kingdom",36.1408,-5.3536,0,0,0,2020-02-18,0,0,0,FALSE,TRUE,"GB","GBR","GI"
"Gibraltar","United Kingdom",36.1408,-5.3536,0,0,0,2020-02-19,0,0,0,FALSE,TRUE,"GB","GBR","GI"
"Gibraltar","United Kingdom",36.1408,-5.3536,0,0,0,2020-02-20,0,0,0,FALSE,TRUE,"GB","GBR","GI"
"Gibraltar","United Kingdom",36.1408,-5.3536,0,0,0,2020-02-21,0,0,0,FALSE,TRUE,"GB","GBR","GI"
"Gibraltar","United Kingdom",36.1408,-5.3536,0,0,0,2020-02-22,0,0,0,FALSE,TRUE,"GB","GBR","GI"
"Gibraltar","United Kingdom",36.1408,-5.3536,0,0,0,2020-02-23,0,0,0,FALSE,TRUE,"GB","GBR","GI"
"Gibraltar","United Kingdom",36.1408,-5.3536,0,0,0,2020-02-24,0,0,0,FALSE,TRUE,"GB","GBR","GI"
"Gibraltar","United Kingdom",36.1408,-5.3536,0,0,0,2020-02-25,0,0,0,FALSE,TRUE,"GB","GBR","GI"
"Gibraltar","United Kingdom",36.1408,-5.3536,0,0,0,2020-02-26,0,0,0,FALSE,TRUE,"GB","GBR","GI"
"Gibraltar","United Kingdom",36.1408,-5.3536,0,0,0,2020-02-27,0,0,0,FALSE,TRUE,"GB","GBR","GI"
"Gibraltar","United Kingdom",36.1408,-5.3536,0,0,0,2020-02-28,0,0,0,FALSE,TRUE,"GB","GBR","GI"
"Gibraltar","United Kingdom",36.1408,-5.3536,0,0,0,2020-02-29,0,0,0,FALSE,TRUE,"GB","GBR","GI"
"Gibraltar","United Kingdom",36.1408,-5.3536,0,0,0,2020-03-01,0,0,0,FALSE,TRUE,"GB","GBR","GI"
"Gibraltar","United Kingdom",36.1408,-5.3536,0,0,0,2020-03-02,0,0,0,FALSE,TRUE,"GB","GBR","GI"
"Gibraltar","United Kingdom",36.1408,-5.3536,0,0,0,2020-03-03,0,0,0,FALSE,TRUE,"GB","GBR","GI"
"Gibraltar","United Kingdom",36.1408,-5.3536,1,0,0,2020-03-04,1,0,0,FALSE,TRUE,"GB","GBR","GI"
"Gibraltar","United Kingdom",36.1408,-5.3536,1,0,0,2020-03-05,0,0,0,FALSE,TRUE,"GB","GBR","GI"
"Gibraltar","United Kingdom",36.1408,-5.3536,1,0,0,2020-03-06,0,0,0,FALSE,TRUE,"GB","GBR","GI"
"Gibraltar","United Kingdom",36.1408,-5.3536,1,0,0,2020-03-07,0,0,0,FALSE,TRUE,"GB","GBR","GI"
"Gibraltar","United Kingdom",36.1408,-5.3536,1,0,0,2020-03-08,0,0,0,FALSE,TRUE,"GB","GBR","GI"
"Gibraltar","United Kingdom",36.1408,-5.3536,1,0,0,2020-03-09,0,0,0,FALSE,TRUE,"GB","GBR","GI"
"Gibraltar","United Kingdom",36.1408,-5.3536,1,1,0,2020-03-10,0,1,0,FALSE,TRUE,"GB","GBR","GI"
"Gibraltar","United Kingdom",36.1408,-5.3536,1,1,0,2020-03-11,0,0,0,FALSE,TRUE,"GB","GBR","GI"
"Gibraltar","United Kingdom",36.1408,-5.3536,1,1,0,2020-03-12,0,0,0,FALSE,TRUE,"GB","GBR","GI"
"Gibraltar","United Kingdom",36.1408,-5.3536,1,1,0,2020-03-13,0,0,0,FALSE,TRUE,"GB","GBR","GI"
"Gibraltar","United Kingdom",36.1408,-5.3536,1,1,0,2020-03-14,0,0,0,FALSE,TRUE,"GB","GBR","GI"
"Gibraltar","United Kingdom",36.1408,-5.3536,1,1,0,2020-03-15,0,0,0,FALSE,TRUE,"GB","GBR","GI"
"Gibraltar","United Kingdom",36.1408,-5.3536,1,1,0,2020-03-16,0,0,0,FALSE,TRUE,"GB","GBR","GI"
"Gibraltar","United Kingdom",36.1408,-5.3536,3,1,0,2020-03-17,2,0,0,FALSE,TRUE,"GB","GBR","GI"
"Gibraltar","United Kingdom",36.1408,-5.3536,8,2,0,2020-03-18,5,1,0,FALSE,TRUE,"GB","GBR","GI"
"Gibraltar","United Kingdom",36.1408,-5.3536,10,2,0,2020-03-19,2,0,0,FALSE,TRUE,"GB","GBR","GI"
"Gibraltar","United Kingdom",36.1408,-5.3536,10,2,0,2020-03-20,0,0,0,FALSE,TRUE,"GB","GBR","GI"
"Gibraltar","United Kingdom",36.1408,-5.3536,10,2,0,2020-03-21,0,0,0,FALSE,TRUE,"GB","GBR","GI"
"Gibraltar","United Kingdom",36.1408,-5.3536,15,2,0,2020-03-22,5,0,0,FALSE,TRUE,"GB","GBR","GI"
"Gibraltar","United Kingdom",36.1408,-5.3536,15,2,0,2020-03-23,0,0,0,FALSE,TRUE,"GB","GBR","GI"
"Gibraltar","United Kingdom",36.1408,-5.3536,15,5,0,2020-03-24,0,3,0,FALSE,TRUE,"GB","GBR","GI"
"Gibraltar","United Kingdom",36.1408,-5.3536,26,5,0,2020-03-25,11,0,0,FALSE,TRUE,"GB","GBR","GI"
"Gibraltar","United Kingdom",36.1408,-5.3536,35,13,0,2020-03-26,9,8,0,FALSE,TRUE,"GB","GBR","GI"
"Gibraltar","United Kingdom",36.1408,-5.3536,55,14,0,2020-03-27,20,1,0,FALSE,TRUE,"GB","GBR","GI"
"Gibraltar","United Kingdom",36.1408,-5.3536,56,14,0,2020-03-28,1,0,0,FALSE,TRUE,"GB","GBR","GI"
"Gibraltar","United Kingdom",36.1408,-5.3536,65,14,0,2020-03-29,9,0,0,FALSE,TRUE,"GB","GBR","GI"
"Gibraltar","United Kingdom",36.1408,-5.3536,69,34,0,2020-03-30,4,20,0,FALSE,TRUE,"GB","GBR","GI"
"Gibraltar","United Kingdom",36.1408,-5.3536,69,34,0,2020-03-31,0,0,0,FALSE,TRUE,"GB","GBR","GI"
"Gibraltar","United Kingdom",36.1408,-5.3536,81,34,0,2020-04-01,12,0,0,FALSE,TRUE,"GB","GBR","GI"
"Gibraltar","United Kingdom",36.1408,-5.3536,88,46,0,2020-04-02,7,12,0,FALSE,TRUE,"GB","GBR","GI"
"Gibraltar","United Kingdom",36.1408,-5.3536,95,46,0,2020-04-03,7,0,0,FALSE,TRUE,"GB","GBR","GI"
"Gibraltar","United Kingdom",36.1408,-5.3536,98,52,0,2020-04-04,3,6,0,FALSE,TRUE,"GB","GBR","GI"
"Gibraltar","United Kingdom",36.1408,-5.3536,103,52,0,2020-04-05,5,0,0,FALSE,TRUE,"GB","GBR","GI"
"Gibraltar","United Kingdom",36.1408,-5.3536,109,52,0,2020-04-06,6,0,0,FALSE,TRUE,"GB","GBR","GI"
"Gibraltar","United Kingdom",36.1408,-5.3536,113,60,0,2020-04-07,4,8,0,FALSE,TRUE,"GB","GBR","GI"
"Gibraltar","United Kingdom",36.1408,-5.3536,120,60,0,2020-04-08,7,0,0,FALSE,TRUE,"GB","GBR","GI"
"Gibraltar","United Kingdom",36.1408,-5.3536,123,60,0,2020-04-09,3,0,0,FALSE,TRUE,"GB","GBR","GI"
"Gibraltar","United Kingdom",36.1408,-5.3536,127,69,0,2020-04-10,4,9,0,FALSE,TRUE,"GB","GBR","GI"
"Gibraltar","United Kingdom",36.1408,-5.3536,129,84,0,2020-04-11,2,15,0,FALSE,TRUE,"GB","GBR","GI"
"Gibraltar","United Kingdom",36.1408,-5.3536,129,84,0,2020-04-12,0,0,0,FALSE,TRUE,"GB","GBR","GI"
"Gibraltar","United Kingdom",36.1408,-5.3536,129,84,0,2020-04-13,0,0,0,FALSE,TRUE,"GB","GBR","GI"
"Gibraltar","United Kingdom",36.1408,-5.3536,129,93,0,2020-04-14,0,9,0,FALSE,TRUE,"GB","GBR","GI"
"Gibraltar","United Kingdom",36.1408,-5.3536,131,104,0,2020-04-15,2,11,0,FALSE,TRUE,"GB","GBR","GI"
"Gibraltar","United Kingdom",36.1408,-5.3536,131,104,0,2020-04-16,0,0,0,FALSE,TRUE,"GB","GBR","GI"
"Gibraltar","United Kingdom",36.1408,-5.3536,132,105,0,2020-04-17,1,1,0,FALSE,TRUE,"GB","GBR","GI"
