"Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","confirmed_new","recovered_new","deaths_new","hasErrors","hasParent","country_code","country_code3","territory_code"
"Shandong","China",36.3427,118.1498,2,0,0,2020-01-22,2,0,0,FALSE,TRUE,"CN","CHN","CN-SD"
"Shandong","China",36.3427,118.1498,6,0,0,2020-01-23,4,0,0,FALSE,TRUE,"CN","CHN","CN-SD"
"Shandong","China",36.3427,118.1498,15,0,0,2020-01-24,9,0,0,FALSE,TRUE,"CN","CHN","CN-SD"
"Shandong","China",36.3427,118.1498,27,0,0,2020-01-25,12,0,0,FALSE,TRUE,"CN","CHN","CN-SD"
"Shandong","China",36.3427,118.1498,46,0,0,2020-01-26,19,0,0,FALSE,TRUE,"CN","CHN","CN-SD"
"Shandong","China",36.3427,118.1498,75,0,0,2020-01-27,29,0,0,FALSE,TRUE,"CN","CHN","CN-SD"
"Shandong","China",36.3427,118.1498,95,0,0,2020-01-28,20,0,0,FALSE,TRUE,"CN","CHN","CN-SD"
"Shandong","China",36.3427,118.1498,130,1,0,2020-01-29,35,1,0,FALSE,TRUE,"CN","CHN","CN-SD"
"Shandong","China",36.3427,118.1498,158,1,0,2020-01-30,28,0,0,FALSE,TRUE,"CN","CHN","CN-SD"
"Shandong","China",36.3427,118.1498,184,2,0,2020-01-31,26,1,0,FALSE,TRUE,"CN","CHN","CN-SD"
"Shandong","China",36.3427,118.1498,206,3,0,2020-02-01,22,1,0,FALSE,TRUE,"CN","CHN","CN-SD"
"Shandong","China",36.3427,118.1498,230,6,0,2020-02-02,24,3,0,FALSE,TRUE,"CN","CHN","CN-SD"
"Shandong","China",36.3427,118.1498,259,7,0,2020-02-03,29,1,0,FALSE,TRUE,"CN","CHN","CN-SD"
"Shandong","China",36.3427,118.1498,275,11,0,2020-02-04,16,4,0,FALSE,TRUE,"CN","CHN","CN-SD"
"Shandong","China",36.3427,118.1498,307,15,0,2020-02-05,32,4,0,FALSE,TRUE,"CN","CHN","CN-SD"
"Shandong","China",36.3427,118.1498,347,27,0,2020-02-06,40,12,0,FALSE,TRUE,"CN","CHN","CN-SD"
"Shandong","China",36.3427,118.1498,386,37,0,2020-02-07,39,10,0,FALSE,TRUE,"CN","CHN","CN-SD"
"Shandong","China",36.3427,118.1498,416,44,0,2020-02-08,30,7,0,FALSE,TRUE,"CN","CHN","CN-SD"
"Shandong","China",36.3427,118.1498,444,63,1,2020-02-09,28,19,1,FALSE,TRUE,"CN","CHN","CN-SD"
"Shandong","China",36.3427,118.1498,466,66,1,2020-02-10,22,3,0,FALSE,TRUE,"CN","CHN","CN-SD"
"Shandong","China",36.3427,118.1498,487,80,1,2020-02-11,21,14,0,FALSE,TRUE,"CN","CHN","CN-SD"
"Shandong","China",36.3427,118.1498,497,92,2,2020-02-12,10,12,1,FALSE,TRUE,"CN","CHN","CN-SD"
"Shandong","China",36.3427,118.1498,509,105,2,2020-02-13,12,13,0,FALSE,TRUE,"CN","CHN","CN-SD"
"Shandong","China",36.3427,118.1498,523,136,2,2020-02-14,14,31,0,FALSE,TRUE,"CN","CHN","CN-SD"
"Shandong","China",36.3427,118.1498,532,156,2,2020-02-15,9,20,0,FALSE,TRUE,"CN","CHN","CN-SD"
"Shandong","China",36.3427,118.1498,537,173,2,2020-02-16,5,17,0,FALSE,TRUE,"CN","CHN","CN-SD"
"Shandong","China",36.3427,118.1498,541,191,2,2020-02-17,4,18,0,FALSE,TRUE,"CN","CHN","CN-SD"
"Shandong","China",36.3427,118.1498,543,211,3,2020-02-18,2,20,1,FALSE,TRUE,"CN","CHN","CN-SD"
"Shandong","China",36.3427,118.1498,544,231,3,2020-02-19,1,20,0,FALSE,TRUE,"CN","CHN","CN-SD"
"Shandong","China",36.3427,118.1498,546,254,4,2020-02-20,2,23,1,FALSE,TRUE,"CN","CHN","CN-SD"
"Shandong","China",36.3427,118.1498,749,281,4,2020-02-21,203,27,0,FALSE,TRUE,"CN","CHN","CN-SD"
"Shandong","China",36.3427,118.1498,750,302,4,2020-02-22,1,21,0,FALSE,TRUE,"CN","CHN","CN-SD"
"Shandong","China",36.3427,118.1498,754,321,4,2020-02-23,4,19,0,FALSE,TRUE,"CN","CHN","CN-SD"
"Shandong","China",36.3427,118.1498,755,343,5,2020-02-24,1,22,1,FALSE,TRUE,"CN","CHN","CN-SD"
"Shandong","China",36.3427,118.1498,756,355,6,2020-02-25,1,12,1,FALSE,TRUE,"CN","CHN","CN-SD"
"Shandong","China",36.3427,118.1498,756,377,6,2020-02-26,0,22,0,FALSE,TRUE,"CN","CHN","CN-SD"
"Shandong","China",36.3427,118.1498,756,387,6,2020-02-27,0,10,0,FALSE,TRUE,"CN","CHN","CN-SD"
"Shandong","China",36.3427,118.1498,756,405,6,2020-02-28,0,18,0,FALSE,TRUE,"CN","CHN","CN-SD"
"Shandong","China",36.3427,118.1498,756,421,6,2020-02-29,0,16,0,FALSE,TRUE,"CN","CHN","CN-SD"
"Shandong","China",36.3427,118.1498,758,443,6,2020-03-01,2,22,0,FALSE,TRUE,"CN","CHN","CN-SD"
"Shandong","China",36.3427,118.1498,758,460,6,2020-03-02,0,17,0,FALSE,TRUE,"CN","CHN","CN-SD"
"Shandong","China",36.3427,118.1498,758,511,6,2020-03-03,0,51,0,FALSE,TRUE,"CN","CHN","CN-SD"
"Shandong","China",36.3427,118.1498,758,516,6,2020-03-04,0,5,0,FALSE,TRUE,"CN","CHN","CN-SD"
"Shandong","China",36.3427,118.1498,758,578,6,2020-03-05,0,62,0,FALSE,TRUE,"CN","CHN","CN-SD"
"Shandong","China",36.3427,118.1498,758,618,6,2020-03-06,0,40,0,FALSE,TRUE,"CN","CHN","CN-SD"
"Shandong","China",36.3427,118.1498,758,627,6,2020-03-07,0,9,0,FALSE,TRUE,"CN","CHN","CN-SD"
"Shandong","China",36.3427,118.1498,758,642,6,2020-03-08,0,15,0,FALSE,TRUE,"CN","CHN","CN-SD"
"Shandong","China",36.3427,118.1498,758,700,6,2020-03-09,0,58,0,FALSE,TRUE,"CN","CHN","CN-SD"
"Shandong","China",36.3427,118.1498,758,719,6,2020-03-10,0,19,0,FALSE,TRUE,"CN","CHN","CN-SD"
"Shandong","China",36.3427,118.1498,760,726,6,2020-03-11,2,7,0,FALSE,TRUE,"CN","CHN","CN-SD"
"Shandong","China",36.3427,118.1498,760,734,6,2020-03-12,0,8,0,FALSE,TRUE,"CN","CHN","CN-SD"
"Shandong","China",36.3427,118.1498,760,739,7,2020-03-13,0,5,1,FALSE,TRUE,"CN","CHN","CN-SD"
"Shandong","China",36.3427,118.1498,760,741,7,2020-03-14,0,2,0,FALSE,TRUE,"CN","CHN","CN-SD"
"Shandong","China",36.3427,118.1498,760,741,7,2020-03-15,0,0,0,FALSE,TRUE,"CN","CHN","CN-SD"
"Shandong","China",36.3427,118.1498,760,746,7,2020-03-16,0,5,0,FALSE,TRUE,"CN","CHN","CN-SD"
"Shandong","China",36.3427,118.1498,761,746,7,2020-03-17,1,0,0,FALSE,TRUE,"CN","CHN","CN-SD"
"Shandong","China",36.3427,118.1498,761,746,7,2020-03-18,0,0,0,FALSE,TRUE,"CN","CHN","CN-SD"
"Shandong","China",36.3427,118.1498,761,747,7,2020-03-19,0,1,0,FALSE,TRUE,"CN","CHN","CN-SD"
"Shandong","China",36.3427,118.1498,762,748,7,2020-03-20,1,1,0,FALSE,TRUE,"CN","CHN","CN-SD"
"Shandong","China",36.3427,118.1498,764,749,7,2020-03-21,2,1,0,FALSE,TRUE,"CN","CHN","CN-SD"
"Shandong","China",36.3427,118.1498,767,750,7,2020-03-22,3,1,0,FALSE,TRUE,"CN","CHN","CN-SD"
"Shandong","China",36.3427,118.1498,768,751,7,2020-03-23,1,1,0,FALSE,TRUE,"CN","CHN","CN-SD"
"Shandong","China",36.3427,118.1498,768,752,7,2020-03-24,0,1,0,FALSE,TRUE,"CN","CHN","CN-SD"
"Shandong","China",36.3427,118.1498,769,752,7,2020-03-25,1,0,0,FALSE,TRUE,"CN","CHN","CN-SD"
"Shandong","China",36.3427,118.1498,771,752,7,2020-03-26,2,0,0,FALSE,TRUE,"CN","CHN","CN-SD"
"Shandong","China",36.3427,118.1498,772,752,7,2020-03-27,1,0,0,FALSE,TRUE,"CN","CHN","CN-SD"
"Shandong","China",36.3427,118.1498,772,752,7,2020-03-28,0,0,0,FALSE,TRUE,"CN","CHN","CN-SD"
"Shandong","China",36.3427,118.1498,772,752,7,2020-03-29,0,0,0,FALSE,TRUE,"CN","CHN","CN-SD"
"Shandong","China",36.3427,118.1498,773,753,7,2020-03-30,1,1,0,FALSE,TRUE,"CN","CHN","CN-SD"
"Shandong","China",36.3427,118.1498,774,753,7,2020-03-31,1,0,0,FALSE,TRUE,"CN","CHN","CN-SD"
"Shandong","China",36.3427,118.1498,774,753,7,2020-04-01,0,0,0,FALSE,TRUE,"CN","CHN","CN-SD"
"Shandong","China",36.3427,118.1498,775,753,7,2020-04-02,1,0,0,FALSE,TRUE,"CN","CHN","CN-SD"
"Shandong","China",36.3427,118.1498,778,754,7,2020-04-03,3,1,0,FALSE,TRUE,"CN","CHN","CN-SD"
"Shandong","China",36.3427,118.1498,778,755,7,2020-04-04,0,1,0,FALSE,TRUE,"CN","CHN","CN-SD"
"Shandong","China",36.3427,118.1498,779,755,7,2020-04-05,1,0,0,FALSE,TRUE,"CN","CHN","CN-SD"
"Shandong","China",36.3427,118.1498,780,755,7,2020-04-06,1,0,0,FALSE,TRUE,"CN","CHN","CN-SD"
"Shandong","China",36.3427,118.1498,781,755,7,2020-04-07,1,0,0,FALSE,TRUE,"CN","CHN","CN-SD"
"Shandong","China",36.3427,118.1498,783,755,7,2020-04-08,2,0,0,FALSE,TRUE,"CN","CHN","CN-SD"
"Shandong","China",36.3427,118.1498,783,756,7,2020-04-09,0,1,0,FALSE,TRUE,"CN","CHN","CN-SD"
"Shandong","China",36.3427,118.1498,783,756,7,2020-04-10,0,0,0,FALSE,TRUE,"CN","CHN","CN-SD"
"Shandong","China",36.3427,118.1498,784,757,7,2020-04-11,1,1,0,FALSE,TRUE,"CN","CHN","CN-SD"
"Shandong","China",36.3427,118.1498,784,757,7,2020-04-12,0,0,0,FALSE,TRUE,"CN","CHN","CN-SD"
"Shandong","China",36.3427,118.1498,784,758,7,2020-04-13,0,1,0,FALSE,TRUE,"CN","CHN","CN-SD"
"Shandong","China",36.3427,118.1498,784,759,7,2020-04-14,0,1,0,FALSE,TRUE,"CN","CHN","CN-SD"
"Shandong","China",36.3427,118.1498,784,761,7,2020-04-15,0,2,0,FALSE,TRUE,"CN","CHN","CN-SD"
"Shandong","China",36.3427,118.1498,784,761,7,2020-04-16,0,0,0,FALSE,TRUE,"CN","CHN","CN-SD"
"Shandong","China",36.3427,118.1498,787,761,7,2020-04-17,3,0,0,FALSE,TRUE,"CN","CHN","CN-SD"
"Shandong","China",36.3427,118.1498,787,765,7,2020-04-18,0,4,0,FALSE,TRUE,"CN","CHN","CN-SD"
"Shandong","China",36.3427,118.1498,787,765,7,2020-04-19,0,0,0,FALSE,TRUE,"CN","CHN","CN-SD"
"Shandong","China",36.3427,118.1498,787,765,7,2020-04-20,0,0,0,FALSE,TRUE,"CN","CHN","CN-SD"
"Shandong","China",36.3427,118.1498,787,765,7,2020-04-21,0,0,0,FALSE,TRUE,"CN","CHN","CN-SD"
"Shandong","China",36.3427,118.1498,787,766,7,2020-04-22,0,1,0,FALSE,TRUE,"CN","CHN","CN-SD"
"Shandong","China",36.3427,118.1498,787,766,7,2020-04-23,0,0,0,FALSE,TRUE,"CN","CHN","CN-SD"
"Shandong","China",36.3427,118.1498,787,767,7,2020-04-24,0,1,0,FALSE,TRUE,"CN","CHN","CN-SD"
"Shandong","China",36.3427,118.1498,787,767,7,2020-04-25,0,0,0,FALSE,TRUE,"CN","CHN","CN-SD"
"Shandong","China",36.3427,118.1498,787,768,7,2020-04-26,0,1,0,FALSE,TRUE,"CN","CHN","CN-SD"
"Shandong","China",36.3427,118.1498,787,768,7,2020-04-27,0,0,0,FALSE,TRUE,"CN","CHN","CN-SD"
"Shandong","China",36.3427,118.1498,787,771,7,2020-04-28,0,3,0,FALSE,TRUE,"CN","CHN","CN-SD"
"Shandong","China",36.3427,118.1498,787,772,7,2020-04-29,0,1,0,FALSE,TRUE,"CN","CHN","CN-SD"
"Shandong","China",36.3427,118.1498,787,772,7,2020-04-30,0,0,0,FALSE,TRUE,"CN","CHN","CN-SD"
"Shandong","China",36.3427,118.1498,787,772,7,2020-05-01,0,0,0,FALSE,TRUE,"CN","CHN","CN-SD"
"Shandong","China",36.3427,118.1498,787,772,7,2020-05-02,0,0,0,FALSE,TRUE,"CN","CHN","CN-SD"
"Shandong","China",36.3427,118.1498,788,773,7,2020-05-03,1,1,0,FALSE,TRUE,"CN","CHN","CN-SD"
"Shandong","China",36.3427,118.1498,788,773,7,2020-05-04,0,0,0,FALSE,TRUE,"CN","CHN","CN-SD"
"Shandong","China",36.3427,118.1498,788,775,7,2020-05-05,0,2,0,FALSE,TRUE,"CN","CHN","CN-SD"
"Shandong","China",36.3427,118.1498,788,775,7,2020-05-06,0,0,0,FALSE,TRUE,"CN","CHN","CN-SD"
"Shandong","China",36.3427,118.1498,788,776,7,2020-05-07,0,1,0,FALSE,TRUE,"CN","CHN","CN-SD"
"Shandong","China",36.3427,118.1498,788,776,7,2020-05-08,0,0,0,FALSE,TRUE,"CN","CHN","CN-SD"
"Shandong","China",36.3427,118.1498,788,776,7,2020-05-09,0,0,0,FALSE,TRUE,"CN","CHN","CN-SD"
"Shandong","China",36.3427,118.1498,788,777,7,2020-05-10,0,1,0,FALSE,TRUE,"CN","CHN","CN-SD"
"Shandong","China",36.3427,118.1498,788,777,7,2020-05-11,0,0,0,FALSE,TRUE,"CN","CHN","CN-SD"
"Shandong","China",36.3427,118.1498,788,777,7,2020-05-12,0,0,0,FALSE,TRUE,"CN","CHN","CN-SD"
"Shandong","China",36.3427,118.1498,788,777,7,2020-05-13,0,0,0,FALSE,TRUE,"CN","CHN","CN-SD"
"Shandong","China",36.3427,118.1498,788,778,7,2020-05-14,0,1,0,FALSE,TRUE,"CN","CHN","CN-SD"
"Shandong","China",36.3427,118.1498,788,780,7,2020-05-15,0,2,0,FALSE,TRUE,"CN","CHN","CN-SD"
