"","Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","area","confirmed_new","recovered_new","deaths_new","hasErrors"
"1","","Paraguay",-23.4425,-58.4438,0,0,0,2020-01-22,"Paraguay_",0,0,0,FALSE
"2","","Paraguay",-23.4425,-58.4438,0,0,0,2020-01-23,"Paraguay_",0,0,0,FALSE
"3","","Paraguay",-23.4425,-58.4438,0,0,0,2020-01-24,"Paraguay_",0,0,0,FALSE
"4","","Paraguay",-23.4425,-58.4438,0,0,0,2020-01-25,"Paraguay_",0,0,0,FALSE
"5","","Paraguay",-23.4425,-58.4438,0,0,0,2020-01-26,"Paraguay_",0,0,0,FALSE
"6","","Paraguay",-23.4425,-58.4438,0,0,0,2020-01-27,"Paraguay_",0,0,0,FALSE
"7","","Paraguay",-23.4425,-58.4438,0,0,0,2020-01-28,"Paraguay_",0,0,0,FALSE
"8","","Paraguay",-23.4425,-58.4438,0,0,0,2020-01-29,"Paraguay_",0,0,0,FALSE
"9","","Paraguay",-23.4425,-58.4438,0,0,0,2020-01-30,"Paraguay_",0,0,0,FALSE
"10","","Paraguay",-23.4425,-58.4438,0,0,0,2020-01-31,"Paraguay_",0,0,0,FALSE
"11","","Paraguay",-23.4425,-58.4438,0,0,0,2020-02-01,"Paraguay_",0,0,0,FALSE
"12","","Paraguay",-23.4425,-58.4438,0,0,0,2020-02-02,"Paraguay_",0,0,0,FALSE
"13","","Paraguay",-23.4425,-58.4438,0,0,0,2020-02-03,"Paraguay_",0,0,0,FALSE
"14","","Paraguay",-23.4425,-58.4438,0,0,0,2020-02-04,"Paraguay_",0,0,0,FALSE
"15","","Paraguay",-23.4425,-58.4438,0,0,0,2020-02-05,"Paraguay_",0,0,0,FALSE
"16","","Paraguay",-23.4425,-58.4438,0,0,0,2020-02-06,"Paraguay_",0,0,0,FALSE
"17","","Paraguay",-23.4425,-58.4438,0,0,0,2020-02-07,"Paraguay_",0,0,0,FALSE
"18","","Paraguay",-23.4425,-58.4438,0,0,0,2020-02-08,"Paraguay_",0,0,0,FALSE
"19","","Paraguay",-23.4425,-58.4438,0,0,0,2020-02-09,"Paraguay_",0,0,0,FALSE
"20","","Paraguay",-23.4425,-58.4438,0,0,0,2020-02-10,"Paraguay_",0,0,0,FALSE
"21","","Paraguay",-23.4425,-58.4438,0,0,0,2020-02-11,"Paraguay_",0,0,0,FALSE
"22","","Paraguay",-23.4425,-58.4438,0,0,0,2020-02-12,"Paraguay_",0,0,0,FALSE
"23","","Paraguay",-23.4425,-58.4438,0,0,0,2020-02-13,"Paraguay_",0,0,0,FALSE
"24","","Paraguay",-23.4425,-58.4438,0,0,0,2020-02-14,"Paraguay_",0,0,0,FALSE
"25","","Paraguay",-23.4425,-58.4438,0,0,0,2020-02-15,"Paraguay_",0,0,0,FALSE
"26","","Paraguay",-23.4425,-58.4438,0,0,0,2020-02-16,"Paraguay_",0,0,0,FALSE
"27","","Paraguay",-23.4425,-58.4438,0,0,0,2020-02-17,"Paraguay_",0,0,0,FALSE
"28","","Paraguay",-23.4425,-58.4438,0,0,0,2020-02-18,"Paraguay_",0,0,0,FALSE
"29","","Paraguay",-23.4425,-58.4438,0,0,0,2020-02-19,"Paraguay_",0,0,0,FALSE
"30","","Paraguay",-23.4425,-58.4438,0,0,0,2020-02-20,"Paraguay_",0,0,0,FALSE
"31","","Paraguay",-23.4425,-58.4438,0,0,0,2020-02-21,"Paraguay_",0,0,0,FALSE
"32","","Paraguay",-23.4425,-58.4438,0,0,0,2020-02-22,"Paraguay_",0,0,0,FALSE
"33","","Paraguay",-23.4425,-58.4438,0,0,0,2020-02-23,"Paraguay_",0,0,0,FALSE
"34","","Paraguay",-23.4425,-58.4438,0,0,0,2020-02-24,"Paraguay_",0,0,0,FALSE
"35","","Paraguay",-23.4425,-58.4438,0,0,0,2020-02-25,"Paraguay_",0,0,0,FALSE
"36","","Paraguay",-23.4425,-58.4438,0,0,0,2020-02-26,"Paraguay_",0,0,0,FALSE
"37","","Paraguay",-23.4425,-58.4438,0,0,0,2020-02-27,"Paraguay_",0,0,0,FALSE
"38","","Paraguay",-23.4425,-58.4438,0,0,0,2020-02-28,"Paraguay_",0,0,0,FALSE
"39","","Paraguay",-23.4425,-58.4438,0,0,0,2020-02-29,"Paraguay_",0,0,0,FALSE
"40","","Paraguay",-23.4425,-58.4438,0,0,0,2020-03-01,"Paraguay_",0,0,0,FALSE
"41","","Paraguay",-23.4425,-58.4438,0,0,0,2020-03-02,"Paraguay_",0,0,0,FALSE
"42","","Paraguay",-23.4425,-58.4438,0,0,0,2020-03-03,"Paraguay_",0,0,0,FALSE
"43","","Paraguay",-23.4425,-58.4438,0,0,0,2020-03-04,"Paraguay_",0,0,0,FALSE
"44","","Paraguay",-23.4425,-58.4438,0,0,0,2020-03-05,"Paraguay_",0,0,0,FALSE
"45","","Paraguay",-23.4425,-58.4438,0,0,0,2020-03-06,"Paraguay_",0,0,0,FALSE
"46","","Paraguay",-23.4425,-58.4438,0,0,0,2020-03-07,"Paraguay_",0,0,0,FALSE
"47","","Paraguay",-23.4425,-58.4438,1,0,0,2020-03-08,"Paraguay_",1,0,0,FALSE
"48","","Paraguay",-23.4425,-58.4438,1,0,0,2020-03-09,"Paraguay_",0,0,0,FALSE
"49","","Paraguay",-23.4425,-58.4438,1,0,0,2020-03-10,"Paraguay_",0,0,0,FALSE
"50","","Paraguay",-23.4425,-58.4438,5,0,0,2020-03-11,"Paraguay_",4,0,0,FALSE
"51","","Paraguay",-23.4425,-58.4438,5,0,0,2020-03-12,"Paraguay_",0,0,0,FALSE
"52","","Paraguay",-23.4425,-58.4438,6,0,0,2020-03-13,"Paraguay_",1,0,0,FALSE
"53","","Paraguay",-23.4425,-58.4438,6,0,0,2020-03-14,"Paraguay_",0,0,0,FALSE
"54","","Paraguay",-23.4425,-58.4438,6,0,0,2020-03-15,"Paraguay_",0,0,0,FALSE
"55","","Paraguay",-23.4425,-58.4438,8,0,0,2020-03-16,"Paraguay_",2,0,0,FALSE
"56","","Paraguay",-23.4425,-58.4438,9,0,0,2020-03-17,"Paraguay_",1,0,0,FALSE
"57","","Paraguay",-23.4425,-58.4438,11,0,0,2020-03-18,"Paraguay_",2,0,0,FALSE
"58","","Paraguay",-23.4425,-58.4438,11,0,0,2020-03-19,"Paraguay_",0,0,0,FALSE
"59","","Paraguay",-23.4425,-58.4438,13,0,0,2020-03-20,"Paraguay_",2,0,0,FALSE
