"Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","confirmed_new","recovered_new","deaths_new","hasErrors","hasParent","country_code","country_code3","territory_code"
"Henan","China",33.882,113.614,5,,,2020-01-22,5,,,TRUE,TRUE,"CN","CHN","CN-HA"
"Henan","China",33.882,113.614,,0,0,2020-01-22,,,,TRUE,TRUE,"CN","CHN","CN-HA"
"Henan","China",33.882,113.614,5,,,2020-01-23,,,,TRUE,TRUE,"CN","CHN","CN-HA"
"Henan","China",33.882,113.614,,0,0,2020-01-23,,,,TRUE,TRUE,"CN","CHN","CN-HA"
"Henan","China",33.882,113.614,9,,,2020-01-24,,,,TRUE,TRUE,"CN","CHN","CN-HA"
"Henan","China",33.882,113.614,,0,0,2020-01-24,,,,TRUE,TRUE,"CN","CHN","CN-HA"
"Henan","China",33.882,113.614,32,,,2020-01-25,,,,TRUE,TRUE,"CN","CHN","CN-HA"
"Henan","China",33.882,113.614,,0,0,2020-01-25,,,,TRUE,TRUE,"CN","CHN","CN-HA"
"Henan","China",33.882,113.614,83,,,2020-01-26,,,,TRUE,TRUE,"CN","CHN","CN-HA"
"Henan","China",33.882,113.614,,0,1,2020-01-26,,,,TRUE,TRUE,"CN","CHN","CN-HA"
"Henan","China",33.882,113.614,128,,,2020-01-27,,,,TRUE,TRUE,"CN","CHN","CN-HA"
"Henan","China",33.882,113.614,,0,1,2020-01-27,,,,TRUE,TRUE,"CN","CHN","CN-HA"
"Henan","China",33.882,113.614,168,,,2020-01-28,,,,TRUE,TRUE,"CN","CHN","CN-HA"
"Henan","China",33.882,113.614,,0,1,2020-01-28,,,,TRUE,TRUE,"CN","CHN","CN-HA"
"Henan","China",33.882,113.614,206,,,2020-01-29,,,,TRUE,TRUE,"CN","CHN","CN-HA"
"Henan","China",33.882,113.614,,1,2,2020-01-29,,,,TRUE,TRUE,"CN","CHN","CN-HA"
"Henan","China",33.882,113.614,278,,,2020-01-30,,,,TRUE,TRUE,"CN","CHN","CN-HA"
"Henan","China",33.882,113.614,,2,2,2020-01-30,,,,TRUE,TRUE,"CN","CHN","CN-HA"
"Henan","China",33.882,113.614,352,,,2020-01-31,,,,TRUE,TRUE,"CN","CHN","CN-HA"
"Henan","China",33.882,113.614,,3,2,2020-01-31,,,,TRUE,TRUE,"CN","CHN","CN-HA"
"Henan","China",33.882,113.614,422,,,2020-02-01,,,,TRUE,TRUE,"CN","CHN","CN-HA"
"Henan","China",33.882,113.614,,3,2,2020-02-01,,,,TRUE,TRUE,"CN","CHN","CN-HA"
"Henan","China",33.882,113.614,493,,,2020-02-02,,,,TRUE,TRUE,"CN","CHN","CN-HA"
"Henan","China",33.882,113.614,,10,2,2020-02-02,,,,TRUE,TRUE,"CN","CHN","CN-HA"
"Henan","China",33.882,113.614,566,,,2020-02-03,,,,TRUE,TRUE,"CN","CHN","CN-HA"
"Henan","China",33.882,113.614,,16,2,2020-02-03,,,,TRUE,TRUE,"CN","CHN","CN-HA"
