"","Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","area","confirmed_new","recovered_new","deaths_new","hasErrors"
"1","Hainan","China",19.1959,109.7453,4,0,0,2020-01-22,"China_Hainan",4,0,0,FALSE
"2","Hainan","China",19.1959,109.7453,5,0,0,2020-01-23,"China_Hainan",1,0,0,FALSE
"3","Hainan","China",19.1959,109.7453,8,0,0,2020-01-24,"China_Hainan",3,0,0,FALSE
"4","Hainan","China",19.1959,109.7453,19,0,0,2020-01-25,"China_Hainan",11,0,0,FALSE
"5","Hainan","China",19.1959,109.7453,22,0,0,2020-01-26,"China_Hainan",3,0,0,FALSE
"6","Hainan","China",19.1959,109.7453,33,0,1,2020-01-27,"China_Hainan",11,0,1,FALSE
"7","Hainan","China",19.1959,109.7453,40,0,1,2020-01-28,"China_Hainan",7,0,0,FALSE
"8","Hainan","China",19.1959,109.7453,43,0,1,2020-01-29,"China_Hainan",3,0,0,FALSE
"9","Hainan","China",19.1959,109.7453,46,1,1,2020-01-30,"China_Hainan",3,1,0,FALSE
"10","Hainan","China",19.1959,109.7453,52,1,1,2020-01-31,"China_Hainan",6,0,0,FALSE
"11","Hainan","China",19.1959,109.7453,62,1,1,2020-02-01,"China_Hainan",10,0,0,FALSE
"12","Hainan","China",19.1959,109.7453,64,4,1,2020-02-02,"China_Hainan",2,3,0,FALSE
"13","Hainan","China",19.1959,109.7453,72,4,1,2020-02-03,"China_Hainan",8,0,0,FALSE
"14","Hainan","China",19.1959,109.7453,80,5,1,2020-02-04,"China_Hainan",8,1,0,FALSE
"15","Hainan","China",19.1959,109.7453,99,5,1,2020-02-05,"China_Hainan",19,0,0,FALSE
"16","Hainan","China",19.1959,109.7453,106,8,1,2020-02-06,"China_Hainan",7,3,0,FALSE
"17","Hainan","China",19.1959,109.7453,117,10,2,2020-02-07,"China_Hainan",11,2,1,FALSE
"18","Hainan","China",19.1959,109.7453,124,14,2,2020-02-08,"China_Hainan",7,4,0,FALSE
"19","Hainan","China",19.1959,109.7453,131,19,3,2020-02-09,"China_Hainan",7,5,1,FALSE
"20","Hainan","China",19.1959,109.7453,138,19,3,2020-02-10,"China_Hainan",7,0,0,FALSE
"21","Hainan","China",19.1959,109.7453,144,20,3,2020-02-11,"China_Hainan",6,1,0,FALSE
"22","Hainan","China",19.1959,109.7453,157,27,4,2020-02-12,"China_Hainan",13,7,1,FALSE
"23","Hainan","China",19.1959,109.7453,157,30,4,2020-02-13,"China_Hainan",0,3,0,FALSE
"24","Hainan","China",19.1959,109.7453,159,43,4,2020-02-14,"China_Hainan",2,13,0,FALSE
"25","Hainan","China",19.1959,109.7453,162,39,4,2020-02-15,"China_Hainan",3,-4,0,FALSE
"26","Hainan","China",19.1959,109.7453,162,52,4,2020-02-16,"China_Hainan",0,13,0,FALSE
"27","Hainan","China",19.1959,109.7453,163,59,4,2020-02-17,"China_Hainan",1,7,0,FALSE
"28","Hainan","China",19.1959,109.7453,163,79,4,2020-02-18,"China_Hainan",0,20,0,FALSE
"29","Hainan","China",19.1959,109.7453,168,84,4,2020-02-19,"China_Hainan",5,5,0,FALSE
"30","Hainan","China",19.1959,109.7453,168,86,4,2020-02-20,"China_Hainan",0,2,0,FALSE
"31","Hainan","China",19.1959,109.7453,168,95,4,2020-02-21,"China_Hainan",0,9,0,FALSE
"32","Hainan","China",19.1959,109.7453,168,104,4,2020-02-22,"China_Hainan",0,9,0,FALSE
"33","Hainan","China",19.1959,109.7453,168,106,5,2020-02-23,"China_Hainan",0,2,1,FALSE
"34","Hainan","China",19.1959,109.7453,168,116,5,2020-02-24,"China_Hainan",0,10,0,FALSE
"35","Hainan","China",19.1959,109.7453,168,124,5,2020-02-25,"China_Hainan",0,8,0,FALSE
"36","Hainan","China",19.1959,109.7453,168,129,5,2020-02-26,"China_Hainan",0,5,0,FALSE
"37","Hainan","China",19.1959,109.7453,168,131,5,2020-02-27,"China_Hainan",0,2,0,FALSE
"38","Hainan","China",19.1959,109.7453,168,133,5,2020-02-28,"China_Hainan",0,2,0,FALSE
"39","Hainan","China",19.1959,109.7453,168,148,5,2020-02-29,"China_Hainan",0,15,0,FALSE
"40","Hainan","China",19.1959,109.7453,168,149,5,2020-03-01,"China_Hainan",0,1,0,FALSE
"41","Hainan","China",19.1959,109.7453,168,151,5,2020-03-02,"China_Hainan",0,2,0,FALSE
"42","Hainan","China",19.1959,109.7453,168,155,5,2020-03-03,"China_Hainan",0,4,0,FALSE
"43","Hainan","China",19.1959,109.7453,168,158,5,2020-03-04,"China_Hainan",0,3,0,FALSE
"44","Hainan","China",19.1959,109.7453,168,158,6,2020-03-05,"China_Hainan",0,0,1,FALSE
"45","Hainan","China",19.1959,109.7453,168,158,6,2020-03-06,"China_Hainan",0,0,0,FALSE
"46","Hainan","China",19.1959,109.7453,168,158,6,2020-03-07,"China_Hainan",0,0,0,FALSE
"47","Hainan","China",19.1959,109.7453,168,159,6,2020-03-08,"China_Hainan",0,1,0,FALSE
"48","Hainan","China",19.1959,109.7453,168,159,6,2020-03-09,"China_Hainan",0,0,0,FALSE
"49","Hainan","China",19.1959,109.7453,168,159,6,2020-03-10,"China_Hainan",0,0,0,FALSE
"50","Hainan","China",19.1959,109.7453,168,159,6,2020-03-11,"China_Hainan",0,0,0,FALSE
"51","Hainan","China",19.1959,109.7453,168,160,6,2020-03-12,"China_Hainan",0,1,0,FALSE
"52","Hainan","China",19.1959,109.7453,168,160,6,2020-03-13,"China_Hainan",0,0,0,FALSE
"53","Hainan","China",19.1959,109.7453,168,160,6,2020-03-14,"China_Hainan",0,0,0,FALSE
"54","Hainan","China",19.1959,109.7453,168,160,6,2020-03-15,"China_Hainan",0,0,0,FALSE
"55","Hainan","China",19.1959,109.7453,168,161,6,2020-03-16,"China_Hainan",0,1,0,FALSE
"56","Hainan","China",19.1959,109.7453,168,161,6,2020-03-17,"China_Hainan",0,0,0,FALSE
"57","Hainan","China",19.1959,109.7453,168,161,6,2020-03-18,"China_Hainan",0,0,0,FALSE
"58","Hainan","China",19.1959,109.7453,168,161,6,2020-03-19,"China_Hainan",0,0,0,FALSE
"59","Hainan","China",19.1959,109.7453,168,161,6,2020-03-20,"China_Hainan",0,0,0,FALSE
"60","Hainan","China",19.1959,109.7453,168,161,6,2020-03-21,"China_Hainan",0,0,0,FALSE
"61","Hainan","China",19.1959,109.7453,168,161,6,2020-03-22,"China_Hainan",0,0,0,FALSE
"62","Hainan","China",19.1959,109.7453,168,161,6,2020-03-23,"China_Hainan",0,0,0,FALSE
"63","Hainan","China",19.1959,109.7453,168,168,6,2020-03-24,"China_Hainan",0,7,0,FALSE
"64","Hainan","China",19.1959,109.7453,168,168,6,2020-03-25,"China_Hainan",0,0,0,FALSE
"65","Hainan","China",19.1959,109.7453,168,168,6,2020-03-26,"China_Hainan",0,0,0,FALSE
"66","Hainan","China",19.1959,109.7453,168,168,6,2020-03-27,"China_Hainan",0,0,0,FALSE
"67","Hainan","China",19.1959,109.7453,168,168,6,2020-03-28,"China_Hainan",0,0,0,FALSE
