"","Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","area","confirmed_new","recovered_new","deaths_new","hasErrors"
"1","","Seychelles",-4.6796,55.492,0,0,0,2020-01-22,"Seychelles_",0,0,0,FALSE
"2","","Seychelles",-4.6796,55.492,0,0,0,2020-01-23,"Seychelles_",0,0,0,FALSE
"3","","Seychelles",-4.6796,55.492,0,0,0,2020-01-24,"Seychelles_",0,0,0,FALSE
"4","","Seychelles",-4.6796,55.492,0,0,0,2020-01-25,"Seychelles_",0,0,0,FALSE
"5","","Seychelles",-4.6796,55.492,0,0,0,2020-01-26,"Seychelles_",0,0,0,FALSE
"6","","Seychelles",-4.6796,55.492,0,0,0,2020-01-27,"Seychelles_",0,0,0,FALSE
"7","","Seychelles",-4.6796,55.492,0,0,0,2020-01-28,"Seychelles_",0,0,0,FALSE
"8","","Seychelles",-4.6796,55.492,0,0,0,2020-01-29,"Seychelles_",0,0,0,FALSE
"9","","Seychelles",-4.6796,55.492,0,0,0,2020-01-30,"Seychelles_",0,0,0,FALSE
"10","","Seychelles",-4.6796,55.492,0,0,0,2020-01-31,"Seychelles_",0,0,0,FALSE
"11","","Seychelles",-4.6796,55.492,0,0,0,2020-02-01,"Seychelles_",0,0,0,FALSE
"12","","Seychelles",-4.6796,55.492,0,0,0,2020-02-02,"Seychelles_",0,0,0,FALSE
"13","","Seychelles",-4.6796,55.492,0,0,0,2020-02-03,"Seychelles_",0,0,0,FALSE
"14","","Seychelles",-4.6796,55.492,0,0,0,2020-02-04,"Seychelles_",0,0,0,FALSE
"15","","Seychelles",-4.6796,55.492,0,0,0,2020-02-05,"Seychelles_",0,0,0,FALSE
"16","","Seychelles",-4.6796,55.492,0,0,0,2020-02-06,"Seychelles_",0,0,0,FALSE
"17","","Seychelles",-4.6796,55.492,0,0,0,2020-02-07,"Seychelles_",0,0,0,FALSE
"18","","Seychelles",-4.6796,55.492,0,0,0,2020-02-08,"Seychelles_",0,0,0,FALSE
"19","","Seychelles",-4.6796,55.492,0,0,0,2020-02-09,"Seychelles_",0,0,0,FALSE
"20","","Seychelles",-4.6796,55.492,0,0,0,2020-02-10,"Seychelles_",0,0,0,FALSE
"21","","Seychelles",-4.6796,55.492,0,0,0,2020-02-11,"Seychelles_",0,0,0,FALSE
"22","","Seychelles",-4.6796,55.492,0,0,0,2020-02-12,"Seychelles_",0,0,0,FALSE
"23","","Seychelles",-4.6796,55.492,0,0,0,2020-02-13,"Seychelles_",0,0,0,FALSE
"24","","Seychelles",-4.6796,55.492,0,0,0,2020-02-14,"Seychelles_",0,0,0,FALSE
"25","","Seychelles",-4.6796,55.492,0,0,0,2020-02-15,"Seychelles_",0,0,0,FALSE
"26","","Seychelles",-4.6796,55.492,0,0,0,2020-02-16,"Seychelles_",0,0,0,FALSE
"27","","Seychelles",-4.6796,55.492,0,0,0,2020-02-17,"Seychelles_",0,0,0,FALSE
"28","","Seychelles",-4.6796,55.492,0,0,0,2020-02-18,"Seychelles_",0,0,0,FALSE
"29","","Seychelles",-4.6796,55.492,0,0,0,2020-02-19,"Seychelles_",0,0,0,FALSE
"30","","Seychelles",-4.6796,55.492,0,0,0,2020-02-20,"Seychelles_",0,0,0,FALSE
"31","","Seychelles",-4.6796,55.492,0,0,0,2020-02-21,"Seychelles_",0,0,0,FALSE
"32","","Seychelles",-4.6796,55.492,0,0,0,2020-02-22,"Seychelles_",0,0,0,FALSE
"33","","Seychelles",-4.6796,55.492,0,0,0,2020-02-23,"Seychelles_",0,0,0,FALSE
"34","","Seychelles",-4.6796,55.492,0,0,0,2020-02-24,"Seychelles_",0,0,0,FALSE
"35","","Seychelles",-4.6796,55.492,0,0,0,2020-02-25,"Seychelles_",0,0,0,FALSE
"36","","Seychelles",-4.6796,55.492,0,0,0,2020-02-26,"Seychelles_",0,0,0,FALSE
"37","","Seychelles",-4.6796,55.492,0,0,0,2020-02-27,"Seychelles_",0,0,0,FALSE
"38","","Seychelles",-4.6796,55.492,0,0,0,2020-02-28,"Seychelles_",0,0,0,FALSE
"39","","Seychelles",-4.6796,55.492,0,0,0,2020-02-29,"Seychelles_",0,0,0,FALSE
"40","","Seychelles",-4.6796,55.492,0,0,0,2020-03-01,"Seychelles_",0,0,0,FALSE
"41","","Seychelles",-4.6796,55.492,0,0,0,2020-03-02,"Seychelles_",0,0,0,FALSE
"42","","Seychelles",-4.6796,55.492,0,0,0,2020-03-03,"Seychelles_",0,0,0,FALSE
"43","","Seychelles",-4.6796,55.492,0,0,0,2020-03-04,"Seychelles_",0,0,0,FALSE
"44","","Seychelles",-4.6796,55.492,0,0,0,2020-03-05,"Seychelles_",0,0,0,FALSE
"45","","Seychelles",-4.6796,55.492,0,0,0,2020-03-06,"Seychelles_",0,0,0,FALSE
"46","","Seychelles",-4.6796,55.492,0,0,0,2020-03-07,"Seychelles_",0,0,0,FALSE
"47","","Seychelles",-4.6796,55.492,0,0,0,2020-03-08,"Seychelles_",0,0,0,FALSE
"48","","Seychelles",-4.6796,55.492,0,0,0,2020-03-09,"Seychelles_",0,0,0,FALSE
"49","","Seychelles",-4.6796,55.492,0,0,0,2020-03-10,"Seychelles_",0,0,0,FALSE
"50","","Seychelles",-4.6796,55.492,0,0,0,2020-03-11,"Seychelles_",0,0,0,FALSE
"51","","Seychelles",-4.6796,55.492,0,0,0,2020-03-12,"Seychelles_",0,0,0,FALSE
"52","","Seychelles",-4.6796,55.492,0,0,0,2020-03-13,"Seychelles_",0,0,0,FALSE
"53","","Seychelles",-4.6796,55.492,2,0,0,2020-03-14,"Seychelles_",2,0,0,FALSE
"54","","Seychelles",-4.6796,55.492,2,0,0,2020-03-15,"Seychelles_",0,0,0,FALSE
"55","","Seychelles",-4.6796,55.492,3,0,0,2020-03-16,"Seychelles_",1,0,0,FALSE
"56","","Seychelles",-4.6796,55.492,4,0,0,2020-03-17,"Seychelles_",1,0,0,FALSE
"57","","Seychelles",-4.6796,55.492,4,0,0,2020-03-18,"Seychelles_",0,0,0,FALSE
"58","","Seychelles",-4.6796,55.492,6,0,0,2020-03-19,"Seychelles_",2,0,0,FALSE
"59","","Seychelles",-4.6796,55.492,7,0,0,2020-03-20,"Seychelles_",1,0,0,FALSE
"60","","Seychelles",-4.6796,55.492,7,0,0,2020-03-21,"Seychelles_",0,0,0,FALSE
"61","","Seychelles",-4.6796,55.492,7,0,0,2020-03-22,"Seychelles_",0,0,0,FALSE
"62","","Seychelles",-4.6796,55.492,7,0,0,2020-03-23,"Seychelles_",0,0,0,FALSE
"63","","Seychelles",-4.6796,55.492,7,0,0,2020-03-24,"Seychelles_",0,0,0,FALSE
"64","","Seychelles",-4.6796,55.492,7,0,0,2020-03-25,"Seychelles_",0,0,0,FALSE
"65","","Seychelles",-4.6796,55.492,7,0,0,2020-03-26,"Seychelles_",0,0,0,FALSE
"66","","Seychelles",-4.6796,55.492,7,0,0,2020-03-27,"Seychelles_",0,0,0,FALSE
"67","","Seychelles",-4.6796,55.492,8,0,0,2020-03-28,"Seychelles_",1,0,0,FALSE
"68","","Seychelles",-4.6796,55.492,8,0,0,2020-03-29,"Seychelles_",0,0,0,FALSE
"69","","Seychelles",-4.6796,55.492,8,0,0,2020-03-30,"Seychelles_",0,0,0,FALSE
"70","","Seychelles",-4.6796,55.492,10,0,0,2020-03-31,"Seychelles_",2,0,0,FALSE
"71","","Seychelles",-4.6796,55.492,10,0,0,2020-04-01,"Seychelles_",0,0,0,FALSE
"72","","Seychelles",-4.6796,55.492,10,0,0,2020-04-02,"Seychelles_",0,0,0,FALSE
"73","","Seychelles",-4.6796,55.492,10,0,0,2020-04-03,"Seychelles_",0,0,0,FALSE
"74","","Seychelles",-4.6796,55.492,10,0,0,2020-04-04,"Seychelles_",0,0,0,FALSE
"75","","Seychelles",-4.6796,55.492,10,0,0,2020-04-05,"Seychelles_",0,0,0,FALSE
"76","","Seychelles",-4.6796,55.492,11,0,0,2020-04-06,"Seychelles_",1,0,0,FALSE
"77","","Seychelles",-4.6796,55.492,11,0,0,2020-04-07,"Seychelles_",0,0,0,FALSE
