"","Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","area","confirmed_new","recovered_new","deaths_new","hasErrors"
"1","Manitoba","Canada",53.7609,-98.8139,0,NA,0,2020-01-22,"Canada_Manitoba",0,NA,0,TRUE
"2","Manitoba","Canada",53.7609,-98.8139,0,NA,0,2020-01-23,"Canada_Manitoba",0,NA,0,TRUE
"3","Manitoba","Canada",53.7609,-98.8139,0,NA,0,2020-01-24,"Canada_Manitoba",0,NA,0,TRUE
"4","Manitoba","Canada",53.7609,-98.8139,0,NA,0,2020-01-25,"Canada_Manitoba",0,NA,0,TRUE
"5","Manitoba","Canada",53.7609,-98.8139,0,NA,0,2020-01-26,"Canada_Manitoba",0,NA,0,TRUE
"6","Manitoba","Canada",53.7609,-98.8139,0,NA,0,2020-01-27,"Canada_Manitoba",0,NA,0,TRUE
"7","Manitoba","Canada",53.7609,-98.8139,0,NA,0,2020-01-28,"Canada_Manitoba",0,NA,0,TRUE
"8","Manitoba","Canada",53.7609,-98.8139,0,NA,0,2020-01-29,"Canada_Manitoba",0,NA,0,TRUE
"9","Manitoba","Canada",53.7609,-98.8139,0,NA,0,2020-01-30,"Canada_Manitoba",0,NA,0,TRUE
"10","Manitoba","Canada",53.7609,-98.8139,0,NA,0,2020-01-31,"Canada_Manitoba",0,NA,0,TRUE
"11","Manitoba","Canada",53.7609,-98.8139,0,NA,0,2020-02-01,"Canada_Manitoba",0,NA,0,TRUE
"12","Manitoba","Canada",53.7609,-98.8139,0,NA,0,2020-02-02,"Canada_Manitoba",0,NA,0,TRUE
"13","Manitoba","Canada",53.7609,-98.8139,0,NA,0,2020-02-03,"Canada_Manitoba",0,NA,0,TRUE
"14","Manitoba","Canada",53.7609,-98.8139,0,NA,0,2020-02-04,"Canada_Manitoba",0,NA,0,TRUE
"15","Manitoba","Canada",53.7609,-98.8139,0,NA,0,2020-02-05,"Canada_Manitoba",0,NA,0,TRUE
"16","Manitoba","Canada",53.7609,-98.8139,0,NA,0,2020-02-06,"Canada_Manitoba",0,NA,0,TRUE
"17","Manitoba","Canada",53.7609,-98.8139,0,NA,0,2020-02-07,"Canada_Manitoba",0,NA,0,TRUE
"18","Manitoba","Canada",53.7609,-98.8139,0,NA,0,2020-02-08,"Canada_Manitoba",0,NA,0,TRUE
"19","Manitoba","Canada",53.7609,-98.8139,0,NA,0,2020-02-09,"Canada_Manitoba",0,NA,0,TRUE
"20","Manitoba","Canada",53.7609,-98.8139,0,NA,0,2020-02-10,"Canada_Manitoba",0,NA,0,TRUE
"21","Manitoba","Canada",53.7609,-98.8139,0,NA,0,2020-02-11,"Canada_Manitoba",0,NA,0,TRUE
"22","Manitoba","Canada",53.7609,-98.8139,0,NA,0,2020-02-12,"Canada_Manitoba",0,NA,0,TRUE
"23","Manitoba","Canada",53.7609,-98.8139,0,NA,0,2020-02-13,"Canada_Manitoba",0,NA,0,TRUE
"24","Manitoba","Canada",53.7609,-98.8139,0,NA,0,2020-02-14,"Canada_Manitoba",0,NA,0,TRUE
"25","Manitoba","Canada",53.7609,-98.8139,0,NA,0,2020-02-15,"Canada_Manitoba",0,NA,0,TRUE
"26","Manitoba","Canada",53.7609,-98.8139,0,NA,0,2020-02-16,"Canada_Manitoba",0,NA,0,TRUE
"27","Manitoba","Canada",53.7609,-98.8139,0,NA,0,2020-02-17,"Canada_Manitoba",0,NA,0,TRUE
"28","Manitoba","Canada",53.7609,-98.8139,0,NA,0,2020-02-18,"Canada_Manitoba",0,NA,0,TRUE
"29","Manitoba","Canada",53.7609,-98.8139,0,NA,0,2020-02-19,"Canada_Manitoba",0,NA,0,TRUE
"30","Manitoba","Canada",53.7609,-98.8139,0,NA,0,2020-02-20,"Canada_Manitoba",0,NA,0,TRUE
"31","Manitoba","Canada",53.7609,-98.8139,0,NA,0,2020-02-21,"Canada_Manitoba",0,NA,0,TRUE
"32","Manitoba","Canada",53.7609,-98.8139,0,NA,0,2020-02-22,"Canada_Manitoba",0,NA,0,TRUE
"33","Manitoba","Canada",53.7609,-98.8139,0,NA,0,2020-02-23,"Canada_Manitoba",0,NA,0,TRUE
"34","Manitoba","Canada",53.7609,-98.8139,0,NA,0,2020-02-24,"Canada_Manitoba",0,NA,0,TRUE
"35","Manitoba","Canada",53.7609,-98.8139,0,NA,0,2020-02-25,"Canada_Manitoba",0,NA,0,TRUE
"36","Manitoba","Canada",53.7609,-98.8139,0,NA,0,2020-02-26,"Canada_Manitoba",0,NA,0,TRUE
"37","Manitoba","Canada",53.7609,-98.8139,0,NA,0,2020-02-27,"Canada_Manitoba",0,NA,0,TRUE
"38","Manitoba","Canada",53.7609,-98.8139,0,NA,0,2020-02-28,"Canada_Manitoba",0,NA,0,TRUE
"39","Manitoba","Canada",53.7609,-98.8139,0,NA,0,2020-02-29,"Canada_Manitoba",0,NA,0,TRUE
"40","Manitoba","Canada",53.7609,-98.8139,0,NA,0,2020-03-01,"Canada_Manitoba",0,NA,0,TRUE
"41","Manitoba","Canada",53.7609,-98.8139,0,NA,0,2020-03-02,"Canada_Manitoba",0,NA,0,TRUE
"42","Manitoba","Canada",53.7609,-98.8139,0,NA,0,2020-03-03,"Canada_Manitoba",0,NA,0,TRUE
"43","Manitoba","Canada",53.7609,-98.8139,0,NA,0,2020-03-04,"Canada_Manitoba",0,NA,0,TRUE
"44","Manitoba","Canada",53.7609,-98.8139,0,NA,0,2020-03-05,"Canada_Manitoba",0,NA,0,TRUE
"45","Manitoba","Canada",53.7609,-98.8139,0,NA,0,2020-03-06,"Canada_Manitoba",0,NA,0,TRUE
"46","Manitoba","Canada",53.7609,-98.8139,0,NA,0,2020-03-07,"Canada_Manitoba",0,NA,0,TRUE
"47","Manitoba","Canada",53.7609,-98.8139,0,NA,0,2020-03-08,"Canada_Manitoba",0,NA,0,TRUE
"48","Manitoba","Canada",53.7609,-98.8139,0,NA,0,2020-03-09,"Canada_Manitoba",0,NA,0,TRUE
"49","Manitoba","Canada",53.7609,-98.8139,0,NA,0,2020-03-10,"Canada_Manitoba",0,NA,0,TRUE
"50","Manitoba","Canada",53.7609,-98.8139,0,NA,0,2020-03-11,"Canada_Manitoba",0,NA,0,TRUE
"51","Manitoba","Canada",53.7609,-98.8139,0,NA,0,2020-03-12,"Canada_Manitoba",0,NA,0,TRUE
"52","Manitoba","Canada",53.7609,-98.8139,4,NA,0,2020-03-13,"Canada_Manitoba",4,NA,0,TRUE
"53","Manitoba","Canada",53.7609,-98.8139,4,NA,0,2020-03-14,"Canada_Manitoba",0,NA,0,TRUE
"54","Manitoba","Canada",53.7609,-98.8139,4,NA,0,2020-03-15,"Canada_Manitoba",0,NA,0,TRUE
"55","Manitoba","Canada",53.7609,-98.8139,7,NA,0,2020-03-16,"Canada_Manitoba",3,NA,0,TRUE
"56","Manitoba","Canada",53.7609,-98.8139,8,NA,0,2020-03-17,"Canada_Manitoba",1,NA,0,TRUE
"57","Manitoba","Canada",53.7609,-98.8139,15,NA,0,2020-03-18,"Canada_Manitoba",7,NA,0,TRUE
"58","Manitoba","Canada",53.7609,-98.8139,17,NA,0,2020-03-19,"Canada_Manitoba",2,NA,0,TRUE
"59","Manitoba","Canada",53.7609,-98.8139,17,NA,0,2020-03-20,"Canada_Manitoba",0,NA,0,TRUE
"60","Manitoba","Canada",53.7609,-98.8139,18,NA,0,2020-03-21,"Canada_Manitoba",1,NA,0,TRUE
"61","Manitoba","Canada",53.7609,-98.8139,20,NA,0,2020-03-22,"Canada_Manitoba",2,NA,0,TRUE
"62","Manitoba","Canada",53.7609,-98.8139,20,NA,0,2020-03-23,"Canada_Manitoba",0,NA,0,TRUE
"63","Manitoba","Canada",53.7609,-98.8139,21,NA,0,2020-03-24,"Canada_Manitoba",1,NA,0,TRUE
"64","Manitoba","Canada",53.7609,-98.8139,35,NA,0,2020-03-25,"Canada_Manitoba",14,NA,0,TRUE
"65","Manitoba","Canada",53.7609,-98.8139,36,NA,0,2020-03-26,"Canada_Manitoba",1,NA,0,TRUE
"66","Manitoba","Canada",53.7609,-98.8139,39,NA,1,2020-03-27,"Canada_Manitoba",3,NA,1,TRUE
"67","Manitoba","Canada",53.7609,-98.8139,64,NA,1,2020-03-28,"Canada_Manitoba",25,NA,0,TRUE
"68","Manitoba","Canada",53.7609,-98.8139,72,NA,1,2020-03-29,"Canada_Manitoba",8,NA,0,TRUE
"69","Manitoba","Canada",53.7609,-98.8139,96,NA,1,2020-03-30,"Canada_Manitoba",24,NA,0,TRUE
"70","Manitoba","Canada",53.7609,-98.8139,103,NA,1,2020-03-31,"Canada_Manitoba",7,NA,0,TRUE
"71","Manitoba","Canada",53.7609,-98.8139,127,NA,1,2020-04-01,"Canada_Manitoba",24,NA,0,TRUE
"72","Manitoba","Canada",53.7609,-98.8139,167,NA,1,2020-04-02,"Canada_Manitoba",40,NA,0,TRUE
"73","Manitoba","Canada",53.7609,-98.8139,182,NA,2,2020-04-03,"Canada_Manitoba",15,NA,1,TRUE
"74","Manitoba","Canada",53.7609,-98.8139,182,NA,2,2020-04-04,"Canada_Manitoba",0,NA,0,TRUE
"75","Manitoba","Canada",53.7609,-98.8139,203,NA,2,2020-04-05,"Canada_Manitoba",21,NA,0,TRUE
"76","Manitoba","Canada",53.7609,-98.8139,203,NA,2,2020-04-06,"Canada_Manitoba",0,NA,0,TRUE
