"","Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","area","confirmed_new","recovered_new","deaths_new","hasErrors"
"1","","Bolivia",-16.2902,-63.5887,0,0,0,2020-01-22,"Bolivia_",0,0,0,FALSE
"2","","Bolivia",-16.2902,-63.5887,0,0,0,2020-01-23,"Bolivia_",0,0,0,FALSE
"3","","Bolivia",-16.2902,-63.5887,0,0,0,2020-01-24,"Bolivia_",0,0,0,FALSE
"4","","Bolivia",-16.2902,-63.5887,0,0,0,2020-01-25,"Bolivia_",0,0,0,FALSE
"5","","Bolivia",-16.2902,-63.5887,0,0,0,2020-01-26,"Bolivia_",0,0,0,FALSE
"6","","Bolivia",-16.2902,-63.5887,0,0,0,2020-01-27,"Bolivia_",0,0,0,FALSE
"7","","Bolivia",-16.2902,-63.5887,0,0,0,2020-01-28,"Bolivia_",0,0,0,FALSE
"8","","Bolivia",-16.2902,-63.5887,0,0,0,2020-01-29,"Bolivia_",0,0,0,FALSE
"9","","Bolivia",-16.2902,-63.5887,0,0,0,2020-01-30,"Bolivia_",0,0,0,FALSE
"10","","Bolivia",-16.2902,-63.5887,0,0,0,2020-01-31,"Bolivia_",0,0,0,FALSE
"11","","Bolivia",-16.2902,-63.5887,0,0,0,2020-02-01,"Bolivia_",0,0,0,FALSE
"12","","Bolivia",-16.2902,-63.5887,0,0,0,2020-02-02,"Bolivia_",0,0,0,FALSE
"13","","Bolivia",-16.2902,-63.5887,0,0,0,2020-02-03,"Bolivia_",0,0,0,FALSE
"14","","Bolivia",-16.2902,-63.5887,0,0,0,2020-02-04,"Bolivia_",0,0,0,FALSE
"15","","Bolivia",-16.2902,-63.5887,0,0,0,2020-02-05,"Bolivia_",0,0,0,FALSE
"16","","Bolivia",-16.2902,-63.5887,0,0,0,2020-02-06,"Bolivia_",0,0,0,FALSE
"17","","Bolivia",-16.2902,-63.5887,0,0,0,2020-02-07,"Bolivia_",0,0,0,FALSE
"18","","Bolivia",-16.2902,-63.5887,0,0,0,2020-02-08,"Bolivia_",0,0,0,FALSE
"19","","Bolivia",-16.2902,-63.5887,0,0,0,2020-02-09,"Bolivia_",0,0,0,FALSE
"20","","Bolivia",-16.2902,-63.5887,0,0,0,2020-02-10,"Bolivia_",0,0,0,FALSE
"21","","Bolivia",-16.2902,-63.5887,0,0,0,2020-02-11,"Bolivia_",0,0,0,FALSE
"22","","Bolivia",-16.2902,-63.5887,0,0,0,2020-02-12,"Bolivia_",0,0,0,FALSE
"23","","Bolivia",-16.2902,-63.5887,0,0,0,2020-02-13,"Bolivia_",0,0,0,FALSE
"24","","Bolivia",-16.2902,-63.5887,0,0,0,2020-02-14,"Bolivia_",0,0,0,FALSE
"25","","Bolivia",-16.2902,-63.5887,0,0,0,2020-02-15,"Bolivia_",0,0,0,FALSE
"26","","Bolivia",-16.2902,-63.5887,0,0,0,2020-02-16,"Bolivia_",0,0,0,FALSE
"27","","Bolivia",-16.2902,-63.5887,0,0,0,2020-02-17,"Bolivia_",0,0,0,FALSE
"28","","Bolivia",-16.2902,-63.5887,0,0,0,2020-02-18,"Bolivia_",0,0,0,FALSE
"29","","Bolivia",-16.2902,-63.5887,0,0,0,2020-02-19,"Bolivia_",0,0,0,FALSE
"30","","Bolivia",-16.2902,-63.5887,0,0,0,2020-02-20,"Bolivia_",0,0,0,FALSE
"31","","Bolivia",-16.2902,-63.5887,0,0,0,2020-02-21,"Bolivia_",0,0,0,FALSE
"32","","Bolivia",-16.2902,-63.5887,0,0,0,2020-02-22,"Bolivia_",0,0,0,FALSE
"33","","Bolivia",-16.2902,-63.5887,0,0,0,2020-02-23,"Bolivia_",0,0,0,FALSE
"34","","Bolivia",-16.2902,-63.5887,0,0,0,2020-02-24,"Bolivia_",0,0,0,FALSE
"35","","Bolivia",-16.2902,-63.5887,0,0,0,2020-02-25,"Bolivia_",0,0,0,FALSE
"36","","Bolivia",-16.2902,-63.5887,0,0,0,2020-02-26,"Bolivia_",0,0,0,FALSE
"37","","Bolivia",-16.2902,-63.5887,0,0,0,2020-02-27,"Bolivia_",0,0,0,FALSE
"38","","Bolivia",-16.2902,-63.5887,0,0,0,2020-02-28,"Bolivia_",0,0,0,FALSE
"39","","Bolivia",-16.2902,-63.5887,0,0,0,2020-02-29,"Bolivia_",0,0,0,FALSE
"40","","Bolivia",-16.2902,-63.5887,0,0,0,2020-03-01,"Bolivia_",0,0,0,FALSE
"41","","Bolivia",-16.2902,-63.5887,0,0,0,2020-03-02,"Bolivia_",0,0,0,FALSE
"42","","Bolivia",-16.2902,-63.5887,0,0,0,2020-03-03,"Bolivia_",0,0,0,FALSE
"43","","Bolivia",-16.2902,-63.5887,0,0,0,2020-03-04,"Bolivia_",0,0,0,FALSE
"44","","Bolivia",-16.2902,-63.5887,0,0,0,2020-03-05,"Bolivia_",0,0,0,FALSE
"45","","Bolivia",-16.2902,-63.5887,0,0,0,2020-03-06,"Bolivia_",0,0,0,FALSE
"46","","Bolivia",-16.2902,-63.5887,0,0,0,2020-03-07,"Bolivia_",0,0,0,FALSE
"47","","Bolivia",-16.2902,-63.5887,0,0,0,2020-03-08,"Bolivia_",0,0,0,FALSE
"48","","Bolivia",-16.2902,-63.5887,0,0,0,2020-03-09,"Bolivia_",0,0,0,FALSE
"49","","Bolivia",-16.2902,-63.5887,0,0,0,2020-03-10,"Bolivia_",0,0,0,FALSE
"50","","Bolivia",-16.2902,-63.5887,2,0,0,2020-03-11,"Bolivia_",2,0,0,FALSE
"51","","Bolivia",-16.2902,-63.5887,2,0,0,2020-03-12,"Bolivia_",0,0,0,FALSE
"52","","Bolivia",-16.2902,-63.5887,3,0,0,2020-03-13,"Bolivia_",1,0,0,FALSE
"53","","Bolivia",-16.2902,-63.5887,10,0,0,2020-03-14,"Bolivia_",7,0,0,FALSE
"54","","Bolivia",-16.2902,-63.5887,10,0,0,2020-03-15,"Bolivia_",0,0,0,FALSE
"55","","Bolivia",-16.2902,-63.5887,11,0,0,2020-03-16,"Bolivia_",1,0,0,FALSE
"56","","Bolivia",-16.2902,-63.5887,11,0,0,2020-03-17,"Bolivia_",0,0,0,FALSE
"57","","Bolivia",-16.2902,-63.5887,12,0,0,2020-03-18,"Bolivia_",1,0,0,FALSE
"58","","Bolivia",-16.2902,-63.5887,12,0,0,2020-03-19,"Bolivia_",0,0,0,FALSE
"59","","Bolivia",-16.2902,-63.5887,15,0,0,2020-03-20,"Bolivia_",3,0,0,FALSE
"60","","Bolivia",-16.2902,-63.5887,19,0,0,2020-03-21,"Bolivia_",4,0,0,FALSE
"61","","Bolivia",-16.2902,-63.5887,24,0,0,2020-03-22,"Bolivia_",5,0,0,FALSE
"62","","Bolivia",-16.2902,-63.5887,27,0,0,2020-03-23,"Bolivia_",3,0,0,FALSE
"63","","Bolivia",-16.2902,-63.5887,29,0,0,2020-03-24,"Bolivia_",2,0,0,FALSE
"64","","Bolivia",-16.2902,-63.5887,32,0,0,2020-03-25,"Bolivia_",3,0,0,FALSE
"65","","Bolivia",-16.2902,-63.5887,43,0,0,2020-03-26,"Bolivia_",11,0,0,FALSE
"66","","Bolivia",-16.2902,-63.5887,61,0,0,2020-03-27,"Bolivia_",18,0,0,FALSE
"67","","Bolivia",-16.2902,-63.5887,74,0,0,2020-03-28,"Bolivia_",13,0,0,FALSE
"68","","Bolivia",-16.2902,-63.5887,81,0,1,2020-03-29,"Bolivia_",7,0,1,FALSE
"69","","Bolivia",-16.2902,-63.5887,97,0,4,2020-03-30,"Bolivia_",16,0,3,FALSE
"70","","Bolivia",-16.2902,-63.5887,107,0,6,2020-03-31,"Bolivia_",10,0,2,FALSE
"71","","Bolivia",-16.2902,-63.5887,115,1,7,2020-04-01,"Bolivia_",8,1,1,FALSE
"72","","Bolivia",-16.2902,-63.5887,123,1,8,2020-04-02,"Bolivia_",8,0,1,FALSE
"73","","Bolivia",-16.2902,-63.5887,132,1,9,2020-04-03,"Bolivia_",9,0,1,FALSE
"74","","Bolivia",-16.2902,-63.5887,139,1,10,2020-04-04,"Bolivia_",7,0,1,FALSE
"75","","Bolivia",-16.2902,-63.5887,157,2,10,2020-04-05,"Bolivia_",18,1,0,FALSE
