"","Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","area","confirmed_new","recovered_new","deaths_new","hasErrors"
"1","","Switzerland",46.8182,8.2275,0,0,0,2020-01-22,"Switzerland_",0,0,0,FALSE
"2","","Switzerland",46.8182,8.2275,0,0,0,2020-01-23,"Switzerland_",0,0,0,FALSE
"3","","Switzerland",46.8182,8.2275,0,0,0,2020-01-24,"Switzerland_",0,0,0,FALSE
"4","","Switzerland",46.8182,8.2275,0,0,0,2020-01-25,"Switzerland_",0,0,0,FALSE
"5","","Switzerland",46.8182,8.2275,0,0,0,2020-01-26,"Switzerland_",0,0,0,FALSE
"6","","Switzerland",46.8182,8.2275,0,0,0,2020-01-27,"Switzerland_",0,0,0,FALSE
"7","","Switzerland",46.8182,8.2275,0,0,0,2020-01-28,"Switzerland_",0,0,0,FALSE
"8","","Switzerland",46.8182,8.2275,0,0,0,2020-01-29,"Switzerland_",0,0,0,FALSE
"9","","Switzerland",46.8182,8.2275,0,0,0,2020-01-30,"Switzerland_",0,0,0,FALSE
"10","","Switzerland",46.8182,8.2275,0,0,0,2020-01-31,"Switzerland_",0,0,0,FALSE
"11","","Switzerland",46.8182,8.2275,0,0,0,2020-02-01,"Switzerland_",0,0,0,FALSE
"12","","Switzerland",46.8182,8.2275,0,0,0,2020-02-02,"Switzerland_",0,0,0,FALSE
"13","","Switzerland",46.8182,8.2275,0,0,0,2020-02-03,"Switzerland_",0,0,0,FALSE
"14","","Switzerland",46.8182,8.2275,0,0,0,2020-02-04,"Switzerland_",0,0,0,FALSE
"15","","Switzerland",46.8182,8.2275,0,0,0,2020-02-05,"Switzerland_",0,0,0,FALSE
"16","","Switzerland",46.8182,8.2275,0,0,0,2020-02-06,"Switzerland_",0,0,0,FALSE
"17","","Switzerland",46.8182,8.2275,0,0,0,2020-02-07,"Switzerland_",0,0,0,FALSE
"18","","Switzerland",46.8182,8.2275,0,0,0,2020-02-08,"Switzerland_",0,0,0,FALSE
"19","","Switzerland",46.8182,8.2275,0,0,0,2020-02-09,"Switzerland_",0,0,0,FALSE
"20","","Switzerland",46.8182,8.2275,0,0,0,2020-02-10,"Switzerland_",0,0,0,FALSE
"21","","Switzerland",46.8182,8.2275,0,0,0,2020-02-11,"Switzerland_",0,0,0,FALSE
"22","","Switzerland",46.8182,8.2275,0,0,0,2020-02-12,"Switzerland_",0,0,0,FALSE
"23","","Switzerland",46.8182,8.2275,0,0,0,2020-02-13,"Switzerland_",0,0,0,FALSE
"24","","Switzerland",46.8182,8.2275,0,0,0,2020-02-14,"Switzerland_",0,0,0,FALSE
