"","Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","area","confirmed_new","recovered_new","deaths_new","hasErrors"
"1","","Pakistan",30.3753,69.3451,0,0,0,2020-01-22,"Pakistan_",0,0,0,FALSE
"2","","Pakistan",30.3753,69.3451,0,0,0,2020-01-23,"Pakistan_",0,0,0,FALSE
"3","","Pakistan",30.3753,69.3451,0,0,0,2020-01-24,"Pakistan_",0,0,0,FALSE
"4","","Pakistan",30.3753,69.3451,0,0,0,2020-01-25,"Pakistan_",0,0,0,FALSE
"5","","Pakistan",30.3753,69.3451,0,0,0,2020-01-26,"Pakistan_",0,0,0,FALSE
"6","","Pakistan",30.3753,69.3451,0,0,0,2020-01-27,"Pakistan_",0,0,0,FALSE
"7","","Pakistan",30.3753,69.3451,0,0,0,2020-01-28,"Pakistan_",0,0,0,FALSE
"8","","Pakistan",30.3753,69.3451,0,0,0,2020-01-29,"Pakistan_",0,0,0,FALSE
"9","","Pakistan",30.3753,69.3451,0,0,0,2020-01-30,"Pakistan_",0,0,0,FALSE
"10","","Pakistan",30.3753,69.3451,0,0,0,2020-01-31,"Pakistan_",0,0,0,FALSE
"11","","Pakistan",30.3753,69.3451,0,0,0,2020-02-01,"Pakistan_",0,0,0,FALSE
"12","","Pakistan",30.3753,69.3451,0,0,0,2020-02-02,"Pakistan_",0,0,0,FALSE
"13","","Pakistan",30.3753,69.3451,0,0,0,2020-02-03,"Pakistan_",0,0,0,FALSE
"14","","Pakistan",30.3753,69.3451,0,0,0,2020-02-04,"Pakistan_",0,0,0,FALSE
"15","","Pakistan",30.3753,69.3451,0,0,0,2020-02-05,"Pakistan_",0,0,0,FALSE
"16","","Pakistan",30.3753,69.3451,0,0,0,2020-02-06,"Pakistan_",0,0,0,FALSE
"17","","Pakistan",30.3753,69.3451,0,0,0,2020-02-07,"Pakistan_",0,0,0,FALSE
"18","","Pakistan",30.3753,69.3451,0,0,0,2020-02-08,"Pakistan_",0,0,0,FALSE
"19","","Pakistan",30.3753,69.3451,0,0,0,2020-02-09,"Pakistan_",0,0,0,FALSE
"20","","Pakistan",30.3753,69.3451,0,0,0,2020-02-10,"Pakistan_",0,0,0,FALSE
"21","","Pakistan",30.3753,69.3451,0,0,0,2020-02-11,"Pakistan_",0,0,0,FALSE
"22","","Pakistan",30.3753,69.3451,0,0,0,2020-02-12,"Pakistan_",0,0,0,FALSE
"23","","Pakistan",30.3753,69.3451,0,0,0,2020-02-13,"Pakistan_",0,0,0,FALSE
"24","","Pakistan",30.3753,69.3451,0,0,0,2020-02-14,"Pakistan_",0,0,0,FALSE
"25","","Pakistan",30.3753,69.3451,0,0,0,2020-02-15,"Pakistan_",0,0,0,FALSE
"26","","Pakistan",30.3753,69.3451,0,0,0,2020-02-16,"Pakistan_",0,0,0,FALSE
"27","","Pakistan",30.3753,69.3451,0,0,0,2020-02-17,"Pakistan_",0,0,0,FALSE
"28","","Pakistan",30.3753,69.3451,0,0,0,2020-02-18,"Pakistan_",0,0,0,FALSE
"29","","Pakistan",30.3753,69.3451,0,0,0,2020-02-19,"Pakistan_",0,0,0,FALSE
"30","","Pakistan",30.3753,69.3451,0,0,0,2020-02-20,"Pakistan_",0,0,0,FALSE
"31","","Pakistan",30.3753,69.3451,0,0,0,2020-02-21,"Pakistan_",0,0,0,FALSE
"32","","Pakistan",30.3753,69.3451,0,0,0,2020-02-22,"Pakistan_",0,0,0,FALSE
"33","","Pakistan",30.3753,69.3451,0,0,0,2020-02-23,"Pakistan_",0,0,0,FALSE
"34","","Pakistan",30.3753,69.3451,0,0,0,2020-02-24,"Pakistan_",0,0,0,FALSE
"35","","Pakistan",30.3753,69.3451,0,0,0,2020-02-25,"Pakistan_",0,0,0,FALSE
"36","","Pakistan",30.3753,69.3451,2,0,0,2020-02-26,"Pakistan_",2,0,0,FALSE
"37","","Pakistan",30.3753,69.3451,2,0,0,2020-02-27,"Pakistan_",0,0,0,FALSE
"38","","Pakistan",30.3753,69.3451,2,0,0,2020-02-28,"Pakistan_",0,0,0,FALSE
"39","","Pakistan",30.3753,69.3451,4,0,0,2020-02-29,"Pakistan_",2,0,0,FALSE
"40","","Pakistan",30.3753,69.3451,4,0,0,2020-03-01,"Pakistan_",0,0,0,FALSE
"41","","Pakistan",30.3753,69.3451,4,0,0,2020-03-02,"Pakistan_",0,0,0,FALSE
"42","","Pakistan",30.3753,69.3451,5,0,0,2020-03-03,"Pakistan_",1,0,0,FALSE
"43","","Pakistan",30.3753,69.3451,5,0,0,2020-03-04,"Pakistan_",0,0,0,FALSE
"44","","Pakistan",30.3753,69.3451,5,0,0,2020-03-05,"Pakistan_",0,0,0,FALSE
"45","","Pakistan",30.3753,69.3451,6,0,0,2020-03-06,"Pakistan_",1,0,0,FALSE
"46","","Pakistan",30.3753,69.3451,6,0,0,2020-03-07,"Pakistan_",0,0,0,FALSE
"47","","Pakistan",30.3753,69.3451,6,1,0,2020-03-08,"Pakistan_",0,1,0,FALSE
"48","","Pakistan",30.3753,69.3451,6,1,0,2020-03-09,"Pakistan_",0,0,0,FALSE
"49","","Pakistan",30.3753,69.3451,16,1,0,2020-03-10,"Pakistan_",10,0,0,FALSE
"50","","Pakistan",30.3753,69.3451,19,2,0,2020-03-11,"Pakistan_",3,1,0,FALSE
"51","","Pakistan",30.3753,69.3451,20,2,0,2020-03-12,"Pakistan_",1,0,0,FALSE
"52","","Pakistan",30.3753,69.3451,28,2,0,2020-03-13,"Pakistan_",8,0,0,FALSE
"53","","Pakistan",30.3753,69.3451,31,2,0,2020-03-14,"Pakistan_",3,0,0,FALSE
"54","","Pakistan",30.3753,69.3451,53,2,0,2020-03-15,"Pakistan_",22,0,0,FALSE
"55","","Pakistan",30.3753,69.3451,136,2,0,2020-03-16,"Pakistan_",83,0,0,FALSE
"56","","Pakistan",30.3753,69.3451,236,2,0,2020-03-17,"Pakistan_",100,0,0,FALSE
"57","","Pakistan",30.3753,69.3451,299,2,0,2020-03-18,"Pakistan_",63,0,0,FALSE
