"","Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","area","confirmed_new","recovered_new","deaths_new","hasErrors"
"1","","Lebanon",33.8547,35.8623,0,0,0,2020-01-22,"Lebanon_",0,0,0,FALSE
"2","","Lebanon",33.8547,35.8623,0,0,0,2020-01-23,"Lebanon_",0,0,0,FALSE
"3","","Lebanon",33.8547,35.8623,0,0,0,2020-01-24,"Lebanon_",0,0,0,FALSE
"4","","Lebanon",33.8547,35.8623,0,0,0,2020-01-25,"Lebanon_",0,0,0,FALSE
"5","","Lebanon",33.8547,35.8623,0,0,0,2020-01-26,"Lebanon_",0,0,0,FALSE
"6","","Lebanon",33.8547,35.8623,0,0,0,2020-01-27,"Lebanon_",0,0,0,FALSE
"7","","Lebanon",33.8547,35.8623,0,0,0,2020-01-28,"Lebanon_",0,0,0,FALSE
"8","","Lebanon",33.8547,35.8623,0,0,0,2020-01-29,"Lebanon_",0,0,0,FALSE
"9","","Lebanon",33.8547,35.8623,0,0,0,2020-01-30,"Lebanon_",0,0,0,FALSE
"10","","Lebanon",33.8547,35.8623,0,0,0,2020-01-31,"Lebanon_",0,0,0,FALSE
"11","","Lebanon",33.8547,35.8623,0,0,0,2020-02-01,"Lebanon_",0,0,0,FALSE
"12","","Lebanon",33.8547,35.8623,0,0,0,2020-02-02,"Lebanon_",0,0,0,FALSE
"13","","Lebanon",33.8547,35.8623,0,0,0,2020-02-03,"Lebanon_",0,0,0,FALSE
"14","","Lebanon",33.8547,35.8623,0,0,0,2020-02-04,"Lebanon_",0,0,0,FALSE
"15","","Lebanon",33.8547,35.8623,0,0,0,2020-02-05,"Lebanon_",0,0,0,FALSE
"16","","Lebanon",33.8547,35.8623,0,0,0,2020-02-06,"Lebanon_",0,0,0,FALSE
"17","","Lebanon",33.8547,35.8623,0,0,0,2020-02-07,"Lebanon_",0,0,0,FALSE
"18","","Lebanon",33.8547,35.8623,0,0,0,2020-02-08,"Lebanon_",0,0,0,FALSE
"19","","Lebanon",33.8547,35.8623,0,0,0,2020-02-09,"Lebanon_",0,0,0,FALSE
"20","","Lebanon",33.8547,35.8623,0,0,0,2020-02-10,"Lebanon_",0,0,0,FALSE
"21","","Lebanon",33.8547,35.8623,0,0,0,2020-02-11,"Lebanon_",0,0,0,FALSE
"22","","Lebanon",33.8547,35.8623,0,0,0,2020-02-12,"Lebanon_",0,0,0,FALSE
"23","","Lebanon",33.8547,35.8623,0,0,0,2020-02-13,"Lebanon_",0,0,0,FALSE
"24","","Lebanon",33.8547,35.8623,0,0,0,2020-02-14,"Lebanon_",0,0,0,FALSE
"25","","Lebanon",33.8547,35.8623,0,0,0,2020-02-15,"Lebanon_",0,0,0,FALSE
"26","","Lebanon",33.8547,35.8623,0,0,0,2020-02-16,"Lebanon_",0,0,0,FALSE
"27","","Lebanon",33.8547,35.8623,0,0,0,2020-02-17,"Lebanon_",0,0,0,FALSE
"28","","Lebanon",33.8547,35.8623,0,0,0,2020-02-18,"Lebanon_",0,0,0,FALSE
"29","","Lebanon",33.8547,35.8623,0,0,0,2020-02-19,"Lebanon_",0,0,0,FALSE
"30","","Lebanon",33.8547,35.8623,0,0,0,2020-02-20,"Lebanon_",0,0,0,FALSE
"31","","Lebanon",33.8547,35.8623,1,0,0,2020-02-21,"Lebanon_",1,0,0,FALSE
"32","","Lebanon",33.8547,35.8623,1,0,0,2020-02-22,"Lebanon_",0,0,0,FALSE
"33","","Lebanon",33.8547,35.8623,1,0,0,2020-02-23,"Lebanon_",0,0,0,FALSE
"34","","Lebanon",33.8547,35.8623,1,0,0,2020-02-24,"Lebanon_",0,0,0,FALSE
"35","","Lebanon",33.8547,35.8623,1,0,0,2020-02-25,"Lebanon_",0,0,0,FALSE
"36","","Lebanon",33.8547,35.8623,2,0,0,2020-02-26,"Lebanon_",1,0,0,FALSE
"37","","Lebanon",33.8547,35.8623,2,0,0,2020-02-27,"Lebanon_",0,0,0,FALSE
"38","","Lebanon",33.8547,35.8623,2,0,0,2020-02-28,"Lebanon_",0,0,0,FALSE
"39","","Lebanon",33.8547,35.8623,4,0,0,2020-02-29,"Lebanon_",2,0,0,FALSE
"40","","Lebanon",33.8547,35.8623,10,0,0,2020-03-01,"Lebanon_",6,0,0,FALSE
"41","","Lebanon",33.8547,35.8623,13,0,0,2020-03-02,"Lebanon_",3,0,0,FALSE
"42","","Lebanon",33.8547,35.8623,13,0,0,2020-03-03,"Lebanon_",0,0,0,FALSE
"43","","Lebanon",33.8547,35.8623,13,1,0,2020-03-04,"Lebanon_",0,1,0,FALSE
"44","","Lebanon",33.8547,35.8623,16,1,0,2020-03-05,"Lebanon_",3,0,0,FALSE
"45","","Lebanon",33.8547,35.8623,22,1,0,2020-03-06,"Lebanon_",6,0,0,FALSE
"46","","Lebanon",33.8547,35.8623,22,1,0,2020-03-07,"Lebanon_",0,0,0,FALSE
"47","","Lebanon",33.8547,35.8623,32,1,0,2020-03-08,"Lebanon_",10,0,0,FALSE
"48","","Lebanon",33.8547,35.8623,32,1,0,2020-03-09,"Lebanon_",0,0,0,FALSE
"49","","Lebanon",33.8547,35.8623,41,1,1,2020-03-10,"Lebanon_",9,0,1,FALSE
"50","","Lebanon",33.8547,35.8623,61,1,3,2020-03-11,"Lebanon_",20,0,2,FALSE
"51","","Lebanon",33.8547,35.8623,61,1,3,2020-03-12,"Lebanon_",0,0,0,FALSE
"52","","Lebanon",33.8547,35.8623,77,1,3,2020-03-13,"Lebanon_",16,0,0,FALSE
"53","","Lebanon",33.8547,35.8623,93,1,3,2020-03-14,"Lebanon_",16,0,0,FALSE
"54","","Lebanon",33.8547,35.8623,110,1,3,2020-03-15,"Lebanon_",17,0,0,FALSE
"55","","Lebanon",33.8547,35.8623,110,1,3,2020-03-16,"Lebanon_",0,0,0,FALSE
"56","","Lebanon",33.8547,35.8623,120,3,3,2020-03-17,"Lebanon_",10,2,0,FALSE
"57","","Lebanon",33.8547,35.8623,133,3,3,2020-03-18,"Lebanon_",13,0,0,FALSE
"58","","Lebanon",33.8547,35.8623,157,4,4,2020-03-19,"Lebanon_",24,1,1,FALSE
"59","","Lebanon",33.8547,35.8623,163,4,4,2020-03-20,"Lebanon_",6,0,0,FALSE
"60","","Lebanon",33.8547,35.8623,187,4,4,2020-03-21,"Lebanon_",24,0,0,FALSE
"61","","Lebanon",33.8547,35.8623,248,8,4,2020-03-22,"Lebanon_",61,4,0,FALSE
"62","","Lebanon",33.8547,35.8623,267,8,4,2020-03-23,"Lebanon_",19,0,0,FALSE
"63","","Lebanon",33.8547,35.8623,318,8,4,2020-03-24,"Lebanon_",51,0,0,FALSE
"64","","Lebanon",33.8547,35.8623,333,20,6,2020-03-25,"Lebanon_",15,12,2,FALSE
"65","","Lebanon",33.8547,35.8623,368,23,6,2020-03-26,"Lebanon_",35,3,0,FALSE
"66","","Lebanon",33.8547,35.8623,391,27,8,2020-03-27,"Lebanon_",23,4,2,FALSE
"67","","Lebanon",33.8547,35.8623,412,30,8,2020-03-28,"Lebanon_",21,3,0,FALSE
"68","","Lebanon",33.8547,35.8623,438,30,10,2020-03-29,"Lebanon_",26,0,2,FALSE
"69","","Lebanon",33.8547,35.8623,446,35,11,2020-03-30,"Lebanon_",8,5,1,FALSE
"70","","Lebanon",33.8547,35.8623,470,37,12,2020-03-31,"Lebanon_",24,2,1,FALSE
"71","","Lebanon",33.8547,35.8623,479,43,14,2020-04-01,"Lebanon_",9,6,2,FALSE
"72","","Lebanon",33.8547,35.8623,494,46,16,2020-04-02,"Lebanon_",15,3,2,FALSE
"73","","Lebanon",33.8547,35.8623,508,50,17,2020-04-03,"Lebanon_",14,4,1,FALSE
"74","","Lebanon",33.8547,35.8623,520,54,17,2020-04-04,"Lebanon_",12,4,0,FALSE
"75","","Lebanon",33.8547,35.8623,527,54,18,2020-04-05,"Lebanon_",7,0,1,FALSE
"76","","Lebanon",33.8547,35.8623,541,60,19,2020-04-06,"Lebanon_",14,6,1,FALSE
