"","Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","area","confirmed_new","recovered_new","deaths_new","hasErrors"
"1","","Spain",40,-4,0,0,0,2020-01-22,"Spain_",0,0,0,FALSE
"2","","Spain",40,-4,0,0,0,2020-01-23,"Spain_",0,0,0,FALSE
"3","","Spain",40,-4,0,0,0,2020-01-24,"Spain_",0,0,0,FALSE
"4","","Spain",40,-4,0,0,0,2020-01-25,"Spain_",0,0,0,FALSE
"5","","Spain",40,-4,0,0,0,2020-01-26,"Spain_",0,0,0,FALSE
"6","","Spain",40,-4,0,0,0,2020-01-27,"Spain_",0,0,0,FALSE
"7","","Spain",40,-4,0,0,0,2020-01-28,"Spain_",0,0,0,FALSE
"8","","Spain",40,-4,0,0,0,2020-01-29,"Spain_",0,0,0,FALSE
"9","","Spain",40,-4,0,0,0,2020-01-30,"Spain_",0,0,0,FALSE
"10","","Spain",40,-4,0,0,0,2020-01-31,"Spain_",0,0,0,FALSE
"11","","Spain",40,-4,1,0,0,2020-02-01,"Spain_",1,0,0,FALSE
"12","","Spain",40,-4,1,0,0,2020-02-02,"Spain_",0,0,0,FALSE
"13","","Spain",40,-4,1,0,0,2020-02-03,"Spain_",0,0,0,FALSE
"14","","Spain",40,-4,1,0,0,2020-02-04,"Spain_",0,0,0,FALSE
"15","","Spain",40,-4,1,0,0,2020-02-05,"Spain_",0,0,0,FALSE
"16","","Spain",40,-4,1,0,0,2020-02-06,"Spain_",0,0,0,FALSE
"17","","Spain",40,-4,1,0,0,2020-02-07,"Spain_",0,0,0,FALSE
"18","","Spain",40,-4,1,0,0,2020-02-08,"Spain_",0,0,0,FALSE
"19","","Spain",40,-4,2,0,0,2020-02-09,"Spain_",1,0,0,FALSE
"20","","Spain",40,-4,2,0,0,2020-02-10,"Spain_",0,0,0,FALSE
"21","","Spain",40,-4,2,0,0,2020-02-11,"Spain_",0,0,0,FALSE
"22","","Spain",40,-4,2,0,0,2020-02-12,"Spain_",0,0,0,FALSE
"23","","Spain",40,-4,2,0,0,2020-02-13,"Spain_",0,0,0,FALSE
"24","","Spain",40,-4,2,0,0,2020-02-14,"Spain_",0,0,0,FALSE
"25","","Spain",40,-4,2,2,0,2020-02-15,"Spain_",0,2,0,FALSE
"26","","Spain",40,-4,2,2,0,2020-02-16,"Spain_",0,0,0,FALSE
"27","","Spain",40,-4,2,2,0,2020-02-17,"Spain_",0,0,0,FALSE
"28","","Spain",40,-4,2,2,0,2020-02-18,"Spain_",0,0,0,FALSE
"29","","Spain",40,-4,2,2,0,2020-02-19,"Spain_",0,0,0,FALSE
"30","","Spain",40,-4,2,2,0,2020-02-20,"Spain_",0,0,0,FALSE
"31","","Spain",40,-4,2,2,0,2020-02-21,"Spain_",0,0,0,FALSE
"32","","Spain",40,-4,2,2,0,2020-02-22,"Spain_",0,0,0,FALSE
"33","","Spain",40,-4,2,2,0,2020-02-23,"Spain_",0,0,0,FALSE
"34","","Spain",40,-4,2,2,0,2020-02-24,"Spain_",0,0,0,FALSE
"35","","Spain",40,-4,6,2,0,2020-02-25,"Spain_",4,0,0,FALSE
"36","","Spain",40,-4,13,2,0,2020-02-26,"Spain_",7,0,0,FALSE
"37","","Spain",40,-4,15,2,0,2020-02-27,"Spain_",2,0,0,FALSE
"38","","Spain",40,-4,32,2,0,2020-02-28,"Spain_",17,0,0,FALSE
"39","","Spain",40,-4,45,2,0,2020-02-29,"Spain_",13,0,0,FALSE
"40","","Spain",40,-4,84,2,0,2020-03-01,"Spain_",39,0,0,FALSE
