"","Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","area","confirmed_new","recovered_new","deaths_new","hasErrors"
"1","","Saint Vincent and the Grenadines",12.9843,-61.2872,0,0,0,2020-01-22,"Saint Vincent and the Grenadines_",0,0,0,FALSE
"2","","Saint Vincent and the Grenadines",12.9843,-61.2872,0,0,0,2020-01-23,"Saint Vincent and the Grenadines_",0,0,0,FALSE
"3","","Saint Vincent and the Grenadines",12.9843,-61.2872,0,0,0,2020-01-24,"Saint Vincent and the Grenadines_",0,0,0,FALSE
"4","","Saint Vincent and the Grenadines",12.9843,-61.2872,0,0,0,2020-01-25,"Saint Vincent and the Grenadines_",0,0,0,FALSE
"5","","Saint Vincent and the Grenadines",12.9843,-61.2872,0,0,0,2020-01-26,"Saint Vincent and the Grenadines_",0,0,0,FALSE
"6","","Saint Vincent and the Grenadines",12.9843,-61.2872,0,0,0,2020-01-27,"Saint Vincent and the Grenadines_",0,0,0,FALSE
"7","","Saint Vincent and the Grenadines",12.9843,-61.2872,0,0,0,2020-01-28,"Saint Vincent and the Grenadines_",0,0,0,FALSE
"8","","Saint Vincent and the Grenadines",12.9843,-61.2872,0,0,0,2020-01-29,"Saint Vincent and the Grenadines_",0,0,0,FALSE
"9","","Saint Vincent and the Grenadines",12.9843,-61.2872,0,0,0,2020-01-30,"Saint Vincent and the Grenadines_",0,0,0,FALSE
"10","","Saint Vincent and the Grenadines",12.9843,-61.2872,0,0,0,2020-01-31,"Saint Vincent and the Grenadines_",0,0,0,FALSE
"11","","Saint Vincent and the Grenadines",12.9843,-61.2872,0,0,0,2020-02-01,"Saint Vincent and the Grenadines_",0,0,0,FALSE
"12","","Saint Vincent and the Grenadines",12.9843,-61.2872,0,0,0,2020-02-02,"Saint Vincent and the Grenadines_",0,0,0,FALSE
"13","","Saint Vincent and the Grenadines",12.9843,-61.2872,0,0,0,2020-02-03,"Saint Vincent and the Grenadines_",0,0,0,FALSE
"14","","Saint Vincent and the Grenadines",12.9843,-61.2872,0,0,0,2020-02-04,"Saint Vincent and the Grenadines_",0,0,0,FALSE
"15","","Saint Vincent and the Grenadines",12.9843,-61.2872,0,0,0,2020-02-05,"Saint Vincent and the Grenadines_",0,0,0,FALSE
"16","","Saint Vincent and the Grenadines",12.9843,-61.2872,0,0,0,2020-02-06,"Saint Vincent and the Grenadines_",0,0,0,FALSE
"17","","Saint Vincent and the Grenadines",12.9843,-61.2872,0,0,0,2020-02-07,"Saint Vincent and the Grenadines_",0,0,0,FALSE
"18","","Saint Vincent and the Grenadines",12.9843,-61.2872,0,0,0,2020-02-08,"Saint Vincent and the Grenadines_",0,0,0,FALSE
"19","","Saint Vincent and the Grenadines",12.9843,-61.2872,0,0,0,2020-02-09,"Saint Vincent and the Grenadines_",0,0,0,FALSE
"20","","Saint Vincent and the Grenadines",12.9843,-61.2872,0,0,0,2020-02-10,"Saint Vincent and the Grenadines_",0,0,0,FALSE
"21","","Saint Vincent and the Grenadines",12.9843,-61.2872,0,0,0,2020-02-11,"Saint Vincent and the Grenadines_",0,0,0,FALSE
"22","","Saint Vincent and the Grenadines",12.9843,-61.2872,0,0,0,2020-02-12,"Saint Vincent and the Grenadines_",0,0,0,FALSE
"23","","Saint Vincent and the Grenadines",12.9843,-61.2872,0,0,0,2020-02-13,"Saint Vincent and the Grenadines_",0,0,0,FALSE
"24","","Saint Vincent and the Grenadines",12.9843,-61.2872,0,0,0,2020-02-14,"Saint Vincent and the Grenadines_",0,0,0,FALSE
"25","","Saint Vincent and the Grenadines",12.9843,-61.2872,0,0,0,2020-02-15,"Saint Vincent and the Grenadines_",0,0,0,FALSE
"26","","Saint Vincent and the Grenadines",12.9843,-61.2872,0,0,0,2020-02-16,"Saint Vincent and the Grenadines_",0,0,0,FALSE
"27","","Saint Vincent and the Grenadines",12.9843,-61.2872,0,0,0,2020-02-17,"Saint Vincent and the Grenadines_",0,0,0,FALSE
"28","","Saint Vincent and the Grenadines",12.9843,-61.2872,0,0,0,2020-02-18,"Saint Vincent and the Grenadines_",0,0,0,FALSE
"29","","Saint Vincent and the Grenadines",12.9843,-61.2872,0,0,0,2020-02-19,"Saint Vincent and the Grenadines_",0,0,0,FALSE
"30","","Saint Vincent and the Grenadines",12.9843,-61.2872,0,0,0,2020-02-20,"Saint Vincent and the Grenadines_",0,0,0,FALSE
"31","","Saint Vincent and the Grenadines",12.9843,-61.2872,0,0,0,2020-02-21,"Saint Vincent and the Grenadines_",0,0,0,FALSE
"32","","Saint Vincent and the Grenadines",12.9843,-61.2872,0,0,0,2020-02-22,"Saint Vincent and the Grenadines_",0,0,0,FALSE
"33","","Saint Vincent and the Grenadines",12.9843,-61.2872,0,0,0,2020-02-23,"Saint Vincent and the Grenadines_",0,0,0,FALSE
"34","","Saint Vincent and the Grenadines",12.9843,-61.2872,0,0,0,2020-02-24,"Saint Vincent and the Grenadines_",0,0,0,FALSE
"35","","Saint Vincent and the Grenadines",12.9843,-61.2872,0,0,0,2020-02-25,"Saint Vincent and the Grenadines_",0,0,0,FALSE
"36","","Saint Vincent and the Grenadines",12.9843,-61.2872,0,0,0,2020-02-26,"Saint Vincent and the Grenadines_",0,0,0,FALSE
"37","","Saint Vincent and the Grenadines",12.9843,-61.2872,0,0,0,2020-02-27,"Saint Vincent and the Grenadines_",0,0,0,FALSE
"38","","Saint Vincent and the Grenadines",12.9843,-61.2872,0,0,0,2020-02-28,"Saint Vincent and the Grenadines_",0,0,0,FALSE
"39","","Saint Vincent and the Grenadines",12.9843,-61.2872,0,0,0,2020-02-29,"Saint Vincent and the Grenadines_",0,0,0,FALSE
"40","","Saint Vincent and the Grenadines",12.9843,-61.2872,0,0,0,2020-03-01,"Saint Vincent and the Grenadines_",0,0,0,FALSE
"41","","Saint Vincent and the Grenadines",12.9843,-61.2872,0,0,0,2020-03-02,"Saint Vincent and the Grenadines_",0,0,0,FALSE
"42","","Saint Vincent and the Grenadines",12.9843,-61.2872,0,0,0,2020-03-03,"Saint Vincent and the Grenadines_",0,0,0,FALSE
"43","","Saint Vincent and the Grenadines",12.9843,-61.2872,0,0,0,2020-03-04,"Saint Vincent and the Grenadines_",0,0,0,FALSE
"44","","Saint Vincent and the Grenadines",12.9843,-61.2872,0,0,0,2020-03-05,"Saint Vincent and the Grenadines_",0,0,0,FALSE
"45","","Saint Vincent and the Grenadines",12.9843,-61.2872,0,0,0,2020-03-06,"Saint Vincent and the Grenadines_",0,0,0,FALSE
"46","","Saint Vincent and the Grenadines",12.9843,-61.2872,0,0,0,2020-03-07,"Saint Vincent and the Grenadines_",0,0,0,FALSE
"47","","Saint Vincent and the Grenadines",12.9843,-61.2872,0,0,0,2020-03-08,"Saint Vincent and the Grenadines_",0,0,0,FALSE
"48","","Saint Vincent and the Grenadines",12.9843,-61.2872,0,0,0,2020-03-09,"Saint Vincent and the Grenadines_",0,0,0,FALSE
"49","","Saint Vincent and the Grenadines",12.9843,-61.2872,0,0,0,2020-03-10,"Saint Vincent and the Grenadines_",0,0,0,FALSE
"50","","Saint Vincent and the Grenadines",12.9843,-61.2872,0,0,0,2020-03-11,"Saint Vincent and the Grenadines_",0,0,0,FALSE
"51","","Saint Vincent and the Grenadines",12.9843,-61.2872,0,0,0,2020-03-12,"Saint Vincent and the Grenadines_",0,0,0,FALSE
"52","","Saint Vincent and the Grenadines",12.9843,-61.2872,0,0,0,2020-03-13,"Saint Vincent and the Grenadines_",0,0,0,FALSE
"53","","Saint Vincent and the Grenadines",12.9843,-61.2872,1,0,0,2020-03-14,"Saint Vincent and the Grenadines_",1,0,0,FALSE
"54","","Saint Vincent and the Grenadines",12.9843,-61.2872,1,0,0,2020-03-15,"Saint Vincent and the Grenadines_",0,0,0,FALSE
"55","","Saint Vincent and the Grenadines",12.9843,-61.2872,1,0,0,2020-03-16,"Saint Vincent and the Grenadines_",0,0,0,FALSE
"56","","Saint Vincent and the Grenadines",12.9843,-61.2872,1,0,0,2020-03-17,"Saint Vincent and the Grenadines_",0,0,0,FALSE
"57","","Saint Vincent and the Grenadines",12.9843,-61.2872,1,0,0,2020-03-18,"Saint Vincent and the Grenadines_",0,0,0,FALSE
"58","","Saint Vincent and the Grenadines",12.9843,-61.2872,1,0,0,2020-03-19,"Saint Vincent and the Grenadines_",0,0,0,FALSE
"59","","Saint Vincent and the Grenadines",12.9843,-61.2872,1,0,0,2020-03-20,"Saint Vincent and the Grenadines_",0,0,0,FALSE
