"Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","confirmed_new","recovered_new","deaths_new","hasErrors","hasParent","country_code","country_code3","territory_code"
"Hainan","China",19.1959,109.7453,4,0,0,2020-01-22,4,0,0,FALSE,TRUE,"CN","CHN","CN-HI"
"Hainan","China",19.1959,109.7453,5,0,0,2020-01-23,1,0,0,FALSE,TRUE,"CN","CHN","CN-HI"
"Hainan","China",19.1959,109.7453,8,0,0,2020-01-24,3,0,0,FALSE,TRUE,"CN","CHN","CN-HI"
"Hainan","China",19.1959,109.7453,19,0,0,2020-01-25,11,0,0,FALSE,TRUE,"CN","CHN","CN-HI"
"Hainan","China",19.1959,109.7453,22,0,0,2020-01-26,3,0,0,FALSE,TRUE,"CN","CHN","CN-HI"
"Hainan","China",19.1959,109.7453,33,0,1,2020-01-27,11,0,1,FALSE,TRUE,"CN","CHN","CN-HI"
"Hainan","China",19.1959,109.7453,40,0,1,2020-01-28,7,0,0,FALSE,TRUE,"CN","CHN","CN-HI"
"Hainan","China",19.1959,109.7453,43,0,1,2020-01-29,3,0,0,FALSE,TRUE,"CN","CHN","CN-HI"
"Hainan","China",19.1959,109.7453,46,1,1,2020-01-30,3,1,0,FALSE,TRUE,"CN","CHN","CN-HI"
"Hainan","China",19.1959,109.7453,52,1,1,2020-01-31,6,0,0,FALSE,TRUE,"CN","CHN","CN-HI"
"Hainan","China",19.1959,109.7453,62,1,1,2020-02-01,10,0,0,FALSE,TRUE,"CN","CHN","CN-HI"
"Hainan","China",19.1959,109.7453,64,4,1,2020-02-02,2,3,0,FALSE,TRUE,"CN","CHN","CN-HI"
"Hainan","China",19.1959,109.7453,72,4,1,2020-02-03,8,0,0,FALSE,TRUE,"CN","CHN","CN-HI"
"Hainan","China",19.1959,109.7453,80,5,1,2020-02-04,8,1,0,FALSE,TRUE,"CN","CHN","CN-HI"
"Hainan","China",19.1959,109.7453,99,5,1,2020-02-05,19,0,0,FALSE,TRUE,"CN","CHN","CN-HI"
"Hainan","China",19.1959,109.7453,106,8,1,2020-02-06,7,3,0,FALSE,TRUE,"CN","CHN","CN-HI"
"Hainan","China",19.1959,109.7453,117,10,2,2020-02-07,11,2,1,FALSE,TRUE,"CN","CHN","CN-HI"
"Hainan","China",19.1959,109.7453,124,14,2,2020-02-08,7,4,0,FALSE,TRUE,"CN","CHN","CN-HI"
"Hainan","China",19.1959,109.7453,131,19,3,2020-02-09,7,5,1,FALSE,TRUE,"CN","CHN","CN-HI"
