"","Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","area","confirmed_new","recovered_new","deaths_new","hasErrors"
"1","","Djibouti",11.8251,42.5903,0,0,0,2020-01-22,"Djibouti_",0,0,0,FALSE
"2","","Djibouti",11.8251,42.5903,0,0,0,2020-01-23,"Djibouti_",0,0,0,FALSE
"3","","Djibouti",11.8251,42.5903,0,0,0,2020-01-24,"Djibouti_",0,0,0,FALSE
"4","","Djibouti",11.8251,42.5903,0,0,0,2020-01-25,"Djibouti_",0,0,0,FALSE
"5","","Djibouti",11.8251,42.5903,0,0,0,2020-01-26,"Djibouti_",0,0,0,FALSE
"6","","Djibouti",11.8251,42.5903,0,0,0,2020-01-27,"Djibouti_",0,0,0,FALSE
"7","","Djibouti",11.8251,42.5903,0,0,0,2020-01-28,"Djibouti_",0,0,0,FALSE
"8","","Djibouti",11.8251,42.5903,0,0,0,2020-01-29,"Djibouti_",0,0,0,FALSE
"9","","Djibouti",11.8251,42.5903,0,0,0,2020-01-30,"Djibouti_",0,0,0,FALSE
"10","","Djibouti",11.8251,42.5903,0,0,0,2020-01-31,"Djibouti_",0,0,0,FALSE
"11","","Djibouti",11.8251,42.5903,0,0,0,2020-02-01,"Djibouti_",0,0,0,FALSE
"12","","Djibouti",11.8251,42.5903,0,0,0,2020-02-02,"Djibouti_",0,0,0,FALSE
"13","","Djibouti",11.8251,42.5903,0,0,0,2020-02-03,"Djibouti_",0,0,0,FALSE
"14","","Djibouti",11.8251,42.5903,0,0,0,2020-02-04,"Djibouti_",0,0,0,FALSE
"15","","Djibouti",11.8251,42.5903,0,0,0,2020-02-05,"Djibouti_",0,0,0,FALSE
"16","","Djibouti",11.8251,42.5903,0,0,0,2020-02-06,"Djibouti_",0,0,0,FALSE
"17","","Djibouti",11.8251,42.5903,0,0,0,2020-02-07,"Djibouti_",0,0,0,FALSE
"18","","Djibouti",11.8251,42.5903,0,0,0,2020-02-08,"Djibouti_",0,0,0,FALSE
"19","","Djibouti",11.8251,42.5903,0,0,0,2020-02-09,"Djibouti_",0,0,0,FALSE
"20","","Djibouti",11.8251,42.5903,0,0,0,2020-02-10,"Djibouti_",0,0,0,FALSE
"21","","Djibouti",11.8251,42.5903,0,0,0,2020-02-11,"Djibouti_",0,0,0,FALSE
"22","","Djibouti",11.8251,42.5903,0,0,0,2020-02-12,"Djibouti_",0,0,0,FALSE
"23","","Djibouti",11.8251,42.5903,0,0,0,2020-02-13,"Djibouti_",0,0,0,FALSE
"24","","Djibouti",11.8251,42.5903,0,0,0,2020-02-14,"Djibouti_",0,0,0,FALSE
"25","","Djibouti",11.8251,42.5903,0,0,0,2020-02-15,"Djibouti_",0,0,0,FALSE
"26","","Djibouti",11.8251,42.5903,0,0,0,2020-02-16,"Djibouti_",0,0,0,FALSE
"27","","Djibouti",11.8251,42.5903,0,0,0,2020-02-17,"Djibouti_",0,0,0,FALSE
"28","","Djibouti",11.8251,42.5903,0,0,0,2020-02-18,"Djibouti_",0,0,0,FALSE
"29","","Djibouti",11.8251,42.5903,0,0,0,2020-02-19,"Djibouti_",0,0,0,FALSE
"30","","Djibouti",11.8251,42.5903,0,0,0,2020-02-20,"Djibouti_",0,0,0,FALSE
"31","","Djibouti",11.8251,42.5903,0,0,0,2020-02-21,"Djibouti_",0,0,0,FALSE
"32","","Djibouti",11.8251,42.5903,0,0,0,2020-02-22,"Djibouti_",0,0,0,FALSE
"33","","Djibouti",11.8251,42.5903,0,0,0,2020-02-23,"Djibouti_",0,0,0,FALSE
"34","","Djibouti",11.8251,42.5903,0,0,0,2020-02-24,"Djibouti_",0,0,0,FALSE
"35","","Djibouti",11.8251,42.5903,0,0,0,2020-02-25,"Djibouti_",0,0,0,FALSE
"36","","Djibouti",11.8251,42.5903,0,0,0,2020-02-26,"Djibouti_",0,0,0,FALSE
"37","","Djibouti",11.8251,42.5903,0,0,0,2020-02-27,"Djibouti_",0,0,0,FALSE
"38","","Djibouti",11.8251,42.5903,0,0,0,2020-02-28,"Djibouti_",0,0,0,FALSE
"39","","Djibouti",11.8251,42.5903,0,0,0,2020-02-29,"Djibouti_",0,0,0,FALSE
"40","","Djibouti",11.8251,42.5903,0,0,0,2020-03-01,"Djibouti_",0,0,0,FALSE
"41","","Djibouti",11.8251,42.5903,0,0,0,2020-03-02,"Djibouti_",0,0,0,FALSE
"42","","Djibouti",11.8251,42.5903,0,0,0,2020-03-03,"Djibouti_",0,0,0,FALSE
"43","","Djibouti",11.8251,42.5903,0,0,0,2020-03-04,"Djibouti_",0,0,0,FALSE
"44","","Djibouti",11.8251,42.5903,0,0,0,2020-03-05,"Djibouti_",0,0,0,FALSE
"45","","Djibouti",11.8251,42.5903,0,0,0,2020-03-06,"Djibouti_",0,0,0,FALSE
"46","","Djibouti",11.8251,42.5903,0,0,0,2020-03-07,"Djibouti_",0,0,0,FALSE
"47","","Djibouti",11.8251,42.5903,0,0,0,2020-03-08,"Djibouti_",0,0,0,FALSE
"48","","Djibouti",11.8251,42.5903,0,0,0,2020-03-09,"Djibouti_",0,0,0,FALSE
"49","","Djibouti",11.8251,42.5903,0,0,0,2020-03-10,"Djibouti_",0,0,0,FALSE
"50","","Djibouti",11.8251,42.5903,0,0,0,2020-03-11,"Djibouti_",0,0,0,FALSE
"51","","Djibouti",11.8251,42.5903,0,0,0,2020-03-12,"Djibouti_",0,0,0,FALSE
"52","","Djibouti",11.8251,42.5903,0,0,0,2020-03-13,"Djibouti_",0,0,0,FALSE
"53","","Djibouti",11.8251,42.5903,0,0,0,2020-03-14,"Djibouti_",0,0,0,FALSE
"54","","Djibouti",11.8251,42.5903,0,0,0,2020-03-15,"Djibouti_",0,0,0,FALSE
"55","","Djibouti",11.8251,42.5903,0,0,0,2020-03-16,"Djibouti_",0,0,0,FALSE
"56","","Djibouti",11.8251,42.5903,0,0,0,2020-03-17,"Djibouti_",0,0,0,FALSE
"57","","Djibouti",11.8251,42.5903,1,0,0,2020-03-18,"Djibouti_",1,0,0,FALSE
"58","","Djibouti",11.8251,42.5903,1,0,0,2020-03-19,"Djibouti_",0,0,0,FALSE
"59","","Djibouti",11.8251,42.5903,1,0,0,2020-03-20,"Djibouti_",0,0,0,FALSE
"60","","Djibouti",11.8251,42.5903,1,0,0,2020-03-21,"Djibouti_",0,0,0,FALSE
"61","","Djibouti",11.8251,42.5903,1,0,0,2020-03-22,"Djibouti_",0,0,0,FALSE
"62","","Djibouti",11.8251,42.5903,3,0,0,2020-03-23,"Djibouti_",2,0,0,FALSE
"63","","Djibouti",11.8251,42.5903,3,0,0,2020-03-24,"Djibouti_",0,0,0,FALSE
"64","","Djibouti",11.8251,42.5903,11,0,0,2020-03-25,"Djibouti_",8,0,0,FALSE
"65","","Djibouti",11.8251,42.5903,11,0,0,2020-03-26,"Djibouti_",0,0,0,FALSE
