"","Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","area","confirmed_new","recovered_new","deaths_new","hasErrors"
"1","","Central African Republic",6.6111,20.9394,0,0,0,2020-01-22,"Central African Republic_",0,0,0,FALSE
"2","","Central African Republic",6.6111,20.9394,0,0,0,2020-01-23,"Central African Republic_",0,0,0,FALSE
"3","","Central African Republic",6.6111,20.9394,0,0,0,2020-01-24,"Central African Republic_",0,0,0,FALSE
"4","","Central African Republic",6.6111,20.9394,0,0,0,2020-01-25,"Central African Republic_",0,0,0,FALSE
"5","","Central African Republic",6.6111,20.9394,0,0,0,2020-01-26,"Central African Republic_",0,0,0,FALSE
"6","","Central African Republic",6.6111,20.9394,0,0,0,2020-01-27,"Central African Republic_",0,0,0,FALSE
"7","","Central African Republic",6.6111,20.9394,0,0,0,2020-01-28,"Central African Republic_",0,0,0,FALSE
"8","","Central African Republic",6.6111,20.9394,0,0,0,2020-01-29,"Central African Republic_",0,0,0,FALSE
"9","","Central African Republic",6.6111,20.9394,0,0,0,2020-01-30,"Central African Republic_",0,0,0,FALSE
"10","","Central African Republic",6.6111,20.9394,0,0,0,2020-01-31,"Central African Republic_",0,0,0,FALSE
"11","","Central African Republic",6.6111,20.9394,0,0,0,2020-02-01,"Central African Republic_",0,0,0,FALSE
"12","","Central African Republic",6.6111,20.9394,0,0,0,2020-02-02,"Central African Republic_",0,0,0,FALSE
"13","","Central African Republic",6.6111,20.9394,0,0,0,2020-02-03,"Central African Republic_",0,0,0,FALSE
"14","","Central African Republic",6.6111,20.9394,0,0,0,2020-02-04,"Central African Republic_",0,0,0,FALSE
"15","","Central African Republic",6.6111,20.9394,0,0,0,2020-02-05,"Central African Republic_",0,0,0,FALSE
"16","","Central African Republic",6.6111,20.9394,0,0,0,2020-02-06,"Central African Republic_",0,0,0,FALSE
"17","","Central African Republic",6.6111,20.9394,0,0,0,2020-02-07,"Central African Republic_",0,0,0,FALSE
"18","","Central African Republic",6.6111,20.9394,0,0,0,2020-02-08,"Central African Republic_",0,0,0,FALSE
"19","","Central African Republic",6.6111,20.9394,0,0,0,2020-02-09,"Central African Republic_",0,0,0,FALSE
"20","","Central African Republic",6.6111,20.9394,0,0,0,2020-02-10,"Central African Republic_",0,0,0,FALSE
"21","","Central African Republic",6.6111,20.9394,0,0,0,2020-02-11,"Central African Republic_",0,0,0,FALSE
"22","","Central African Republic",6.6111,20.9394,0,0,0,2020-02-12,"Central African Republic_",0,0,0,FALSE
"23","","Central African Republic",6.6111,20.9394,0,0,0,2020-02-13,"Central African Republic_",0,0,0,FALSE
"24","","Central African Republic",6.6111,20.9394,0,0,0,2020-02-14,"Central African Republic_",0,0,0,FALSE
"25","","Central African Republic",6.6111,20.9394,0,0,0,2020-02-15,"Central African Republic_",0,0,0,FALSE
"26","","Central African Republic",6.6111,20.9394,0,0,0,2020-02-16,"Central African Republic_",0,0,0,FALSE
"27","","Central African Republic",6.6111,20.9394,0,0,0,2020-02-17,"Central African Republic_",0,0,0,FALSE
"28","","Central African Republic",6.6111,20.9394,0,0,0,2020-02-18,"Central African Republic_",0,0,0,FALSE
"29","","Central African Republic",6.6111,20.9394,0,0,0,2020-02-19,"Central African Republic_",0,0,0,FALSE
"30","","Central African Republic",6.6111,20.9394,0,0,0,2020-02-20,"Central African Republic_",0,0,0,FALSE
"31","","Central African Republic",6.6111,20.9394,0,0,0,2020-02-21,"Central African Republic_",0,0,0,FALSE
"32","","Central African Republic",6.6111,20.9394,0,0,0,2020-02-22,"Central African Republic_",0,0,0,FALSE
"33","","Central African Republic",6.6111,20.9394,0,0,0,2020-02-23,"Central African Republic_",0,0,0,FALSE
"34","","Central African Republic",6.6111,20.9394,0,0,0,2020-02-24,"Central African Republic_",0,0,0,FALSE
"35","","Central African Republic",6.6111,20.9394,0,0,0,2020-02-25,"Central African Republic_",0,0,0,FALSE
"36","","Central African Republic",6.6111,20.9394,0,0,0,2020-02-26,"Central African Republic_",0,0,0,FALSE
"37","","Central African Republic",6.6111,20.9394,0,0,0,2020-02-27,"Central African Republic_",0,0,0,FALSE
"38","","Central African Republic",6.6111,20.9394,0,0,0,2020-02-28,"Central African Republic_",0,0,0,FALSE
"39","","Central African Republic",6.6111,20.9394,0,0,0,2020-02-29,"Central African Republic_",0,0,0,FALSE
"40","","Central African Republic",6.6111,20.9394,0,0,0,2020-03-01,"Central African Republic_",0,0,0,FALSE
"41","","Central African Republic",6.6111,20.9394,0,0,0,2020-03-02,"Central African Republic_",0,0,0,FALSE
"42","","Central African Republic",6.6111,20.9394,0,0,0,2020-03-03,"Central African Republic_",0,0,0,FALSE
"43","","Central African Republic",6.6111,20.9394,0,0,0,2020-03-04,"Central African Republic_",0,0,0,FALSE
"44","","Central African Republic",6.6111,20.9394,0,0,0,2020-03-05,"Central African Republic_",0,0,0,FALSE
"45","","Central African Republic",6.6111,20.9394,0,0,0,2020-03-06,"Central African Republic_",0,0,0,FALSE
"46","","Central African Republic",6.6111,20.9394,0,0,0,2020-03-07,"Central African Republic_",0,0,0,FALSE
"47","","Central African Republic",6.6111,20.9394,0,0,0,2020-03-08,"Central African Republic_",0,0,0,FALSE
"48","","Central African Republic",6.6111,20.9394,0,0,0,2020-03-09,"Central African Republic_",0,0,0,FALSE
"49","","Central African Republic",6.6111,20.9394,0,0,0,2020-03-10,"Central African Republic_",0,0,0,FALSE
"50","","Central African Republic",6.6111,20.9394,0,0,0,2020-03-11,"Central African Republic_",0,0,0,FALSE
"51","","Central African Republic",6.6111,20.9394,0,0,0,2020-03-12,"Central African Republic_",0,0,0,FALSE
"52","","Central African Republic",6.6111,20.9394,0,0,0,2020-03-13,"Central African Republic_",0,0,0,FALSE
"53","","Central African Republic",6.6111,20.9394,0,0,0,2020-03-14,"Central African Republic_",0,0,0,FALSE
"54","","Central African Republic",6.6111,20.9394,1,0,0,2020-03-15,"Central African Republic_",1,0,0,FALSE
"55","","Central African Republic",6.6111,20.9394,1,0,0,2020-03-16,"Central African Republic_",0,0,0,FALSE
"56","","Central African Republic",6.6111,20.9394,1,0,0,2020-03-17,"Central African Republic_",0,0,0,FALSE
"57","","Central African Republic",6.6111,20.9394,1,0,0,2020-03-18,"Central African Republic_",0,0,0,FALSE
"58","","Central African Republic",6.6111,20.9394,1,0,0,2020-03-19,"Central African Republic_",0,0,0,FALSE
"59","","Central African Republic",6.6111,20.9394,3,0,0,2020-03-20,"Central African Republic_",2,0,0,FALSE
"60","","Central African Republic",6.6111,20.9394,3,0,0,2020-03-21,"Central African Republic_",0,0,0,FALSE
"61","","Central African Republic",6.6111,20.9394,3,0,0,2020-03-22,"Central African Republic_",0,0,0,FALSE
"62","","Central African Republic",6.6111,20.9394,3,0,0,2020-03-23,"Central African Republic_",0,0,0,FALSE
"63","","Central African Republic",6.6111,20.9394,3,0,0,2020-03-24,"Central African Republic_",0,0,0,FALSE
"64","","Central African Republic",6.6111,20.9394,3,0,0,2020-03-25,"Central African Republic_",0,0,0,FALSE
"65","","Central African Republic",6.6111,20.9394,3,0,0,2020-03-26,"Central African Republic_",0,0,0,FALSE
"66","","Central African Republic",6.6111,20.9394,3,0,0,2020-03-27,"Central African Republic_",0,0,0,FALSE
"67","","Central African Republic",6.6111,20.9394,3,0,0,2020-03-28,"Central African Republic_",0,0,0,FALSE
"68","","Central African Republic",6.6111,20.9394,3,0,0,2020-03-29,"Central African Republic_",0,0,0,FALSE
"69","","Central African Republic",6.6111,20.9394,3,0,0,2020-03-30,"Central African Republic_",0,0,0,FALSE
"70","","Central African Republic",6.6111,20.9394,3,0,0,2020-03-31,"Central African Republic_",0,0,0,FALSE
"71","","Central African Republic",6.6111,20.9394,3,0,0,2020-04-01,"Central African Republic_",0,0,0,FALSE
"72","","Central African Republic",6.6111,20.9394,3,0,0,2020-04-02,"Central African Republic_",0,0,0,FALSE
"73","","Central African Republic",6.6111,20.9394,8,0,0,2020-04-03,"Central African Republic_",5,0,0,FALSE
"74","","Central African Republic",6.6111,20.9394,8,0,0,2020-04-04,"Central African Republic_",0,0,0,FALSE
"75","","Central African Republic",6.6111,20.9394,8,0,0,2020-04-05,"Central African Republic_",0,0,0,FALSE
"76","","Central African Republic",6.6111,20.9394,8,0,0,2020-04-06,"Central African Republic_",0,0,0,FALSE
"77","","Central African Republic",6.6111,20.9394,8,0,0,2020-04-07,"Central African Republic_",0,0,0,FALSE
