"Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","confirmed_new","recovered_new","deaths_new","hasErrors","hasParent","country_code","country_code3","territory_code"
"Macau","China",22.1667,113.55,1,0,0,2020-01-22,1,0,0,FALSE,TRUE,"CN","CHN","CN-MO"
"Macau","China",22.1667,113.55,2,0,0,2020-01-23,1,0,0,FALSE,TRUE,"CN","CHN","CN-MO"
"Macau","China",22.1667,113.55,2,0,0,2020-01-24,0,0,0,FALSE,TRUE,"CN","CHN","CN-MO"
"Macau","China",22.1667,113.55,2,0,0,2020-01-25,0,0,0,FALSE,TRUE,"CN","CHN","CN-MO"
"Macau","China",22.1667,113.55,5,0,0,2020-01-26,3,0,0,FALSE,TRUE,"CN","CHN","CN-MO"
"Macau","China",22.1667,113.55,6,0,0,2020-01-27,1,0,0,FALSE,TRUE,"CN","CHN","CN-MO"
"Macau","China",22.1667,113.55,7,0,0,2020-01-28,1,0,0,FALSE,TRUE,"CN","CHN","CN-MO"
"Macau","China",22.1667,113.55,7,0,0,2020-01-29,0,0,0,FALSE,TRUE,"CN","CHN","CN-MO"
"Macau","China",22.1667,113.55,7,0,0,2020-01-30,0,0,0,FALSE,TRUE,"CN","CHN","CN-MO"
"Macau","China",22.1667,113.55,7,0,0,2020-01-31,0,0,0,FALSE,TRUE,"CN","CHN","CN-MO"
"Macau","China",22.1667,113.55,7,0,0,2020-02-01,0,0,0,FALSE,TRUE,"CN","CHN","CN-MO"
"Macau","China",22.1667,113.55,8,0,0,2020-02-02,1,0,0,FALSE,TRUE,"CN","CHN","CN-MO"
"Macau","China",22.1667,113.55,8,0,0,2020-02-03,0,0,0,FALSE,TRUE,"CN","CHN","CN-MO"
"Macau","China",22.1667,113.55,10,0,0,2020-02-04,2,0,0,FALSE,TRUE,"CN","CHN","CN-MO"
"Macau","China",22.1667,113.55,10,0,0,2020-02-05,0,0,0,FALSE,TRUE,"CN","CHN","CN-MO"
"Macau","China",22.1667,113.55,10,1,0,2020-02-06,0,1,0,FALSE,TRUE,"CN","CHN","CN-MO"
"Macau","China",22.1667,113.55,10,1,0,2020-02-07,0,0,0,FALSE,TRUE,"CN","CHN","CN-MO"
"Macau","China",22.1667,113.55,10,1,0,2020-02-08,0,0,0,FALSE,TRUE,"CN","CHN","CN-MO"
"Macau","China",22.1667,113.55,10,1,0,2020-02-09,0,0,0,FALSE,TRUE,"CN","CHN","CN-MO"
"Macau","China",22.1667,113.55,10,1,0,2020-02-10,0,0,0,FALSE,TRUE,"CN","CHN","CN-MO"
"Macau","China",22.1667,113.55,10,1,0,2020-02-11,0,0,0,FALSE,TRUE,"CN","CHN","CN-MO"
"Macau","China",22.1667,113.55,10,2,0,2020-02-12,0,1,0,FALSE,TRUE,"CN","CHN","CN-MO"
"Macau","China",22.1667,113.55,10,3,0,2020-02-13,0,1,0,FALSE,TRUE,"CN","CHN","CN-MO"
"Macau","China",22.1667,113.55,10,3,0,2020-02-14,0,0,0,FALSE,TRUE,"CN","CHN","CN-MO"
"Macau","China",22.1667,113.55,10,3,0,2020-02-15,0,0,0,FALSE,TRUE,"CN","CHN","CN-MO"
"Macau","China",22.1667,113.55,10,5,0,2020-02-16,0,2,0,FALSE,TRUE,"CN","CHN","CN-MO"
"Macau","China",22.1667,113.55,10,5,0,2020-02-17,0,0,0,FALSE,TRUE,"CN","CHN","CN-MO"
"Macau","China",22.1667,113.55,10,5,0,2020-02-18,0,0,0,FALSE,TRUE,"CN","CHN","CN-MO"
"Macau","China",22.1667,113.55,10,5,0,2020-02-19,0,0,0,FALSE,TRUE,"CN","CHN","CN-MO"
"Macau","China",22.1667,113.55,10,6,0,2020-02-20,0,1,0,FALSE,TRUE,"CN","CHN","CN-MO"
"Macau","China",22.1667,113.55,10,6,0,2020-02-21,0,0,0,FALSE,TRUE,"CN","CHN","CN-MO"
"Macau","China",22.1667,113.55,10,6,0,2020-02-22,0,0,0,FALSE,TRUE,"CN","CHN","CN-MO"
"Macau","China",22.1667,113.55,10,6,0,2020-02-23,0,0,0,FALSE,TRUE,"CN","CHN","CN-MO"
"Macau","China",22.1667,113.55,10,6,0,2020-02-24,0,0,0,FALSE,TRUE,"CN","CHN","CN-MO"
"Macau","China",22.1667,113.55,10,7,0,2020-02-25,0,1,0,FALSE,TRUE,"CN","CHN","CN-MO"
"Macau","China",22.1667,113.55,10,7,0,2020-02-26,0,0,0,FALSE,TRUE,"CN","CHN","CN-MO"
"Macau","China",22.1667,113.55,10,8,0,2020-02-27,0,1,0,FALSE,TRUE,"CN","CHN","CN-MO"
"Macau","China",22.1667,113.55,10,8,0,2020-02-28,0,0,0,FALSE,TRUE,"CN","CHN","CN-MO"
"Macau","China",22.1667,113.55,10,8,0,2020-02-29,0,0,0,FALSE,TRUE,"CN","CHN","CN-MO"
"Macau","China",22.1667,113.55,10,8,0,2020-03-01,0,0,0,FALSE,TRUE,"CN","CHN","CN-MO"
"Macau","China",22.1667,113.55,10,8,0,2020-03-02,0,0,0,FALSE,TRUE,"CN","CHN","CN-MO"
"Macau","China",22.1667,113.55,10,9,0,2020-03-03,0,1,0,FALSE,TRUE,"CN","CHN","CN-MO"
"Macau","China",22.1667,113.55,10,9,0,2020-03-04,0,0,0,FALSE,TRUE,"CN","CHN","CN-MO"
"Macau","China",22.1667,113.55,10,9,0,2020-03-05,0,0,0,FALSE,TRUE,"CN","CHN","CN-MO"
"Macau","China",22.1667,113.55,10,10,0,2020-03-06,0,1,0,FALSE,TRUE,"CN","CHN","CN-MO"
"Macau","China",22.1667,113.55,10,10,0,2020-03-07,0,0,0,FALSE,TRUE,"CN","CHN","CN-MO"
"Macau","China",22.1667,113.55,10,10,0,2020-03-08,0,0,0,FALSE,TRUE,"CN","CHN","CN-MO"
"Macau","China",22.1667,113.55,10,10,0,2020-03-09,0,0,0,FALSE,TRUE,"CN","CHN","CN-MO"
"Macau","China",22.1667,113.55,10,10,0,2020-03-10,0,0,0,FALSE,TRUE,"CN","CHN","CN-MO"
"Macau","China",22.1667,113.55,10,10,0,2020-03-11,0,0,0,FALSE,TRUE,"CN","CHN","CN-MO"
"Macau","China",22.1667,113.55,10,10,0,2020-03-12,0,0,0,FALSE,TRUE,"CN","CHN","CN-MO"
"Macau","China",22.1667,113.55,10,10,0,2020-03-13,0,0,0,FALSE,TRUE,"CN","CHN","CN-MO"
"Macau","China",22.1667,113.55,10,10,0,2020-03-14,0,0,0,FALSE,TRUE,"CN","CHN","CN-MO"
"Macau","China",22.1667,113.55,10,10,0,2020-03-15,0,0,0,FALSE,TRUE,"CN","CHN","CN-MO"
"Macau","China",22.1667,113.55,11,10,0,2020-03-16,1,0,0,FALSE,TRUE,"CN","CHN","CN-MO"
"Macau","China",22.1667,113.55,12,10,0,2020-03-17,1,0,0,FALSE,TRUE,"CN","CHN","CN-MO"
"Macau","China",22.1667,113.55,15,10,0,2020-03-18,3,0,0,FALSE,TRUE,"CN","CHN","CN-MO"
"Macau","China",22.1667,113.55,17,10,0,2020-03-19,2,0,0,FALSE,TRUE,"CN","CHN","CN-MO"
"Macau","China",22.1667,113.55,17,10,0,2020-03-20,0,0,0,FALSE,TRUE,"CN","CHN","CN-MO"
"Macau","China",22.1667,113.55,18,10,0,2020-03-21,1,0,0,FALSE,TRUE,"CN","CHN","CN-MO"
"Macau","China",22.1667,113.55,24,10,0,2020-03-22,6,0,0,FALSE,TRUE,"CN","CHN","CN-MO"
"Macau","China",22.1667,113.55,24,10,0,2020-03-23,0,0,0,FALSE,TRUE,"CN","CHN","CN-MO"
"Macau","China",22.1667,113.55,25,10,0,2020-03-24,1,0,0,FALSE,TRUE,"CN","CHN","CN-MO"
"Macau","China",22.1667,113.55,30,10,0,2020-03-25,5,0,0,FALSE,TRUE,"CN","CHN","CN-MO"
"Macau","China",22.1667,113.55,31,10,0,2020-03-26,1,0,0,FALSE,TRUE,"CN","CHN","CN-MO"
"Macau","China",22.1667,113.55,33,10,0,2020-03-27,2,0,0,FALSE,TRUE,"CN","CHN","CN-MO"
"Macau","China",22.1667,113.55,37,10,0,2020-03-28,4,0,0,FALSE,TRUE,"CN","CHN","CN-MO"
"Macau","China",22.1667,113.55,37,10,0,2020-03-29,0,0,0,FALSE,TRUE,"CN","CHN","CN-MO"
"Macau","China",22.1667,113.55,38,10,0,2020-03-30,1,0,0,FALSE,TRUE,"CN","CHN","CN-MO"
"Macau","China",22.1667,113.55,41,10,0,2020-03-31,3,0,0,FALSE,TRUE,"CN","CHN","CN-MO"
"Macau","China",22.1667,113.55,41,10,0,2020-04-01,0,0,0,FALSE,TRUE,"CN","CHN","CN-MO"
"Macau","China",22.1667,113.55,41,10,0,2020-04-02,0,0,0,FALSE,TRUE,"CN","CHN","CN-MO"
"Macau","China",22.1667,113.55,43,10,0,2020-04-03,2,0,0,FALSE,TRUE,"CN","CHN","CN-MO"
"Macau","China",22.1667,113.55,43,10,0,2020-04-04,0,0,0,FALSE,TRUE,"CN","CHN","CN-MO"
"Macau","China",22.1667,113.55,44,10,0,2020-04-05,1,0,0,FALSE,TRUE,"CN","CHN","CN-MO"
"Macau","China",22.1667,113.55,44,10,0,2020-04-06,0,0,0,FALSE,TRUE,"CN","CHN","CN-MO"
"Macau","China",22.1667,113.55,44,10,0,2020-04-07,0,0,0,FALSE,TRUE,"CN","CHN","CN-MO"
"Macau","China",22.1667,113.55,45,10,0,2020-04-08,1,0,0,FALSE,TRUE,"CN","CHN","CN-MO"
"Macau","China",22.1667,113.55,45,10,0,2020-04-09,0,0,0,FALSE,TRUE,"CN","CHN","CN-MO"
"Macau","China",22.1667,113.55,45,10,0,2020-04-10,0,0,0,FALSE,TRUE,"CN","CHN","CN-MO"
"Macau","China",22.1667,113.55,45,10,0,2020-04-11,0,0,0,FALSE,TRUE,"CN","CHN","CN-MO"
"Macau","China",22.1667,113.55,45,13,0,2020-04-12,0,3,0,FALSE,TRUE,"CN","CHN","CN-MO"
"Macau","China",22.1667,113.55,45,13,0,2020-04-13,0,0,0,FALSE,TRUE,"CN","CHN","CN-MO"
"Macau","China",22.1667,113.55,45,13,0,2020-04-14,0,0,0,FALSE,TRUE,"CN","CHN","CN-MO"
"Macau","China",22.1667,113.55,45,16,0,2020-04-15,0,3,0,FALSE,TRUE,"CN","CHN","CN-MO"
"Macau","China",22.1667,113.55,45,16,0,2020-04-16,0,0,0,FALSE,TRUE,"CN","CHN","CN-MO"
