"","Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","area","confirmed_new","recovered_new","deaths_new","hasErrors"
"1","Western Australia","Australia",-31.9505,115.8605,0,0,0,2020-01-22,"Australia_Western Australia",0,0,0,FALSE
"2","Western Australia","Australia",-31.9505,115.8605,0,0,0,2020-01-23,"Australia_Western Australia",0,0,0,FALSE
"3","Western Australia","Australia",-31.9505,115.8605,0,0,0,2020-01-24,"Australia_Western Australia",0,0,0,FALSE
"4","Western Australia","Australia",-31.9505,115.8605,0,0,0,2020-01-25,"Australia_Western Australia",0,0,0,FALSE
"5","Western Australia","Australia",-31.9505,115.8605,0,0,0,2020-01-26,"Australia_Western Australia",0,0,0,FALSE
"6","Western Australia","Australia",-31.9505,115.8605,0,0,0,2020-01-27,"Australia_Western Australia",0,0,0,FALSE
"7","Western Australia","Australia",-31.9505,115.8605,0,0,0,2020-01-28,"Australia_Western Australia",0,0,0,FALSE
"8","Western Australia","Australia",-31.9505,115.8605,0,0,0,2020-01-29,"Australia_Western Australia",0,0,0,FALSE
"9","Western Australia","Australia",-31.9505,115.8605,0,0,0,2020-01-30,"Australia_Western Australia",0,0,0,FALSE
"10","Western Australia","Australia",-31.9505,115.8605,0,0,0,2020-01-31,"Australia_Western Australia",0,0,0,FALSE
"11","Western Australia","Australia",-31.9505,115.8605,0,0,0,2020-02-01,"Australia_Western Australia",0,0,0,FALSE
"12","Western Australia","Australia",-31.9505,115.8605,0,0,0,2020-02-02,"Australia_Western Australia",0,0,0,FALSE
"13","Western Australia","Australia",-31.9505,115.8605,0,0,0,2020-02-03,"Australia_Western Australia",0,0,0,FALSE
"14","Western Australia","Australia",-31.9505,115.8605,0,0,0,2020-02-04,"Australia_Western Australia",0,0,0,FALSE
"15","Western Australia","Australia",-31.9505,115.8605,0,0,0,2020-02-05,"Australia_Western Australia",0,0,0,FALSE
"16","Western Australia","Australia",-31.9505,115.8605,0,0,0,2020-02-06,"Australia_Western Australia",0,0,0,FALSE
"17","Western Australia","Australia",-31.9505,115.8605,0,0,0,2020-02-07,"Australia_Western Australia",0,0,0,FALSE
"18","Western Australia","Australia",-31.9505,115.8605,0,0,0,2020-02-08,"Australia_Western Australia",0,0,0,FALSE
"19","Western Australia","Australia",-31.9505,115.8605,0,0,0,2020-02-09,"Australia_Western Australia",0,0,0,FALSE
"20","Western Australia","Australia",-31.9505,115.8605,0,0,0,2020-02-10,"Australia_Western Australia",0,0,0,FALSE
"21","Western Australia","Australia",-31.9505,115.8605,0,0,0,2020-02-11,"Australia_Western Australia",0,0,0,FALSE
"22","Western Australia","Australia",-31.9505,115.8605,0,0,0,2020-02-12,"Australia_Western Australia",0,0,0,FALSE
"23","Western Australia","Australia",-31.9505,115.8605,0,0,0,2020-02-13,"Australia_Western Australia",0,0,0,FALSE
"24","Western Australia","Australia",-31.9505,115.8605,0,0,0,2020-02-14,"Australia_Western Australia",0,0,0,FALSE
"25","Western Australia","Australia",-31.9505,115.8605,0,0,0,2020-02-15,"Australia_Western Australia",0,0,0,FALSE
"26","Western Australia","Australia",-31.9505,115.8605,0,0,0,2020-02-16,"Australia_Western Australia",0,0,0,FALSE
"27","Western Australia","Australia",-31.9505,115.8605,0,0,0,2020-02-17,"Australia_Western Australia",0,0,0,FALSE
"28","Western Australia","Australia",-31.9505,115.8605,0,0,0,2020-02-18,"Australia_Western Australia",0,0,0,FALSE
"29","Western Australia","Australia",-31.9505,115.8605,0,0,0,2020-02-19,"Australia_Western Australia",0,0,0,FALSE
"30","Western Australia","Australia",-31.9505,115.8605,0,0,0,2020-02-20,"Australia_Western Australia",0,0,0,FALSE
"31","Western Australia","Australia",-31.9505,115.8605,0,0,0,2020-02-21,"Australia_Western Australia",0,0,0,FALSE
"32","Western Australia","Australia",-31.9505,115.8605,0,0,0,2020-02-22,"Australia_Western Australia",0,0,0,FALSE
"33","Western Australia","Australia",-31.9505,115.8605,0,0,0,2020-02-23,"Australia_Western Australia",0,0,0,FALSE
