"","Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","area","confirmed_new","recovered_new","deaths_new","hasErrors"
"1","","Sweden",63,16,0,0,0,2020-01-22,"Sweden_",0,0,0,FALSE
"2","","Sweden",63,16,0,0,0,2020-01-23,"Sweden_",0,0,0,FALSE
"3","","Sweden",63,16,0,0,0,2020-01-24,"Sweden_",0,0,0,FALSE
"4","","Sweden",63,16,0,0,0,2020-01-25,"Sweden_",0,0,0,FALSE
"5","","Sweden",63,16,0,0,0,2020-01-26,"Sweden_",0,0,0,FALSE
"6","","Sweden",63,16,0,0,0,2020-01-27,"Sweden_",0,0,0,FALSE
"7","","Sweden",63,16,0,0,0,2020-01-28,"Sweden_",0,0,0,FALSE
"8","","Sweden",63,16,0,0,0,2020-01-29,"Sweden_",0,0,0,FALSE
"9","","Sweden",63,16,0,0,0,2020-01-30,"Sweden_",0,0,0,FALSE
"10","","Sweden",63,16,1,0,0,2020-01-31,"Sweden_",1,0,0,FALSE
"11","","Sweden",63,16,1,0,0,2020-02-01,"Sweden_",0,0,0,FALSE
"12","","Sweden",63,16,1,0,0,2020-02-02,"Sweden_",0,0,0,FALSE
"13","","Sweden",63,16,1,0,0,2020-02-03,"Sweden_",0,0,0,FALSE
"14","","Sweden",63,16,1,0,0,2020-02-04,"Sweden_",0,0,0,FALSE
"15","","Sweden",63,16,1,0,0,2020-02-05,"Sweden_",0,0,0,FALSE
"16","","Sweden",63,16,1,0,0,2020-02-06,"Sweden_",0,0,0,FALSE
"17","","Sweden",63,16,1,0,0,2020-02-07,"Sweden_",0,0,0,FALSE
"18","","Sweden",63,16,1,0,0,2020-02-08,"Sweden_",0,0,0,FALSE
"19","","Sweden",63,16,1,0,0,2020-02-09,"Sweden_",0,0,0,FALSE
"20","","Sweden",63,16,1,0,0,2020-02-10,"Sweden_",0,0,0,FALSE
"21","","Sweden",63,16,1,0,0,2020-02-11,"Sweden_",0,0,0,FALSE
"22","","Sweden",63,16,1,0,0,2020-02-12,"Sweden_",0,0,0,FALSE
"23","","Sweden",63,16,1,0,0,2020-02-13,"Sweden_",0,0,0,FALSE
"24","","Sweden",63,16,1,0,0,2020-02-14,"Sweden_",0,0,0,FALSE
"25","","Sweden",63,16,1,0,0,2020-02-15,"Sweden_",0,0,0,FALSE
"26","","Sweden",63,16,1,0,0,2020-02-16,"Sweden_",0,0,0,FALSE
"27","","Sweden",63,16,1,0,0,2020-02-17,"Sweden_",0,0,0,FALSE
"28","","Sweden",63,16,1,0,0,2020-02-18,"Sweden_",0,0,0,FALSE
"29","","Sweden",63,16,1,0,0,2020-02-19,"Sweden_",0,0,0,FALSE
"30","","Sweden",63,16,1,0,0,2020-02-20,"Sweden_",0,0,0,FALSE
"31","","Sweden",63,16,1,0,0,2020-02-21,"Sweden_",0,0,0,FALSE
"32","","Sweden",63,16,1,0,0,2020-02-22,"Sweden_",0,0,0,FALSE
"33","","Sweden",63,16,1,0,0,2020-02-23,"Sweden_",0,0,0,FALSE
"34","","Sweden",63,16,1,0,0,2020-02-24,"Sweden_",0,0,0,FALSE
"35","","Sweden",63,16,1,0,0,2020-02-25,"Sweden_",0,0,0,FALSE
"36","","Sweden",63,16,2,0,0,2020-02-26,"Sweden_",1,0,0,FALSE
"37","","Sweden",63,16,7,0,0,2020-02-27,"Sweden_",5,0,0,FALSE
"38","","Sweden",63,16,7,0,0,2020-02-28,"Sweden_",0,0,0,FALSE
"39","","Sweden",63,16,12,0,0,2020-02-29,"Sweden_",5,0,0,FALSE
"40","","Sweden",63,16,14,0,0,2020-03-01,"Sweden_",2,0,0,FALSE
"41","","Sweden",63,16,15,0,0,2020-03-02,"Sweden_",1,0,0,FALSE
"42","","Sweden",63,16,21,0,0,2020-03-03,"Sweden_",6,0,0,FALSE
"43","","Sweden",63,16,35,0,0,2020-03-04,"Sweden_",14,0,0,FALSE
"44","","Sweden",63,16,94,0,0,2020-03-05,"Sweden_",59,0,0,FALSE
