"","Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","area","confirmed_new","recovered_new","deaths_new","hasErrors"
"1","Newfoundland and Labrador","Canada",53.1355,-57.6604,0,NA,0,2020-01-22,"Canada_Newfoundland and Labrador",0,NA,0,TRUE
"2","Newfoundland and Labrador","Canada",53.1355,-57.6604,0,NA,0,2020-01-23,"Canada_Newfoundland and Labrador",0,NA,0,TRUE
"3","Newfoundland and Labrador","Canada",53.1355,-57.6604,0,NA,0,2020-01-24,"Canada_Newfoundland and Labrador",0,NA,0,TRUE
"4","Newfoundland and Labrador","Canada",53.1355,-57.6604,0,NA,0,2020-01-25,"Canada_Newfoundland and Labrador",0,NA,0,TRUE
"5","Newfoundland and Labrador","Canada",53.1355,-57.6604,0,NA,0,2020-01-26,"Canada_Newfoundland and Labrador",0,NA,0,TRUE
"6","Newfoundland and Labrador","Canada",53.1355,-57.6604,0,NA,0,2020-01-27,"Canada_Newfoundland and Labrador",0,NA,0,TRUE
"7","Newfoundland and Labrador","Canada",53.1355,-57.6604,0,NA,0,2020-01-28,"Canada_Newfoundland and Labrador",0,NA,0,TRUE
"8","Newfoundland and Labrador","Canada",53.1355,-57.6604,0,NA,0,2020-01-29,"Canada_Newfoundland and Labrador",0,NA,0,TRUE
"9","Newfoundland and Labrador","Canada",53.1355,-57.6604,0,NA,0,2020-01-30,"Canada_Newfoundland and Labrador",0,NA,0,TRUE
"10","Newfoundland and Labrador","Canada",53.1355,-57.6604,0,NA,0,2020-01-31,"Canada_Newfoundland and Labrador",0,NA,0,TRUE
"11","Newfoundland and Labrador","Canada",53.1355,-57.6604,0,NA,0,2020-02-01,"Canada_Newfoundland and Labrador",0,NA,0,TRUE
"12","Newfoundland and Labrador","Canada",53.1355,-57.6604,0,NA,0,2020-02-02,"Canada_Newfoundland and Labrador",0,NA,0,TRUE
"13","Newfoundland and Labrador","Canada",53.1355,-57.6604,0,NA,0,2020-02-03,"Canada_Newfoundland and Labrador",0,NA,0,TRUE
"14","Newfoundland and Labrador","Canada",53.1355,-57.6604,0,NA,0,2020-02-04,"Canada_Newfoundland and Labrador",0,NA,0,TRUE
"15","Newfoundland and Labrador","Canada",53.1355,-57.6604,0,NA,0,2020-02-05,"Canada_Newfoundland and Labrador",0,NA,0,TRUE
"16","Newfoundland and Labrador","Canada",53.1355,-57.6604,0,NA,0,2020-02-06,"Canada_Newfoundland and Labrador",0,NA,0,TRUE
"17","Newfoundland and Labrador","Canada",53.1355,-57.6604,0,NA,0,2020-02-07,"Canada_Newfoundland and Labrador",0,NA,0,TRUE
"18","Newfoundland and Labrador","Canada",53.1355,-57.6604,0,NA,0,2020-02-08,"Canada_Newfoundland and Labrador",0,NA,0,TRUE
"19","Newfoundland and Labrador","Canada",53.1355,-57.6604,0,NA,0,2020-02-09,"Canada_Newfoundland and Labrador",0,NA,0,TRUE
"20","Newfoundland and Labrador","Canada",53.1355,-57.6604,0,NA,0,2020-02-10,"Canada_Newfoundland and Labrador",0,NA,0,TRUE
"21","Newfoundland and Labrador","Canada",53.1355,-57.6604,0,NA,0,2020-02-11,"Canada_Newfoundland and Labrador",0,NA,0,TRUE
"22","Newfoundland and Labrador","Canada",53.1355,-57.6604,0,NA,0,2020-02-12,"Canada_Newfoundland and Labrador",0,NA,0,TRUE
"23","Newfoundland and Labrador","Canada",53.1355,-57.6604,0,NA,0,2020-02-13,"Canada_Newfoundland and Labrador",0,NA,0,TRUE
"24","Newfoundland and Labrador","Canada",53.1355,-57.6604,0,NA,0,2020-02-14,"Canada_Newfoundland and Labrador",0,NA,0,TRUE
"25","Newfoundland and Labrador","Canada",53.1355,-57.6604,0,NA,0,2020-02-15,"Canada_Newfoundland and Labrador",0,NA,0,TRUE
"26","Newfoundland and Labrador","Canada",53.1355,-57.6604,0,NA,0,2020-02-16,"Canada_Newfoundland and Labrador",0,NA,0,TRUE
"27","Newfoundland and Labrador","Canada",53.1355,-57.6604,0,NA,0,2020-02-17,"Canada_Newfoundland and Labrador",0,NA,0,TRUE
"28","Newfoundland and Labrador","Canada",53.1355,-57.6604,0,NA,0,2020-02-18,"Canada_Newfoundland and Labrador",0,NA,0,TRUE
"29","Newfoundland and Labrador","Canada",53.1355,-57.6604,0,NA,0,2020-02-19,"Canada_Newfoundland and Labrador",0,NA,0,TRUE
"30","Newfoundland and Labrador","Canada",53.1355,-57.6604,0,NA,0,2020-02-20,"Canada_Newfoundland and Labrador",0,NA,0,TRUE
"31","Newfoundland and Labrador","Canada",53.1355,-57.6604,0,NA,0,2020-02-21,"Canada_Newfoundland and Labrador",0,NA,0,TRUE
"32","Newfoundland and Labrador","Canada",53.1355,-57.6604,0,NA,0,2020-02-22,"Canada_Newfoundland and Labrador",0,NA,0,TRUE
"33","Newfoundland and Labrador","Canada",53.1355,-57.6604,0,NA,0,2020-02-23,"Canada_Newfoundland and Labrador",0,NA,0,TRUE
"34","Newfoundland and Labrador","Canada",53.1355,-57.6604,0,NA,0,2020-02-24,"Canada_Newfoundland and Labrador",0,NA,0,TRUE
"35","Newfoundland and Labrador","Canada",53.1355,-57.6604,0,NA,0,2020-02-25,"Canada_Newfoundland and Labrador",0,NA,0,TRUE
"36","Newfoundland and Labrador","Canada",53.1355,-57.6604,0,NA,0,2020-02-26,"Canada_Newfoundland and Labrador",0,NA,0,TRUE
"37","Newfoundland and Labrador","Canada",53.1355,-57.6604,0,NA,0,2020-02-27,"Canada_Newfoundland and Labrador",0,NA,0,TRUE
"38","Newfoundland and Labrador","Canada",53.1355,-57.6604,0,NA,0,2020-02-28,"Canada_Newfoundland and Labrador",0,NA,0,TRUE
"39","Newfoundland and Labrador","Canada",53.1355,-57.6604,0,NA,0,2020-02-29,"Canada_Newfoundland and Labrador",0,NA,0,TRUE
"40","Newfoundland and Labrador","Canada",53.1355,-57.6604,0,NA,0,2020-03-01,"Canada_Newfoundland and Labrador",0,NA,0,TRUE
"41","Newfoundland and Labrador","Canada",53.1355,-57.6604,0,NA,0,2020-03-02,"Canada_Newfoundland and Labrador",0,NA,0,TRUE
"42","Newfoundland and Labrador","Canada",53.1355,-57.6604,0,NA,0,2020-03-03,"Canada_Newfoundland and Labrador",0,NA,0,TRUE
"43","Newfoundland and Labrador","Canada",53.1355,-57.6604,0,NA,0,2020-03-04,"Canada_Newfoundland and Labrador",0,NA,0,TRUE
