"","Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","area","confirmed_new","recovered_new","deaths_new","hasErrors"
"1","","Antigua and Barbuda",17.0608,-61.7964,0,0,0,2020-01-22,"Antigua and Barbuda_",0,0,0,FALSE
"2","","Antigua and Barbuda",17.0608,-61.7964,0,0,0,2020-01-23,"Antigua and Barbuda_",0,0,0,FALSE
"3","","Antigua and Barbuda",17.0608,-61.7964,0,0,0,2020-01-24,"Antigua and Barbuda_",0,0,0,FALSE
"4","","Antigua and Barbuda",17.0608,-61.7964,0,0,0,2020-01-25,"Antigua and Barbuda_",0,0,0,FALSE
"5","","Antigua and Barbuda",17.0608,-61.7964,0,0,0,2020-01-26,"Antigua and Barbuda_",0,0,0,FALSE
"6","","Antigua and Barbuda",17.0608,-61.7964,0,0,0,2020-01-27,"Antigua and Barbuda_",0,0,0,FALSE
"7","","Antigua and Barbuda",17.0608,-61.7964,0,0,0,2020-01-28,"Antigua and Barbuda_",0,0,0,FALSE
"8","","Antigua and Barbuda",17.0608,-61.7964,0,0,0,2020-01-29,"Antigua and Barbuda_",0,0,0,FALSE
"9","","Antigua and Barbuda",17.0608,-61.7964,0,0,0,2020-01-30,"Antigua and Barbuda_",0,0,0,FALSE
"10","","Antigua and Barbuda",17.0608,-61.7964,0,0,0,2020-01-31,"Antigua and Barbuda_",0,0,0,FALSE
"11","","Antigua and Barbuda",17.0608,-61.7964,0,0,0,2020-02-01,"Antigua and Barbuda_",0,0,0,FALSE
"12","","Antigua and Barbuda",17.0608,-61.7964,0,0,0,2020-02-02,"Antigua and Barbuda_",0,0,0,FALSE
"13","","Antigua and Barbuda",17.0608,-61.7964,0,0,0,2020-02-03,"Antigua and Barbuda_",0,0,0,FALSE
"14","","Antigua and Barbuda",17.0608,-61.7964,0,0,0,2020-02-04,"Antigua and Barbuda_",0,0,0,FALSE
"15","","Antigua and Barbuda",17.0608,-61.7964,0,0,0,2020-02-05,"Antigua and Barbuda_",0,0,0,FALSE
"16","","Antigua and Barbuda",17.0608,-61.7964,0,0,0,2020-02-06,"Antigua and Barbuda_",0,0,0,FALSE
"17","","Antigua and Barbuda",17.0608,-61.7964,0,0,0,2020-02-07,"Antigua and Barbuda_",0,0,0,FALSE
"18","","Antigua and Barbuda",17.0608,-61.7964,0,0,0,2020-02-08,"Antigua and Barbuda_",0,0,0,FALSE
