"","Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","area","confirmed_new","recovered_new","deaths_new","hasErrors"
"1","","Netherlands",52.1326,5.2913,0,0,0,2020-01-22,"Netherlands_",0,0,0,FALSE
"2","","Netherlands",52.1326,5.2913,0,0,0,2020-01-23,"Netherlands_",0,0,0,FALSE
"3","","Netherlands",52.1326,5.2913,0,0,0,2020-01-24,"Netherlands_",0,0,0,FALSE
"4","","Netherlands",52.1326,5.2913,0,0,0,2020-01-25,"Netherlands_",0,0,0,FALSE
"5","","Netherlands",52.1326,5.2913,0,0,0,2020-01-26,"Netherlands_",0,0,0,FALSE
"6","","Netherlands",52.1326,5.2913,0,0,0,2020-01-27,"Netherlands_",0,0,0,FALSE
"7","","Netherlands",52.1326,5.2913,0,0,0,2020-01-28,"Netherlands_",0,0,0,FALSE
"8","","Netherlands",52.1326,5.2913,0,0,0,2020-01-29,"Netherlands_",0,0,0,FALSE
"9","","Netherlands",52.1326,5.2913,0,0,0,2020-01-30,"Netherlands_",0,0,0,FALSE
"10","","Netherlands",52.1326,5.2913,0,0,0,2020-01-31,"Netherlands_",0,0,0,FALSE
"11","","Netherlands",52.1326,5.2913,0,0,0,2020-02-01,"Netherlands_",0,0,0,FALSE
"12","","Netherlands",52.1326,5.2913,0,0,0,2020-02-02,"Netherlands_",0,0,0,FALSE
"13","","Netherlands",52.1326,5.2913,0,0,0,2020-02-03,"Netherlands_",0,0,0,FALSE
"14","","Netherlands",52.1326,5.2913,0,0,0,2020-02-04,"Netherlands_",0,0,0,FALSE
"15","","Netherlands",52.1326,5.2913,0,0,0,2020-02-05,"Netherlands_",0,0,0,FALSE
"16","","Netherlands",52.1326,5.2913,0,0,0,2020-02-06,"Netherlands_",0,0,0,FALSE
"17","","Netherlands",52.1326,5.2913,0,0,0,2020-02-07,"Netherlands_",0,0,0,FALSE
"18","","Netherlands",52.1326,5.2913,0,0,0,2020-02-08,"Netherlands_",0,0,0,FALSE
"19","","Netherlands",52.1326,5.2913,0,0,0,2020-02-09,"Netherlands_",0,0,0,FALSE
"20","","Netherlands",52.1326,5.2913,0,0,0,2020-02-10,"Netherlands_",0,0,0,FALSE
"21","","Netherlands",52.1326,5.2913,0,0,0,2020-02-11,"Netherlands_",0,0,0,FALSE
"22","","Netherlands",52.1326,5.2913,0,0,0,2020-02-12,"Netherlands_",0,0,0,FALSE
"23","","Netherlands",52.1326,5.2913,0,0,0,2020-02-13,"Netherlands_",0,0,0,FALSE
"24","","Netherlands",52.1326,5.2913,0,0,0,2020-02-14,"Netherlands_",0,0,0,FALSE
"25","","Netherlands",52.1326,5.2913,0,0,0,2020-02-15,"Netherlands_",0,0,0,FALSE
"26","","Netherlands",52.1326,5.2913,0,0,0,2020-02-16,"Netherlands_",0,0,0,FALSE
"27","","Netherlands",52.1326,5.2913,0,0,0,2020-02-17,"Netherlands_",0,0,0,FALSE
"28","","Netherlands",52.1326,5.2913,0,0,0,2020-02-18,"Netherlands_",0,0,0,FALSE
"29","","Netherlands",52.1326,5.2913,0,0,0,2020-02-19,"Netherlands_",0,0,0,FALSE
"30","","Netherlands",52.1326,5.2913,0,0,0,2020-02-20,"Netherlands_",0,0,0,FALSE
"31","","Netherlands",52.1326,5.2913,0,0,0,2020-02-21,"Netherlands_",0,0,0,FALSE
"32","","Netherlands",52.1326,5.2913,0,0,0,2020-02-22,"Netherlands_",0,0,0,FALSE
"33","","Netherlands",52.1326,5.2913,0,0,0,2020-02-23,"Netherlands_",0,0,0,FALSE
"34","","Netherlands",52.1326,5.2913,0,0,0,2020-02-24,"Netherlands_",0,0,0,FALSE
"35","","Netherlands",52.1326,5.2913,0,0,0,2020-02-25,"Netherlands_",0,0,0,FALSE
"36","","Netherlands",52.1326,5.2913,0,0,0,2020-02-26,"Netherlands_",0,0,0,FALSE
"37","","Netherlands",52.1326,5.2913,1,0,0,2020-02-27,"Netherlands_",1,0,0,FALSE
"38","","Netherlands",52.1326,5.2913,1,0,0,2020-02-28,"Netherlands_",0,0,0,FALSE
"39","","Netherlands",52.1326,5.2913,6,0,0,2020-02-29,"Netherlands_",5,0,0,FALSE
"40","","Netherlands",52.1326,5.2913,10,0,0,2020-03-01,"Netherlands_",4,0,0,FALSE
"41","","Netherlands",52.1326,5.2913,18,0,0,2020-03-02,"Netherlands_",8,0,0,FALSE
"42","","Netherlands",52.1326,5.2913,24,0,0,2020-03-03,"Netherlands_",6,0,0,FALSE
"43","","Netherlands",52.1326,5.2913,38,0,0,2020-03-04,"Netherlands_",14,0,0,FALSE
"44","","Netherlands",52.1326,5.2913,82,0,0,2020-03-05,"Netherlands_",44,0,0,FALSE
"45","","Netherlands",52.1326,5.2913,128,0,1,2020-03-06,"Netherlands_",46,0,1,FALSE
"46","","Netherlands",52.1326,5.2913,188,0,1,2020-03-07,"Netherlands_",60,0,0,FALSE
"47","","Netherlands",52.1326,5.2913,265,0,3,2020-03-08,"Netherlands_",77,0,2,FALSE
"48","","Netherlands",52.1326,5.2913,321,0,3,2020-03-09,"Netherlands_",56,0,0,FALSE
"49","","Netherlands",52.1326,5.2913,382,0,4,2020-03-10,"Netherlands_",61,0,1,FALSE
"50","","Netherlands",52.1326,5.2913,503,0,5,2020-03-11,"Netherlands_",121,0,1,FALSE
"51","","Netherlands",52.1326,5.2913,503,0,5,2020-03-12,"Netherlands_",0,0,0,FALSE
"52","","Netherlands",52.1326,5.2913,804,0,10,2020-03-13,"Netherlands_",301,0,5,FALSE
"53","","Netherlands",52.1326,5.2913,959,2,12,2020-03-14,"Netherlands_",155,2,2,FALSE
"54","","Netherlands",52.1326,5.2913,1135,2,20,2020-03-15,"Netherlands_",176,0,8,FALSE
"55","","Netherlands",52.1326,5.2913,1413,2,24,2020-03-16,"Netherlands_",278,0,4,FALSE
"56","","Netherlands",52.1326,5.2913,1705,2,43,2020-03-17,"Netherlands_",292,0,19,FALSE
"57","","Netherlands",52.1326,5.2913,2051,2,58,2020-03-18,"Netherlands_",346,0,15,FALSE
"58","","Netherlands",52.1326,5.2913,2460,2,76,2020-03-19,"Netherlands_",409,0,18,FALSE
"59","","Netherlands",52.1326,5.2913,2994,2,106,2020-03-20,"Netherlands_",534,0,30,FALSE
"60","","Netherlands",52.1326,5.2913,3631,2,136,2020-03-21,"Netherlands_",637,0,30,FALSE
"61","","Netherlands",52.1326,5.2913,4204,2,179,2020-03-22,"Netherlands_",573,0,43,FALSE
"62","","Netherlands",52.1326,5.2913,4749,2,213,2020-03-23,"Netherlands_",545,0,34,FALSE
"63","","Netherlands",52.1326,5.2913,5560,2,276,2020-03-24,"Netherlands_",811,0,63,FALSE
"64","","Netherlands",52.1326,5.2913,6412,3,356,2020-03-25,"Netherlands_",852,1,80,FALSE
"65","","Netherlands",52.1326,5.2913,7431,3,434,2020-03-26,"Netherlands_",1019,0,78,FALSE
"66","","Netherlands",52.1326,5.2913,8603,3,546,2020-03-27,"Netherlands_",1172,0,112,FALSE
"67","","Netherlands",52.1326,5.2913,9762,3,639,2020-03-28,"Netherlands_",1159,0,93,FALSE
"68","","Netherlands",52.1326,5.2913,10866,250,771,2020-03-29,"Netherlands_",1104,247,132,FALSE
"69","","Netherlands",52.1326,5.2913,11750,250,864,2020-03-30,"Netherlands_",884,0,93,FALSE
"70","","Netherlands",52.1326,5.2913,12595,250,1039,2020-03-31,"Netherlands_",845,0,175,FALSE
"71","","Netherlands",52.1326,5.2913,13614,250,1173,2020-04-01,"Netherlands_",1019,0,134,FALSE
"72","","Netherlands",52.1326,5.2913,14697,250,1339,2020-04-02,"Netherlands_",1083,0,166,FALSE
"73","","Netherlands",52.1326,5.2913,15723,250,1487,2020-04-03,"Netherlands_",1026,0,148,FALSE
"74","","Netherlands",52.1326,5.2913,16627,250,1651,2020-04-04,"Netherlands_",904,0,164,FALSE
"75","","Netherlands",52.1326,5.2913,17851,250,1766,2020-04-05,"Netherlands_",1224,0,115,FALSE
"76","","Netherlands",52.1326,5.2913,18803,250,1867,2020-04-06,"Netherlands_",952,0,101,FALSE
"77","","Netherlands",52.1326,5.2913,19580,250,2101,2020-04-07,"Netherlands_",777,0,234,FALSE
