"Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","confirmed_new","recovered_new","deaths_new","hasErrors","hasParent","country_code","country_code3","territory_code"
"Ningxia","China",37.2692,106.1655,1,0,0,2020-01-22,1,0,0,FALSE,TRUE,"CN","CHN","CN-NX"
"Ningxia","China",37.2692,106.1655,1,0,0,2020-01-23,0,0,0,FALSE,TRUE,"CN","CHN","CN-NX"
"Ningxia","China",37.2692,106.1655,2,0,0,2020-01-24,1,0,0,FALSE,TRUE,"CN","CHN","CN-NX"
"Ningxia","China",37.2692,106.1655,3,0,0,2020-01-25,1,0,0,FALSE,TRUE,"CN","CHN","CN-NX"
"Ningxia","China",37.2692,106.1655,4,0,0,2020-01-26,1,0,0,FALSE,TRUE,"CN","CHN","CN-NX"
"Ningxia","China",37.2692,106.1655,7,0,0,2020-01-27,3,0,0,FALSE,TRUE,"CN","CHN","CN-NX"
"Ningxia","China",37.2692,106.1655,11,0,0,2020-01-28,4,0,0,FALSE,TRUE,"CN","CHN","CN-NX"
"Ningxia","China",37.2692,106.1655,12,0,0,2020-01-29,1,0,0,FALSE,TRUE,"CN","CHN","CN-NX"
"Ningxia","China",37.2692,106.1655,17,0,0,2020-01-30,5,0,0,FALSE,TRUE,"CN","CHN","CN-NX"
"Ningxia","China",37.2692,106.1655,21,0,0,2020-01-31,4,0,0,FALSE,TRUE,"CN","CHN","CN-NX"
"Ningxia","China",37.2692,106.1655,26,0,0,2020-02-01,5,0,0,FALSE,TRUE,"CN","CHN","CN-NX"
"Ningxia","China",37.2692,106.1655,28,0,0,2020-02-02,2,0,0,FALSE,TRUE,"CN","CHN","CN-NX"
"Ningxia","China",37.2692,106.1655,31,1,0,2020-02-03,3,1,0,FALSE,TRUE,"CN","CHN","CN-NX"
"Ningxia","China",37.2692,106.1655,34,1,0,2020-02-04,3,0,0,FALSE,TRUE,"CN","CHN","CN-NX"
"Ningxia","China",37.2692,106.1655,34,1,0,2020-02-05,0,0,0,FALSE,TRUE,"CN","CHN","CN-NX"
"Ningxia","China",37.2692,106.1655,40,1,0,2020-02-06,6,0,0,FALSE,TRUE,"CN","CHN","CN-NX"
"Ningxia","China",37.2692,106.1655,43,5,0,2020-02-07,3,4,0,FALSE,TRUE,"CN","CHN","CN-NX"
"Ningxia","China",37.2692,106.1655,45,15,0,2020-02-08,2,10,0,FALSE,TRUE,"CN","CHN","CN-NX"
"Ningxia","China",37.2692,106.1655,45,13,0,2020-02-09,0,-2,0,FALSE,TRUE,"CN","CHN","CN-NX"
"Ningxia","China",37.2692,106.1655,49,13,0,2020-02-10,4,0,0,FALSE,TRUE,"CN","CHN","CN-NX"
"Ningxia","China",37.2692,106.1655,53,22,0,2020-02-11,4,9,0,FALSE,TRUE,"CN","CHN","CN-NX"
"Ningxia","China",37.2692,106.1655,58,24,0,2020-02-12,5,2,0,FALSE,TRUE,"CN","CHN","CN-NX"
