"","Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","area","confirmed_new","recovered_new","deaths_new","hasErrors"
"1","French Guiana","France",3.9339,-53.1258,0,0,0,2020-01-22,"France_French Guiana",0,0,0,FALSE
"2","French Guiana","France",3.9339,-53.1258,0,0,0,2020-01-23,"France_French Guiana",0,0,0,FALSE
"3","French Guiana","France",3.9339,-53.1258,0,0,0,2020-01-24,"France_French Guiana",0,0,0,FALSE
"4","French Guiana","France",3.9339,-53.1258,0,0,0,2020-01-25,"France_French Guiana",0,0,0,FALSE
"5","French Guiana","France",3.9339,-53.1258,0,0,0,2020-01-26,"France_French Guiana",0,0,0,FALSE
"6","French Guiana","France",3.9339,-53.1258,0,0,0,2020-01-27,"France_French Guiana",0,0,0,FALSE
"7","French Guiana","France",3.9339,-53.1258,0,0,0,2020-01-28,"France_French Guiana",0,0,0,FALSE
"8","French Guiana","France",3.9339,-53.1258,0,0,0,2020-01-29,"France_French Guiana",0,0,0,FALSE
"9","French Guiana","France",3.9339,-53.1258,0,0,0,2020-01-30,"France_French Guiana",0,0,0,FALSE
"10","French Guiana","France",3.9339,-53.1258,0,0,0,2020-01-31,"France_French Guiana",0,0,0,FALSE
"11","French Guiana","France",3.9339,-53.1258,0,0,0,2020-02-01,"France_French Guiana",0,0,0,FALSE
"12","French Guiana","France",3.9339,-53.1258,0,0,0,2020-02-02,"France_French Guiana",0,0,0,FALSE
"13","French Guiana","France",3.9339,-53.1258,0,0,0,2020-02-03,"France_French Guiana",0,0,0,FALSE
"14","French Guiana","France",3.9339,-53.1258,0,0,0,2020-02-04,"France_French Guiana",0,0,0,FALSE
"15","French Guiana","France",3.9339,-53.1258,0,0,0,2020-02-05,"France_French Guiana",0,0,0,FALSE
"16","French Guiana","France",3.9339,-53.1258,0,0,0,2020-02-06,"France_French Guiana",0,0,0,FALSE
"17","French Guiana","France",3.9339,-53.1258,0,0,0,2020-02-07,"France_French Guiana",0,0,0,FALSE
"18","French Guiana","France",3.9339,-53.1258,0,0,0,2020-02-08,"France_French Guiana",0,0,0,FALSE
"19","French Guiana","France",3.9339,-53.1258,0,0,0,2020-02-09,"France_French Guiana",0,0,0,FALSE
"20","French Guiana","France",3.9339,-53.1258,0,0,0,2020-02-10,"France_French Guiana",0,0,0,FALSE
"21","French Guiana","France",3.9339,-53.1258,0,0,0,2020-02-11,"France_French Guiana",0,0,0,FALSE
"22","French Guiana","France",3.9339,-53.1258,0,0,0,2020-02-12,"France_French Guiana",0,0,0,FALSE
"23","French Guiana","France",3.9339,-53.1258,0,0,0,2020-02-13,"France_French Guiana",0,0,0,FALSE
"24","French Guiana","France",3.9339,-53.1258,0,0,0,2020-02-14,"France_French Guiana",0,0,0,FALSE
"25","French Guiana","France",3.9339,-53.1258,0,0,0,2020-02-15,"France_French Guiana",0,0,0,FALSE
"26","French Guiana","France",3.9339,-53.1258,0,0,0,2020-02-16,"France_French Guiana",0,0,0,FALSE
"27","French Guiana","France",3.9339,-53.1258,0,0,0,2020-02-17,"France_French Guiana",0,0,0,FALSE
"28","French Guiana","France",3.9339,-53.1258,0,0,0,2020-02-18,"France_French Guiana",0,0,0,FALSE
"29","French Guiana","France",3.9339,-53.1258,0,0,0,2020-02-19,"France_French Guiana",0,0,0,FALSE
"30","French Guiana","France",3.9339,-53.1258,0,0,0,2020-02-20,"France_French Guiana",0,0,0,FALSE
"31","French Guiana","France",3.9339,-53.1258,0,0,0,2020-02-21,"France_French Guiana",0,0,0,FALSE
