"","Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","area","confirmed_new","recovered_new","deaths_new","hasErrors"
"1","","Cuba",22,-80,0,0,0,2020-01-22,"Cuba_",0,0,0,FALSE
"2","","Cuba",22,-80,0,0,0,2020-01-23,"Cuba_",0,0,0,FALSE
"3","","Cuba",22,-80,0,0,0,2020-01-24,"Cuba_",0,0,0,FALSE
"4","","Cuba",22,-80,0,0,0,2020-01-25,"Cuba_",0,0,0,FALSE
"5","","Cuba",22,-80,0,0,0,2020-01-26,"Cuba_",0,0,0,FALSE
"6","","Cuba",22,-80,0,0,0,2020-01-27,"Cuba_",0,0,0,FALSE
"7","","Cuba",22,-80,0,0,0,2020-01-28,"Cuba_",0,0,0,FALSE
"8","","Cuba",22,-80,0,0,0,2020-01-29,"Cuba_",0,0,0,FALSE
"9","","Cuba",22,-80,0,0,0,2020-01-30,"Cuba_",0,0,0,FALSE
"10","","Cuba",22,-80,0,0,0,2020-01-31,"Cuba_",0,0,0,FALSE
"11","","Cuba",22,-80,0,0,0,2020-02-01,"Cuba_",0,0,0,FALSE
"12","","Cuba",22,-80,0,0,0,2020-02-02,"Cuba_",0,0,0,FALSE
"13","","Cuba",22,-80,0,0,0,2020-02-03,"Cuba_",0,0,0,FALSE
"14","","Cuba",22,-80,0,0,0,2020-02-04,"Cuba_",0,0,0,FALSE
"15","","Cuba",22,-80,0,0,0,2020-02-05,"Cuba_",0,0,0,FALSE
"16","","Cuba",22,-80,0,0,0,2020-02-06,"Cuba_",0,0,0,FALSE
"17","","Cuba",22,-80,0,0,0,2020-02-07,"Cuba_",0,0,0,FALSE
"18","","Cuba",22,-80,0,0,0,2020-02-08,"Cuba_",0,0,0,FALSE
"19","","Cuba",22,-80,0,0,0,2020-02-09,"Cuba_",0,0,0,FALSE
"20","","Cuba",22,-80,0,0,0,2020-02-10,"Cuba_",0,0,0,FALSE
"21","","Cuba",22,-80,0,0,0,2020-02-11,"Cuba_",0,0,0,FALSE
"22","","Cuba",22,-80,0,0,0,2020-02-12,"Cuba_",0,0,0,FALSE
"23","","Cuba",22,-80,0,0,0,2020-02-13,"Cuba_",0,0,0,FALSE
"24","","Cuba",22,-80,0,0,0,2020-02-14,"Cuba_",0,0,0,FALSE
"25","","Cuba",22,-80,0,0,0,2020-02-15,"Cuba_",0,0,0,FALSE
"26","","Cuba",22,-80,0,0,0,2020-02-16,"Cuba_",0,0,0,FALSE
"27","","Cuba",22,-80,0,0,0,2020-02-17,"Cuba_",0,0,0,FALSE
"28","","Cuba",22,-80,0,0,0,2020-02-18,"Cuba_",0,0,0,FALSE
"29","","Cuba",22,-80,0,0,0,2020-02-19,"Cuba_",0,0,0,FALSE
"30","","Cuba",22,-80,0,0,0,2020-02-20,"Cuba_",0,0,0,FALSE
"31","","Cuba",22,-80,0,0,0,2020-02-21,"Cuba_",0,0,0,FALSE
"32","","Cuba",22,-80,0,0,0,2020-02-22,"Cuba_",0,0,0,FALSE
"33","","Cuba",22,-80,0,0,0,2020-02-23,"Cuba_",0,0,0,FALSE
"34","","Cuba",22,-80,0,0,0,2020-02-24,"Cuba_",0,0,0,FALSE
"35","","Cuba",22,-80,0,0,0,2020-02-25,"Cuba_",0,0,0,FALSE
"36","","Cuba",22,-80,0,0,0,2020-02-26,"Cuba_",0,0,0,FALSE
"37","","Cuba",22,-80,0,0,0,2020-02-27,"Cuba_",0,0,0,FALSE
"38","","Cuba",22,-80,0,0,0,2020-02-28,"Cuba_",0,0,0,FALSE
"39","","Cuba",22,-80,0,0,0,2020-02-29,"Cuba_",0,0,0,FALSE
"40","","Cuba",22,-80,0,0,0,2020-03-01,"Cuba_",0,0,0,FALSE
"41","","Cuba",22,-80,0,0,0,2020-03-02,"Cuba_",0,0,0,FALSE
"42","","Cuba",22,-80,0,0,0,2020-03-03,"Cuba_",0,0,0,FALSE
"43","","Cuba",22,-80,0,0,0,2020-03-04,"Cuba_",0,0,0,FALSE
"44","","Cuba",22,-80,0,0,0,2020-03-05,"Cuba_",0,0,0,FALSE
"45","","Cuba",22,-80,0,0,0,2020-03-06,"Cuba_",0,0,0,FALSE
"46","","Cuba",22,-80,0,0,0,2020-03-07,"Cuba_",0,0,0,FALSE
"47","","Cuba",22,-80,0,0,0,2020-03-08,"Cuba_",0,0,0,FALSE
"48","","Cuba",22,-80,0,0,0,2020-03-09,"Cuba_",0,0,0,FALSE
"49","","Cuba",22,-80,0,0,0,2020-03-10,"Cuba_",0,0,0,FALSE
"50","","Cuba",22,-80,0,0,0,2020-03-11,"Cuba_",0,0,0,FALSE
"51","","Cuba",22,-80,3,0,0,2020-03-12,"Cuba_",3,0,0,FALSE
"52","","Cuba",22,-80,4,0,0,2020-03-13,"Cuba_",1,0,0,FALSE
"53","","Cuba",22,-80,4,0,0,2020-03-14,"Cuba_",0,0,0,FALSE
"54","","Cuba",22,-80,4,0,0,2020-03-15,"Cuba_",0,0,0,FALSE
"55","","Cuba",22,-80,4,0,0,2020-03-16,"Cuba_",0,0,0,FALSE
"56","","Cuba",22,-80,5,0,0,2020-03-17,"Cuba_",1,0,0,FALSE
"57","","Cuba",22,-80,7,0,1,2020-03-18,"Cuba_",2,0,1,FALSE
"58","","Cuba",22,-80,11,0,1,2020-03-19,"Cuba_",4,0,0,FALSE
"59","","Cuba",22,-80,16,0,1,2020-03-20,"Cuba_",5,0,0,FALSE
"60","","Cuba",22,-80,21,0,1,2020-03-21,"Cuba_",5,0,0,FALSE
"61","","Cuba",22,-80,35,0,1,2020-03-22,"Cuba_",14,0,0,FALSE
"62","","Cuba",22,-80,40,0,1,2020-03-23,"Cuba_",5,0,0,FALSE
"63","","Cuba",22,-80,48,1,1,2020-03-24,"Cuba_",8,1,0,FALSE
"64","","Cuba",22,-80,57,1,1,2020-03-25,"Cuba_",9,0,0,FALSE
"65","","Cuba",22,-80,67,1,2,2020-03-26,"Cuba_",10,0,1,FALSE
"66","","Cuba",22,-80,80,4,2,2020-03-27,"Cuba_",13,3,0,FALSE
"67","","Cuba",22,-80,119,4,3,2020-03-28,"Cuba_",39,0,1,FALSE
"68","","Cuba",22,-80,139,4,3,2020-03-29,"Cuba_",20,0,0,FALSE
"69","","Cuba",22,-80,170,4,4,2020-03-30,"Cuba_",31,0,1,FALSE
"70","","Cuba",22,-80,186,8,6,2020-03-31,"Cuba_",16,4,2,FALSE
"71","","Cuba",22,-80,212,12,6,2020-04-01,"Cuba_",26,4,0,FALSE
"72","","Cuba",22,-80,233,13,6,2020-04-02,"Cuba_",21,1,0,FALSE
"73","","Cuba",22,-80,269,15,6,2020-04-03,"Cuba_",36,2,0,FALSE
"74","","Cuba",22,-80,288,15,6,2020-04-04,"Cuba_",19,0,0,FALSE
"75","","Cuba",22,-80,320,15,8,2020-04-05,"Cuba_",32,0,2,FALSE
