"","Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","area","confirmed_new","recovered_new","deaths_new","hasErrors"
"1","Prince Edward Island","Canada",46.5107,-63.4168,0,NA,0,2020-01-22,"Canada_Prince Edward Island",0,NA,0,TRUE
"2","Prince Edward Island","Canada",46.5107,-63.4168,0,NA,0,2020-01-23,"Canada_Prince Edward Island",0,NA,0,TRUE
"3","Prince Edward Island","Canada",46.5107,-63.4168,0,NA,0,2020-01-24,"Canada_Prince Edward Island",0,NA,0,TRUE
"4","Prince Edward Island","Canada",46.5107,-63.4168,0,NA,0,2020-01-25,"Canada_Prince Edward Island",0,NA,0,TRUE
"5","Prince Edward Island","Canada",46.5107,-63.4168,0,NA,0,2020-01-26,"Canada_Prince Edward Island",0,NA,0,TRUE
"6","Prince Edward Island","Canada",46.5107,-63.4168,0,NA,0,2020-01-27,"Canada_Prince Edward Island",0,NA,0,TRUE
"7","Prince Edward Island","Canada",46.5107,-63.4168,0,NA,0,2020-01-28,"Canada_Prince Edward Island",0,NA,0,TRUE
"8","Prince Edward Island","Canada",46.5107,-63.4168,0,NA,0,2020-01-29,"Canada_Prince Edward Island",0,NA,0,TRUE
"9","Prince Edward Island","Canada",46.5107,-63.4168,0,NA,0,2020-01-30,"Canada_Prince Edward Island",0,NA,0,TRUE
"10","Prince Edward Island","Canada",46.5107,-63.4168,0,NA,0,2020-01-31,"Canada_Prince Edward Island",0,NA,0,TRUE
"11","Prince Edward Island","Canada",46.5107,-63.4168,0,NA,0,2020-02-01,"Canada_Prince Edward Island",0,NA,0,TRUE
"12","Prince Edward Island","Canada",46.5107,-63.4168,0,NA,0,2020-02-02,"Canada_Prince Edward Island",0,NA,0,TRUE
"13","Prince Edward Island","Canada",46.5107,-63.4168,0,NA,0,2020-02-03,"Canada_Prince Edward Island",0,NA,0,TRUE
"14","Prince Edward Island","Canada",46.5107,-63.4168,0,NA,0,2020-02-04,"Canada_Prince Edward Island",0,NA,0,TRUE
"15","Prince Edward Island","Canada",46.5107,-63.4168,0,NA,0,2020-02-05,"Canada_Prince Edward Island",0,NA,0,TRUE
"16","Prince Edward Island","Canada",46.5107,-63.4168,0,NA,0,2020-02-06,"Canada_Prince Edward Island",0,NA,0,TRUE
"17","Prince Edward Island","Canada",46.5107,-63.4168,0,NA,0,2020-02-07,"Canada_Prince Edward Island",0,NA,0,TRUE
"18","Prince Edward Island","Canada",46.5107,-63.4168,0,NA,0,2020-02-08,"Canada_Prince Edward Island",0,NA,0,TRUE
"19","Prince Edward Island","Canada",46.5107,-63.4168,0,NA,0,2020-02-09,"Canada_Prince Edward Island",0,NA,0,TRUE
"20","Prince Edward Island","Canada",46.5107,-63.4168,0,NA,0,2020-02-10,"Canada_Prince Edward Island",0,NA,0,TRUE
"21","Prince Edward Island","Canada",46.5107,-63.4168,0,NA,0,2020-02-11,"Canada_Prince Edward Island",0,NA,0,TRUE
"22","Prince Edward Island","Canada",46.5107,-63.4168,0,NA,0,2020-02-12,"Canada_Prince Edward Island",0,NA,0,TRUE
"23","Prince Edward Island","Canada",46.5107,-63.4168,0,NA,0,2020-02-13,"Canada_Prince Edward Island",0,NA,0,TRUE
