"Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","confirmed_new","recovered_new","deaths_new","hasErrors","hasParent","country_code","country_code3","territory_code"
"","Korea, South",36,128,1,0,0,2020-01-22,1,0,0,FALSE,FALSE,"KR","KOR",
"","Korea, South",36,128,1,0,0,2020-01-23,0,0,0,FALSE,FALSE,"KR","KOR",
"","Korea, South",36,128,2,0,0,2020-01-24,1,0,0,FALSE,FALSE,"KR","KOR",
"","Korea, South",36,128,2,0,0,2020-01-25,0,0,0,FALSE,FALSE,"KR","KOR",
"","Korea, South",36,128,3,0,0,2020-01-26,1,0,0,FALSE,FALSE,"KR","KOR",
"","Korea, South",36,128,4,0,0,2020-01-27,1,0,0,FALSE,FALSE,"KR","KOR",
"","Korea, South",36,128,4,0,0,2020-01-28,0,0,0,FALSE,FALSE,"KR","KOR",
"","Korea, South",36,128,4,0,0,2020-01-29,0,0,0,FALSE,FALSE,"KR","KOR",
"","Korea, South",36,128,4,0,0,2020-01-30,0,0,0,FALSE,FALSE,"KR","KOR",
"","Korea, South",36,128,11,0,0,2020-01-31,7,0,0,FALSE,FALSE,"KR","KOR",
"","Korea, South",36,128,12,0,0,2020-02-01,1,0,0,FALSE,FALSE,"KR","KOR",
"","Korea, South",36,128,15,0,0,2020-02-02,3,0,0,FALSE,FALSE,"KR","KOR",
"","Korea, South",36,128,15,0,0,2020-02-03,0,0,0,FALSE,FALSE,"KR","KOR",
"","Korea, South",36,128,16,0,0,2020-02-04,1,0,0,FALSE,FALSE,"KR","KOR",
"","Korea, South",36,128,19,0,0,2020-02-05,3,0,0,FALSE,FALSE,"KR","KOR",
"","Korea, South",36,128,23,0,0,2020-02-06,4,0,0,FALSE,FALSE,"KR","KOR",
"","Korea, South",36,128,24,1,0,2020-02-07,1,1,0,FALSE,FALSE,"KR","KOR",
"","Korea, South",36,128,24,1,0,2020-02-08,0,0,0,FALSE,FALSE,"KR","KOR",
"","Korea, South",36,128,25,3,0,2020-02-09,1,2,0,FALSE,FALSE,"KR","KOR",
"","Korea, South",36,128,27,3,0,2020-02-10,2,0,0,FALSE,FALSE,"KR","KOR",
"","Korea, South",36,128,28,3,0,2020-02-11,1,0,0,FALSE,FALSE,"KR","KOR",
"","Korea, South",36,128,28,7,0,2020-02-12,0,4,0,FALSE,FALSE,"KR","KOR",
"","Korea, South",36,128,28,7,0,2020-02-13,0,0,0,FALSE,FALSE,"KR","KOR",
"","Korea, South",36,128,28,7,0,2020-02-14,0,0,0,FALSE,FALSE,"KR","KOR",
"","Korea, South",36,128,28,9,0,2020-02-15,0,2,0,FALSE,FALSE,"KR","KOR",
"","Korea, South",36,128,29,9,0,2020-02-16,1,0,0,FALSE,FALSE,"KR","KOR",
"","Korea, South",36,128,30,10,0,2020-02-17,1,1,0,FALSE,FALSE,"KR","KOR",
"","Korea, South",36,128,31,12,0,2020-02-18,1,2,0,FALSE,FALSE,"KR","KOR",
"","Korea, South",36,128,31,12,0,2020-02-19,0,0,0,FALSE,FALSE,"KR","KOR",
"","Korea, South",36,128,104,16,1,2020-02-20,73,4,1,FALSE,FALSE,"KR","KOR",
"","Korea, South",36,128,204,16,2,2020-02-21,100,0,1,FALSE,FALSE,"KR","KOR",
"","Korea, South",36,128,433,16,2,2020-02-22,229,0,0,FALSE,FALSE,"KR","KOR",
"","Korea, South",36,128,602,18,6,2020-02-23,169,2,4,FALSE,FALSE,"KR","KOR",
"","Korea, South",36,128,833,18,8,2020-02-24,231,0,2,FALSE,FALSE,"KR","KOR",
"","Korea, South",36,128,977,22,10,2020-02-25,144,4,2,FALSE,FALSE,"KR","KOR",
"","Korea, South",36,128,1261,22,12,2020-02-26,284,0,2,FALSE,FALSE,"KR","KOR",
"","Korea, South",36,128,1766,22,13,2020-02-27,505,0,1,FALSE,FALSE,"KR","KOR",
"","Korea, South",36,128,2337,22,13,2020-02-28,571,0,0,FALSE,FALSE,"KR","KOR",
"","Korea, South",36,128,3150,27,16,2020-02-29,813,5,3,FALSE,FALSE,"KR","KOR",
"","Korea, South",36,128,3736,30,17,2020-03-01,586,3,1,FALSE,FALSE,"KR","KOR",
"","Korea, South",36,128,4335,30,28,2020-03-02,599,0,11,FALSE,FALSE,"KR","KOR",
"","Korea, South",36,128,5186,30,28,2020-03-03,851,0,0,FALSE,FALSE,"KR","KOR",
"","Korea, South",36,128,5621,41,35,2020-03-04,435,11,7,FALSE,FALSE,"KR","KOR",
"","Korea, South",36,128,6088,41,35,2020-03-05,467,0,0,FALSE,FALSE,"KR","KOR",
"","Korea, South",36,128,6593,135,42,2020-03-06,505,94,7,FALSE,FALSE,"KR","KOR",
"","Korea, South",36,128,7041,135,44,2020-03-07,448,0,2,FALSE,FALSE,"KR","KOR",
"","Korea, South",36,128,7314,118,50,2020-03-08,273,-17,6,FALSE,FALSE,"KR","KOR",
"","Korea, South",36,128,7478,118,53,2020-03-09,164,0,3,FALSE,FALSE,"KR","KOR",
"","Korea, South",36,128,7513,247,54,2020-03-10,35,129,1,FALSE,FALSE,"KR","KOR",
"","Korea, South",36,128,7755,288,60,2020-03-11,242,41,6,FALSE,FALSE,"KR","KOR",
"","Korea, South",36,128,7869,333,66,2020-03-12,114,45,6,FALSE,FALSE,"KR","KOR",
"","Korea, South",36,128,7979,510,66,2020-03-13,110,177,0,FALSE,FALSE,"KR","KOR",
"","Korea, South",36,128,8086,510,72,2020-03-14,107,0,6,FALSE,FALSE,"KR","KOR",
