"UID","iso2","iso3","code3","FIPS","Admin2","Province.State","Country.Region","Lat","Long","Combined_Key","confirmed","deaths","date","confirmed_new","deaths_new","hasErrors","hasParent","country_code","country_code3","territory_code"
84026075,"US","USA",840,26075,"Jackson","Michigan","US",42.2481,-84.4226,"Jackson, Michigan, US",0,0,2020-01-22,0,0,FALSE,TRUE,"US","USA","US-MI"
84026075,"US","USA",840,26075,"Jackson","Michigan","US",42.2481,-84.4226,"Jackson, Michigan, US",0,0,2020-01-23,0,0,FALSE,TRUE,"US","USA","US-MI"
84026075,"US","USA",840,26075,"Jackson","Michigan","US",42.2481,-84.4226,"Jackson, Michigan, US",0,0,2020-01-24,0,0,FALSE,TRUE,"US","USA","US-MI"
84026075,"US","USA",840,26075,"Jackson","Michigan","US",42.2481,-84.4226,"Jackson, Michigan, US",0,0,2020-01-25,0,0,FALSE,TRUE,"US","USA","US-MI"
84026075,"US","USA",840,26075,"Jackson","Michigan","US",42.2481,-84.4226,"Jackson, Michigan, US",0,0,2020-01-26,0,0,FALSE,TRUE,"US","USA","US-MI"
84026075,"US","USA",840,26075,"Jackson","Michigan","US",42.2481,-84.4226,"Jackson, Michigan, US",0,0,2020-01-27,0,0,FALSE,TRUE,"US","USA","US-MI"
84026075,"US","USA",840,26075,"Jackson","Michigan","US",42.2481,-84.4226,"Jackson, Michigan, US",0,0,2020-01-28,0,0,FALSE,TRUE,"US","USA","US-MI"
84026075,"US","USA",840,26075,"Jackson","Michigan","US",42.2481,-84.4226,"Jackson, Michigan, US",0,0,2020-01-29,0,0,FALSE,TRUE,"US","USA","US-MI"
84026075,"US","USA",840,26075,"Jackson","Michigan","US",42.2481,-84.4226,"Jackson, Michigan, US",0,0,2020-01-30,0,0,FALSE,TRUE,"US","USA","US-MI"
84026075,"US","USA",840,26075,"Jackson","Michigan","US",42.2481,-84.4226,"Jackson, Michigan, US",0,0,2020-01-31,0,0,FALSE,TRUE,"US","USA","US-MI"
84026075,"US","USA",840,26075,"Jackson","Michigan","US",42.2481,-84.4226,"Jackson, Michigan, US",0,0,2020-02-01,0,0,FALSE,TRUE,"US","USA","US-MI"
84026075,"US","USA",840,26075,"Jackson","Michigan","US",42.2481,-84.4226,"Jackson, Michigan, US",0,0,2020-02-02,0,0,FALSE,TRUE,"US","USA","US-MI"
84026075,"US","USA",840,26075,"Jackson","Michigan","US",42.2481,-84.4226,"Jackson, Michigan, US",0,0,2020-02-03,0,0,FALSE,TRUE,"US","USA","US-MI"
84026075,"US","USA",840,26075,"Jackson","Michigan","US",42.2481,-84.4226,"Jackson, Michigan, US",0,0,2020-02-04,0,0,FALSE,TRUE,"US","USA","US-MI"
84026075,"US","USA",840,26075,"Jackson","Michigan","US",42.2481,-84.4226,"Jackson, Michigan, US",0,0,2020-02-05,0,0,FALSE,TRUE,"US","USA","US-MI"
84026075,"US","USA",840,26075,"Jackson","Michigan","US",42.2481,-84.4226,"Jackson, Michigan, US",0,0,2020-02-06,0,0,FALSE,TRUE,"US","USA","US-MI"
84026075,"US","USA",840,26075,"Jackson","Michigan","US",42.2481,-84.4226,"Jackson, Michigan, US",0,0,2020-02-07,0,0,FALSE,TRUE,"US","USA","US-MI"
84026075,"US","USA",840,26075,"Jackson","Michigan","US",42.2481,-84.4226,"Jackson, Michigan, US",0,0,2020-02-08,0,0,FALSE,TRUE,"US","USA","US-MI"
84026075,"US","USA",840,26075,"Jackson","Michigan","US",42.2481,-84.4226,"Jackson, Michigan, US",0,0,2020-02-09,0,0,FALSE,TRUE,"US","USA","US-MI"
84026075,"US","USA",840,26075,"Jackson","Michigan","US",42.2481,-84.4226,"Jackson, Michigan, US",0,0,2020-02-10,0,0,FALSE,TRUE,"US","USA","US-MI"
84026075,"US","USA",840,26075,"Jackson","Michigan","US",42.2481,-84.4226,"Jackson, Michigan, US",0,0,2020-02-11,0,0,FALSE,TRUE,"US","USA","US-MI"
84026075,"US","USA",840,26075,"Jackson","Michigan","US",42.2481,-84.4226,"Jackson, Michigan, US",0,0,2020-02-12,0,0,FALSE,TRUE,"US","USA","US-MI"
84026075,"US","USA",840,26075,"Jackson","Michigan","US",42.2481,-84.4226,"Jackson, Michigan, US",0,0,2020-02-13,0,0,FALSE,TRUE,"US","USA","US-MI"
84026075,"US","USA",840,26075,"Jackson","Michigan","US",42.2481,-84.4226,"Jackson, Michigan, US",0,0,2020-02-14,0,0,FALSE,TRUE,"US","USA","US-MI"
84026075,"US","USA",840,26075,"Jackson","Michigan","US",42.2481,-84.4226,"Jackson, Michigan, US",0,0,2020-02-15,0,0,FALSE,TRUE,"US","USA","US-MI"
84026075,"US","USA",840,26075,"Jackson","Michigan","US",42.2481,-84.4226,"Jackson, Michigan, US",0,0,2020-02-16,0,0,FALSE,TRUE,"US","USA","US-MI"
84026075,"US","USA",840,26075,"Jackson","Michigan","US",42.2481,-84.4226,"Jackson, Michigan, US",0,0,2020-02-17,0,0,FALSE,TRUE,"US","USA","US-MI"
84026075,"US","USA",840,26075,"Jackson","Michigan","US",42.2481,-84.4226,"Jackson, Michigan, US",0,0,2020-02-18,0,0,FALSE,TRUE,"US","USA","US-MI"
84026075,"US","USA",840,26075,"Jackson","Michigan","US",42.2481,-84.4226,"Jackson, Michigan, US",0,0,2020-02-19,0,0,FALSE,TRUE,"US","USA","US-MI"
84026075,"US","USA",840,26075,"Jackson","Michigan","US",42.2481,-84.4226,"Jackson, Michigan, US",0,0,2020-02-20,0,0,FALSE,TRUE,"US","USA","US-MI"
84026075,"US","USA",840,26075,"Jackson","Michigan","US",42.2481,-84.4226,"Jackson, Michigan, US",0,0,2020-02-21,0,0,FALSE,TRUE,"US","USA","US-MI"
84026075,"US","USA",840,26075,"Jackson","Michigan","US",42.2481,-84.4226,"Jackson, Michigan, US",0,0,2020-02-22,0,0,FALSE,TRUE,"US","USA","US-MI"
84026075,"US","USA",840,26075,"Jackson","Michigan","US",42.2481,-84.4226,"Jackson, Michigan, US",0,0,2020-02-23,0,0,FALSE,TRUE,"US","USA","US-MI"
84026075,"US","USA",840,26075,"Jackson","Michigan","US",42.2481,-84.4226,"Jackson, Michigan, US",0,0,2020-02-24,0,0,FALSE,TRUE,"US","USA","US-MI"
84026075,"US","USA",840,26075,"Jackson","Michigan","US",42.2481,-84.4226,"Jackson, Michigan, US",0,0,2020-02-25,0,0,FALSE,TRUE,"US","USA","US-MI"
84026075,"US","USA",840,26075,"Jackson","Michigan","US",42.2481,-84.4226,"Jackson, Michigan, US",0,0,2020-02-26,0,0,FALSE,TRUE,"US","USA","US-MI"
84026075,"US","USA",840,26075,"Jackson","Michigan","US",42.2481,-84.4226,"Jackson, Michigan, US",0,0,2020-02-27,0,0,FALSE,TRUE,"US","USA","US-MI"
84026075,"US","USA",840,26075,"Jackson","Michigan","US",42.2481,-84.4226,"Jackson, Michigan, US",0,0,2020-02-28,0,0,FALSE,TRUE,"US","USA","US-MI"
84026075,"US","USA",840,26075,"Jackson","Michigan","US",42.2481,-84.4226,"Jackson, Michigan, US",0,0,2020-02-29,0,0,FALSE,TRUE,"US","USA","US-MI"
84026075,"US","USA",840,26075,"Jackson","Michigan","US",42.2481,-84.4226,"Jackson, Michigan, US",0,0,2020-03-01,0,0,FALSE,TRUE,"US","USA","US-MI"
84026075,"US","USA",840,26075,"Jackson","Michigan","US",42.2481,-84.4226,"Jackson, Michigan, US",0,0,2020-03-02,0,0,FALSE,TRUE,"US","USA","US-MI"
84026075,"US","USA",840,26075,"Jackson","Michigan","US",42.2481,-84.4226,"Jackson, Michigan, US",0,0,2020-03-03,0,0,FALSE,TRUE,"US","USA","US-MI"
84026075,"US","USA",840,26075,"Jackson","Michigan","US",42.2481,-84.4226,"Jackson, Michigan, US",0,0,2020-03-04,0,0,FALSE,TRUE,"US","USA","US-MI"
84026075,"US","USA",840,26075,"Jackson","Michigan","US",42.2481,-84.4226,"Jackson, Michigan, US",0,0,2020-03-05,0,0,FALSE,TRUE,"US","USA","US-MI"
84026075,"US","USA",840,26075,"Jackson","Michigan","US",42.2481,-84.4226,"Jackson, Michigan, US",0,0,2020-03-06,0,0,FALSE,TRUE,"US","USA","US-MI"
84026075,"US","USA",840,26075,"Jackson","Michigan","US",42.2481,-84.4226,"Jackson, Michigan, US",0,0,2020-03-07,0,0,FALSE,TRUE,"US","USA","US-MI"
84026075,"US","USA",840,26075,"Jackson","Michigan","US",42.2481,-84.4226,"Jackson, Michigan, US",0,0,2020-03-08,0,0,FALSE,TRUE,"US","USA","US-MI"
84026075,"US","USA",840,26075,"Jackson","Michigan","US",42.2481,-84.4226,"Jackson, Michigan, US",0,0,2020-03-09,0,0,FALSE,TRUE,"US","USA","US-MI"
84026075,"US","USA",840,26075,"Jackson","Michigan","US",42.2481,-84.4226,"Jackson, Michigan, US",0,0,2020-03-10,0,0,FALSE,TRUE,"US","USA","US-MI"
84026075,"US","USA",840,26075,"Jackson","Michigan","US",42.2481,-84.4226,"Jackson, Michigan, US",0,0,2020-03-11,0,0,FALSE,TRUE,"US","USA","US-MI"
84026075,"US","USA",840,26075,"Jackson","Michigan","US",42.2481,-84.4226,"Jackson, Michigan, US",0,0,2020-03-12,0,0,FALSE,TRUE,"US","USA","US-MI"
84026075,"US","USA",840,26075,"Jackson","Michigan","US",42.2481,-84.4226,"Jackson, Michigan, US",0,0,2020-03-13,0,0,FALSE,TRUE,"US","USA","US-MI"
84026075,"US","USA",840,26075,"Jackson","Michigan","US",42.2481,-84.4226,"Jackson, Michigan, US",0,0,2020-03-14,0,0,FALSE,TRUE,"US","USA","US-MI"
84026075,"US","USA",840,26075,"Jackson","Michigan","US",42.2481,-84.4226,"Jackson, Michigan, US",0,0,2020-03-15,0,0,FALSE,TRUE,"US","USA","US-MI"
84026075,"US","USA",840,26075,"Jackson","Michigan","US",42.2481,-84.4226,"Jackson, Michigan, US",0,0,2020-03-16,0,0,FALSE,TRUE,"US","USA","US-MI"
84026075,"US","USA",840,26075,"Jackson","Michigan","US",42.2481,-84.4226,"Jackson, Michigan, US",1,0,2020-03-17,1,0,FALSE,TRUE,"US","USA","US-MI"
84026075,"US","USA",840,26075,"Jackson","Michigan","US",42.2481,-84.4226,"Jackson, Michigan, US",1,0,2020-03-18,0,0,FALSE,TRUE,"US","USA","US-MI"
84026075,"US","USA",840,26075,"Jackson","Michigan","US",42.2481,-84.4226,"Jackson, Michigan, US",1,0,2020-03-19,0,0,FALSE,TRUE,"US","USA","US-MI"
84026075,"US","USA",840,26075,"Jackson","Michigan","US",42.2481,-84.4226,"Jackson, Michigan, US",1,0,2020-03-20,0,0,FALSE,TRUE,"US","USA","US-MI"
84026075,"US","USA",840,26075,"Jackson","Michigan","US",42.2481,-84.4226,"Jackson, Michigan, US",1,0,2020-03-21,0,0,FALSE,TRUE,"US","USA","US-MI"
84026075,"US","USA",840,26075,"Jackson","Michigan","US",42.2481,-84.4226,"Jackson, Michigan, US",1,0,2020-03-22,0,0,FALSE,TRUE,"US","USA","US-MI"
84026075,"US","USA",840,26075,"Jackson","Michigan","US",42.2481,-84.4226,"Jackson, Michigan, US",1,0,2020-03-23,0,0,FALSE,TRUE,"US","USA","US-MI"
84026075,"US","USA",840,26075,"Jackson","Michigan","US",42.2481,-84.4226,"Jackson, Michigan, US",6,0,2020-03-24,5,0,FALSE,TRUE,"US","USA","US-MI"
84026075,"US","USA",840,26075,"Jackson","Michigan","US",42.2481,-84.4226,"Jackson, Michigan, US",12,0,2020-03-25,6,0,FALSE,TRUE,"US","USA","US-MI"
84026075,"US","USA",840,26075,"Jackson","Michigan","US",42.2481,-84.4226,"Jackson, Michigan, US",17,0,2020-03-26,5,0,FALSE,TRUE,"US","USA","US-MI"
84026075,"US","USA",840,26075,"Jackson","Michigan","US",42.2481,-84.4226,"Jackson, Michigan, US",16,0,2020-03-27,-1,0,FALSE,TRUE,"US","USA","US-MI"
84026075,"US","USA",840,26075,"Jackson","Michigan","US",42.2481,-84.4226,"Jackson, Michigan, US",20,0,2020-03-28,4,0,FALSE,TRUE,"US","USA","US-MI"
84026075,"US","USA",840,26075,"Jackson","Michigan","US",42.2481,-84.4226,"Jackson, Michigan, US",24,1,2020-03-29,4,1,FALSE,TRUE,"US","USA","US-MI"
84026075,"US","USA",840,26075,"Jackson","Michigan","US",42.2481,-84.4226,"Jackson, Michigan, US",37,1,2020-03-30,13,0,FALSE,TRUE,"US","USA","US-MI"
84026075,"US","USA",840,26075,"Jackson","Michigan","US",42.2481,-84.4226,"Jackson, Michigan, US",47,1,2020-03-31,10,0,FALSE,TRUE,"US","USA","US-MI"
84026075,"US","USA",840,26075,"Jackson","Michigan","US",42.2481,-84.4226,"Jackson, Michigan, US",56,2,2020-04-01,9,1,FALSE,TRUE,"US","USA","US-MI"
84026075,"US","USA",840,26075,"Jackson","Michigan","US",42.2481,-84.4226,"Jackson, Michigan, US",67,2,2020-04-02,11,0,FALSE,TRUE,"US","USA","US-MI"
84026075,"US","USA",840,26075,"Jackson","Michigan","US",42.2481,-84.4226,"Jackson, Michigan, US",69,3,2020-04-03,2,1,FALSE,TRUE,"US","USA","US-MI"
84026075,"US","USA",840,26075,"Jackson","Michigan","US",42.2481,-84.4226,"Jackson, Michigan, US",81,3,2020-04-04,12,0,FALSE,TRUE,"US","USA","US-MI"
84026075,"US","USA",840,26075,"Jackson","Michigan","US",42.2481,-84.4226,"Jackson, Michigan, US",90,3,2020-04-05,9,0,FALSE,TRUE,"US","USA","US-MI"
84026075,"US","USA",840,26075,"Jackson","Michigan","US",42.2481,-84.4226,"Jackson, Michigan, US",103,4,2020-04-06,13,1,FALSE,TRUE,"US","USA","US-MI"
84026075,"US","USA",840,26075,"Jackson","Michigan","US",42.2481,-84.4226,"Jackson, Michigan, US",114,4,2020-04-07,11,0,FALSE,TRUE,"US","USA","US-MI"
84026075,"US","USA",840,26075,"Jackson","Michigan","US",42.2481,-84.4226,"Jackson, Michigan, US",126,4,2020-04-08,12,0,FALSE,TRUE,"US","USA","US-MI"
84026075,"US","USA",840,26075,"Jackson","Michigan","US",42.2481,-84.4226,"Jackson, Michigan, US",131,4,2020-04-09,5,0,FALSE,TRUE,"US","USA","US-MI"
84026075,"US","USA",840,26075,"Jackson","Michigan","US",42.2481,-84.4226,"Jackson, Michigan, US",140,4,2020-04-10,9,0,FALSE,TRUE,"US","USA","US-MI"
84026075,"US","USA",840,26075,"Jackson","Michigan","US",42.2481,-84.4226,"Jackson, Michigan, US",152,4,2020-04-11,12,0,FALSE,TRUE,"US","USA","US-MI"
84026075,"US","USA",840,26075,"Jackson","Michigan","US",42.2481,-84.4226,"Jackson, Michigan, US",171,4,2020-04-12,19,0,FALSE,TRUE,"US","USA","US-MI"
84026075,"US","USA",840,26075,"Jackson","Michigan","US",42.2481,-84.4226,"Jackson, Michigan, US",172,6,2020-04-13,1,2,FALSE,TRUE,"US","USA","US-MI"
84026075,"US","USA",840,26075,"Jackson","Michigan","US",42.2481,-84.4226,"Jackson, Michigan, US",183,7,2020-04-14,11,1,FALSE,TRUE,"US","USA","US-MI"
84026075,"US","USA",840,26075,"Jackson","Michigan","US",42.2481,-84.4226,"Jackson, Michigan, US",195,8,2020-04-15,12,1,FALSE,TRUE,"US","USA","US-MI"
84026075,"US","USA",840,26075,"Jackson","Michigan","US",42.2481,-84.4226,"Jackson, Michigan, US",209,8,2020-04-16,14,0,FALSE,TRUE,"US","USA","US-MI"
84026075,"US","USA",840,26075,"Jackson","Michigan","US",42.2481,-84.4226,"Jackson, Michigan, US",227,9,2020-04-17,18,1,FALSE,TRUE,"US","USA","US-MI"
84026075,"US","USA",840,26075,"Jackson","Michigan","US",42.2481,-84.4226,"Jackson, Michigan, US",232,9,2020-04-18,5,0,FALSE,TRUE,"US","USA","US-MI"
84026075,"US","USA",840,26075,"Jackson","Michigan","US",42.2481,-84.4226,"Jackson, Michigan, US",248,10,2020-04-19,16,1,FALSE,TRUE,"US","USA","US-MI"
84026075,"US","USA",840,26075,"Jackson","Michigan","US",42.2481,-84.4226,"Jackson, Michigan, US",260,10,2020-04-20,12,0,FALSE,TRUE,"US","USA","US-MI"
84026075,"US","USA",840,26075,"Jackson","Michigan","US",42.2481,-84.4226,"Jackson, Michigan, US",280,12,2020-04-21,20,2,FALSE,TRUE,"US","USA","US-MI"
84026075,"US","USA",840,26075,"Jackson","Michigan","US",42.2481,-84.4226,"Jackson, Michigan, US",289,12,2020-04-22,9,0,FALSE,TRUE,"US","USA","US-MI"
84026075,"US","USA",840,26075,"Jackson","Michigan","US",42.2481,-84.4226,"Jackson, Michigan, US",298,14,2020-04-23,9,2,FALSE,TRUE,"US","USA","US-MI"
84026075,"US","USA",840,26075,"Jackson","Michigan","US",42.2481,-84.4226,"Jackson, Michigan, US",313,15,2020-04-24,15,1,FALSE,TRUE,"US","USA","US-MI"
84026075,"US","USA",840,26075,"Jackson","Michigan","US",42.2481,-84.4226,"Jackson, Michigan, US",323,16,2020-04-25,10,1,FALSE,TRUE,"US","USA","US-MI"
