"UID","iso2","iso3","code3","FIPS","Admin2","Province.State","Country.Region","Lat","Long","Combined_Key","confirmed","deaths","date","confirmed_new","deaths_new","hasErrors","hasParent","country_code","country_code3","territory_code"
84055101,"US","USA",840,55101,"Racine","Wisconsin","US",42.7475,-88.0594,"Racine, Wisconsin, US",0,0,2020-01-22,0,0,FALSE,TRUE,"US","USA","US-WI"
84055101,"US","USA",840,55101,"Racine","Wisconsin","US",42.7475,-88.0594,"Racine, Wisconsin, US",0,0,2020-01-23,0,0,FALSE,TRUE,"US","USA","US-WI"
84055101,"US","USA",840,55101,"Racine","Wisconsin","US",42.7475,-88.0594,"Racine, Wisconsin, US",0,0,2020-01-24,0,0,FALSE,TRUE,"US","USA","US-WI"
84055101,"US","USA",840,55101,"Racine","Wisconsin","US",42.7475,-88.0594,"Racine, Wisconsin, US",0,0,2020-01-25,0,0,FALSE,TRUE,"US","USA","US-WI"
84055101,"US","USA",840,55101,"Racine","Wisconsin","US",42.7475,-88.0594,"Racine, Wisconsin, US",0,0,2020-01-26,0,0,FALSE,TRUE,"US","USA","US-WI"
84055101,"US","USA",840,55101,"Racine","Wisconsin","US",42.7475,-88.0594,"Racine, Wisconsin, US",0,0,2020-01-27,0,0,FALSE,TRUE,"US","USA","US-WI"
84055101,"US","USA",840,55101,"Racine","Wisconsin","US",42.7475,-88.0594,"Racine, Wisconsin, US",0,0,2020-01-28,0,0,FALSE,TRUE,"US","USA","US-WI"
84055101,"US","USA",840,55101,"Racine","Wisconsin","US",42.7475,-88.0594,"Racine, Wisconsin, US",0,0,2020-01-29,0,0,FALSE,TRUE,"US","USA","US-WI"
84055101,"US","USA",840,55101,"Racine","Wisconsin","US",42.7475,-88.0594,"Racine, Wisconsin, US",0,0,2020-01-30,0,0,FALSE,TRUE,"US","USA","US-WI"
84055101,"US","USA",840,55101,"Racine","Wisconsin","US",42.7475,-88.0594,"Racine, Wisconsin, US",0,0,2020-01-31,0,0,FALSE,TRUE,"US","USA","US-WI"
84055101,"US","USA",840,55101,"Racine","Wisconsin","US",42.7475,-88.0594,"Racine, Wisconsin, US",0,0,2020-02-01,0,0,FALSE,TRUE,"US","USA","US-WI"
84055101,"US","USA",840,55101,"Racine","Wisconsin","US",42.7475,-88.0594,"Racine, Wisconsin, US",0,0,2020-02-02,0,0,FALSE,TRUE,"US","USA","US-WI"
84055101,"US","USA",840,55101,"Racine","Wisconsin","US",42.7475,-88.0594,"Racine, Wisconsin, US",0,0,2020-02-03,0,0,FALSE,TRUE,"US","USA","US-WI"
84055101,"US","USA",840,55101,"Racine","Wisconsin","US",42.7475,-88.0594,"Racine, Wisconsin, US",0,0,2020-02-04,0,0,FALSE,TRUE,"US","USA","US-WI"
84055101,"US","USA",840,55101,"Racine","Wisconsin","US",42.7475,-88.0594,"Racine, Wisconsin, US",0,0,2020-02-05,0,0,FALSE,TRUE,"US","USA","US-WI"
84055101,"US","USA",840,55101,"Racine","Wisconsin","US",42.7475,-88.0594,"Racine, Wisconsin, US",0,0,2020-02-06,0,0,FALSE,TRUE,"US","USA","US-WI"
84055101,"US","USA",840,55101,"Racine","Wisconsin","US",42.7475,-88.0594,"Racine, Wisconsin, US",0,0,2020-02-07,0,0,FALSE,TRUE,"US","USA","US-WI"
84055101,"US","USA",840,55101,"Racine","Wisconsin","US",42.7475,-88.0594,"Racine, Wisconsin, US",0,0,2020-02-08,0,0,FALSE,TRUE,"US","USA","US-WI"
84055101,"US","USA",840,55101,"Racine","Wisconsin","US",42.7475,-88.0594,"Racine, Wisconsin, US",0,0,2020-02-09,0,0,FALSE,TRUE,"US","USA","US-WI"
84055101,"US","USA",840,55101,"Racine","Wisconsin","US",42.7475,-88.0594,"Racine, Wisconsin, US",0,0,2020-02-10,0,0,FALSE,TRUE,"US","USA","US-WI"
84055101,"US","USA",840,55101,"Racine","Wisconsin","US",42.7475,-88.0594,"Racine, Wisconsin, US",0,0,2020-02-11,0,0,FALSE,TRUE,"US","USA","US-WI"
84055101,"US","USA",840,55101,"Racine","Wisconsin","US",42.7475,-88.0594,"Racine, Wisconsin, US",0,0,2020-02-12,0,0,FALSE,TRUE,"US","USA","US-WI"
84055101,"US","USA",840,55101,"Racine","Wisconsin","US",42.7475,-88.0594,"Racine, Wisconsin, US",0,0,2020-02-13,0,0,FALSE,TRUE,"US","USA","US-WI"
84055101,"US","USA",840,55101,"Racine","Wisconsin","US",42.7475,-88.0594,"Racine, Wisconsin, US",0,0,2020-02-14,0,0,FALSE,TRUE,"US","USA","US-WI"
84055101,"US","USA",840,55101,"Racine","Wisconsin","US",42.7475,-88.0594,"Racine, Wisconsin, US",0,0,2020-02-15,0,0,FALSE,TRUE,"US","USA","US-WI"
84055101,"US","USA",840,55101,"Racine","Wisconsin","US",42.7475,-88.0594,"Racine, Wisconsin, US",0,0,2020-02-16,0,0,FALSE,TRUE,"US","USA","US-WI"
84055101,"US","USA",840,55101,"Racine","Wisconsin","US",42.7475,-88.0594,"Racine, Wisconsin, US",0,0,2020-02-17,0,0,FALSE,TRUE,"US","USA","US-WI"
84055101,"US","USA",840,55101,"Racine","Wisconsin","US",42.7475,-88.0594,"Racine, Wisconsin, US",0,0,2020-02-18,0,0,FALSE,TRUE,"US","USA","US-WI"
84055101,"US","USA",840,55101,"Racine","Wisconsin","US",42.7475,-88.0594,"Racine, Wisconsin, US",0,0,2020-02-19,0,0,FALSE,TRUE,"US","USA","US-WI"
84055101,"US","USA",840,55101,"Racine","Wisconsin","US",42.7475,-88.0594,"Racine, Wisconsin, US",0,0,2020-02-20,0,0,FALSE,TRUE,"US","USA","US-WI"
84055101,"US","USA",840,55101,"Racine","Wisconsin","US",42.7475,-88.0594,"Racine, Wisconsin, US",0,0,2020-02-21,0,0,FALSE,TRUE,"US","USA","US-WI"
84055101,"US","USA",840,55101,"Racine","Wisconsin","US",42.7475,-88.0594,"Racine, Wisconsin, US",0,0,2020-02-22,0,0,FALSE,TRUE,"US","USA","US-WI"
84055101,"US","USA",840,55101,"Racine","Wisconsin","US",42.7475,-88.0594,"Racine, Wisconsin, US",0,0,2020-02-23,0,0,FALSE,TRUE,"US","USA","US-WI"
84055101,"US","USA",840,55101,"Racine","Wisconsin","US",42.7475,-88.0594,"Racine, Wisconsin, US",0,0,2020-02-24,0,0,FALSE,TRUE,"US","USA","US-WI"
84055101,"US","USA",840,55101,"Racine","Wisconsin","US",42.7475,-88.0594,"Racine, Wisconsin, US",0,0,2020-02-25,0,0,FALSE,TRUE,"US","USA","US-WI"
84055101,"US","USA",840,55101,"Racine","Wisconsin","US",42.7475,-88.0594,"Racine, Wisconsin, US",0,0,2020-02-26,0,0,FALSE,TRUE,"US","USA","US-WI"
84055101,"US","USA",840,55101,"Racine","Wisconsin","US",42.7475,-88.0594,"Racine, Wisconsin, US",0,0,2020-02-27,0,0,FALSE,TRUE,"US","USA","US-WI"
84055101,"US","USA",840,55101,"Racine","Wisconsin","US",42.7475,-88.0594,"Racine, Wisconsin, US",0,0,2020-02-28,0,0,FALSE,TRUE,"US","USA","US-WI"
84055101,"US","USA",840,55101,"Racine","Wisconsin","US",42.7475,-88.0594,"Racine, Wisconsin, US",0,0,2020-02-29,0,0,FALSE,TRUE,"US","USA","US-WI"
84055101,"US","USA",840,55101,"Racine","Wisconsin","US",42.7475,-88.0594,"Racine, Wisconsin, US",0,0,2020-03-01,0,0,FALSE,TRUE,"US","USA","US-WI"
84055101,"US","USA",840,55101,"Racine","Wisconsin","US",42.7475,-88.0594,"Racine, Wisconsin, US",0,0,2020-03-02,0,0,FALSE,TRUE,"US","USA","US-WI"
84055101,"US","USA",840,55101,"Racine","Wisconsin","US",42.7475,-88.0594,"Racine, Wisconsin, US",0,0,2020-03-03,0,0,FALSE,TRUE,"US","USA","US-WI"
84055101,"US","USA",840,55101,"Racine","Wisconsin","US",42.7475,-88.0594,"Racine, Wisconsin, US",0,0,2020-03-04,0,0,FALSE,TRUE,"US","USA","US-WI"
84055101,"US","USA",840,55101,"Racine","Wisconsin","US",42.7475,-88.0594,"Racine, Wisconsin, US",0,0,2020-03-05,0,0,FALSE,TRUE,"US","USA","US-WI"
84055101,"US","USA",840,55101,"Racine","Wisconsin","US",42.7475,-88.0594,"Racine, Wisconsin, US",0,0,2020-03-06,0,0,FALSE,TRUE,"US","USA","US-WI"
84055101,"US","USA",840,55101,"Racine","Wisconsin","US",42.7475,-88.0594,"Racine, Wisconsin, US",0,0,2020-03-07,0,0,FALSE,TRUE,"US","USA","US-WI"
84055101,"US","USA",840,55101,"Racine","Wisconsin","US",42.7475,-88.0594,"Racine, Wisconsin, US",0,0,2020-03-08,0,0,FALSE,TRUE,"US","USA","US-WI"
84055101,"US","USA",840,55101,"Racine","Wisconsin","US",42.7475,-88.0594,"Racine, Wisconsin, US",0,0,2020-03-09,0,0,FALSE,TRUE,"US","USA","US-WI"
84055101,"US","USA",840,55101,"Racine","Wisconsin","US",42.7475,-88.0594,"Racine, Wisconsin, US",0,0,2020-03-10,0,0,FALSE,TRUE,"US","USA","US-WI"
84055101,"US","USA",840,55101,"Racine","Wisconsin","US",42.7475,-88.0594,"Racine, Wisconsin, US",0,0,2020-03-11,0,0,FALSE,TRUE,"US","USA","US-WI"
84055101,"US","USA",840,55101,"Racine","Wisconsin","US",42.7475,-88.0594,"Racine, Wisconsin, US",0,0,2020-03-12,0,0,FALSE,TRUE,"US","USA","US-WI"
84055101,"US","USA",840,55101,"Racine","Wisconsin","US",42.7475,-88.0594,"Racine, Wisconsin, US",1,0,2020-03-13,1,0,FALSE,TRUE,"US","USA","US-WI"
84055101,"US","USA",840,55101,"Racine","Wisconsin","US",42.7475,-88.0594,"Racine, Wisconsin, US",1,0,2020-03-14,0,0,FALSE,TRUE,"US","USA","US-WI"
84055101,"US","USA",840,55101,"Racine","Wisconsin","US",42.7475,-88.0594,"Racine, Wisconsin, US",1,0,2020-03-15,0,0,FALSE,TRUE,"US","USA","US-WI"
84055101,"US","USA",840,55101,"Racine","Wisconsin","US",42.7475,-88.0594,"Racine, Wisconsin, US",1,0,2020-03-16,0,0,FALSE,TRUE,"US","USA","US-WI"
84055101,"US","USA",840,55101,"Racine","Wisconsin","US",42.7475,-88.0594,"Racine, Wisconsin, US",1,0,2020-03-17,0,0,FALSE,TRUE,"US","USA","US-WI"
84055101,"US","USA",840,55101,"Racine","Wisconsin","US",42.7475,-88.0594,"Racine, Wisconsin, US",1,0,2020-03-18,0,0,FALSE,TRUE,"US","USA","US-WI"
84055101,"US","USA",840,55101,"Racine","Wisconsin","US",42.7475,-88.0594,"Racine, Wisconsin, US",3,0,2020-03-19,2,0,FALSE,TRUE,"US","USA","US-WI"
84055101,"US","USA",840,55101,"Racine","Wisconsin","US",42.7475,-88.0594,"Racine, Wisconsin, US",3,0,2020-03-20,0,0,FALSE,TRUE,"US","USA","US-WI"
84055101,"US","USA",840,55101,"Racine","Wisconsin","US",42.7475,-88.0594,"Racine, Wisconsin, US",4,0,2020-03-21,1,0,FALSE,TRUE,"US","USA","US-WI"
84055101,"US","USA",840,55101,"Racine","Wisconsin","US",42.7475,-88.0594,"Racine, Wisconsin, US",4,0,2020-03-22,0,0,FALSE,TRUE,"US","USA","US-WI"
84055101,"US","USA",840,55101,"Racine","Wisconsin","US",42.7475,-88.0594,"Racine, Wisconsin, US",5,0,2020-03-23,1,0,FALSE,TRUE,"US","USA","US-WI"
84055101,"US","USA",840,55101,"Racine","Wisconsin","US",42.7475,-88.0594,"Racine, Wisconsin, US",5,0,2020-03-24,0,0,FALSE,TRUE,"US","USA","US-WI"
84055101,"US","USA",840,55101,"Racine","Wisconsin","US",42.7475,-88.0594,"Racine, Wisconsin, US",7,0,2020-03-25,2,0,FALSE,TRUE,"US","USA","US-WI"
84055101,"US","USA",840,55101,"Racine","Wisconsin","US",42.7475,-88.0594,"Racine, Wisconsin, US",8,0,2020-03-26,1,0,FALSE,TRUE,"US","USA","US-WI"
84055101,"US","USA",840,55101,"Racine","Wisconsin","US",42.7475,-88.0594,"Racine, Wisconsin, US",9,0,2020-03-27,1,0,FALSE,TRUE,"US","USA","US-WI"
84055101,"US","USA",840,55101,"Racine","Wisconsin","US",42.7475,-88.0594,"Racine, Wisconsin, US",16,0,2020-03-28,7,0,FALSE,TRUE,"US","USA","US-WI"
84055101,"US","USA",840,55101,"Racine","Wisconsin","US",42.7475,-88.0594,"Racine, Wisconsin, US",17,0,2020-03-29,1,0,FALSE,TRUE,"US","USA","US-WI"
84055101,"US","USA",840,55101,"Racine","Wisconsin","US",42.7475,-88.0594,"Racine, Wisconsin, US",21,0,2020-03-30,4,0,FALSE,TRUE,"US","USA","US-WI"
84055101,"US","USA",840,55101,"Racine","Wisconsin","US",42.7475,-88.0594,"Racine, Wisconsin, US",26,0,2020-03-31,5,0,FALSE,TRUE,"US","USA","US-WI"
84055101,"US","USA",840,55101,"Racine","Wisconsin","US",42.7475,-88.0594,"Racine, Wisconsin, US",28,0,2020-04-01,2,0,FALSE,TRUE,"US","USA","US-WI"
84055101,"US","USA",840,55101,"Racine","Wisconsin","US",42.7475,-88.0594,"Racine, Wisconsin, US",35,0,2020-04-02,7,0,FALSE,TRUE,"US","USA","US-WI"
84055101,"US","USA",840,55101,"Racine","Wisconsin","US",42.7475,-88.0594,"Racine, Wisconsin, US",41,0,2020-04-03,6,0,FALSE,TRUE,"US","USA","US-WI"
84055101,"US","USA",840,55101,"Racine","Wisconsin","US",42.7475,-88.0594,"Racine, Wisconsin, US",41,0,2020-04-04,0,0,FALSE,TRUE,"US","USA","US-WI"
84055101,"US","USA",840,55101,"Racine","Wisconsin","US",42.7475,-88.0594,"Racine, Wisconsin, US",54,1,2020-04-05,13,1,FALSE,TRUE,"US","USA","US-WI"
84055101,"US","USA",840,55101,"Racine","Wisconsin","US",42.7475,-88.0594,"Racine, Wisconsin, US",57,2,2020-04-06,3,1,FALSE,TRUE,"US","USA","US-WI"
84055101,"US","USA",840,55101,"Racine","Wisconsin","US",42.7475,-88.0594,"Racine, Wisconsin, US",66,2,2020-04-07,9,0,FALSE,TRUE,"US","USA","US-WI"
84055101,"US","USA",840,55101,"Racine","Wisconsin","US",42.7475,-88.0594,"Racine, Wisconsin, US",66,2,2020-04-08,0,0,FALSE,TRUE,"US","USA","US-WI"
84055101,"US","USA",840,55101,"Racine","Wisconsin","US",42.7475,-88.0594,"Racine, Wisconsin, US",84,2,2020-04-09,18,0,FALSE,TRUE,"US","USA","US-WI"
84055101,"US","USA",840,55101,"Racine","Wisconsin","US",42.7475,-88.0594,"Racine, Wisconsin, US",100,3,2020-04-10,16,1,FALSE,TRUE,"US","USA","US-WI"
84055101,"US","USA",840,55101,"Racine","Wisconsin","US",42.7475,-88.0594,"Racine, Wisconsin, US",105,3,2020-04-11,5,0,FALSE,TRUE,"US","USA","US-WI"
84055101,"US","USA",840,55101,"Racine","Wisconsin","US",42.7475,-88.0594,"Racine, Wisconsin, US",117,3,2020-04-12,12,0,FALSE,TRUE,"US","USA","US-WI"
84055101,"US","USA",840,55101,"Racine","Wisconsin","US",42.7475,-88.0594,"Racine, Wisconsin, US",117,4,2020-04-13,0,1,FALSE,TRUE,"US","USA","US-WI"
84055101,"US","USA",840,55101,"Racine","Wisconsin","US",42.7475,-88.0594,"Racine, Wisconsin, US",135,5,2020-04-14,18,1,FALSE,TRUE,"US","USA","US-WI"
84055101,"US","USA",840,55101,"Racine","Wisconsin","US",42.7475,-88.0594,"Racine, Wisconsin, US",138,6,2020-04-15,3,1,FALSE,TRUE,"US","USA","US-WI"
84055101,"US","USA",840,55101,"Racine","Wisconsin","US",42.7475,-88.0594,"Racine, Wisconsin, US",143,6,2020-04-16,5,0,FALSE,TRUE,"US","USA","US-WI"
84055101,"US","USA",840,55101,"Racine","Wisconsin","US",42.7475,-88.0594,"Racine, Wisconsin, US",157,8,2020-04-17,14,2,FALSE,TRUE,"US","USA","US-WI"
84055101,"US","USA",840,55101,"Racine","Wisconsin","US",42.7475,-88.0594,"Racine, Wisconsin, US",164,8,2020-04-18,7,0,FALSE,TRUE,"US","USA","US-WI"
84055101,"US","USA",840,55101,"Racine","Wisconsin","US",42.7475,-88.0594,"Racine, Wisconsin, US",168,9,2020-04-19,4,1,FALSE,TRUE,"US","USA","US-WI"
84055101,"US","USA",840,55101,"Racine","Wisconsin","US",42.7475,-88.0594,"Racine, Wisconsin, US",174,10,2020-04-20,6,1,FALSE,TRUE,"US","USA","US-WI"
84055101,"US","USA",840,55101,"Racine","Wisconsin","US",42.7475,-88.0594,"Racine, Wisconsin, US",185,10,2020-04-21,11,0,FALSE,TRUE,"US","USA","US-WI"
84055101,"US","USA",840,55101,"Racine","Wisconsin","US",42.7475,-88.0594,"Racine, Wisconsin, US",198,10,2020-04-22,13,0,FALSE,TRUE,"US","USA","US-WI"
84055101,"US","USA",840,55101,"Racine","Wisconsin","US",42.7475,-88.0594,"Racine, Wisconsin, US",215,10,2020-04-23,17,0,FALSE,TRUE,"US","USA","US-WI"
84055101,"US","USA",840,55101,"Racine","Wisconsin","US",42.7475,-88.0594,"Racine, Wisconsin, US",229,10,2020-04-24,14,0,FALSE,TRUE,"US","USA","US-WI"
84055101,"US","USA",840,55101,"Racine","Wisconsin","US",42.7475,-88.0594,"Racine, Wisconsin, US",255,10,2020-04-25,26,0,FALSE,TRUE,"US","USA","US-WI"
84055101,"US","USA",840,55101,"Racine","Wisconsin","US",42.7475,-88.0594,"Racine, Wisconsin, US",270,10,2020-04-26,15,0,FALSE,TRUE,"US","USA","US-WI"
84055101,"US","USA",840,55101,"Racine","Wisconsin","US",42.7475,-88.0594,"Racine, Wisconsin, US",273,10,2020-04-27,3,0,FALSE,TRUE,"US","USA","US-WI"
84055101,"US","USA",840,55101,"Racine","Wisconsin","US",42.7475,-88.0594,"Racine, Wisconsin, US",308,12,2020-04-28,35,2,FALSE,TRUE,"US","USA","US-WI"
84055101,"US","USA",840,55101,"Racine","Wisconsin","US",42.7475,-88.0594,"Racine, Wisconsin, US",317,12,2020-04-29,9,0,FALSE,TRUE,"US","USA","US-WI"
84055101,"US","USA",840,55101,"Racine","Wisconsin","US",42.7475,-88.0594,"Racine, Wisconsin, US",355,12,2020-04-30,38,0,FALSE,TRUE,"US","USA","US-WI"
84055101,"US","USA",840,55101,"Racine","Wisconsin","US",42.7475,-88.0594,"Racine, Wisconsin, US",393,13,2020-05-01,38,1,FALSE,TRUE,"US","USA","US-WI"
84055101,"US","USA",840,55101,"Racine","Wisconsin","US",42.7475,-88.0594,"Racine, Wisconsin, US",408,13,2020-05-02,15,0,FALSE,TRUE,"US","USA","US-WI"
