"Province.State","Country.Region","Lat","Long","confirmed","deaths","date","confirmed_new","deaths_new","hasErrors","hasParent","country_code","country_code3","territory_code"
"Voronezh oblast","Russia",51.672,39.1843,0,0,2020-01-22,0,0,FALSE,TRUE,"RU","RUS","RU-VOR"
"Voronezh oblast","Russia",51.672,39.1843,0,0,2020-01-23,0,0,FALSE,TRUE,"RU","RUS","RU-VOR"
"Voronezh oblast","Russia",51.672,39.1843,0,0,2020-01-24,0,0,FALSE,TRUE,"RU","RUS","RU-VOR"
"Voronezh oblast","Russia",51.672,39.1843,0,0,2020-01-25,0,0,FALSE,TRUE,"RU","RUS","RU-VOR"
"Voronezh oblast","Russia",51.672,39.1843,0,0,2020-01-26,0,0,FALSE,TRUE,"RU","RUS","RU-VOR"
"Voronezh oblast","Russia",51.672,39.1843,0,0,2020-01-27,0,0,FALSE,TRUE,"RU","RUS","RU-VOR"
"Voronezh oblast","Russia",51.672,39.1843,0,0,2020-01-28,0,0,FALSE,TRUE,"RU","RUS","RU-VOR"
"Voronezh oblast","Russia",51.672,39.1843,0,0,2020-01-29,0,0,FALSE,TRUE,"RU","RUS","RU-VOR"
"Voronezh oblast","Russia",51.672,39.1843,0,0,2020-01-30,0,0,FALSE,TRUE,"RU","RUS","RU-VOR"
"Voronezh oblast","Russia",51.672,39.1843,0,0,2020-01-31,0,0,FALSE,TRUE,"RU","RUS","RU-VOR"
"Voronezh oblast","Russia",51.672,39.1843,0,0,2020-02-01,0,0,FALSE,TRUE,"RU","RUS","RU-VOR"
"Voronezh oblast","Russia",51.672,39.1843,0,0,2020-02-02,0,0,FALSE,TRUE,"RU","RUS","RU-VOR"
"Voronezh oblast","Russia",51.672,39.1843,0,0,2020-02-03,0,0,FALSE,TRUE,"RU","RUS","RU-VOR"
"Voronezh oblast","Russia",51.672,39.1843,0,0,2020-02-04,0,0,FALSE,TRUE,"RU","RUS","RU-VOR"
"Voronezh oblast","Russia",51.672,39.1843,0,0,2020-02-05,0,0,FALSE,TRUE,"RU","RUS","RU-VOR"
"Voronezh oblast","Russia",51.672,39.1843,0,0,2020-02-06,0,0,FALSE,TRUE,"RU","RUS","RU-VOR"
"Voronezh oblast","Russia",51.672,39.1843,0,0,2020-02-07,0,0,FALSE,TRUE,"RU","RUS","RU-VOR"
"Voronezh oblast","Russia",51.672,39.1843,0,0,2020-02-08,0,0,FALSE,TRUE,"RU","RUS","RU-VOR"
"Voronezh oblast","Russia",51.672,39.1843,0,0,2020-02-09,0,0,FALSE,TRUE,"RU","RUS","RU-VOR"
"Voronezh oblast","Russia",51.672,39.1843,0,0,2020-02-10,0,0,FALSE,TRUE,"RU","RUS","RU-VOR"
"Voronezh oblast","Russia",51.672,39.1843,0,0,2020-02-11,0,0,FALSE,TRUE,"RU","RUS","RU-VOR"
"Voronezh oblast","Russia",51.672,39.1843,0,0,2020-02-12,0,0,FALSE,TRUE,"RU","RUS","RU-VOR"
"Voronezh oblast","Russia",51.672,39.1843,0,0,2020-02-13,0,0,FALSE,TRUE,"RU","RUS","RU-VOR"
"Voronezh oblast","Russia",51.672,39.1843,0,0,2020-02-14,0,0,FALSE,TRUE,"RU","RUS","RU-VOR"
"Voronezh oblast","Russia",51.672,39.1843,0,0,2020-02-15,0,0,FALSE,TRUE,"RU","RUS","RU-VOR"
"Voronezh oblast","Russia",51.672,39.1843,0,0,2020-02-16,0,0,FALSE,TRUE,"RU","RUS","RU-VOR"
"Voronezh oblast","Russia",51.672,39.1843,0,0,2020-02-17,0,0,FALSE,TRUE,"RU","RUS","RU-VOR"
"Voronezh oblast","Russia",51.672,39.1843,0,0,2020-02-18,0,0,FALSE,TRUE,"RU","RUS","RU-VOR"
"Voronezh oblast","Russia",51.672,39.1843,0,0,2020-02-19,0,0,FALSE,TRUE,"RU","RUS","RU-VOR"
"Voronezh oblast","Russia",51.672,39.1843,0,0,2020-02-20,0,0,FALSE,TRUE,"RU","RUS","RU-VOR"
"Voronezh oblast","Russia",51.672,39.1843,0,0,2020-02-21,0,0,FALSE,TRUE,"RU","RUS","RU-VOR"
"Voronezh oblast","Russia",51.672,39.1843,0,0,2020-02-22,0,0,FALSE,TRUE,"RU","RUS","RU-VOR"
"Voronezh oblast","Russia",51.672,39.1843,0,0,2020-02-23,0,0,FALSE,TRUE,"RU","RUS","RU-VOR"
"Voronezh oblast","Russia",51.672,39.1843,0,0,2020-02-24,0,0,FALSE,TRUE,"RU","RUS","RU-VOR"
"Voronezh oblast","Russia",51.672,39.1843,0,0,2020-02-25,0,0,FALSE,TRUE,"RU","RUS","RU-VOR"
"Voronezh oblast","Russia",51.672,39.1843,0,0,2020-02-26,0,0,FALSE,TRUE,"RU","RUS","RU-VOR"
"Voronezh oblast","Russia",51.672,39.1843,0,0,2020-02-27,0,0,FALSE,TRUE,"RU","RUS","RU-VOR"
"Voronezh oblast","Russia",51.672,39.1843,0,0,2020-02-28,0,0,FALSE,TRUE,"RU","RUS","RU-VOR"
"Voronezh oblast","Russia",51.672,39.1843,0,0,2020-02-29,0,0,FALSE,TRUE,"RU","RUS","RU-VOR"
"Voronezh oblast","Russia",51.672,39.1843,0,0,2020-03-01,0,0,FALSE,TRUE,"RU","RUS","RU-VOR"
"Voronezh oblast","Russia",51.672,39.1843,0,0,2020-03-02,0,0,FALSE,TRUE,"RU","RUS","RU-VOR"
"Voronezh oblast","Russia",51.672,39.1843,0,0,2020-03-03,0,0,FALSE,TRUE,"RU","RUS","RU-VOR"
"Voronezh oblast","Russia",51.672,39.1843,0,0,2020-03-04,0,0,FALSE,TRUE,"RU","RUS","RU-VOR"
"Voronezh oblast","Russia",51.672,39.1843,0,0,2020-03-05,0,0,FALSE,TRUE,"RU","RUS","RU-VOR"
"Voronezh oblast","Russia",51.672,39.1843,0,0,2020-03-06,0,0,FALSE,TRUE,"RU","RUS","RU-VOR"
"Voronezh oblast","Russia",51.672,39.1843,0,0,2020-03-07,0,0,FALSE,TRUE,"RU","RUS","RU-VOR"
"Voronezh oblast","Russia",51.672,39.1843,0,0,2020-03-08,0,0,FALSE,TRUE,"RU","RUS","RU-VOR"
"Voronezh oblast","Russia",51.672,39.1843,0,0,2020-03-09,0,0,FALSE,TRUE,"RU","RUS","RU-VOR"
"Voronezh oblast","Russia",51.672,39.1843,0,0,2020-03-10,0,0,FALSE,TRUE,"RU","RUS","RU-VOR"
"Voronezh oblast","Russia",51.672,39.1843,0,0,2020-03-11,0,0,FALSE,TRUE,"RU","RUS","RU-VOR"
"Voronezh oblast","Russia",51.672,39.1843,0,0,2020-03-12,0,0,FALSE,TRUE,"RU","RUS","RU-VOR"
"Voronezh oblast","Russia",51.672,39.1843,0,0,2020-03-13,0,0,FALSE,TRUE,"RU","RUS","RU-VOR"
"Voronezh oblast","Russia",51.672,39.1843,0,0,2020-03-14,0,0,FALSE,TRUE,"RU","RUS","RU-VOR"
"Voronezh oblast","Russia",51.672,39.1843,0,0,2020-03-15,0,0,FALSE,TRUE,"RU","RUS","RU-VOR"
"Voronezh oblast","Russia",51.672,39.1843,0,0,2020-03-16,0,0,FALSE,TRUE,"RU","RUS","RU-VOR"
"Voronezh oblast","Russia",51.672,39.1843,0,0,2020-03-17,0,0,FALSE,TRUE,"RU","RUS","RU-VOR"
"Voronezh oblast","Russia",51.672,39.1843,0,0,2020-03-18,0,0,FALSE,TRUE,"RU","RUS","RU-VOR"
"Voronezh oblast","Russia",51.672,39.1843,0,0,2020-03-19,0,0,FALSE,TRUE,"RU","RUS","RU-VOR"
"Voronezh oblast","Russia",51.672,39.1843,0,0,2020-03-20,0,0,FALSE,TRUE,"RU","RUS","RU-VOR"
"Voronezh oblast","Russia",51.672,39.1843,0,0,2020-03-21,0,0,FALSE,TRUE,"RU","RUS","RU-VOR"
"Voronezh oblast","Russia",51.672,39.1843,0,0,2020-03-22,0,0,FALSE,TRUE,"RU","RUS","RU-VOR"
"Voronezh oblast","Russia",51.672,39.1843,0,0,2020-03-23,0,0,FALSE,TRUE,"RU","RUS","RU-VOR"
"Voronezh oblast","Russia",51.672,39.1843,0,0,2020-03-24,0,0,FALSE,TRUE,"RU","RUS","RU-VOR"
"Voronezh oblast","Russia",51.672,39.1843,6,0,2020-03-25,6,0,FALSE,TRUE,"RU","RUS","RU-VOR"
"Voronezh oblast","Russia",51.672,39.1843,6,0,2020-03-26,0,0,FALSE,TRUE,"RU","RUS","RU-VOR"
"Voronezh oblast","Russia",51.672,39.1843,6,0,2020-03-27,0,0,FALSE,TRUE,"RU","RUS","RU-VOR"
"Voronezh oblast","Russia",51.672,39.1843,6,0,2020-03-28,0,0,FALSE,TRUE,"RU","RUS","RU-VOR"
"Voronezh oblast","Russia",51.672,39.1843,6,0,2020-03-29,0,0,FALSE,TRUE,"RU","RUS","RU-VOR"
"Voronezh oblast","Russia",51.672,39.1843,6,0,2020-03-30,0,0,FALSE,TRUE,"RU","RUS","RU-VOR"
"Voronezh oblast","Russia",51.672,39.1843,8,0,2020-03-31,2,0,FALSE,TRUE,"RU","RUS","RU-VOR"
"Voronezh oblast","Russia",51.672,39.1843,12,0,2020-04-01,4,0,FALSE,TRUE,"RU","RUS","RU-VOR"
"Voronezh oblast","Russia",51.672,39.1843,12,0,2020-04-02,0,0,FALSE,TRUE,"RU","RUS","RU-VOR"
"Voronezh oblast","Russia",51.672,39.1843,12,0,2020-04-03,0,0,FALSE,TRUE,"RU","RUS","RU-VOR"
"Voronezh oblast","Russia",51.672,39.1843,14,0,2020-04-04,2,0,FALSE,TRUE,"RU","RUS","RU-VOR"
"Voronezh oblast","Russia",51.672,39.1843,14,0,2020-04-05,0,0,FALSE,TRUE,"RU","RUS","RU-VOR"
"Voronezh oblast","Russia",51.672,39.1843,23,0,2020-04-06,9,0,FALSE,TRUE,"RU","RUS","RU-VOR"
"Voronezh oblast","Russia",51.672,39.1843,23,0,2020-04-07,0,0,FALSE,TRUE,"RU","RUS","RU-VOR"
"Voronezh oblast","Russia",51.672,39.1843,33,0,2020-04-08,10,0,FALSE,TRUE,"RU","RUS","RU-VOR"
"Voronezh oblast","Russia",51.672,39.1843,33,0,2020-04-09,0,0,FALSE,TRUE,"RU","RUS","RU-VOR"
"Voronezh oblast","Russia",51.672,39.1843,37,0,2020-04-10,4,0,FALSE,TRUE,"RU","RUS","RU-VOR"
"Voronezh oblast","Russia",51.672,39.1843,37,0,2020-04-11,0,0,FALSE,TRUE,"RU","RUS","RU-VOR"
"Voronezh oblast","Russia",51.672,39.1843,49,0,2020-04-12,12,0,FALSE,TRUE,"RU","RUS","RU-VOR"
"Voronezh oblast","Russia",51.672,39.1843,60,0,2020-04-13,11,0,FALSE,TRUE,"RU","RUS","RU-VOR"
"Voronezh oblast","Russia",51.672,39.1843,68,1,2020-04-14,8,1,FALSE,TRUE,"RU","RUS","RU-VOR"
"Voronezh oblast","Russia",51.672,39.1843,75,1,2020-04-15,7,0,FALSE,TRUE,"RU","RUS","RU-VOR"
"Voronezh oblast","Russia",51.672,39.1843,89,1,2020-04-16,14,0,FALSE,TRUE,"RU","RUS","RU-VOR"
"Voronezh oblast","Russia",51.672,39.1843,108,1,2020-04-17,19,0,FALSE,TRUE,"RU","RUS","RU-VOR"
"Voronezh oblast","Russia",51.672,39.1843,130,5,2020-04-18,22,4,FALSE,TRUE,"RU","RUS","RU-VOR"
"Voronezh oblast","Russia",51.672,39.1843,156,5,2020-04-19,26,0,FALSE,TRUE,"RU","RUS","RU-VOR"
"Voronezh oblast","Russia",51.672,39.1843,180,5,2020-04-20,24,0,FALSE,TRUE,"RU","RUS","RU-VOR"
"Voronezh oblast","Russia",51.672,39.1843,211,6,2020-04-21,31,1,FALSE,TRUE,"RU","RUS","RU-VOR"
"Voronezh oblast","Russia",51.672,39.1843,236,7,2020-04-22,25,1,FALSE,TRUE,"RU","RUS","RU-VOR"
"Voronezh oblast","Russia",51.672,39.1843,261,7,2020-04-23,25,0,FALSE,TRUE,"RU","RUS","RU-VOR"
"Voronezh oblast","Russia",51.672,39.1843,291,7,2020-04-24,30,0,FALSE,TRUE,"RU","RUS","RU-VOR"
"Voronezh oblast","Russia",51.672,39.1843,313,8,2020-04-25,22,1,FALSE,TRUE,"RU","RUS","RU-VOR"
"Voronezh oblast","Russia",51.672,39.1843,338,8,2020-04-26,25,0,FALSE,TRUE,"RU","RUS","RU-VOR"
"Voronezh oblast","Russia",51.672,39.1843,358,8,2020-04-27,20,0,FALSE,TRUE,"RU","RUS","RU-VOR"
"Voronezh oblast","Russia",51.672,39.1843,420,8,2020-04-28,62,0,FALSE,TRUE,"RU","RUS","RU-VOR"
"Voronezh oblast","Russia",51.672,39.1843,459,8,2020-04-29,39,0,FALSE,TRUE,"RU","RUS","RU-VOR"
"Voronezh oblast","Russia",51.672,39.1843,493,9,2020-04-30,34,1,FALSE,TRUE,"RU","RUS","RU-VOR"
"Voronezh oblast","Russia",51.672,39.1843,529,9,2020-05-01,36,0,FALSE,TRUE,"RU","RUS","RU-VOR"
"Voronezh oblast","Russia",51.672,39.1843,565,9,2020-05-02,36,0,FALSE,TRUE,"RU","RUS","RU-VOR"
"Voronezh oblast","Russia",51.672,39.1843,602,9,2020-05-03,37,0,FALSE,TRUE,"RU","RUS","RU-VOR"
"Voronezh oblast","Russia",51.672,39.1843,636,11,2020-05-04,34,2,FALSE,TRUE,"RU","RUS","RU-VOR"
"Voronezh oblast","Russia",51.672,39.1843,667,12,2020-05-05,31,1,FALSE,TRUE,"RU","RUS","RU-VOR"
"Voronezh oblast","Russia",51.672,39.1843,697,12,2020-05-06,30,0,FALSE,TRUE,"RU","RUS","RU-VOR"
"Voronezh oblast","Russia",51.672,39.1843,731,12,2020-05-07,34,0,FALSE,TRUE,"RU","RUS","RU-VOR"
"Voronezh oblast","Russia",51.672,39.1843,766,12,2020-05-08,35,0,FALSE,TRUE,"RU","RUS","RU-VOR"
"Voronezh oblast","Russia",51.672,39.1843,809,12,2020-05-09,43,0,FALSE,TRUE,"RU","RUS","RU-VOR"
"Voronezh oblast","Russia",51.672,39.1843,848,12,2020-05-10,39,0,FALSE,TRUE,"RU","RUS","RU-VOR"
