"Province.State","Country.Region","Lat","Long","confirmed","deaths","date","confirmed_new","deaths_new","hasErrors","hasParent","country_code","country_code3","territory_code"
"Saint Petersburg","Russia",59.9607,30.1587,10462,85,2020-05-17,451,5,FALSE,TRUE,"RU","RUS","RU-SPE"
"Saint Petersburg","Russia",59.9607,30.1587,10887,90,2020-05-18,425,5,FALSE,TRUE,"RU","RUS","RU-SPE"
"Saint Petersburg","Russia",59.9607,30.1587,11340,95,2020-05-19,453,5,FALSE,TRUE,"RU","RUS","RU-SPE"
"Saint Petersburg","Russia",59.9607,30.1587,11795,99,2020-05-20,455,4,FALSE,TRUE,"RU","RUS","RU-SPE"
"Saint Petersburg","Russia",59.9607,30.1587,12203,104,2020-05-21,408,5,FALSE,TRUE,"RU","RUS","RU-SPE"
"Saint Petersburg","Russia",59.9607,30.1587,12592,107,2020-05-22,389,3,FALSE,TRUE,"RU","RUS","RU-SPE"
"Saint Petersburg","Russia",59.9607,30.1587,12955,113,2020-05-23,363,6,FALSE,TRUE,"RU","RUS","RU-SPE"
"Saint Petersburg","Russia",59.9607,30.1587,13339,133,2020-05-24,384,20,FALSE,TRUE,"RU","RUS","RU-SPE"
"Saint Petersburg","Russia",59.9607,30.1587,13713,138,2020-05-25,374,5,FALSE,TRUE,"RU","RUS","RU-SPE"
"Saint Petersburg","Russia",59.9607,30.1587,14076,150,2020-05-26,363,12,FALSE,TRUE,"RU","RUS","RU-SPE"
"Saint Petersburg","Russia",59.9607,30.1587,14463,158,2020-05-27,387,8,FALSE,TRUE,"RU","RUS","RU-SPE"
"Saint Petersburg","Russia",59.9607,30.1587,14846,167,2020-05-28,383,9,FALSE,TRUE,"RU","RUS","RU-SPE"
"Saint Petersburg","Russia",59.9607,30.1587,15215,178,2020-05-29,369,11,FALSE,TRUE,"RU","RUS","RU-SPE"
"Saint Petersburg","Russia",59.9607,30.1587,15580,191,2020-05-30,365,13,FALSE,TRUE,"RU","RUS","RU-SPE"
"Saint Petersburg","Russia",59.9607,30.1587,15949,204,2020-05-31,369,13,FALSE,TRUE,"RU","RUS","RU-SPE"
"Saint Petersburg","Russia",59.9607,30.1587,16313,213,2020-06-01,364,9,FALSE,TRUE,"RU","RUS","RU-SPE"
"Saint Petersburg","Russia",59.9607,30.1587,16689,223,2020-06-02,376,10,FALSE,TRUE,"RU","RUS","RU-SPE"
"Saint Petersburg","Russia",59.9607,30.1587,17069,240,2020-06-03,380,17,FALSE,TRUE,"RU","RUS","RU-SPE"
"Saint Petersburg","Russia",59.9607,30.1587,17444,264,2020-06-04,375,24,FALSE,TRUE,"RU","RUS","RU-SPE"
"Saint Petersburg","Russia",59.9607,30.1587,17822,291,2020-06-05,378,27,FALSE,TRUE,"RU","RUS","RU-SPE"
"Saint Petersburg","Russia",59.9607,30.1587,18169,346,2020-06-06,347,55,FALSE,TRUE,"RU","RUS","RU-SPE"
"Saint Petersburg","Russia",59.9607,30.1587,18509,377,2020-06-07,340,31,FALSE,TRUE,"RU","RUS","RU-SPE"
"Saint Petersburg","Russia",59.9607,30.1587,18835,392,2020-06-08,326,15,FALSE,TRUE,"RU","RUS","RU-SPE"
"Saint Petersburg","Russia",59.9607,30.1587,19153,433,2020-06-09,318,41,FALSE,TRUE,"RU","RUS","RU-SPE"
"Saint Petersburg","Russia",59.9607,30.1587,19466,482,2020-06-10,313,49,FALSE,TRUE,"RU","RUS","RU-SPE"
"Saint Petersburg","Russia",59.9607,30.1587,19769,520,2020-06-11,303,38,FALSE,TRUE,"RU","RUS","RU-SPE"
"Saint Petersburg","Russia",59.9607,30.1587,20043,561,2020-06-12,274,41,FALSE,TRUE,"RU","RUS","RU-SPE"
"Saint Petersburg","Russia",59.9607,30.1587,20305,569,2020-06-13,262,8,FALSE,TRUE,"RU","RUS","RU-SPE"
"Saint Petersburg","Russia",59.9607,30.1587,20561,597,2020-06-14,256,28,FALSE,TRUE,"RU","RUS","RU-SPE"
"Saint Petersburg","Russia",59.9607,30.1587,20813,635,2020-06-15,252,38,FALSE,TRUE,"RU","RUS","RU-SPE"
"Saint Petersburg","Russia",59.9607,30.1587,21047,689,2020-06-16,234,54,FALSE,TRUE,"RU","RUS","RU-SPE"
"Saint Petersburg","Russia",59.9607,30.1587,21275,727,2020-06-17,228,38,FALSE,TRUE,"RU","RUS","RU-SPE"
"Saint Petersburg","Russia",59.9607,30.1587,21506,756,2020-06-18,231,29,FALSE,TRUE,"RU","RUS","RU-SPE"
"Saint Petersburg","Russia",59.9607,30.1587,21734,793,2020-06-19,228,37,FALSE,TRUE,"RU","RUS","RU-SPE"
"Saint Petersburg","Russia",59.9607,30.1587,21966,814,2020-06-20,232,21,FALSE,TRUE,"RU","RUS","RU-SPE"
"Saint Petersburg","Russia",59.9607,30.1587,22195,840,2020-06-21,229,26,FALSE,TRUE,"RU","RUS","RU-SPE"
"Saint Petersburg","Russia",59.9607,30.1587,22412,869,2020-06-22,217,29,FALSE,TRUE,"RU","RUS","RU-SPE"
"Saint Petersburg","Russia",59.9607,30.1587,22632,904,2020-06-23,220,35,FALSE,TRUE,"RU","RUS","RU-SPE"
"Saint Petersburg","Russia",59.9607,30.1587,22850,942,2020-06-24,218,38,FALSE,TRUE,"RU","RUS","RU-SPE"
"Saint Petersburg","Russia",59.9607,30.1587,23071,961,2020-06-25,221,19,FALSE,TRUE,"RU","RUS","RU-SPE"
"Saint Petersburg","Russia",59.9607,30.1587,23294,1008,2020-06-26,223,47,FALSE,TRUE,"RU","RUS","RU-SPE"
"Saint Petersburg","Russia",59.9607,30.1587,23518,1065,2020-06-27,224,57,FALSE,TRUE,"RU","RUS","RU-SPE"
"Saint Petersburg","Russia",59.9607,30.1587,23735,1086,2020-06-28,217,21,FALSE,TRUE,"RU","RUS","RU-SPE"
"Saint Petersburg","Russia",59.9607,30.1587,23954,1105,2020-06-29,219,19,FALSE,TRUE,"RU","RUS","RU-SPE"
"Saint Petersburg","Russia",59.9607,30.1587,24207,1136,2020-06-30,253,31,FALSE,TRUE,"RU","RUS","RU-SPE"
"Saint Petersburg","Russia",59.9607,30.1587,24469,1182,2020-07-01,262,46,FALSE,TRUE,"RU","RUS","RU-SPE"
"Saint Petersburg","Russia",59.9607,30.1587,24727,1227,2020-07-02,258,45,FALSE,TRUE,"RU","RUS","RU-SPE"
"Saint Petersburg","Russia",59.9607,30.1587,24990,1272,2020-07-03,263,45,FALSE,TRUE,"RU","RUS","RU-SPE"
"Saint Petersburg","Russia",59.9607,30.1587,25261,1303,2020-07-04,271,31,FALSE,TRUE,"RU","RUS","RU-SPE"
"Saint Petersburg","Russia",59.9607,30.1587,25536,1345,2020-07-05,275,42,FALSE,TRUE,"RU","RUS","RU-SPE"
"Saint Petersburg","Russia",59.9607,30.1587,25816,1389,2020-07-06,280,44,FALSE,TRUE,"RU","RUS","RU-SPE"
"Saint Petersburg","Russia",59.9607,30.1587,26094,1437,2020-07-07,278,48,FALSE,TRUE,"RU","RUS","RU-SPE"
"Saint Petersburg","Russia",59.9607,30.1587,26389,1484,2020-07-08,295,47,FALSE,TRUE,"RU","RUS","RU-SPE"
"Saint Petersburg","Russia",59.9607,30.1587,26681,1520,2020-07-09,292,36,FALSE,TRUE,"RU","RUS","RU-SPE"
"Saint Petersburg","Russia",59.9607,30.1587,26981,1541,2020-07-10,300,21,FALSE,TRUE,"RU","RUS","RU-SPE"
"Saint Petersburg","Russia",59.9607,30.1587,27277,1583,2020-07-11,296,42,FALSE,TRUE,"RU","RUS","RU-SPE"
